,feature_469,feature_130,feature_60,feature_34,feature_478,feature_461
2148,26.857682519825854,-0.17527516975970173,3.858151970770316,9.020212432148698,5.0481104348191845,32.250715264037964
2149,25.88376463996405,-0.017200546892852758,4.955554251009356,8.789606702617057,7.8975129649486755,32.0659809984617
2150,25.912387384261777,-0.032797964004402186,4.613418364941996,8.980765744891164,6.452361157520225,31.382542100742345
2151,23.456353455128685,-0.12431115853475527,2.479400888609363,8.887414209386115,7.286829553653192,31.62211825867221
2152,23.620073952801196,-0.2343978659756026,3.604107639215626,8.989136319459252,4.74063376220493,28.79431236582135
2153,14.588261742034007,-0.553252148711484,2.7675497747284012,8.659,8.792050670568768,30.179915372726796
2154,19.39898993641441,-0.33603351817495397,3.090136649440646,8.77867096823581,4.971168067444043,26.624087083541507
2155,13.489524726125104,-0.04910739642593177,3.707459233398715,8.65974910901112,6.91157703399879,26.072673448243652
2156,16.755538664062552,-0.3461651190255057,2.73631341434205,9.039214267205534,5.063368143520419,25.953949524321303
2157,13.823035191915217,0.0006718886535450053,3.718992325220828,8.711392887058311,7.050264890147329,25.453251495189267
2158,16.729995128421695,0.3762203925428264,3.161513354083804,8.536178190959891,6.194209807815676,29.90988810003485
2159,19.315060205955856,-0.3319584231870042,3.0989042309787123,8.776981969445703,4.998726906653172,26.61625557999003
2160,13.895803025854963,-0.08742655399452703,3.5804367179198033,8.71004874189487,6.674012672574228,26.05372611515758
2161,13.917974387165332,-0.2547092357761375,3.3244487390315887,8.659,7.689667769922034,27.75434025708126
2162,41.55927463690435,-0.8589631499920736,2.222169992308754,9.190678992672394,7.808392630136964,45.3105294192543
2163,38.92168101480337,-0.4035975111537655,5.025669831202396,8.737265680919192,6.338068450022196,42.43453225930899
2164,32.97429697457933,-0.4716593614283377,3.286809666317509,8.702574141794258,5.440109570744907,38.22838333171212
2165,37.852101898267996,-0.5700963549128141,2.557917389710167,8.928866741835797,4.738394867679973,40.79364636793828
2166,43.65841266930097,0.003847648039492446,10.036819307627907,9.032258344729344,7.577360622693248,45.85773909818039
2167,33.188234627315545,-0.4739313847282744,3.300901790972487,8.70024928074316,5.465406844971369,38.37870673376607
2168,44.47611555443279,0.07418498325436962,10.901894993477484,9.083182984308884,7.7912998658319585,46.44868794492163
2169,47.172820016063255,-0.10540070406578556,7.9439653033522895,8.729894334831728,6.286792566506769,40.0440046582526
2170,38.913454209089856,-0.4043051662223004,5.016966413708863,8.736753334535843,6.335916034248935,42.428586797409366
2171,41.16122343523583,-0.21095608990146902,7.394957907069383,8.876739189766145,6.924009895400763,44.0530357948191
2172,44.48313861388938,0.07478909422941304,10.909324926875847,9.083620364166624,7.793137340117525,46.45376346680365
2173,37.981975634434114,-0.5924834821746849,2.0933824355673707,9.053273853903086,4.177817414636427,40.49653179841102
2174,21.745642132799645,-0.19538567375425178,1.8985451671560996,9.024117032786876,4.760155061952238,25.39696013425404
2175,19.703322653369675,-0.44944735651947515,2.609630940808126,9.008266669926083,4.3186550801771615,26.350849829328453
2176,21.967951905035566,-0.09249491177810515,1.4526867646075727,9.117106225389703,4.937012151408184,24.771955540897295
2177,21.95391212162379,-0.09899288979629262,1.4808445704527289,9.111233572511475,4.925842893278754,24.811427171108758
2178,20.849961902987637,-0.18431013125923842,0.3519526482187194,8.787303700257386,3.302790054775329,27.58375182114802
2179,21.621724849695774,-0.2527378249994995,2.1470702829760775,8.972284097196727,4.661573475535149,25.74534280028465
2180,20.855344866017553,-0.18757761882589796,0.386388555796386,8.787690303595438,3.3171501480930177,27.57310123442947
2181,20.605917256794985,-0.29357597442892247,2.928079024212143,8.770216467105815,4.634991565774846,27.34979513939313
2182,21.860283808141862,-0.3763829806058805,3.0795668413250095,8.860609350589819,4.461315092842434,27.31237789991141
2183,28.159056761187724,-0.15933310318076888,2.3286223543243616,9.342440082854925,5.109550619885557,53.72048574620623
2184,37.730313113774194,-0.5974991487993991,1.6531420677376125,9.184700306432216,3.6714397856071748,40.717071195963456
2185,36.272644449938085,-0.46825355692948295,3.4874267731980755,8.727562812486516,5.9476983493320486,43.15625633577611
2186,25.819370071610496,-0.1221219098659333,2.6970381107417927,9.213290187914945,5.430875522226981,51.779388469820795
2187,28.520566882400086,-0.15516713482142327,2.876854228868953,9.177037958445263,5.736948592098279,53.38137972713692
2188,33.97581794779875,-0.4256207412458115,1.9181111979413314,9.246576533151508,4.235564282594031,45.817891325691576
2189,30.313604309578206,0.07187156635918811,2.397114656875798,9.244913988776323,5.677476709603213,58.11258636803542
2190,32.76305436848767,-0.37010119373380373,2.0037005772179235,9.266563570255832,4.4177857568265315,47.46553997204264
2191,26.900142403594028,0.02833462469731632,2.5044171501837904,9.338737785536017,5.650231604461745,58.31637239095167
2192,25.84658903830644,-0.12503575927363486,2.699967819003705,9.2088400322789,5.42606472811328,51.620250411562886
2193,25.53501283106588,-0.09168085065188011,2.6664313736725913,9.259781077550688,5.481134011253471,53.44190783057928
2194,29.48064743960623,0.06124763216755414,2.423298733753681,9.267808978739689,5.670828327952634,58.162314465921845
2195,25.4538465363121,-0.03131020841716201,2.6353118515973715,9.35485023691687,5.653576029993335,57.426436509960794
2196,25.310714405966348,0.008062292409925372,2.554380967497816,9.382425447364657,5.6375453246370775,58.41126233531591
2197,31.31399855716764,0.08463107772793024,2.3656671704195604,9.21741674722198,5.685461520100354,58.052862143573705
2198,12.130272108312411,-0.10309084871070673,3.2270722940968026,8.756538166893389,7.316399720828612,25.470517119498403
2199,0.0,-0.6460668785131778,-1.1554961333905025,9.629996094790467,10.73162113856653,19.85794181983579
2200,0.0,-0.15658534470125401,0.6788604697856353,8.928820335803382,6.382865908042061,29.550434917667864
2201,0.0,-0.14732499832540913,0.7171462623967457,8.914221622756394,6.29123839502653,29.74381997683995
2202,0.0,0.3058581364532815,-0.031777039209471836,9.499951163442438,7.844668971496544,25.088394725034654
2203,0.0,-0.41294781923112067,-0.3810394664331188,9.332969602988394,8.919472533572973,24.19678287331465
2204,0.0,-1.6202670448041907,0.7543370979581079,8.955673181333067,4.865172153654435,16.11508883527081
2205,0.0,-0.12061721846718387,0.21232604490776263,9.289836888761602,6.657725736637485,25.868413457211528
2206,0.0,0.42961915231666825,0.1274333051842944,9.479583381237116,7.431526938187854,25.775312992142105
2207,0.0,-0.4796230133381403,-0.8251715148063034,9.552465680814358,9.751916128140042,21.59046538057361
2208,0.0,-0.8404187451487096,-0.7744864945928295,9.495469411794186,9.561270988575691,19.111246747033597
2209,0.0,-0.5588385172358526,-1.144151974641073,9.642257308823881,10.731220372259848,20.2890164815544
2210,0.0,0.23688305628266704,-0.12050890838443973,9.51130263305271,8.074923261755226,24.70555815720382
2211,7.198163079442796,-0.31123059400997016,1.4203782953505724,9.120425250228811,8.781077311978915,23.237002033381472
2212,0.0,-0.4198853254773641,-0.6525344536112506,9.508764890946773,9.237050400538536,22.30230549718973
2213,104.57601255259868,-0.13965780192093538,4.771990019818234,8.580602479907782,6.053675097961113,23.606139395771137
2214,101.00065478841375,0.2629128202682286,6.686985725874996,8.589648321973394,7.607146354836043,27.179792606292224
2215,98.15200650330249,0.5711936865413317,8.260391175201438,8.596919744275342,8.853440698060284,29.968924612137485
2216,108.45982075957713,-0.08946349169376366,5.005545253671327,8.61598150075078,5.807230159815454,23.6018487885868
2217,106.46240196267533,-0.051149941094608645,4.68906245396734,8.67687661733543,5.706854144463617,24.871565191183183
2218,113.14526922549356,0.30122348645929997,4.953730464375984,9.052650570199859,4.6827552927440586,30.13004185764646
2219,114.21745751900747,-0.8143525736261811,3.693239114018862,8.64584881169983,5.80693895172143,23.096196127743305
2220,114.26144691677352,-0.007652191488436155,5.605667751090111,8.671963722385291,5.55234097150837,23.73376158271632
2221,108.66283954801112,-0.08660063383324933,5.026545597202049,8.61794051060459,5.798310713302886,23.60646486947817
2222,118.58842104059133,-1.1245274164798984,3.265347124582156,8.676176046863556,5.731448810227378,22.901958150932586
2223,102.16920746587809,0.13645198844939735,6.041554290847709,8.586665489714205,7.09590016158181,26.0356542827699
2224,105.14592631138206,-0.12056491213831691,4.636924804411171,8.602851915080963,5.908594078803962,23.835684000962843
2225,107.33354829912557,-0.32585262391202396,4.367133919283583,8.59808590250917,5.925829735978717,23.402105017812016
2226,110.59801957533688,0.16691241087425454,4.852849290112353,8.909420122500041,5.073102031528216,28.125714624704084
2227,112.94682867053193,0.2907601365575926,4.945871432496316,9.041492366869766,4.7131648065767635,29.973897049301765
2228,37.464979645352344,-0.5193505253264399,3.5826120142123514,8.653773881061316,5.971114887170608,41.38376382683076
2229,37.2582862463712,-0.5171554361851782,3.5689970702950466,8.656020018787258,5.94667421705971,41.23853060341472
2230,28.87077859853594,-0.43009516108951523,2.9711267724134878,8.759236757882098,4.899635917477499,35.30778794139212
2231,27.888185436790618,-0.31882724884076735,3.3677837081818307,8.865092748280386,4.980146015872482,33.937347895164535
2232,28.25945518142645,-0.3655655537827255,3.332043867892656,8.72535246601858,5.574806419232836,34.85829393059132
2233,25.924110978041792,-0.010920394611147688,5.2730860110547875,8.58317790361701,9.374207129878645,32.880564094370534
2234,28.349759721116726,-0.3792791929995733,3.2569864450923514,8.73085016027484,5.427888833475451,34.9347700158865
2235,27.810262344432108,-0.30797233350541114,3.404863672523816,8.876822366172489,4.985285251878019,33.8098105266365
2236,29.99071628701657,-0.43997365882907685,3.090280488636189,8.734996721198153,5.087313053326286,36.13196882252846
2237,27.41929743342409,-0.2535097745946112,3.5909056341601246,8.93567358570886,5.011070431684665,33.16991502932549
2238,26.567829396403383,-0.35803917592696266,2.4143919727208263,8.723581341595056,6.130235549486967,34.38233024479186
2239,29.302773439321605,-0.43873825566749314,2.9082584749564933,8.778829904100357,4.839540828062436,35.536359419832465
2240,37.27113616755864,-0.5981644945700939,1.7486210187939462,9.140235368504827,3.7310565929864765,39.75247562675193
2241,31.081383153332197,-0.45155656862099375,3.1621229775136626,8.723144441411076,5.216280060554891,36.8983264587611
2242,26.3080903876603,-0.09871537364448235,4.119677226590179,9.102941511702527,5.084357503415875,31.35119328437088
2243,0.0,0.2040639709042753,0.6208414804810423,9.23964373606953,5.604050314549852,27.63412508222444
2244,4.6099153896388785,0.12553153146749296,1.044702171003792,9.518333969415663,7.130242555521958,31.80436260044793
2245,2.8481374496828127,0.4572060619980415,0.971324427442939,9.468065444706465,6.526127918336281,30.69611797412454
2246,3.4753880002231985,0.33911908454349426,0.9974493033436465,9.485962683106148,6.741212481589281,31.09068929678062
2247,0.0,-0.39592724215215613,-0.9345774165238903,9.615446431856302,10.187385991397262,21.193232805184824
2248,5.993418811595206,-0.13492856259874075,1.1023248469435338,9.557809248549653,7.604646649729843,32.67465402487192
2249,4.543851386980716,0.13796882368785157,1.0419506168290502,9.516448975924318,7.107589172202909,31.762805106578327
2250,0.0,0.6218500050877287,1.0841671421869277,9.20275843304936,5.56342161374726,31.77804025078164
2251,0.0,-0.28537920009679485,-0.7923646872172825,9.597253154853036,9.81835182862454,21.806814302969343
2252,3.5100599942499007,0.3325916913456596,0.9988933858405009,9.486951973497929,6.753101527658543,31.11249967945857
2253,0.0,0.3144135751393341,0.6532554270441491,9.260216261441316,5.596424151040794,27.81172418354416
2254,0.0,0.1517327221196756,0.6054697687885253,9.229887598285245,5.607666880849576,27.54990200938689
2255,326.5611838670891,0.18754063941420634,-3.840800723022248,8.683283767742688,4.447605381482147,23.550887917108458
2256,304.9106783005519,-1.011162139221425,0.056803019142050104,8.698795996979134,4.344242310468094,27.328990415658406
2257,330.2210877308864,0.26079436465398553,-1.3120079147879782,9.040400184409174,6.363551227003649,26.921104818085492
2258,312.70146266957966,0.19733384733799206,-5.176821984762592,8.630343580507633,4.382960393681368,22.79928188420223
2259,306.90868876836043,-0.7608213668727768,-0.8838566272201653,8.681429484425335,4.357890666287139,26.476376267341468
2260,313.88488691282225,0.11326155695560525,-4.1682378580752175,8.620793049028437,4.4055448883614625,23.499412264768207
2261,347.05084287834336,0.6758024759153294,-0.31727179941435235,8.87913752184248,6.314968431083224,23.53378746041476
2262,295.1074446988066,-0.7681594399976288,-5.242526112232186,8.779346246149975,4.18545527889082,23.88110250301719
2263,336.20999307779766,0.5719663443013675,-2.0096498599864305,8.782516423944363,5.653352582699096,23.2065047523158
2264,347.58295761877383,-0.19239614455882875,-1.2057607401847839,8.844296140923962,4.50255840987166,25.45095228101633
2265,318.6969093459654,0.3561037851335563,-4.434126909880281,8.685438080568133,4.788467341158601,23.416297342285365
2266,320.16109642066806,0.34399439070191656,-4.03745079765703,8.730537254417555,4.988587244738392,23.861595361283605
2267,301.8634420118159,-1.3929656874719603,1.491436248510718,8.725282278265125,4.3234267212590005,28.629342348193987
2268,303.89806650928267,-1.1380373593466384,0.5335387844567725,8.707597520128557,4.337325186530821,27.761103837434252
2269,310.383132529969,-0.3254908474500982,-2.5196183475703418,8.651229957357975,4.381624498264358,24.993721418226393
2270,0.0,-0.04926839061572725,0.4185183566807606,9.23764203079352,6.042786198788796,26.71861305075074
2271,0.0,-0.24038333924611424,1.2891649580120115,8.887589734171897,5.607192813849168,35.06111195080447
2272,0.0,0.0427423204311589,1.4292106913805656,8.664655247353176,4.4862017116753785,33.18163950536178
2273,0.0,-0.22495002284851223,-0.08918727741245669,9.366161000454545,7.556946767181744,24.625173581393437
2274,0.0,0.009122822900888032,0.7462302436673008,9.086995742754594,5.376551907707678,28.559847059471984
2275,0.0,-0.5876319352388151,-1.1373085178860909,9.63147903685194,10.682820790728416,20.303420529749374
2276,2.547741788735632,-0.17442331509915568,0.7566672605202472,9.331196185148535,6.470681744658312,29.399578619694815
2277,0.0,-0.543635497248509,-1.0101623890402842,9.599293675141633,10.303625363705082,20.82768637717728
