,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_113,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
1219,2988.21,12.5412,-5761.5,8.7779,-5.9418,-0.0122,0.46112743476087514,15.71,-2.458,0.8036,11.04,0.049781868668692615,0.0228,0.0006020709227296198
1220,3208.56,12.5786,-5320.0,9.4336,-1.0473,-0.0131,0.46083128875728263,15.76,0.0,0.8253,6.99,0.0536005839920211,0.0201,0.0008
1221,2935.94,12.4649,-4173.970012780552,8.7487,2.5209,-0.0055,0.4628,15.82,-0.1419,0.7304,6.76,0.0267,0.0168,0.0016615006933316905
1222,3020.76,12.4278,-5433.25,9.7997,-1.6545,-0.0066,0.4626859310370431,15.73,0.1892,0.8482,9.88,0.04859600773137743,0.0388,0.0013650353053034688
1223,3020.25,12.4896,-6349.0,8.5459,6.2045,-0.003,0.4571,15.77,1.419,0.8284,17.79,0.21496475034650175,0.0308,0.0007958307871577808
1224,2953.63,12.4933,-5242.75,9.0402,1.7273,-0.0124,0.45754766270374964,16.02,-0.5204,0.7492,5.09,0.05395110713864342,0.0176,0.0006
1225,2951.41,12.4722,-5679.0,8.6915,8.3018,-0.0098,0.4633,15.87,-0.2365,0.8117,8.59,0.0287,0.0151,0.0009958468200211845
1226,2995.26,12.4759,-5745.0,8.6829,1.23,-0.005,0.4693,15.85,0.2838,0.716,6.17,0.21496475034650175,0.0418,0.0008813568298860833
1227,3099.87,12.5894,-6489.25,9.396,2.4345,-0.0127,0.466,15.87,-0.2365,0.8117,5.8,0.0183,0.0169,0.0009483833803476689
1228,2852.18,12.3808,-5573.75,8.627,-6.4945,-0.0117,0.4657262532366176,15.7,0.5204,0.8218,9.79,0.05384596839500997,0.027,0.0004
1229,2959.2,12.6316,-6351.5,8.6013,12.1609,-0.007,0.4762,15.75,0.0,0.799,8.2,0.0653,0.0325,0.0012621405965221304
1230,2977.46,12.4998,-6180.75,8.4092,3.7127,-0.0011935517508222578,0.45960170814250323,15.93,-1.655,0.7591,7.78,0.05206228689193695,0.0204,0.0003406683127058236
1231,3070.43,12.3535,-5705.5,8.2914,-1.0982,-0.0097,0.4566150385254634,15.94,-0.2365,0.733,5.25,0.041807586943548414,0.0249,0.0004
1232,3111.09,12.4273,-5300.5,8.5266,5.8727,-0.0067,0.4621155842472354,15.85,0.2838,0.716,6.81,0.050858547234781684,0.0251,0.0009265759443467698
1233,2928.55,12.4982,-5275.0,8.3006,1.6309,-0.0074,0.45974603136755604,15.7,0.0,0.7308,9.56,0.04834701261071426,0.0221,0.0009673672291799149
1234,3095.5,12.3376,-5478.25,9.0998,23.8745,-0.0046,0.4584,15.79,0.6623,0.6956,8.2,0.0853,0.0219,0.0013901295979799645
1235,2969.01,12.4496,-5751.5,8.872,23.7109,-0.0105,0.4637,15.82,-0.0946,0.6955,9.51,0.0381,0.0214,0.001754545700642535
1236,3005.05,12.4845,-5512.5,9.3868,-1.4973,-0.0109,0.4643,15.82,-2.647,0.8414,6.76,0.0496,0.0291,0.001107682313155084
1237,3001.53,12.4978,-5526.0,8.8546,5.7182,-0.0107,0.4625,15.77,-3.732,0.5524,11.24,0.0216,0.0246,0.0008791713526676622
1238,3061.98,12.4896,-5465.0,9.2171,0.7218,-0.0103,0.4602,15.84,-0.5677,0.7025,5.95,0.0443,0.0238,0.0006998340893095856
1239,3059.2,12.6006,-5421.5,8.6439,1.0345,-0.0123,0.4722,15.78,1.088,0.8361,7.5,0.019,0.0184,0.0009650685395371835
1240,2975.74,12.452,-6504.75,8.1605,-2.0991,-0.0112,0.4643570441860411,15.7,0.0,0.7048,5.93,0.05633521334913367,0.0155,0.0004
1241,2976.91,12.5347,-6301.5,8.2638,-1.3073,-0.0073,0.4595955563211472,15.52,0.0,0.7488,7.16,0.03839726194596146,0.0254,0.0007184037589584927
1242,3016.11,12.5263,-5357.5,8.7289,27.651774929270285,-0.0073,0.4604,15.78,0.7096,0.7863,17.847438965921228,0.0368,0.0317,0.0012538748014746786
1243,3046.14,12.5861,-5471.75,8.8331,-5.6945,-0.0121,0.4632798116641049,15.74,-1.939,0.8568,5.57,0.05399576836525011,0.0179,0.0004
1244,2967.54,12.4231,-6447.0,8.441,-0.9127,-0.009,0.44421999493820763,15.89,-0.1419,0.827,11.87,0.2107,0.0154,0.0008007863466874612
1245,3039.64,12.5165,-5467.75,8.1409,-2.15,-0.0123,0.4621134133283641,15.88,-0.615,0.7202,12.21,0.05104949174890814,0.0173,0.0006188706652742459
1246,2945.05,12.5547,-5121.5,8.1166,-6.5282,-0.011,0.4586,15.72,-3.591,0.5949,5.59,0.0277,0.0258,0.0005
1247,2902.96,12.6037,-5083.25,9.2189,-2.7673,-0.0109,0.46224755681539337,15.92,-0.1419,0.8712,8.69,0.05682346796676971,0.019879461590478868,0.0003
1248,3057.31,12.4824,-6451.75,9.1156,3.2964,-0.0083,0.46153833559598145,15.96,-0.9461,0.7527,6.83,0.048597684422695506,0.0264,0.0008016210957763007
1249,3009.71,12.528,-5470.25,8.4278,3.0345,-0.0115,0.4643,15.79,-0.4258,0.7217,9.58,0.0203,0.0183,0.0015
1250,3034.34,12.6278,-5972.75,8.5155,11.4855,-0.0067,0.4677,15.94,0.5677,0.838,9.74,0.1383,0.0268,0.001772775202666112
1251,3025.21,12.5373,-5735.25,9.065,-2.3109,-0.0103,0.4603132048417007,15.69,0.0,0.5768,6.56,0.053084599168892736,0.021140736711232278,0.0007
1252,2997.07,12.5724,-5527.0,8.6309,0.3764,-0.0052,0.4646246741502449,15.76,0.1419,0.8434,4.32,0.05614283242912086,0.0203,0.000596754855910436
