,feature_1,feature_20,feature_22,feature_34,feature_42,feature_60,feature_91,feature_92,feature_103,feature_104,feature_112,feature_116,feature_118,feature_122,feature_130,feature_131,feature_248,feature_288,feature_320,feature_337,feature_342,feature_421,feature_461,feature_469,feature_524,feature_588
2007,3056.6748992020603,12.541778783502052,-5531.20940857464,8.692880377778087,2.574842060415541,2.938133519469808,9032.46101130379,0.0,0.0,-0.009693661188738554,231.43714868113108,756.2817634005313,58.35421436791856,15.78389491393278,0.04115901903264941,0.8101229869447405,0.020660253315855092,0.174653964013793,10.132105298346051,10.487336099894593,2.483470888707633,1.9696058470971638,32.77012753863538,7.833126325446806,0.12566244079249236,0.023865831503972125
2008,3055.3319237622013,12.502279332541793,-5528.005961889047,8.629077742333868,2.777898250532882,0.600157340682818,9065.536315864896,0.025745309879958017,-0.029095071388502723,-0.010534976150854473,231.30282586122811,769.7097461810413,58.56353688328783,15.8613513509218,-0.22436565834297692,0.7745119239370285,0.01897217579552557,0.21209475334691774,10.444154211547794,10.607370921855,2.500274720223608,2.4612427639579395,37.4666181046892,17.975681622096033,0.12432511924572764,0.023210969812273514
2009,3077.8484371012582,12.5326001443315,-5473.2699256978085,8.736750666286769,2.6990200841537755,3.4396965153904495,8982.367348392501,0.024074969644082646,-0.027878282384064108,-0.008108177993010198,231.6063192737994,763.3189636245427,58.73969547456674,15.821836440139796,-0.13263472572852308,0.8120536850226465,0.02288214282936229,0.16153993768583394,9.605737313013313,9.888094145767868,1.7537946452546014,1.5342241888181607,40.73787384537362,24.91299157321016,0.10550014433149993,0.018432711972040786
2010,2990.8454371637617,12.472201696508813,-5505.680020814296,8.733429324957946,3.903537284945134,8.198604814556,9002.502657652809,0.005767917241444205,0.10465489335001835,-0.006208923558685741,232.22017191539229,759.8275489667798,58.25288905420068,15.80660717627543,0.005349352072407873,0.7431975205750709,0.03516134810709637,0.13834520022118116,5.672593765871797,6.804792265253809,2.6942625187672045,1.3182878110183096,39.02134404764469,44.00232729019038,0.11227823464426141,0.01620539855405696
2011,3063.884003714658,12.547505705220715,-5534.368730971904,8.616115203709136,2.7394773907802947,1.9835156689873847,9027.27013711587,0.00039886410367896675,0.007237114973102674,-0.009924008327296932,231.41545153039073,754.4172297395316,58.42659544459166,15.781839944484686,0.04439902086247641,0.8161782969184552,0.021092992182983356,0.1664147295840213,9.851733900802177,10.356861102147075,2.239205913331985,1.9700787943113172,34.168700322884746,3.042857256737584,0.12505110988760662,0.02606736011758139
2012,3022.672916549186,12.519719599325363,-5484.1709890414095,8.603631070699283,3.5776628041665264,1.4609644134073454,9045.275137399973,0.014688845181358642,-0.002019716212436813,-0.009906223096372829,231.20908495406124,759.1530908233098,58.399950284349195,15.794688845181359,-0.12643231638251945,0.8023576128124201,0.021646058715497442,0.14521818038754658,10.309969782524469,10.2656974468112,2.2068688845181357,2.0700578465865687,31.233392328159646,7.8026411161118014,0.11509353245284122,0.023017622365800152
2013,2994.362683287837,12.47582803729392,-5507.06155469936,8.72777994466823,3.8474808021267037,7.899310903950534,9003.695360703518,0.005509365051409077,0.0999636415964192,-0.0063878272272551995,232.18141979047016,759.5670095664235,58.26125406130832,15.805414485151632,0.007229828410926849,0.7467119837531909,0.03448387218330861,0.1396969168281504,5.873844490464122,6.975845736577162,2.6723488071859856,1.3496754657595513,38.78766007575926,42.02988253911546,0.11289332538418784,0.01668031129842082
2014,3006.306066133101,12.50800505835826,-5465.806609637535,8.602308400036168,3.9021646100539495,1.4396147304498579,9050.948106838012,0.019843758698235896,-0.002728516821007435,-0.009803124826035283,231.15764254877865,760.9561506986755,58.386070679705,15.799843758698236,-0.18740205600338514,0.7956046761053109,0.022206931155095224,0.13704764246329612,10.361828212504253,10.14109772187746,2.2073843758698235,2.088151593030808,30.32978753778623,10.540905401709413,0.11126600916655986,0.02169023213520426
2015,3070.7367516516006,12.549674524987918,-5525.934411488704,8.629014175354538,2.6606898418638605,1.842275748486689,9021.299502197913,0.004022867685804728,-0.004658391806784938,-0.009850461733460885,231.39755227259462,755.5699191047418,58.48966191886897,15.786990765330781,0.017233353836426036,0.8200048344563396,0.02052146287642955,0.16733699085860623,10.069216465859386,10.498318701383178,2.12993786587481,1.9375787136755898,34.966131303667154,4.162899070621507,0.12257452498791667,0.02540184693384354
2016,2923.22414332061,12.592917029102747,-5192.528645343849,8.611226804098198,4.125989468935709,8.34003825201518,8752.295044737553,0.028195877526037087,-0.051372632545576995,-0.004655076734188346,231.7848825836502,696.4952048107012,59.75646436075887,15.789503288608072,0.5837015098800316,0.8221827193345189,0.038245063469910134,0.3437708119418372,9.792354865515737,11.234672235629345,4.12785361346017,3.311624127736885,29.599443345747694,91.0035075547062,0.06644580022796417,0.025864791721488777
2017,2980.2832327914243,12.505010289189988,-5223.559808145647,8.998981544014159,3.9829981889123673,4.786444706957298,8643.754018319709,-0.02716470089917391,0.018365289502654515,-0.007938649612946465,232.16497888357114,730.9486211456289,59.034639588959784,15.79077027562748,0.5276653913247084,0.7315415529869947,0.038721383359721744,0.3392145452459241,9.285852956998742,9.279475204794439,3.866538711791645,3.2227514799594554,23.21496106641635,41.514198672035036,0.06959270473844253,0.020038106286656674
2018,2994.3512184924557,12.613644571813085,-5153.073786871573,8.728769124133784,4.802965035752385,4.272756550077383,8800.620865856657,0.016440900579018432,-0.018008226571951808,-0.0072466371965394585,230.85486082127775,684.9084878854765,57.987251170263484,15.775440423565248,0.8855660173181394,0.8341528683087607,0.02833345655036555,0.232184768126237,7.214621937843385,9.635067955545072,3.2853682251826766,2.6981987938157865,40.29946988571602,43.97073130616444,0.07995892667385844,0.016273557105154428
2019,2967.567457433317,12.543773756074621,-5187.958109701212,8.558735186060188,3.527596561825895,7.030584118839219,8639.819106859706,-0.002931238030891424,-0.032950805075633735,-0.00789873555614918,231.2831099113185,713.1571032661141,57.880189531276,15.869807149927835,-0.020773828202413025,0.7382226326495331,0.028933818045142192,0.22215841909670114,10.874619411850933,11.24280884215299,3.188956600523894,2.7317409720584176,28.675576720143802,84.2318752572653,0.07218816595427638,0.024458046031322015
2020,2957.333370012125,12.54118314983006,-5208.539293559971,8.856960415157992,3.9958552548951682,6.36555414187062,8680.757643223285,-0.0047142856830529115,-0.008263672157876677,-0.006603492760886407,232.09235250224387,716.3272937335922,59.35428602939371,15.783352737560481,0.609530286457502,0.7642034456086862,0.03889929977757553,0.34517330082641434,9.619815245901988,10.056190340916935,4.028587193428712,3.2941576464177786,25.802948321695737,61.12802370570066,0.06677404027298241,0.022560069229436788
2021,2979.592710307557,12.488202442241603,-5278.821894405341,8.688898734940375,4.9631248198311875,1.547137074329858,8790.830884718443,-0.030519865835381903,-0.01360106504402974,-0.008215808695462515,230.40205717665435,747.2650657985381,58.40098817150077,15.942106086948394,-0.7714840073812338,0.8157879354040674,0.030620013602971854,0.24886640497399906,6.438436029992307,9.515420042327598,2.6220636050865807,2.442514857189149,22.85248612137985,48.49716076499697,0.1035791478241091,0.01619994782660174
2022,2944.442447146416,12.571824024816705,-5185.060898845222,8.577830439429214,3.748047969686221,8.00749728119852,8688.068150247582,0.014399350544030253,-0.04338076415719754,-0.00623942388408221,231.5874974574439,702.7714188340859,58.799632565564664,15.825032073062536,0.3281030354197943,0.7762551097045285,0.03354817347689677,0.28215702209620197,10.581395334944242,11.337732005107423,3.696495265932314,3.0417161953688328,29.476874988315164,89.70683996495154,0.06748300768537192,0.025643268654226992
2023,2941.451020362234,12.527752886013621,-5226.315970476982,8.919201013662628,2.9195525503459674,4.078182391354082,8696.423047776889,0.011462301761124321,-0.04336515760654724,-0.00414696346118408,232.60146840855333,714.4981311136487,58.144384030378475,15.77,0.35546643770229747,0.7928222094137413,0.04347732779735602,0.3199412266828059,8.312639260325549,9.590006551003945,3.3151515163606744,2.7932623573326554,27.14608335966999,57.04671727911452,0.0685827189638884,0.028054657698686567
2024,2932.281301458189,12.58066944189471,-5192.142900922052,8.701930161146128,4.0098900271942925,8.08930988708143,8721.150797498034,0.019792585946956095,-0.03733184478510101,-0.005146035637515828,232.01307354962736,700.3666537856143,59.70321206070732,15.775255753541755,0.6988940000775017,0.7998571652378073,0.03909351332646717,0.3516778779881238,9.984368456371735,10.904052527464403,4.205479304291134,3.3721046125713756,28.627995022822617,82.53847369721541,0.06369718634586674,0.025313043795803437
2025,2950.286110436829,12.50046452647144,-5241.88566175577,9.029644246002825,2.5375892192795186,2.2959429447624977,8678.723368192434,0.0030417883845026625,-0.03890615489945218,-0.004128537830163026,232.8237628763498,723.0068295603371,57.52414043894776,15.77,0.21600283650394014,0.7823380253627615,0.04495652949682579,0.3074486488505313,7.649648204925985,8.942290343720837,2.9659489572496596,2.5745869683747866,25.99418048229918,43.362332781136125,0.07097387123139177,0.02838631905706554
2026,2958.974711743938,12.526504022659514,-5247.258308877047,8.660488579349435,4.6569248153798695,4.031784710604757,8776.735584166316,-0.00904333774539362,-0.027416816731896367,-0.006913395482084514,230.90785488944306,728.6949126639951,58.89678232801383,15.886288377803622,-0.27579617031416526,0.8181269632158482,0.033409037266469654,0.2835797040897474,7.665202957548395,10.144272985497194,3.1728382280594802,2.7604100006993715,25.320328782574826,64.04475836948912,0.08999683859888136,0.019735069405770606
2027,2919.8712246143377,12.594404976738614,-5188.286844025837,8.649442315616975,3.8525018013446974,8.431320039817905,8739.654691937942,0.032029489783624056,-0.054256316253035064,-0.0041919682489794845,232.05851195078853,693.7155501767602,59.65933519714738,15.77,0.6961076765257119,0.8184299336693263,0.039864362872834784,0.35045447280808995,9.932001534779783,11.17205985637579,4.168082254659175,3.3273791788885125,29.959617642308828,90.47096308858092,0.06274230566881456,0.027244571518369294
2028,2926.8340352833848,12.593182747634618,-5182.854833577644,8.59237041505643,3.9159094814101034,8.751362434286994,8724.807118897994,0.027595631871905377,-0.05132259912047801,-0.004975950139923954,231.81927167988346,694.8632965591219,59.49973740579991,15.79093833710906,0.5937534039137666,0.8052147301261875,0.0370617490349916,0.32784262827386085,10.35812147472656,11.410010725328794,4.082957790534372,3.2777451238608726,30.087019146352002,93.8757217216487,0.06390029080647207,0.026545749900054316
2029,2934.3858621903832,12.549574573714374,-5213.865352470515,8.830882852907525,3.2249972404449463,5.503386150904601,8710.576953939637,0.018195935305515703,-0.04693088915521838,-0.004161697889071151,232.42370614892167,707.6939785973898,58.64037434191306,15.77,0.4669913223795368,0.8012060988814845,0.04229445429107741,0.3299311687902399,8.842813444558132,10.107965894518147,3.5943983936764408,2.968130547496412,28.067225754203776,67.98971165114008,0.066670585772234,0.027789437996719294
2030,3044.5818606978905,12.49395385794704,-5387.720290412435,8.802355088764626,3.8283607485323183,2.8029264877366202,8789.904337250688,0.09541274949394635,-0.007777209095535542,-0.010675978277951045,230.4663726088429,753.2727994586431,58.45447984123505,16.02431287701628,-1.5342467724919227,0.7233516169709232,0.02602677752891525,0.1411978779498099,8.460306879087318,12.044365546535095,1.872556196584037,1.7371130203077028,16.725065170363866,10.794354759741097,0.08368040571968934,0.01696782106576665
2031,3070.139526262411,12.53708780744991,-5354.950667386866,9.074239512105205,3.8757113348681647,9.815876496831832,8896.842728740103,0.0765358030531669,-0.022802369806018342,-0.006420551420914354,231.21515767532117,745.2080349073567,58.91160569155951,15.829319255953449,-0.29903755101485485,0.8154039650149298,0.05094274264484276,0.19104670460808004,7.727341001867857,9.87842695116881,2.1506730627285067,1.0590700917460985,36.06133722434152,50.46702535697663,0.10651210722912735,0.020892503283391546
2032,3055.3252930927506,12.4992,-5388.993134900175,8.81410729967148,3.56851418589833,1.307659203841809,8775.193052874412,0.11383343902956293,-0.013321968319439794,-0.01151568541824548,230.2311324929797,748.7893427213372,58.578194143361195,16.065260482183454,-1.7930264949000434,0.7202616902501969,0.022410663824248767,0.14280011297447634,8.92479655427847,12.134006882343249,1.654098183391396,1.6274417939246042,16.276135303920608,1.724747396357016,0.0758973104473082,0.016386665211017313
2033,3021.8585193753715,12.493517464960787,-5388.948297569008,9.069220855013496,3.3571815741215576,0.3775470398063595,8809.86366888263,0.07164309307321563,0.005126924145242857,-0.010762105867314332,231.1687476825249,751.7597860214022,58.58967471811326,15.978969098886392,-1.181639303098708,0.7126278054469851,0.022970100931355094,0.16930239765999194,7.7933723426600325,11.308321884966057,2.167142559853673,1.999562159563428,17.704571274392997,15.812260619284714,0.07313114735884384,0.014741456369979929
2034,3031.689882458276,12.487022910653222,-5385.369024810932,8.791594428852,4.143271356807048,4.9662145896297005,8814.021078294092,0.069270798139481,-0.0025946088668238627,-0.009323090668046388,230.8408828091574,760.2568007604261,58.31427905753785,15.963953275958993,-1.1435120170959214,0.7301576823315205,0.030986040074082167,0.13934546260701738,7.838582174541749,11.803047203288575,2.1384460785196295,1.8504850020177128,18.595505138851433,25.055330378645895,0.09382738357521553,0.01732165320989556
2035,2965.2802393676125,12.483619269052848,-5387.987307675034,9.51987706579292,2.9516438388642436,-0.9949588422369469,8876.426633888786,-0.0042270590560851695,0.034437115911470514,-0.009128423047557382,232.8859590027688,758.332332252758,58.640318885525716,15.82040576638057,-0.05228397969966703,0.7029218075178408,0.024184295133976994,0.21581430852836636,5.8119553297683435,9.708070384083747,3.0308322270634136,2.6061870301349432,21.876804998073457,43.35504782200885,0.06813399991017552,0.011329942246369823
2036,3063.4629296941694,12.521077099217468,-5369.550596000466,8.962787922216673,3.7549748465579516,6.1603824602700605,8843.93852584235,0.09287459956905987,-0.01811070735265952,-0.008651551748385684,230.77894408650064,746.3821644473452,58.763276978611,15.931026623823465,-0.9459948371531953,0.7743273119267812,0.0388274378876428,0.1705739957206961,8.23594345887463,10.870901607935483,1.948098599902039,1.3093358343630292,27.291898304790287,29.140565138394738,0.09361823768947686,0.019120826552752546
