,feature_66,feature_349,feature_332,feature_478,feature_489,feature_34,feature_563,feature_125,feature_60,feature_164,feature_442
2074,38.73199999144785,0.015066534820101375,0.0793086176120691,5.840219454478229,418.65203983931644,8.803000775869945,262.85115957217016,15.83,5.3824243177692885,0.06960261884007862,0.7940877911177506
2075,26.86205781168115,0.020844120974314893,0.10544901073516029,3.8586083966887426,818.6958679405298,8.845816167617555,268.86402569475683,15.951664781221561,-0.07101342173398573,0.12108323906107803,0.5622192346948622
2076,16.489720144369596,0.024655636523778845,0.10178549305980973,3.4556793443111387,893.0573835637042,8.731285652578107,265.3334174538094,16.07274197223924,7.188551688505605,0.08312912782202128,0.5962070141926494
2077,25.517618315679996,0.020734836942505906,0.10540947141565157,3.8512887784559116,863.1126663019202,8.804738785183838,271.9579405196612,16.07529051536299,1.2351085500766856,0.12967524686143703,0.4972225922599982
2078,25.466225078446506,0.02086814749341812,0.10472675980643449,4.0975578028410675,862.1019057049039,8.799042788917589,271.902515648191,16.060747546172568,1.3039291120566983,0.13133152946367965,0.5125694644695584
2079,24.85081054656417,0.020841513958940502,0.09020399033882517,3.6040662442281763,891.3257612440586,8.69349746480055,272.0368340470271,16.00656790509328,1.3341426107838175,0.13151293031186184,0.5264898614762386
2080,25.293293316564924,0.021316720684904693,0.10242952134094264,4.926222011913934,858.7008237670526,8.779876479826799,271.71601794554874,16.011812288919486,1.5355016238798886,0.13690471153972497,0.5642097539985734
2081,24.966027560616528,0.02216562572705979,0.09808209854929986,6.494432593121784,852.2644257374327,8.743605082571081,271.36307924317396,15.919204466138932,1.9737424207936536,0.14745171357862163,0.6619367314272769
2082,27.348847481278387,0.020936066388203434,0.10520382296479083,3.9551817297430074,801.5817309202713,8.859117604160096,267.6776233708817,15.899562380018054,-0.5367322673150967,0.11847811900090269,0.5925458970424329
2083,25.467762608524023,0.020864159245300055,0.10474718447103912,4.090190179150967,862.132144602135,8.799213195882633,271.90417379256013,16.06118262778545,1.3018702091797492,0.1312819785022128,0.5121103325119668
2084,28.50776452248124,0.02115496402237888,0.104620095940323,4.185097211505281,760.8375116465375,8.890784795237478,264.8531142312379,15.775520387318636,-1.6454852673527431,0.11227601936593182,0.6647456333812997
2085,24.560657374848976,0.020939005708249168,0.08378726065705473,3.6048195895637436,902.3018343884296,8.646267143703652,272.0460514487799,15.972888937150287,1.4022184404601692,0.1329309921199879,0.5445701495298458
2086,24.529974905915868,0.02329671656223678,0.09228954245399952,8.583934395972078,843.6884950251208,8.695276655977155,270.8928196595791,15.795812738665079,2.5576594955838114,0.1615046603186994,0.7921492793920464
2087,25.36077825865564,0.02114166934950196,0.10332599636164148,4.602843844979952,860.0280629920761,8.787355945975825,271.78879686438887,16.03090879823615,1.4451326981247081,0.13472983131199404,0.544057632083574
2088,26.535627724943474,0.020782464469862774,0.10561342808036593,3.7938485148458656,830.1722191880526,8.836896526640148,269.6596001238707,15.986603467077762,0.24128704940007795,0.1228301733538881,0.541882864309738
2089,24.362813055718167,0.023730322996486444,0.09006895192708458,9.384950015509288,840.4008910406399,8.676749835604669,270.7125444996426,15.748510218565116,2.781505532367971,0.16689189177452854,0.8420665776864242
2090,29.554659676467836,0.04009763691207358,0.08692398927500553,3.9795829587725384,0.0,9.121029829963605,264.2025672262629,15.73430003351561,16.94126954529404,0.12212123725340944,0.8436245742370712
2091,27.56212433116116,0.04101813009711908,0.06892323365633807,4.825874165401311,0.0,8.988223118765653,263.8983123423646,15.790552394823944,19.229717880337702,0.11432545851867185,0.9682235545350348
2092,30.21988694868694,0.04192255393865233,0.044513298159463414,4.685629474872143,0.0,9.16413263761962,261.28264852809536,15.867729634355973,15.377847178060826,0.15955211361380495,0.8951920738651268
2093,23.0473309740169,0.0271556351848274,0.08190686664453542,6.467243047569301,0.0,8.89511551804345,265.2001065794128,15.71,16.57910255015513,0.1364688447848854,1.055576911931896
2094,30.426927542057815,0.03963826134641848,0.09465360246639935,3.6228634256123575,0.0,9.176432969079526,264.3240273525561,15.710972851510983,15.950285083210817,0.1257976118297351,0.7912858435961951
2095,26.352056496265114,0.03278203233432506,0.08764484143280604,5.187506784617907,0.0,9.022174243236888,264.8116405501344,15.71,16.298148546141466,0.13154411079624095,0.936370680151452
2096,30.677943554662136,0.03829388189693417,0.09364328094072628,3.8158674280328695,0.0,9.133600225043534,264.10686968061435,15.73215701253316,15.897699477350383,0.13252041535656395,0.823640575680451
2097,30.37588165784983,0.03971825632088244,0.09434298750274334,3.6307846585713084,0.0,9.175766018592682,264.3279656535423,15.711115664053928,15.998087242193852,0.1253342617420523,0.7922711958794484
2098,30.748645496708576,0.038416761961346635,0.0939659205979756,3.6529622449028682,0.0,9.154321074881688,264.2896190163051,15.716164025513184,15.200027655564009,0.12573149530841124,0.8041509721265994
2099,20.24893596779006,0.034681687557977056,0.08119339058133296,4.9070417048769865,331.0173231609195,9.060018670298653,262.7222646116078,15.823177662792686,15.606470134904495,0.14100423488469443,0.5445545810462696
2100,21.22709119910343,0.015612602662060597,0.0773416942509246,5.614094853475685,326.74543323217614,9.040100974002396,249.31634447340628,15.859041314074377,22.96797904591637,0.13354296912985203,0.6751734830940046
2101,20.645681982554958,0.01816447988268169,0.07908060387403444,4.935883712359898,324.7557483774113,8.882692023126113,261.6487955504749,15.89968542476075,24.535872379911257,0.17877062892251705,0.5279
2102,20.242961578556425,0.03315425471183645,0.08060690792732961,4.978584701046721,332.0094004617843,9.044707956058943,262.5331722921742,15.841867769348838,16.89485651819193,0.15015594223287865,0.542279543937883
2103,16.997881355499196,0.022806011235773065,0.08929265650405244,2.1039168133078423,337.3321096305701,8.94750373924524,264.2468043346312,15.890601123577307,6.72314252328691,0.10885874796758045,1.0650473035116492
2104,20.559706677997205,0.020763764448925567,0.07705322919086016,5.494372628391461,334.27845101999316,8.979908795440876,257.16753922247443,15.924976184946248,24.320014782438392,0.18216993639785733,0.5789909902096618
2105,20.764340241659536,0.016727182663698475,0.07966802099831453,4.80256781949056,321.11257487438945,8.865116573119014,261.73251851853576,15.883437717067896,24.40055397130316,0.17089673980982642,0.5279
2106,25.174549603912425,0.03047782704155008,0.038184563727103736,6.5294192379729985,338.92994706557437,9.543903411672058,261.5730165201273,15.80364919966715,20.61905630773508,0.11940121314471816,0.8356877183695253
2107,19.494536423758078,0.0233462290181542,0.07964591039010355,4.69362641182541,338.06989277336487,8.947839777765164,261.98252008676513,15.944622901815421,20.980030018107513,0.18603271687917153,0.6469187399486487
2108,20.50598428398358,0.019856626010310546,0.0783890311088296,5.0928380074707045,329.04489738152586,8.903383797435593,261.55022756166477,15.918814033160032,24.695184259248975,0.18804064683909255,0.5279
2109,20.648608155232434,0.018129035406390343,0.0790950898773883,4.932596075021109,324.66590587639786,8.882258603640665,261.65086020120776,15.899284748072239,24.53253535952164,0.17857645483500795,0.5279
2110,20.278246422505227,0.04217529895764744,0.08407068440989837,4.556050554582745,326.1501751289133,9.135133293539663,263.6499547317189,15.731483683640601,9.285624728589273,0.09610580371367355,0.5557159516120235
2111,28.68656316167864,0.02265202058602952,0.08929630192843294,6.207011319500447,71.84858024517237,8.82779751360523,253.24140197871682,15.877873299942845,0.25143923343524605,0.09472226446324711,0.7247572307710101
2112,24.732380993815894,0.042078374642108465,0.03798643287644481,8.856873741960639,77.7690678947625,9.021102718135998,271.23229021388784,16.063027271357353,-0.3056280798794112,0.15308249962327208,0.7546812388880864
2113,29.997073890114063,0.023434026976260066,0.09311660922809224,5.689893930861698,79.98257123750267,8.779584381154393,246.8554746963293,15.991661347277551,-0.2240354243705611,0.1334568705013264,0.7677947274377501
2114,32.16743880544665,0.029507200695205626,0.09623248755209814,6.6304811042571785,81.67058617943393,9.039200741234556,251.53115826130937,15.918944360224767,0.8268082932231,0.1393576098746262,0.7615927993047944
2115,33.6172259995006,0.03411410838113098,0.09752983511882424,7.348584448677804,82.82917050948224,9.22698200301282,255.24316089100324,15.868639046412937,1.569430164172534,0.14385861163673716,0.7569858916188691
2116,25.634635989688533,0.03888313492772241,0.04743455796491652,8.31412159806997,78.14841470353313,8.979711675879814,267.0546289490403,16.050796688718556,-0.291644855689613,0.14971908939760253,0.7569286084479655
2117,34.638289110709636,0.03735868352577026,0.09844353731472841,7.854333732456103,83.64514386439184,9.35923349493139,257.85746799030454,15.833209777592165,2.0924474739635097,0.1470285988470169,0.7537413164742298
2118,29.80978954965951,0.02282238268311897,0.09407631899555677,5.630476445384234,78.96258316834317,8.766136269753977,247.0139704151792,15.971834592591714,-0.02663440138969564,0.1309412538270608,0.7706148997367473
2119,29.09758824888588,0.021901645698648838,0.047013857284564156,4.440954201746481,63.978278368970045,9.20085936810249,260.39714553964234,15.895855345598472,-0.9465508735498133,0.12044737941312958,0.6841543498253041
2120,29.01592414586398,0.021813884185623807,0.04322757486548414,4.347051330903847,62.695374302890606,9.2349696348473,261.52450486124394,15.888332930196325,-1.0044336029588055,0.11944439069284349,0.6774468627583908
2121,31.780202718036048,0.02827670223675864,0.09588596787127111,6.438676727318006,81.36112996079494,8.989044634601616,250.5396876643308,15.93238083764459,0.6284550528914032,0.13815539873706303,0.7628232977632413
2122,22.778914072475946,0.018791932219265516,0.0867314256180007,5.955139376565068,54.647974733678154,8.588556446702595,263.4875206747111,15.559629431515791,4.409642125308108,0.08422466890512305,0.827682414259036
2123,28.878395634455593,0.017868440741870592,0.09966881483741187,3.8542556892761763,620.2735500809173,8.717224860081792,252.58672116593337,15.724727653793725,-0.2784188203043847,0.11804948130070506,0.7997408372927759
2124,21.492568848464867,0.018598362803094178,0.07586148698035441,5.642689366305405,603.6892156675391,8.619701952378422,263.24188325437063,15.825040929922645,15.48029763686071,0.16411988375966932,0.8722811619665614
2125,24.10677652798469,0.01771738436747696,0.09664768734953919,5.12292782568351,612.0961636052426,8.607255819523226,257.9701272280477,15.795220628510753,12.504626158507289,0.14221850120368648,0.9306060096424608
2126,22.07158783838174,0.021029488011879836,0.09540121174693389,6.6409055161184565,615.4977382771716,8.53076700993932,262.7454157726352,15.846853680723045,21.610135961094866,0.15801099668689372,1.0222317783137473
2127,21.576113424848096,0.019596034849735086,0.09382268731854161,5.943953556649053,594.3110460806203,8.589231264271485,263.07277054514003,15.87169603097538,14.1124348973213,0.18529955469242715,0.9769751210127775
2128,32.084896941706795,0.02793480160337963,0.07851739600104041,5.564808208112867,625.9660055904028,9.025241033144477,247.9960269363723,15.809942629444265,14.321855692738085,0.1441759043665913,0.7790573033466432
2129,34.453666402218424,0.030029663775125122,0.07531826539767714,5.454541183132751,630.0654884680923,9.127288427619273,245.12630656339857,15.801823008623547,12.67667436128565,0.14076566362188936,0.727725060518058
2130,21.888619580152376,0.018959867264672144,0.06918495145558634,5.473911970806192,602.9460528706502,8.655151983641913,263.63597766423635,15.816003318383196,12.960860073979614,0.16524958520210045,0.8143387749842679
2131,24.217293518053843,0.025428534762827512,0.09681374969448589,7.323443852375585,628.012057686168,8.5422691046551,263.5046514571395,15.842817858015755,20.547967961876367,0.15417696511496684,1.0093171456504146
2132,22.88207150867515,0.019866663479879195,0.05243755885598112,5.050551487831401,601.0819065512383,8.744074687495653,264.6245223636312,15.793333413003019,6.641113876384429,0.1680833233746225,0.6689963441156128
2133,25.80437734266846,0.01777112575347444,0.09772251506948881,4.671571838485997,615.005435622421,8.646379548529392,256.05487072644945,15.770141315045262,7.9567971960611,0.13361987944408948,0.8840480555733095
2134,20.757578959184944,0.018208279231995705,0.09415454192278364,6.058564069514094,602.2582096372072,8.542349259272203,262.43365392225775,15.856611730782562,19.900974759114963,0.16840513847646943,1.0154400865044668
2135,25.000066395176,0.017745663474758908,0.09721326949517818,4.885421029991511,613.6270436515819,8.627843009624486,256.9623053590009,15.782023711779177,10.11152555751051,0.1376938440385746,0.9061068763671987
2136,20.916293910440352,0.017616382437939334,0.09462764875878668,5.971209364560174,606.6284578170332,8.533726414819837,261.5696734368107,15.842354862294977,21.0518471110091,0.15837880992970646,1.0181073479318898
2137,21.8923374543067,0.018963260840259406,0.06912227635645908,5.472327595203889,602.9390765276366,8.655484766147937,263.6396771736769,15.815918478993515,12.93720918521961,0.16526019012581067,0.813794848447172
2138,31.942051367915745,0.03278960819355984,0.05070525697542606,4.820103305783173,0.0,9.19730840301772,260.8310731583358,15.900984371575536,10.153284429705813,0.13999472266717194,0.8780070829049293
2139,30.38778767237501,0.04136755080407034,0.028909646616609608,5.1725828490899035,0.0,9.121534040647896,260.1942589119998,15.932923365705978,15.162330359910378,0.17555794499273153,0.9550783440766331
2140,32.404044401939544,0.02958325621648577,0.06354104295563365,5.698126313324989,0.0,8.817427091545841,261.1506832454636,15.956972946496968,15.256364220803144,0.19660132818484682,1.1054483479722914
2141,35.197160495555025,0.021670760188980873,0.07094052866334571,4.4590571421181275,0.0,8.825470674055552,262.89306487328344,15.840607062337996,4.886965430262633,0.13790800459312175,1.0254615408993148
