,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_118,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
1982,2899.0133552234092,12.492932377963552,-5481.690627139699,8.740920435044265,4.7234349316191215,-0.010467299781438458,56.96042333408456,15.862438631396328,-0.5361315210474028,0.7564418746851279,7.437893753858862,0.027359541276671683,0.031179573502172736,0.001549589704779692
1983,3029.1695036614024,12.46,-6412.718330345854,9.006207614156505,15.438623881501266,-0.0081,56.76922752765846,15.845441516250503,-0.6699299931357559,0.7135972273958883,14.166375449858911,0.043419093862464724,0.02789546931232364,0.0011630637048332918
1984,2945.056640666395,12.543893334016689,-6811.280403694173,9.299377562159856,15.878759923076647,-0.007637509581460821,59.04290737258071,15.751394193917458,0.3047648801121001,0.7808357897799224,9.096277705212891,0.0866435256459056,0.02777853380007575,0.0012215819662143284
1985,2961.2344561462382,12.464274493480438,-5246.941503956362,9.520049417808533,0.700049454354458,-0.010468907388837243,58.31023368817697,15.822453449236662,0.0446189813882322,0.7307519973254181,11.567335740552648,0.05099056494336576,0.03549878190123096,0.0015282246193754367
1986,2935.006613627091,12.541397695019334,-5448.353444568146,8.659976239212469,22.850261541522773,-0.0031900346888540515,58.49276697628031,15.897854419313258,-0.1790514033517103,0.819437547662018,13.004982655572974,0.1661736045470638,0.011106126544004618,0.001033432505458551
1987,3031.4995759572903,12.468538997942263,-5516.810249188443,8.671183669955463,15.826911826285276,-0.010003404069324583,58.596539790591315,15.913791318184261,-0.422515863491455,0.7439251597821509,7.752022718678026,0.02883502683908205,0.027819800280671034,0.0012909534689296114
1988,2988.778959686247,12.462021372265578,-5295.040024412706,9.795281176880815,15.881623248396883,-0.010409936719091108,58.43332581415857,15.947251582022723,-0.8485432157527502,0.8134557177732437,15.457564957330925,0.14307084870610967,0.02079081269460703,0.0012553015414464917
1989,3209.4481016010845,12.540759119501917,-5250.936110859791,8.911059862845173,12.033651385184019,-0.013678272882025552,59.01898617253407,15.86849835132797,-0.15640741285832102,0.8026485268847363,8.477828357158922,0.20305108469003086,0.02537699670265594,0.0005076677657813536
1990,2970.344612589206,12.478108709253146,-6375.2730376555755,8.567326507116249,4.967406176213405,-0.006718210940523104,58.637995953527316,15.836363713001376,-0.2150014499860451,0.7586545316597523,12.591883477172857,0.048389081236074945,0.023763763582285144,0.0008915298772582197
1991,2951.8980965431647,12.486234300245435,-6375.747636947189,9.5713,6.617840125936408,-0.011870963543681851,59.16980512165003,15.782365451456062,0.45358026850902267,0.7052256631094505,9.031999178270256,0.07486564667485564,0.04870054564211185,0.0009727797041753747
1992,2994.71044750917,12.437613814146559,-5264.359813188585,9.50444528484777,6.620460402030247,-0.010429117994571932,57.671944840650696,15.855274532971462,-0.29332167395872116,0.7111442977007979,14.457162685615616,0.05447072269303371,0.021947378812073398,0.0008815852270106859
1993,3038.5435453668706,12.519977347141571,-5705.486829895921,8.934479459860786,4.064177473506767,-0.007871411851922,60.046564104300856,15.793723952383207,0.6015780843321055,0.7997653534643395,5.637546243406286,0.10102170444328698,0.02819189883571828,0.0013048042410119128
1994,2989.3351587853535,12.509528946131454,-5003.543866110747,9.172664145200704,9.850571946302084,-0.009077057767436131,57.67825578221452,15.882786182664317,0.2008872997945766,0.7814273856324576,6.813926151379727,0.061502136599948826,0.04510823106974453,0.0006355951379250506
1995,3033.190945363068,12.475076765088568,-5538.010853754038,8.823220687509536,10.726199132281577,-0.011863042687701887,58.04842872454917,15.875441856435982,-0.3587330920386896,0.6858277305385364,11.534839342388803,0.020837910157780706,0.022578682136966524,0.0011330355149184988
1996,3105.0771031947993,12.434556092820511,-6396.512934301788,8.648762396522741,17.076272964785147,-0.006727127310459253,59.25723953967467,15.79508509241837,-0.08419218014014822,0.8066398558144321,13.933383244050967,0.07467607185943717,0.03828975482198919,0.001611823778913408
1997,3223.695974982123,12.547998922721954,-5457.925440087872,8.899596129840447,0.11364006098455481,-0.012813809782781571,57.637300419126205,15.795764799835242,0.03759277849348659,0.8189285671404627,10.070169068186111,0.04214551677473182,0.02579483769559388,0.0010675377783879963
1998,2949.2877958384192,12.560507125737466,-5347.8480136176395,8.782830566791267,10.619884639621887,-0.010819892546536373,55.88871522806687,15.890663084884546,-0.6586348079544126,0.6903628729910521,15.414200479350983,0.03015857485250702,0.022228163449802066,0.0005918351406725923
1999,2948.7920426306773,12.478713781349192,-6355.59623105672,9.621669356184462,4.514341241822063,-0.014517562839188772,59.31050569281513,15.918956030168443,0.2167480907869377,0.7241274121377794,6.466618001937183,0.024710305479010805,0.04225546486215201,0.0008915474074374713
2000,2985.488445804956,12.464028070091388,-4173.970024483161,8.866229328131903,13.036976507460171,-0.004932581441626855,57.56524685272104,15.777568922196608,0.03580100198995476,0.7545952382611562,15.368360113114125,0.07828747011691309,0.030008521487732864,0.0004923520977555208
2001,2905.0139367978263,12.44451160996451,-5545.887393699144,9.393889804766792,3.401594435317333,-0.007168272130190669,58.127377137759616,15.79549574796577,-0.40256996907155074,0.7571929165032277,13.026255874872032,0.13457169542756514,0.019273088520762673,0.001643043893035275
2002,2961.7016427778735,12.536923993077266,-6345.643789260669,8.624136799626404,-10.494363268394167,-0.005984867461492432,58.823358610625995,15.80389641961068,0.017645395674073305,0.7869239930772655,7.011005464901419,0.056605255837095594,0.013769532663039695,0.0004724941983868076
2003,3002.1016201714765,12.46034324761941,-5250.938455366291,9.17780239166888,17.734527456350897,-0.0104366660723095,58.7799269924125,15.815017083349145,0.28371693854087654,0.7168151952653814,11.736547380401236,0.036273537514845765,0.017777522022838246,0.0014958108552231013
2004,2988.9856946579102,12.42798129458691,-5274.484402409986,9.580885492650411,0.2621853992666805,-0.010662483919475,57.37895996428573,15.874999415253637,-0.5499423924498085,0.7183685358366443,15.05182960906352,0.059382330717967904,0.023037457605888635,0.0006592123124191365
2005,2907.773527413689,12.517636287627894,-5459.0504117768505,8.955376205088001,14.469876603406775,-0.006672220460126428,58.580610123477705,15.851133354478483,0.2923807916145513,0.8292140513089047,11.288323092697546,0.11775555500790602,0.01477583148313275,0.0008240500187481682
2006,2937.8922440926617,12.464433355853698,-4173.970024483161,8.780181067780342,3.573795455654392,-0.0054024922679369895,58.50216670566221,15.81651758099775,-0.13201689487161344,0.7328864471676069,6.821987058240056,0.03727262409083214,0.018610857881170194,0.0015916626912578311
2007,3227.2846811939608,12.557624957071301,-5471.004180841763,8.91196590906646,0.7794537262804193,-0.013395497417106257,57.67196423923987,15.761552315639673,0.1101367946348033,0.8249662521374703,10.061595190551275,0.04540293364279627,0.022030145796214713,0.0011456689526114431
2008,3003.9824827186358,12.452303982400187,-5249.851005036853,9.288717443641714,18.117058621360343,-0.009885037688882001,58.305163636422826,15.819002512592133,0.17857731117634384,0.6978596702368688,13.015349875537304,0.04399048255616256,0.01981639761478784,0.0012946680246323015
2009,2937.2653125660613,12.50900633960536,-5038.900907873295,9.186673771284006,8.443073181463678,-0.005585471936137355,57.5759485211266,15.89761635484597,-0.02815316980268012,0.7686438558972438,8.754400830334756,0.062298824044818166,0.030291817059256144,0.0005762995583107282
2010,2995.284121837114,12.4372891166786,-5278.611050330586,8.607179811454728,18.816099467765707,-0.009230346656815077,59.438660462896664,15.809004952240215,0.34060028759007643,0.7064399747231145,9.30589888316753,0.02618579936989883,0.0171883450404473,0.0015334736173816977
2011,2958.692087093643,12.551257807071211,-5454.317222018878,8.669624305843874,13.221968145575104,-0.009021283751792071,58.61103530954771,15.87664987726621,-0.07875391946917638,0.8198086271478413,10.089358124103965,0.09969736522957039,0.01709640967229549,0.0009026728883004603
2012,3036.8796847319936,12.568820873588125,-5463.525548073835,8.89355816155108,-2.559625751280424,-0.009763689071823406,58.251978221707596,15.773560427322979,-1.6556301347250484,0.8212499187714446,6.349730024510213,0.05786778091681544,0.021676028266197873,0.0007832846191248466
2013,2955.519455642176,12.54317710029046,-5337.433362378272,8.962737393087933,13.080987424027507,-0.010839572508925026,56.06423952923801,15.910417099642999,-0.7614771562221352,0.6976486419020234,15.857855634049448,0.05211232753332054,0.02132553436384372,0.0006065295528275725
2014,3020.3612998132603,12.492611960698849,-5742.560793984991,8.786743713753335,3.250684016876104,-0.00936503918212912,59.242352474650765,15.841733402282722,0.46277743028928675,0.7727467019375571,6.064296909179749,0.07637685349486951,0.02264414018066327,0.0010886778384762406
2015,2961.7281926777896,12.54452463883564,-5494.273480960833,8.817824123516747,21.63832507634122,-0.004085221441249566,58.998956384465735,15.898591142350018,-0.03491967527629851,0.7927775432303866,11.513529906519958,0.06766238518518569,0.03581422226008747,0.0011738726923658403
2016,3037.9815011794685,12.50425079475461,-5718.245260986641,8.915815481671345,12.46907661437442,-0.007355520352378151,59.7141375441887,15.791356460105696,0.7569,0.8144004752428949,13.3047726320439,0.0673446577531666,0.024192903553993002,0.0015369525301712217
2017,3007.3881998824304,12.471510287784717,-5227.862140269103,8.988614443016747,18.748991870197635,-0.009860282889604156,58.00120242262344,15.84048844949398,0.13847661019807794,0.6873428005087432,10.83133613928385,0.03364138606072241,0.018266195183993073,0.0013019977685353418
2018,3212.879573925058,12.546597577574627,-5550.015442794532,8.644333618104177,1.4843422235354105,-0.010513436418225339,59.0930985217076,15.933541237436236,-1.5874932606203211,0.787049724944581,5.981165809945523,0.025924948492348332,0.018997697585175402,0.0007677061871811805
2019,3014.881226879979,12.557970845148617,-6459.508055691417,9.721328527782607,26.572254736256863,-0.004290917001304456,57.23935040271475,15.894749487747116,0.023255025681285565,0.7496638420339158,12.805903452510332,0.07062579533345072,0.023101670081685895,0.001198633699068512
2020,2909.5870688087334,12.455504216062604,-4970.164504338577,9.189808583742963,-1.1335816855442935,-0.0016882760702065609,57.64192598193439,15.841987954106848,-0.06995132375943597,0.7012248380639788,10.700018561507685,0.049238681425509676,0.01271969392599163,0.0008405079468166171
2021,2936.07882240725,12.481380202917808,-4173.970024483161,8.838339611538498,4.578902523934653,-0.005341345820285843,58.741461255660354,15.806117759275011,-0.0668565729952037,0.7516199965367686,7.767454041184897,0.026660336455071463,0.020230896636318645,0.001436146777937983
2022,2977.4768434085927,12.4881965041801,-4280.533354827919,9.193192457427427,17.070757712732224,-0.006119966611454562,56.364095629339246,15.77336661101909,-0.20704657767409257,0.7567071552567363,6.8790460766281765,0.12840482803592687,0.04175635058408181,0.0006772928220488252
2023,2945.064208633362,12.569144572650295,-5120.886273179508,8.952198374902627,12.950633188323486,-0.006907937925486899,58.44058604218458,15.87076048094835,0.25045263263335726,0.8172692476460626,9.895084499576594,0.07766411277730725,0.04083769093141408,0.0008929646196459701
2024,3192.5123904427237,12.52428638413429,-5394.061102349397,8.889902302380937,-2.2004878942155695,-0.007255114217138191,59.111062822432366,15.801306732773796,1.3222503878207497,0.817267060418031,6.19937436114799,0.057340219271061546,0.023653983388660302,0.00047443192067144553
2025,2947.7524291472787,12.504470778685672,-5504.419511201203,8.990940348481884,10.591032600141338,-0.0067379536092766566,58.827965367754295,15.835159900433746,0.4293900504448771,0.8192940306628306,10.09004266801805,0.035354159085420556,0.03381599004337474,0.0006204375929308942
2026,2936.5664481749845,12.467396804667308,-5392.944399051953,9.992004293554626,21.64153610846948,-0.009042719679122495,58.28697755974446,15.813503994165863,-0.3643369581326791,0.7772333938815488,7.107120554242962,0.03593041035559218,0.01507477609482458,0.0014868130482066767
2027,2979.052994787335,12.4689110209203,-5484.45867154887,9.02401502009981,8.756293083448947,-0.007461393783544762,57.244100415696415,15.870220418406024,0.223847898132109,0.7093699201450445,11.76457071157827,0.11334431464901133,0.02756136078814385,0.0011315576546315257
2028,2915.0093285510366,12.493008392516105,-5386.018124187426,9.627478933693954,11.570211254238782,-0.007296884065334463,58.32484938985602,15.749119235769687,0.34781846305867914,0.7642968440456224,11.009437081011008,0.07317754575818795,0.04561924174146419,0.0012487302704782492
2029,2998.222032555913,12.499958828389337,-4305.501235915287,8.874832042782982,22.790328554472868,-0.007469934910518705,57.47220736951242,15.762466232736791,-0.5873550936150077,0.7614614645691902,9.702529692188005,0.04624018711829348,0.02625744509820671,0.0007411781528579668
2030,3002.8042270625147,12.450437210602713,-5251.694730268926,9.316131333186094,16.656113794031363,-0.009954177385084726,58.22469655332556,15.823611825672316,0.11861014800318026,0.6995478311524854,13.198570070474526,0.04532227238868744,0.020087194758248515,0.0012421750032245264
2031,3016.0646393031534,12.477822616376873,-4991.333894546488,8.612795814522855,7.610366202525059,-0.008103145274645106,57.12936636503045,15.728385754577419,-0.4409110936270775,0.6921348060615963,8.235659027646896,0.10337054507579087,0.024445282088032344,0.0010068065335059487
2032,2968.6911637177736,12.505407198336664,-6355.634038998404,8.651606622481964,19.2773400536767,-0.007267562031063773,58.052225141046094,15.77356864033806,0.5956590998853695,0.7374999671379414,8.24480714243974,0.09645813612532465,0.032053225246690534,0.0010327658277896538
2033,3072.5730089693097,12.47248822964573,-6438.557493603875,9.403915878103856,16.827508080320744,-0.007980495410088719,55.43136330530195,15.852560812640956,-0.9086029574158098,0.6880004812635307,12.466612310028607,0.04625833559051242,0.02603538269376788,0.0011679640640901317
2034,2903.9111683712526,12.557736538759169,-5577.419676918216,8.666667004878587,3.206666738338012,-0.0014638264743951188,57.15190193401375,15.722076975895465,0.3607166272260175,0.8651482338905491,14.276707354269028,0.06133867596702962,0.024178314769992208,0.0006014004260214299
2035,2979.836849205164,12.489395804936535,-5489.669803808667,8.72906963310799,8.092570275193559,-0.007932363740620653,56.42780597512571,15.824128884434309,0.0,0.7577560011468272,8.811565458952517,0.10977225662204144,0.020006444221715398,0.001263013193802281
