,feature_15,feature_23,feature_34,feature_54,feature_57,feature_60,feature_64,feature_72,feature_74,feature_88,feature_112,feature_116,feature_118,feature_123,feature_133,feature_134,feature_144,feature_239,feature_335,feature_337,feature_361,feature_391,feature_425,feature_478,feature_563,feature_578,feature_581,feature_584,feature_589
2079,11.095411409341924,3059.5557357161356,9.015977797582998,4.620084915831648,0.9335,13.893341573542406,21.868193789310517,97.42474338200626,468.0562363111171,0.9756688436106319,231.07759794461796,716.7701860052234,59.53394174691034,2.9602985957024632,2.3701666512002557,1010.8389188033717,0.003357727344050516,0.0056662189272153225,0.23308663241296604,12.089714377937689,0.0023155164413925485,0.7221491893616535,2.6573817503856128,10.356709724020105,260.33092418350986,14.544043204348188,0.006723940373612467,0.014294804565001882,0.009487355255190063
2080,8.175383455352915,3111.7167313148507,9.988456151673269,4.596201551556408,0.9313717052042825,18.0289658153731,22.943553365202185,120.00937157501224,470.57272421432396,0.9832803610246508,232.0307277719547,783.5235610161284,58.76128905906249,4.165966433203376,2.309394312970192,1008.5832142205901,0.0042158913910514215,0.005405555723085184,0.3254535783160697,11.944935059175242,0.0008600775778204132,0.7178228794259554,2.0408550380350268,9.183081556548515,253.61381471789102,17.54375920418785,0.005755832750071205,0.02303388848101156,0.006053229896239448
2081,10.12698835354516,3111.3588540559913,10.17905575422038,4.587612497343785,0.9330036255046809,25.436113111757393,27.3551064646297,117.17003066358396,473.47315103856323,0.9886628349978946,232.01299743336457,792.7663567750551,58.46018544854863,3.982733276667415,2.3261143385040985,1008.5192543968868,0.004817125185935047,0.00417445795260919,0.4158076418439012,13.490377396137745,0.0004306248671892524,0.6354538495268987,2.0461802516468532,11.782024756942983,247.99657326283543,21.113198353869805,0.0065564726499566265,0.02693304170250393,0.006625833510414329
2082,10.633303765363289,3106.879725424946,10.122650123268876,4.582013645707046,0.9334635810452079,27.62249606144767,27.375827340920715,113.08672403127501,473.7848917297201,0.9903291351638337,231.98695682897718,791.4332812149845,58.33914434936414,3.9038375447522125,2.3318628249772164,1008.769074467942,0.004949013463291033,0.0038218513728752717,0.41763017969352323,13.411989838876547,0.0002927162090415761,0.6289663831530224,2.020959230318208,12.076819152019798,247.6725029853772,20.95926433299488,0.006612006829561599,0.027003224919783988,0.006617905226039402
2083,5.0837910186243835,3112.28365478783,9.686521938337393,4.6098077149079115,0.9287865341674969,6.295094589466764,15.955087508691038,124.50725170187428,465.97807616778096,0.9747538319910423,232.0588149020581,768.8817872180646,59.23827579228835,4.456231251368775,2.2829076483125994,1008.684534783681,0.003263459956446206,0.0073557724701339595,0.18232115448936115,9.496756206591378,0.0015403857453955673,0.8483059859668699,2.032419216757095,5.06602223308135,262.51224554977404,11.889309838570203,0.004487516472877156,0.016857129742407467,0.005146152339472576
2084,10.445149325728279,3097.4602290727553,9.876121549375304,4.5755769898663825,0.9333850852422729,27.47890923360587,24.528337071400948,106.14717697952845,472.5553254637253,0.9903919318061816,231.94245381951208,782.500584434275,58.27565694395037,3.8539142140856018,2.333291448590632,1009.3494567356822,0.004839119339182141,0.0038689488546362256,0.3623235650619347,12.229866871017526,0.00027701704845459153,0.6689835434892463,1.9631078235551698,11.008375942374704,250.65659942975125,18.287408493535384,0.006206814672233755,0.024598265623305835,0.006225426211364788
2085,10.858656499680052,3092.209146379519,9.787272412426141,4.597923034226175,0.9335,22.607636108994914,26.181674186469653,109.35160792091757,472.03516780895154,0.9849108197695099,231.66504967420724,766.5500630086179,58.797837207031534,3.570929163342622,2.345552816736305,1009.3613814414409,0.004395092014944995,0.004487395437562507,0.365864720540261,13.271389792661786,0.0010423870725675072,0.651561238801243,2.272330845725417,11.756366761693165,251.46051318857036,19.379341394206108,0.006771984508677385,0.02302707212268855,0.0077898494300900085
2086,4.325823118890268,3112.4226478158307,9.612496514151069,4.613143547579922,0.928152725959815,3.418293099338211,14.241720402246518,125.61000014714512,464.85160306334393,0.972663376849916,232.06570104356922,765.2920532019457,59.35521896632678,4.52739568170499,2.27641389404442,1008.7093756176452,0.0030299516694055045,0.007833908486455396,0.14722927711803935,8.896534469398206,0.001707177378996068,0.880296621291446,2.0303510005004486,4.056639892959142,264.6938801172686,10.503004496736281,0.004176562476029939,0.015342769442956651,0.004923763494671909
2087,5.783997265975861,3112.1552538534656,9.754906185871215,4.606726092483163,0.9293720424281993,8.952666732673169,17.53788587305425,123.4885392327755,467.01870533621525,0.976684982043885,232.0524535253983,772.197962197636,59.130244382151396,4.390489972974129,2.288906539966111,1008.6615869686913,0.0034791735261786383,0.006914073255919931,0.21473882254009366,10.051237485186743,0.001386304624158115,0.8187532269135266,2.0343298226604394,5.998483648357316,260.49686448398813,13.16997048584741,0.004774773929700474,0.018256086799544678,0.0053515938344558455
2088,10.286973256907528,3089.541527254445,9.668872011463176,4.570165876957204,0.9333190960604537,27.35819988437916,22.134533248798142,100.31329777810643,471.52166418692025,0.990444723151637,231.90504140925202,774.9911211259348,58.22228489369496,3.8119450944485562,2.3344924516997425,1009.8373675482175,0.004746734484635186,0.003908542363727778,0.3158288721959095,11.236089821263203,0.00026381921209074085,0.7026248283807016,1.91447379655438,10.110166221744548,253.165244165792,16.04125552493527,0.0058661811868509755,0.022576484963073948,0.00589548030226852
2089,4.051399988799277,3112.472970397853,9.585695526116282,4.614351289548458,0.927923254985793,2.3767438861743884,13.621393915451517,126.00925146129754,464.4437622096727,0.9719065252162994,232.06819417884367,763.9923859663767,59.39755837393713,4.5531608437004465,2.2740628230123345,1008.7183692695043,0.0029454097316079105,0.008007018168612373,0.13452422347079995,8.679223514769413,0.001767564477422921,0.8918788667697164,2.029602200479956,3.691191882123759,265.4837433646918,10.00109108945165,0.004063981231944205,0.014794493594326913,0.004843247363436104
2090,9.207935354432971,3051.503018948857,8.592644330900784,4.567150279519991,0.9353841371617788,17.262285069302855,17.954046150324835,70.10795178386692,468.1558942643053,0.982168460670218,232.01299523456112,756.1880276609666,59.607271436198886,2.787592842692726,2.3994255982791475,1012.0259131157121,0.0027192023831098954,0.0031058442035551853,0.11010513644078784,8.96803191475551,0.0021841371617787827,1.2660797322990163,2.1827637198516276,9.516925638335715,265.7521285323126,10.543528352122674,0.005529739338891783,0.011341254659776229,0.010369944096001903
2091,8.593342063457866,2646.601536616897,8.685105914407204,4.620818262313365,0.9289442405460215,8.954216444545237,8.412591283342419,186.97020270215154,468.77870498628596,0.9894396971038556,230.53158798336713,764.6090399661098,58.554480343846514,4.668019732521736,2.2291991763511136,1010.2734003172957,0.003871363032649768,0.003571363032649768,0.0710442405460215,8.350430991144908,0.00046984855192780357,0.5774025755393084,1.9583859804431594,4.845099998522178,258.05873658040366,6.993461483117506,0.005141148816976838,0.01669894429072966,0.008916062350122893
2092,8.3317564245545,2621.439322207564,8.551874252379063,4.538157337914532,0.9311480009816856,19.37125452648923,8.681374066325176,192.26966483873076,470.50415361911803,0.9887378644415128,231.28437502747988,738.1703521088459,58.97451861714867,4.571149096419898,2.283781277050031,1004.6842366977087,0.004417333006104831,0.004001599214651594,0.09264167774949214,9.229027809160502,0.0005157337914532366,0.8024429320489821,3.5962149252261444,5.759565017590469,263.52252990138675,10.109191724686587,0.004244275938719959,0.011368532417093527,0.006438664048838649
2093,10.152845393112953,2611.8715827892,8.645903615132793,4.589708099091148,0.9300215316818141,7.115077125885136,14.322521329233004,144.87000604192508,468.83808029104216,0.9737271525412518,231.07251386623676,723.3700480592742,58.15766828152304,3.928225345451362,2.2666945835701062,1006.9491366479572,0.006017354367775468,0.004439582268596126,0.07228125319421162,9.240704017246077,0.0007993037809935443,0.6894800651857423,2.216975691140978,5.805408987201106,263.94013059991715,12.467884246386541,0.0017883335488525776,0.011999303780993544,0.002787519165269723
2094,8.089196953011111,2626.2106570804103,8.544707497948435,4.540160462159467,0.930859031046081,21.183642840384046,8.784674109959228,193.5199046976904,471.01252119980893,0.9894463176925679,231.65190683270586,735.1543276038557,59.346549911031474,4.54034155768491,2.2973210859064848,1003.5055474053132,0.004523410830810868,0.0042702324924326065,0.0765642989909548,8.806203114766927,0.00039414729229728275,0.7347971711066201,3.8973090663635546,6.1694047882616365,262.7205710723598,9.647261901686022,0.004364356380538701,0.011997984123784772,0.006783953784053269
2095,9.190347902805296,2617.463932416133,8.589835800163415,4.565895513582918,0.9304184081069513,14.037792609552758,11.690292559023254,166.8491684796329,469.98426085526916,0.9807626891686834,231.3611511155387,727.761485703417,58.74540618747617,4.2457264855610966,2.2808378161749943,1005.4506034259892,0.005331840542538541,0.004331343243558717,0.07260597026932385,9.01372678174263,0.0006189054059311951,0.7102258783179126,2.9931938193592535,5.942475672573478,263.34558294858954,11.007595479931839,0.003000973381685479,0.011818905405931194,0.004735821615943093
2096,8.694856871061717,2643.988285446918,8.752413878326081,4.56881693773533,0.9304875582145421,9.80834872545041,11.400320451919827,193.5199046976904,467.7249543795968,0.9907730063766357,231.1124754355639,753.8692349918836,58.3305717167724,3.718325249036537,2.2911652504124107,1002.3571656803841,0.0047356810202617075,0.004907043060785123,0.10888243533484498,9.421892799269084,0.00034107974493457306,0.729331213728261,3.5546519130425387,6.718919241202496,263.59505748708807,13.379873980536935,0.003384180631357261,0.015606577344449032,0.003918306226466946
2097,8.594817087628428,2646.6592816296916,8.685527813906932,4.621034806111343,0.928939187857402,8.919380682858133,8.412375280903936,186.95328160039406,468.7719972209159,0.9894400580101856,230.52853994971164,764.6904683740888,58.552144558078986,4.668115372699177,2.2290214299836064,1010.2905578042222,0.0038697389541649304,0.0035697389541649305,0.071039187857402,8.349428934719763,0.0004700290050927855,0.5769943904801192,1.9532791558741704,4.841835239861325,258.0469419345071,6.987668936521585,0.005142876374531173,0.01671211737177334,0.008920754132412423
2098,6.904488295896457,2622.40538297125,9.78737673009929,4.592338510862494,0.9333348944779499,23.55773496708884,10.5723533581985,145.50422483443202,467.1732837625514,0.98952135404345,231.82484210974917,758.8529592703316,58.62719421280188,3.5751412127436017,2.3177742945481983,1002.386124304739,0.00398350723195005,0.004495138724599971,0.08930641453414845,9.413872540609335,0.0004,1.2215672640973034,3.3255647490199083,4.8214786679760735,262.56409856320886,21.232767800945396,0.0052693054473264955,0.010271875739300128,0.0059194451016001135
2099,8.672553163840853,2649.70253394043,8.707762576102265,4.632447002276612,0.9286729032802125,7.083481665424376,8.40099161522908,186.06151312495496,468.4184875154981,0.9894590783371278,230.36790381827046,768.9818725794228,58.42904500210962,4.673155759338837,2.2196539189646147,1011.1947841470503,0.0037841474829254135,0.0034841474829254136,0.0707729032802124,8.29661899696498,0.00047953916856384297,0.5554824007085872,1.6841415296432443,4.669777362342954,257.42534568502833,6.6823926891006415,0.005233921354257787,0.017406359305160535,0.009168018382659918
2100,10.087092663535143,2612.2536224894875,8.642073359040882,4.588081349399602,0.9300486441766732,7.5880003737122195,14.142701404238487,146.3715059820978,468.9163812751443,0.9742077831319356,231.0922320340144,723.67004781489,58.197819421637085,3.949915341338633,2.2676607742959938,1006.8467647969138,0.005970523694837042,0.004432187951816375,0.07230343614455087,9.225198134958939,0.0007869799196939585,0.6908973092351948,2.2700028015408353,5.814772657016531,263.8995142540747,12.368125053938655,0.0018711746781089828,0.011986979919693958,0.0029206168673052493
2101,6.954755067009772,2622.488325963649,9.730470218087007,4.589850221090534,0.9332254097279836,23.507395206142217,10.478999361393903,147.66324435330546,467.36221794607656,0.9895114008843622,231.81974117954704,757.6945442612941,58.664578278335824,3.6226177815926244,2.316885145669684,1002.4421539549642,0.004006731269821689,0.004481867845816178,0.08857319848134383,9.38349549907323,0.0004,1.199706809020699,3.352972431428139,4.879362923511286,262.56679768158165,20.69331653154326,0.005233475288777229,0.0103315946938272,0.005972528616735289
2102,8.4033388357455,2639.163191514382,8.630759505501954,4.592924468178933,0.9295950957424917,13.44153759660807,8.440415342991514,189.14987135744298,469.6427566381019,0.9893932074469649,230.9242162834841,754.119950599112,58.85536140324324,4.655699973445696,2.2520953323697923,1008.0632820287109,0.004080566488658002,0.0037805664886580016,0.07169509574249155,8.479509523501987,0.00044660372348244426,0.6299823774827111,2.616214625446828,5.265645434755618,259.5780478125803,7.73962047621354,0.0049186158456985775,0.01500207181421843,0.008311696810543551
2103,8.496179617349854,2638.156612793499,8.684279052160461,4.55941662957758,0.9306094140610314,13.539835864625578,10.542298620832122,193.5199046976904,468.8033892037738,0.9903378069248879,231.2894274598865,747.7301026297936,58.66384745692079,3.9879748293394144,2.2931845758685196,1002.7338743258169,0.004666049107982075,0.004698147323946225,0.09828097669027092,9.21992543770201,0.00035848772300448126,0.7311242354694616,3.6670552274399357,6.538659628288596,263.30819590997436,12.155449027033804,0.003705711939932421,0.014422834835695274,0.0048583370422419885
2104,10.650904385738208,2608.9777362600958,8.674916760334265,4.60203028431185,0.9298161619281357,3.532812512473374,15.684608215538365,133.4965535262489,468.24497169290646,0.9700865069078626,230.92315412341242,721.097631734823,57.853534346302986,3.7639295425086683,2.259375952348113,1007.7245754978915,0.00637208394231083,0.0044955922014174995,0.0721132233957475,9.358156846372497,0.0008926536690291658,0.6787448280616459,1.8153097929013056,5.73448174227164,264.24778834164624,13.223532920057291,0.001160834589489101,0.012092653669029165,0.0017793403744850098
2105,13.035805811694527,3170.0079338187625,9.363921582825085,4.590959183919501,0.9345323615793003,23.985219898262557,10.319175492268375,120.32469184563969,467.2641274635234,0.9896081632160998,231.2672115383481,667.1979801607526,56.358024731505644,2.9679446196645554,2.362089505297554,1013.8388059173241,0.004276967982750218,0.004697376022999709,0.17384547543652681,8.647566460019199,0.0005405247954000581,0.6471405187676251,2.9650462974529592,5.554617219576376,261.62227994713925,14.76206814791125,0.0025490258386853,0.013715160086248911,0.004306705585050189
