,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_122,feature_130,feature_131,feature_288,feature_337,feature_342,feature_427,feature_489
1154,3047.06,12.27685990738101,-5472.0,8.2981,6.185499999999998,-0.0117,15.59,-0.14189999999999994,0.6847,0.0988,8.8961,2.5773999999999995,0.5844,286.2967
1155,2949.12,12.6241,-5158.75,8.451,-2.1135999999999995,-0.0113,15.82,-0.4258000000000001,0.6888,0.0848,11.2125,2.2209,0.5352,422.6705
1156,3040.72,12.27685990738101,-5548.0,10.056017592522666,-10.1245,-0.006000000000000002,15.89,0.0946000000000002,0.8884,0.0826,8.114,2.3304000000000005,1.3012,115.5356
1157,2983.27,12.4796,-5550.5,9.043,-7.5382,-0.0070999999999999995,15.830000000000002,0.1891999999999997,0.7678,0.1677,8.9466,1.5908,1.3085,461.3678
1158,2882.22,12.5273,-5332.5,8.9818,-5.331800000000002,-0.0116,15.73,-2.08,0.7651,0.15920000000000004,11.3649,1.706,1.4308,0.0
1159,3045.87,12.5263,-5351.75,8.3267,2.1927000000000003,-0.013,15.73,-0.8042000000000002,0.6976,0.173,9.834,2.8571,1.5998,0.0
1160,2913.15,12.5724,-4173.894919464572,9.2007,5.134500000000001,-0.006000000000000002,15.75,0.0,0.771,0.1118,8.2053,1.528,0.5029,134.7826
1161,3032.29,12.4786,-5486.25,9.7484,27.322700000000008,-0.0083,15.82,-0.5203999999999996,0.6897,0.345,9.5971,1.5437,2.5527,333.736
1162,3025.01,12.4527,-6480.249999999999,9.2171,1.1590999999999987,-0.0099,15.84,-0.2837999999999999,0.758,0.42921317865646114,8.249,3.415,0.5357,724.7312
1163,3064.09,12.602,-5450.25,8.1161,0.7135999999999999,-0.0126,16.0,-3.1189999999999998,0.8307,0.12329999999999999,8.4742,1.9684,1.4292,0.0
1164,3068.38,12.488,-6534.749999999999,8.77,2.1918000000000015,-0.0091,15.91,0.04729999999999975,0.6849,0.0843,8.2858,2.3238,0.6625000000000001,173.3971
1165,2940.5,12.3741,-6345.749999999999,9.5642,18.8673,-0.006600000000000001,15.94,0.5677000000000001,0.8379999999999999,0.10529999999999999,9.8927,3.1074,1.7329,475.9124
1166,3002.15,12.58,-5318.5,8.9857,-6.025499999999999,-0.010499999999999999,15.82,0.04729999999999975,0.8343,0.1375,9.2441,1.8862,0.6934,927.7108
1167,2882.17,12.5894,-5433.25,8.4421,-0.40909999999999935,-0.007500000000000001,15.77,0.0,0.8216999999999999,0.2864,12.4022,3.6026,1.332,139.9371
1168,2962.45,12.5439,-5384.5,8.8909,-0.44910000000000055,-0.0115,15.82,-0.4258000000000001,0.6888,0.0833,8.8977,1.6672,1.3008,319.4805
1169,3186.16,12.5059,-5630.25,8.9818,1.2955,-0.010799999999999999,15.870000000000001,-2.647,0.8037,0.1296,12.4556,2.2769,1.4516999999999998,842.7481
1170,2960.58,12.4845,-5207.75,8.662,-0.9500000000000002,-0.0127,15.66,-2.222,0.81,0.1225,8.8165,1.9135,1.2288,483.6502
1171,3030.56,12.5224,-5773.0,8.0787,3.4318000000000017,-0.0134,15.89,-2.789,0.8336,0.42921317865646114,8.6285,2.7531,1.2295000000000003,388.1919
1172,3003.96,12.4982,-5570.25,8.3006,0.8826999999999999,-0.007900000000000003,15.76,0.2837999999999999,0.8291,0.1293,7.5807,3.0869,0.5882,950.9761
1173,2931.4,12.4922,-6286.75,10.056017592522666,-2.5726999999999998,-0.008400000000000001,16.0,-0.0946000000000002,0.7975000000000001,0.1474,8.547399999999998,1.5745,0.8581,310.8475
1174,3018.78,12.5004,-5320.5,8.3383,-2.1464000000000003,-0.0137,15.73,-0.9934,0.6812,0.0952,8.0571,1.1709,1.0636000000000005,247.0185
1175,3097.89,12.27685990738101,-5302.75,8.1409,1.3355000000000012,-0.011100000000000002,15.78,-0.8042000000000002,0.7348,0.11290000000000001,8.7715,2.0379,2.0404,56.4885
1176,2901.07,12.5351,-5468.75,8.7897,-0.7235999999999995,-0.0073999999999999995,15.76,0.0,0.8203000000000001,0.1513,10.2613,2.9624,1.4735,163.6809
1177,2982.62,12.3996,-5529.25,8.272,4.3136,-0.008400000000000001,15.73,-0.5677000000000001,0.5325,0.131,13.691420854040418,1.8855000000000002,1.3276,373.8614
1178,3028.97,12.5202,-5747.75,8.8889,3.4490999999999983,-0.0088,15.9,0.0,0.7537,0.1194,7.6708,2.7474,0.428,0.0
1179,3160.54,12.5167,-5712.75,8.8097,-4.101800000000002,-0.0156,15.830000000000002,-2.505,0.7932,0.1068,8.791,1.7174,1.2955,978.117
1180,2872.4,12.49386,-6541.249999999999,9.094,24.6118,-0.0064,15.7,0.7568999999999998,0.786,0.0851,6.2528,1.5038,2.0198,511.40579999999994
1181,3023.37,12.5651,-5647.75,8.9191,3.653599999999997,-0.0136,15.870000000000001,-2.647,0.8037,0.11850000000000001,9.4638,2.8683,0.4747,997.5186
1182,3116.38,12.5106,-5662.0,8.6068,-1.2335999999999996,-0.0131,15.88,-0.14189999999999994,0.8106000000000001,0.1253,8.8825,1.9937,0.5947,643.4783
1183,3021.37,12.4245,-5356.25,9.7137,-0.34449999999999903,-0.0125,15.65,2.4579999999999997,0.8346,0.1123,9.3226,3.7928,2.3062,599.422
1184,2966.94,12.5471,-6466.0,8.659,0.18909999999999932,-0.0146,15.94,-0.5677000000000001,0.6786,0.2453,9.2538,2.3399,1.3096,0.0
1185,2992.15,12.4849,-5397.5,8.5788,3.1381999999999968,-0.011400000000000002,15.91,-0.5203999999999996,0.7586,0.1411,10.241,3.6258,0.5896,278.6207
1186,3044.34,12.6122,-5629.25,8.135,4.5382,-0.0147,15.73,-2.694,0.8376,0.1357,8.813,2.0957,0.7407,570.8475
1187,2966.26,12.4124,-5399.25,8.7997,-3.2882,-0.010499999999999999,15.74,-3.732,0.5833,0.1302,10.6947,2.2065,1.7657,0.0
1188,3022.8,12.5227,-6506.749999999999,8.7851,6.600000000000003,-0.008999999999999998,15.870000000000001,0.7096,0.8387000000000001,0.218,9.7229,2.2328,1.6145,604.7157
1189,3076.5,12.4492,-6334.249999999999,9.5713,1.5017999999999996,-0.007500000000000001,15.85,-0.9934,0.6764,0.2806,10.2767,3.9324999999999997,0.5936,0.0
1190,3047.54,12.5018,-5307.75,8.6324,20.809999999999995,-0.010700000000000001,15.719999999999999,0.0,0.7931,0.3011,9.0996,4.6845,1.9957,638.3838
1191,2979.93,12.4363,-5573.75,8.9605,-3.6344999999999996,-0.010900000000000002,15.82,0.0,0.6957,0.1776,8.6318,1.931,1.442,573.6308
1192,3001.9,12.5165,-5130.75,8.7786,2.420899999999999,-0.0122,15.8,0.04729999999999975,0.743,0.1062,8.4329,2.1563,0.7763,445.8234
1193,3035.18,12.5949,-5357.0,8.0787,-1.686400000000001,-0.0148,15.73,-3.072,0.8237999999999999,0.1437,8.3649,2.3716999999999997,0.5016,0.0
1194,3032.24,12.4735,-5476.25,8.7677,-12.2945,-0.004499999999999998,15.75,-0.5677000000000001,0.778,0.1293,9.7777,3.0939,1.2943,748.1781
1195,3000.77,12.3543,-5145.25,8.9191,-1.660000000000001,-0.0099,15.75,-3.591,0.5882,0.1809,8.1686,0.8945,1.2348,0.0
1196,3014.16,12.5643,-5284.5,8.1409,-2.668200000000001,-0.009499999999999998,15.75,0.0,0.8224000000000001,0.1459,8.4346,2.1529,1.5652,44.4898
1197,3051.88,12.5108,-5145.25,8.8356,0.19730000000000084,-0.0089,15.89,-2.789,0.8336,0.1433,10.9397,2.5929,1.0579000000000003,887.5912
1198,3007.39,12.5004,-5454.0,8.3383,-3.7773000000000017,-0.0112,15.67,0.14189999999999994,0.7131,0.12350000000000001,7.1268,1.0067,1.4053,269.5088
1199,3011.32,12.4653,-5670.5,9.152,-0.45269999999999955,-0.010400000000000001,15.719999999999999,-0.9934,0.655,0.3585,7.945,2.646,1.0165,313.8652
1200,3020.71,12.46,-6237.25,8.872,6.908200000000002,-0.007699999999999999,15.77,1.4190000000000003,0.8284,0.21100000000000002,9.4188,3.6022999999999996,1.8717,331.2177
1201,2912.24,12.46,-4778.5,9.4043,7.391800000000002,-0.0073999999999999995,15.81,-0.2837999999999999,0.6469,0.1979,7.4844,2.6585,1.8688,262.4204
1202,3074.69,12.548,-5345.0,9.1502,12.307299999999998,-0.004899999999999999,15.76,0.14189999999999994,0.8434000000000001,0.205,9.202,5.073006761378037,0.7944,630.9859
1203,2939.57,12.5339,-5553.0,8.4891,-5.1618,-0.010400000000000001,15.71,0.0,0.6567,0.0988,7.1395,2.2524,1.4926,354.1063
1204,3028.4,12.5276,-5224.5,8.7556,-2.1009,-0.0064,15.7,1.4190000000000003,0.8557,0.2076,9.4299,1.7201999999999997,0.7423,290.0112
1205,3008.98,12.4786,-5521.25,9.2655,23.770900000000005,-0.0115,15.84,-0.2837999999999999,0.758,0.42921317865646114,9.4774,2.2863,1.5329,302.1459
1206,2916.12,12.4933,-5294.5,9.6515,-2.5945,-0.0121,15.82,0.0,0.6957,0.1016,7.9646,1.6733,0.8311,75.535
1207,3197.43,12.5376,-5250.75,8.7015,-2.4709,-0.0135,15.86,0.0,0.8201,0.3169,9.0816,1.2428,0.4624,334.7418
1208,3111.28,12.4273,-5307.5,9.0859,-0.8891000000000006,-0.0129,15.8,-0.23650000000000015,0.7527,0.0958,9.0103,2.8564,1.6171999999999997,607.1429
1209,2967.68,12.5263,-4196.5,9.6234,26.979099999999995,-0.0048000000000000004,15.78,0.7096,0.7863,0.4127,8.7793,2.7826,1.5571,364.0719
1210,2927.71,12.5808,-5612.25,8.2345,1.1991,-0.008400000000000001,16.07,-1.8300000000000003,0.7182,0.15940000000000001,8.0517,1.8051,0.6672,0.0
1211,3078.77,12.5429,-5391.75,8.3591,-2.809999999999999,-0.0121,15.85,-1.56,0.8219999999999998,0.1395,9.732,2.5604,0.5442,283.927
1212,3050.47,12.4247,-6235.25,9.2405,17.3018,-0.005700000000000002,15.68,0.0946000000000002,0.7453,0.2225,6.5281,2.5510999999999995,2.1742,830.7116
1213,2865.31,12.4247,-5681.5,8.7495,22.9245,-0.0061,15.73,-0.3310999999999997,0.7025,0.2381,7.3095,2.652,2.3661,390.0929
1214,3010.41,12.5784,-4173.894919464572,8.7487,15.353600000000004,-0.0076,15.73,0.0946000000000002,0.8743,0.1881,9.0664,1.9869999999999999,0.3813,598.5185
1215,3038.81,12.4616,-5433.0,9.5689,-0.32639999999999963,-0.0126,15.719999999999999,0.0,0.7931,0.2415,8.9707,1.6531000000000002,1.9706000000000001,107.2644
1216,2922.05,12.5688,-5342.5,8.3006,0.5563999999999992,-0.0088,15.76,0.2837999999999999,0.8291,0.16010000000000002,9.5453,2.8006,1.0392,278.6118
1217,2994.75,12.4859,-6424.5,9.22,-1.4191,-0.008999999999999998,15.67,1.0399999999999998,0.8076,0.1122,7.6753,3.4869,0.8083,76.375
1218,2968.06,12.4273,-6463.249999999999,9.2291,2.7800000000000002,-0.006900000000000001,15.768,0.15139999999999948,0.72712,0.1122,9.5175,4.5251,0.5652,302.1978
1219,2988.21,12.5412,-5761.5,8.7779,-5.941799999999998,-0.0122,15.71,-2.458,0.8035999999999999,0.1485,8.9496,3.4666,0.9289,46.7692
1220,3208.56,12.5786,-5320.0,9.4336,-1.0472999999999992,-0.0131,15.76,0.0,0.8252999999999999,0.1021,8.786500000000002,2.2744,0.4958,396.6102
1221,2935.94,12.4649,-4173.894919464572,8.7487,2.520900000000001,-0.005499999999999999,15.82,-0.14189999999999994,0.7304,0.21169999999999997,9.3591,1.9747,1.6997,0.0
1222,3020.76,12.4278,-5433.25,9.7997,-1.6544999999999994,-0.006600000000000001,15.73,0.1891999999999997,0.8482000000000001,0.1156,9.4939,2.7673,1.4987,136.1513
1223,3020.25,12.4896,-6349.0,8.5459,6.204500000000002,-0.003000000000000001,15.77,1.4190000000000003,0.8284,0.2032,10.8411,5.073006761378037,1.3064,502.49999999999994
1224,2953.63,12.4933,-5242.75,9.0402,1.7273000000000012,-0.0124,16.02,-0.5203999999999996,0.7492,0.0895,8.2921,1.8333,0.8395,477.4704
1225,2951.41,12.4722,-5679.0,8.6915,8.301799999999998,-0.009799999999999998,15.870000000000001,-0.23650000000000015,0.8116999999999999,0.1114,6.9257,2.3647,0.5052,458.3443
1226,2995.26,12.4759,-5745.0,8.6829,1.2300000000000006,-0.005000000000000001,15.85,0.2837999999999999,0.716,0.253,8.0191,1.8402,1.8366,425.3566
1227,3099.87,12.5894,-6489.249999999999,9.396,2.4345000000000003,-0.0127,15.870000000000001,-0.23650000000000015,0.8116999999999999,0.2396,9.6694,2.0695,1.4776999999999998,273.494
1228,2852.18,12.3808,-5573.75,8.627,-6.4944999999999995,-0.0117,15.7,0.5203999999999996,0.8218,0.09759999999999999,9.1106,3.3018,2.2809,226.0346
1229,2959.2,12.6316,-6351.5,8.6013,12.160900000000003,-0.007,15.75,0.0,0.7990000000000002,0.21630000000000002,8.513,2.3617,1.867,0.0
1230,2977.46,12.4998,-6180.75,8.4092,3.712700000000001,-0.0011935513167927257,15.93,-1.655,0.7591,0.16490000000000002,9.0755,2.4131,0.9612000000000002,423.8558
1231,3070.43,12.3535,-5705.5,8.2914,-1.0981999999999992,-0.0097,15.94,-0.23650000000000015,0.733,0.0892,7.8512,1.8021,1.6091999999999997,280.8576
1232,3111.09,12.4273,-5300.5,8.5266,5.872699999999997,-0.0067,15.85,0.2837999999999999,0.716,0.11589999999999999,9.945,2.7624,0.5812,983.7535
1233,2928.55,12.4982,-5275.0,8.3006,1.6308999999999985,-0.0073999999999999995,15.7,0.0,0.7308,0.1177,7.7608,3.0428,0.6803000000000001,0.0
1234,3095.5,12.3376,-5478.25,9.0998,23.8745,-0.0046,15.79,0.6622999999999996,0.6956,0.11300000000000002,7.1429,2.6497000000000006,0.5262,522.7568
1235,2969.01,12.4496,-5751.5,8.872,23.710900000000002,-0.010499999999999999,15.82,-0.0946000000000002,0.6955,0.419,8.1157,2.7499,0.6843000000000001,343.6052
1236,3005.05,12.4845,-5512.5,9.3868,-1.497299999999999,-0.010900000000000002,15.82,-2.647,0.8414,0.1567,11.0246,2.3508,1.3634,393.6039
1237,3001.53,12.4978,-5526.0,8.8546,5.7181999999999995,-0.010700000000000001,15.77,-3.732,0.5524,0.1241,9.0162,3.1292,0.8758,914.1994
1238,3061.98,12.4896,-5465.0,9.2171,0.7218000000000014,-0.010299999999999998,15.84,-0.5677000000000001,0.7025,0.1285,9.134100000000002,2.0076,1.8486,456.1983
1239,3059.2,12.6006,-5421.5,8.6439,1.0345000000000006,-0.0123,15.78,1.088,0.8361000000000001,0.2273,9.414,2.5456,1.5732,625.6591
1240,2975.74,12.452,-6504.749999999999,8.1605,-2.099099999999999,-0.0112,15.7,0.0,0.7048,0.1274,10.3312,1.9547,1.6942,0.0
1241,2976.91,12.5347,-6301.5,8.2638,-1.3073000000000006,-0.0073,15.52,0.0,0.7488,0.1447,7.4838,2.2494,1.2046,0.0
1242,3016.11,12.5263,-5357.5,8.7289,27.651944607378546,-0.0073,15.78,0.7096,0.7863,0.3714,11.5511,5.073006761378037,1.8549,115.01
1243,3046.14,12.5861,-5471.75,8.8331,-5.6945,-0.0121,15.74,-1.939,0.8568000000000001,0.1168,9.0212,1.5936,0.8175,0.0
1244,2967.54,12.4231,-6447.0,8.441,-0.9126999999999988,-0.008999999999999998,15.89,-0.14189999999999994,0.827,0.2578,10.2406,3.9115,1.4735,216.7665
1245,3039.64,12.5165,-5467.75,8.1409,-2.149999999999999,-0.0123,15.88,-0.6149999999999999,0.7202,0.1466,8.6597,3.4738,0.7816,22.8571
1246,2945.05,12.5547,-5121.5,8.1166,-6.528199999999999,-0.011,15.719999999999999,-3.591,0.5949,0.1406,9.9129,1.4578000000000002,1.2191000000000003,477.9974
1247,2902.96,12.6037,-5083.25,9.2189,-2.767300000000001,-0.010900000000000002,15.92,-0.14189999999999994,0.8712,0.0637,8.5,3.0329,0.7592,359.8881
1248,3057.31,12.4824,-6451.749999999999,9.1156,3.2963999999999984,-0.0083,15.96,-0.9461000000000002,0.7527,0.1096,11.9535,1.8996,0.9383,413.6752
1249,3009.71,12.528,-5470.25,8.4278,3.0345000000000026,-0.0115,15.79,-0.4258000000000001,0.7217,0.1415,9.032,2.7085,0.5571,357.1116
1250,3034.34,12.6278,-5972.75,8.5155,11.485499999999998,-0.0067,15.94,0.5677000000000001,0.8379999999999999,0.1097,9.9834,3.1945,1.8298,232.9897
1251,3025.21,12.5373,-5735.25,9.065,-2.3109000000000006,-0.010299999999999998,15.69,0.0,0.5768,0.129,9.9422,1.9995,1.4074,185.18524
1252,2997.07,12.5724,-5527.0,8.6309,0.3764000000000005,-0.005199999999999999,15.76,0.14189999999999994,0.8434000000000001,0.1297,6.9556,1.4101,0.6665000000000001,313.9415
