,feature_15,feature_23,feature_34,feature_54,feature_57,feature_60,feature_64,feature_72,feature_74,feature_88,feature_112,feature_116,feature_118,feature_123,feature_133,feature_134,feature_144,feature_239,feature_335,feature_337,feature_361,feature_391,feature_425,feature_478,feature_563,feature_578,feature_581,feature_584,feature_589
1134,14.089399999999998,2935.25,9.3851,4.632,0.9329,24.472699999999996,3.3254,83.5832,468.8848619058425,0.9901,231.64160785362049,764.1612999999999,58.3019,3.617,2.3596000000000004,1000.9017,0.0042,0.005,0.1287,7.389,0.0001,0.6784,2.1127,4.823599999999999,262.41573799066634,12.3938,0.006614703652745996,0.011,0.0062
1135,9.3415,2648.75,8.7635,4.554,0.932,-2.4344999999999986,14.9827,91.1894,464.73544235046205,0.9895,230.3208,730.2047999999999,60.4792,5.952,2.2616,1014.2889,0.0038999999999999994,0.0053,0.0888,8.5932,0.0006,0.833,2.8251,3.6744000000000003,264.272,15.9889,0.0022,0.0114,0.0022
1136,12.837699999999998,2756.75,8.3271,4.490892885334042,0.9119725683010141,-4.4309,22.5082,80.979,464.7227237232765,0.986,230.2672,798.4615,58.7752,4.635,2.2785000000000006,1011.88,0.004,0.0029,0.1843,8.8629,0.0009000000000000001,0.8349,1.6809000000000003,7.3228,266.76,11.8247,0.006648462357558227,0.0252,0.0047
1137,11.225,2618.5,8.7662,4.575,0.9306000000000001,5.095499999999999,16.4116,44.70770000000001,465.908,0.9688,232.36558701440714,689.4589,58.65010000000001,3.4760000000000004,2.3519,999.6484,0.004,0.0058,0.44329026625436607,11.7647,0.0021,0.5368,2.9747,12.572534636098244,266.808,8.6736,0.006775174257507815,0.013499999999999998,0.0065
1138,7.1758,2643.5,8.659,4.623,0.9251,1.9854999999999996,9.6596,66.4603,470.3554,0.9888,231.50074367483805,778.5873,56.8546,3.165,2.3672,1006.3086,0.0063,0.0048,0.3414,11.9207,0.0007,1.0694,3.6384,7.0181,263.23532179599334,10.3254,0.0056,0.0109,0.0056
1139,10.872499999999999,2757.75,8.8287,4.655,0.9336999999999999,27.68911468303499,8.0949,102.61979999999998,467.6446,0.986,231.51813557608241,743.8115999999999,59.8286,2.992,2.3646,1012.1633,0.0028,0.0064,0.0589,9.5716,0.0006,1.2819,2.4708,4.7052,263.18432767353636,15.0505,0.002675866690875092,0.011499999999999998,0.0038999999999999994
1140,13.0184,2569.25,8.7512,4.605,0.9332,-2.2382000000000004,10.030599999999998,110.4156,466.32309424271347,0.9914,230.3047,774.396,58.2971,4.775,2.2453,1015.5533,0.0074,0.0047,0.2844,10.8598,0.0006,1.2479,1.9717,5.152599999999999,264.272,22.918299999999995,0.012,0.0169,0.012
1141,6.3614,2657.25,9.2405,4.574,0.9188,17.7927,15.0791,78.1558,465.7698,0.9896,231.57503609497408,752.2854,60.6068,3.1800000000000006,2.4244,1014.2878,0.0034,0.0046,0.1348,11.4234,0.0004,1.0419,2.3981,8.3238,263.956,12.284,0.0034999999999999996,0.0095,0.0035
1142,12.6135,2635.5,8.7812,4.637,0.934,-0.6609000000000003,13.160899999999998,64.1065,468.2356955825336,0.9862,231.9044999087745,811.0338,57.7275,3.884,2.3654,1001.7946,0.0042,0.0062,0.08830000000000002,8.8342,0.0007,0.5548,2.3235,2.6206,251.418,16.3417,0.006348942833811127,0.0146,0.006400000000000001
1143,10.703199999999999,2558.0,8.3383,4.619,0.9179,-4.720000000000001,17.3991,101.1965,464.5632,0.9889,232.29162188709205,634.0443,58.734,3.217,2.3080999999999996,992.8867,0.0051,0.0025,0.2532,9.298399999999999,0.0005,1.0538,1.8844999999999998,5.759100000000001,271.072,12.6333,0.004263463346591147,0.0178,0.0054
1144,13.031599999999997,2420.25,9.094,4.551,0.9326,27.68911468303499,8.2381,82.6962,468.90661298882924,0.9894,231.6681822925367,682.8184,58.4256,3.428,2.3712,1009.6011,0.0063,0.0021,0.1033,6.7683,0.0005,0.7758000000000002,1.1338,10.2301,262.974,12.0111,0.0024,0.0117,0.0024
1145,9.7686,2858.25,8.7977,4.553,0.9251,-1.1927000000000008,12.64,104.6736,465.3540624377422,0.989,232.77595486890198,756.9414000000002,59.5615,3.038,2.3262,998.4607,0.0028,0.0026,0.08160000000000002,8.6726,0.0006,0.9906000000000001,1.6153000000000002,4.3639,258.406,12.4598,0.00870440354877125,0.0151,0.0033999999999999994
1146,8.0093,2649.25,10.237029652516307,4.595,0.9315999999999999,-4.395500000000002,11.707499999999998,112.30199999999999,465.07327732040346,0.9886,231.5832,773.1085000000002,57.5522,2.956,2.4023,1020.9944,0.0053,0.0079,0.1757,10.3673,0.0008,1.0696,2.5487,5.4073,276.176,18.3953,0.0077294952860906966,0.0163,0.0037999999999999996
1147,7.621200000000001,1989.3395997972646,8.7588,4.607,0.934,11.559100000000003,13.732800000000001,93.5638,469.4651,0.9905,231.9742988688206,781.5414,57.88699999999999,3.62,2.3532,1006.4114,0.0051,0.0061,0.3593,11.067600000000002,0.0003,0.6917,1.5562,12.572534636098244,264.156,17.9666,0.0062,0.028119031123689416,0.0062
1148,12.7776,2552.5,8.3271,4.605,0.9332,-3.6509000000000005,5.9923,102.00920000000002,466.2924045249446,0.9901,229.5486,756.0542,59.6947,4.635,2.2785000000000006,1011.88,0.0044,0.005,0.3126,10.002400000000002,0.0003,0.71,1.4508000000000003,3.9068,270.532,22.918299999999995,0.003913474636190364,0.0143,0.0044
1149,7.4739,2611.0,8.6772,4.652,0.9375999999999999,-3.9555,11.7345,118.9206,465.0844367435366,0.9642,231.9234,717.4734,59.1012,2.956,2.4023,1020.9944,0.0054,0.0065,0.0731,8.9083,0.0013,1.1496,2.8577,4.0088,267.514,13.7684,0.005,0.0133,0.005
1150,3.8103000000000002,2469.5,9.131,4.618,0.935,3.594500000000001,17.3955,104.4187,464.83746738306985,0.9688,232.06847411522608,838.4830000000001,58.8652,4.853,2.3124,1003.1082,0.007783680547928912,0.0031,0.10280000000000002,6.8057,0.0017,1.2127,2.1389,6.0911,266.494,18.4445,0.004427708759504025,0.0071,0.0055
1151,10.875499999999999,2540.25,8.6706,4.632,0.9357,-0.44820000000000093,15.1218,103.8968,466.56154850498234,0.9896,232.4731088680529,751.7628,59.05630000000001,3.879,2.3406,1004.4267,0.0044,0.0066,0.0598,8.1314,0.0006,0.6503,1.9739,7.8704,264.272,37.83043529381285,0.004424679252364699,0.0125,0.0101
1152,4.7196,3395.25,8.7779,4.59,0.9314,-2.957299999999999,14.87,155.0317,466.7312354712823,0.9882,230.28463974745114,784.527,58.1559,3.454,2.3075,989.8022,0.0035,0.0032,0.1954,9.5859,0.0005,1.2493,3.1272999999999995,5.196699999999999,262.066,37.83043529381285,0.002502389925743566,0.0134,0.0022
1153,11.8806,2859.0,8.6427,4.67,0.9217,-1.7099999999999995,14.1382,105.2635,462.3141,0.9878,232.48290005528074,755.3174,56.21520000000001,3.529,2.3453,1005.49,0.0038999999999999994,0.0035,0.1726,9.3254,0.0004,1.649,1.1053,5.8362,261.82437239238857,15.0738,0.0027382498154141233,0.0134,0.0037999999999999996
1154,3.6817,2578.0,8.2981,4.571,0.9242,6.185500000000001,5.6269,193.5199046976904,471.7388,0.965,230.2179,819.4529,58.84179999999999,4.44,2.3499,986.0991,0.0046,0.0073,0.0508,8.8961,0.0041,0.7451,3.07,5.9841999999999995,251.59000000000003,17.6552,0.006239437395569994,0.0124,0.0018
1155,9.1436,2576.25,8.451,4.605,0.9312,-2.113599999999999,14.8573,96.0222,463.6800117802225,0.9926,234.1116,746.266,55.30217167498311,4.029,2.2673999999999994,1006.0044,0.0036,0.005,0.1328,11.212500000000002,0.0002,0.3956,3.6337,4.985399999999999,264.272,12.6938,0.00481782605170545,0.0111,0.0028999999999999994
1156,4.5248,2637.0,10.0686,4.68,0.9312999999999999,-10.1245,24.2354,122.85889999999998,462.6465999999999,0.9905,232.3353835139369,662.9427,59.183,2.322,2.3416,1010.4832999999999,0.0053,0.0057,0.0874,8.114,0.0003,0.9273,5.6855,4.3614,266.01,15.1794,0.005697170817694865,0.0138,0.007
1157,11.554499999999999,2693.25,9.043,4.609,0.9332,-7.538199999999999,21.0082,106.5328,462.9154,0.9536912841674167,232.17665356669312,776.9291,56.0954,4.145,2.3389,1008.8233,0.0048,0.0047,0.1208,8.9466,0.009300860508403197,0.5367,1.0252,3.5277,260.72,10.039,0.005208435323742877,0.0118,0.0062
1158,5.3804,2637.75,8.9818,4.58,0.9327000000000001,-5.331800000000001,15.1337,97.1659,464.72251593769573,0.9911,229.9851,748.0556,58.554,3.865,2.2749000000000006,1007.2276,0.0025,0.0062,0.1363,11.3649,0.0003,1.0192,4.482,3.9171,268.902,13.5037,0.0029999999999999996,0.015499999999999998,0.003
1159,8.585,2534.75,8.3267,4.566,0.9187,2.1927,12.06,115.76729999999998,465.4721069871252,0.9888,233.2187,742.2628,55.30217167498311,4.25,2.2678,999.9423,0.0038999999999999994,0.0038,0.2545,9.834,0.0005,0.366,2.5015,6.103900000000001,274.94,8.2645,0.006513712645219451,0.0234,0.0084
1160,10.178999999999998,1989.3395997972646,9.2007,4.537,0.9238,5.1345,27.5963,80.6014,465.2177,0.9905,231.3307193061672,787.6015,57.82000000000001,3.276,2.3592,1001.0291,0.0037,0.0062,0.08620000000000001,8.2053,0.0002,0.9371,1.883,3.1492,262.01339120912365,20.7877,0.0030999999999999995,0.0094,0.0031
1161,7.4728,2839.25,9.7484,4.592,0.9348000000000001,27.322700000000005,6.612,104.7036,468.9841,0.9864,231.5958259430473,716.8627,55.5468,4.232,2.3128,1005.7904,0.0043,0.0029,0.0783,9.5971,0.0005,1.1876,0.9482,3.0522,261.994552611115,15.5451,0.0027,0.015199999999999998,0.0026999999999999997
1162,11.8878,3079.5,9.2171,4.595,0.9368,1.1591000000000002,14.625400000000003,98.96950000000001,461.1799,0.9888,232.30109277522018,677.3252,59.14470000000001,4.036,2.3101,1003.854,0.0038999999999999994,0.0056,0.1297,8.249,0.0014,1.226,4.2962,7.1718,248.124,7.362,0.008846745655736912,0.0184,0.003
1163,11.356199999999998,2680.0,8.1161,4.6,0.9346,0.7135999999999996,16.9809,106.0345,467.2216966137857,0.9652,230.9235,814.4994,58.1265,2.956,2.4023,1020.9944,0.003,0.0031,0.0787,8.4742,0.0023,0.6518,3.0158,4.1454,264.272,13.1943,0.006018416294067096,0.0127,0.0042
1164,7.7665999999999995,2838.5,8.77,4.632,0.9306000000000001,2.191800000000001,17.1954,81.994,460.5352,0.9879000000000001,232.06990767016245,696.5634,58.8554,3.9270000000000005,2.3312,1008.4998,0.0048,0.0062,0.1775,8.2858,0.0006,0.3335,3.9239999999999995,5.3635,262.58289287464964,16.8636,0.0030249565554120866,0.014900000000000002,0.0037999999999999996
1165,6.4351,2978.7499999999995,9.5642,4.616,0.9315,18.867300000000004,11.964599999999999,50.9631,462.2055,0.9901999999999999,231.60032088294585,668.8231,57.9283,2.992,2.3646,1012.1633,0.0028,0.0025,0.1451,9.8927,0.0003,0.9368999999999998,2.1324,7.4999,264.984,16.8002,0.0067,0.0143,0.0067
1166,6.8826,2584.0,8.9857,4.607,0.9333999999999999,-6.025500000000001,16.3836,116.36359999999999,463.56819999999993,0.9654,230.6575,740.4989,61.60312420806162,2.923,2.4151,1007.1440000000001,0.003,0.0066,0.0793,9.2441,0.0038,2.1710938096041428,2.8396,3.6401,264.272,12.6151,0.0032999999999999995,0.011200000000000002,0.0032999999999999995
1167,7.920699999999999,2908.2500000000005,8.4421,4.645,0.9202,-0.4090999999999987,10.9205,69.0277,470.81549999999993,0.9865,231.70899193656533,702.5985,57.3464,3.067,2.3735000000000004,1003.61,0.0043,0.0033,0.44329026625436607,12.4022,0.0007,1.0375,3.8329,7.7667,265.994,15.9553,0.004141375175335721,0.0168,0.0059
1168,8.978,2661.5,8.8909,4.605,0.9323,-0.4491000000000001,9.821199999999997,72.8475,467.8737294468059,0.9674000000000001,231.81602442237943,733.8493,56.69049999999999,4.029,2.2673999999999994,1006.0044,0.0005366254752974366,0.0055,0.09130000000000002,8.8977,0.0026,1.5448,3.2258,3.2363,271.204,14.448,0.0028999999999999994,0.0153,0.0028999999999999994
1169,8.673,2631.0,8.9818,4.567,0.9317,1.2955,10.2928,177.7795,466.3297353306278,0.9901,230.2951,763.3664,58.78360000000001,2.865,2.3867,1009.8822,0.0062,0.0024,0.2046,12.4556,0.0005,1.2665,2.6068,4.623999999999999,275.502,14.3055,0.0039,0.0271,0.0038999999999999994
1170,11.8815,2535.75,8.662,4.587,0.9226,-0.9500000000000003,21.2546,163.9008,463.1839054627566,0.9881000000000001,229.9963,735.7491,58.394999999999996,2.843,2.3234,1004.8823,0.0028,0.0051,0.1566,8.8165,0.0062,0.9059000000000001,1.7836999999999998,4.3441,273.116,17.0283,0.0045,0.0151,0.0045
1171,11.741499999999998,2747.75,8.0787,4.55,0.9213,3.4317999999999977,7.1972,117.2143,467.7387,0.9645000000000001,230.1152,756.963,59.199400000000004,2.948,2.3797000000000006,1009.8944,0.0034,0.0063,0.2273,8.6285,0.0021,1.0301,4.6835,5.2435,275.244,12.6151,0.0031999999999999997,0.0134,0.0032000000000000006
1172,6.2891,3370.25,8.3006,4.563,0.9344,0.8827000000000009,20.7427,100.815,468.72479999999996,0.9813000000000001,231.25573090706845,840.1645,58.9739,3.703,2.3805,1002.2324,0.0059,0.0069,0.0689,7.5807,0.009300860508403197,0.5979,3.2024000000000004,7.1603,248.462,15.3241,0.005944577543944035,0.0176,0.0036
1173,10.3117,3093.25,10.237029652516307,4.646,0.9330999999999999,-2.5726999999999998,12.8363,81.4196,466.97656641519507,0.9822,232.4298710269943,709.405,58.40760000000001,3.102,2.3257,1011.5203,0.0059,0.004,0.151,8.5474,0.0010000000000000002,0.7342,3.061,3.1585,261.305346474073,9.2649,0.0062790330140709075,0.0086,0.0052
1174,11.0959,2505.0,8.3383,4.604,0.9347,-2.146399999999999,12.6991,94.5532,467.15979999999996,0.9899,235.5401,643.6004,58.846900000000005,4.425,2.2407,1009.5881,0.0041,0.0046,0.1204,8.0571,0.0006,1.0259,1.5514000000000001,2.6374,264.272,11.4779,0.007064652711057043,0.0114,0.0054
1175,7.5147,2667.25,8.1409,4.542,0.9303000000000001,1.3354999999999988,7.6909,76.4146,468.08741547833904,0.9536912841674167,236.1528,747.9944,55.8306,3.882,2.2809,1002.7791,0.0032,0.0068,0.09510000000000002,8.7715,0.0034,0.4679,2.915,4.9672,283.92,11.7201,0.004127582835117917,0.0186,0.0045
1176,5.6194,2548.0,8.7897,4.635,0.9248,-0.7235999999999999,17.1709,100.3465,464.7805,0.9917,231.83823860841503,803.9097,59.5345,2.9320000000000004,2.3766,1001.2553,0.0042,0.0035,0.1204,10.261299999999999,0.0003,0.8653000000000001,2.9878,7.7214,266.798,10.1625,0.0099,0.011899999999999999,0.0099
1177,5.2269,2678.75,8.272,4.568,0.9318999999999998,4.313599999999999,9.659299999999998,122.2005,467.80680000000007,0.9891,231.6154587491676,604.91822557551,59.2529,6.09,2.2831,1002.4306,0.0045,0.0025,0.167,13.960448244491886,0.0005,0.6131,1.4907,5.1801,268.61,19.0062,0.0031999999999999997,0.0142,0.0032000000000000006
1178,11.4965,2622.0,8.8889,4.563,0.9344,3.449100000000001,14.7937,67.771,464.3715,0.9857,232.38990412749897,800.832,58.4238,3.9049999999999994,2.3793,1012.22,0.0063,0.0052,0.1043,7.6708,0.0010000000000000002,0.9655,1.9353,5.638400000000001,248.736,15.3241,0.0051,0.0125,0.0051
1179,6.5274,2690.0,8.8097,4.556,0.9315999999999999,-4.101799999999999,10.9936,109.33069999999998,468.46339787226617,0.9932,230.3713,792.8111,57.53320000000001,2.765,2.4196000000000004,1008.7122,0.0033,0.0083,0.0635,8.791,0.0002,0.5108,2.9863,4.0088,264.272,12.6151,0.005500869951508454,0.0142,0.0024
1180,3.636,3022.75,9.094,4.527,0.933,24.6118,15.6664,110.6751,467.8874638162018,0.9824,231.7598709456022,756.9467,58.58969999999999,3.428,2.3712,1009.6011,0.007,0.0047,0.0952,6.2528,0.009300860508403197,0.9872999999999998,3.8619000000000003,2.9844,265.176,15.7964,0.0042,0.012,0.0042
1181,10.5868,2602.5,8.9191,4.595,0.9179,3.653599999999998,17.1628,117.6485,465.3164479548196,0.9923,231.2414,729.0667,58.9169,2.865,2.3867,1009.8822,0.0047,0.005,0.2182,9.4638,0.0003,0.49180000000000007,1.8936000000000002,7.3859,254.532,17.6298,0.0031459440986989565,0.0146,0.0059
1182,10.973899999999999,2423.25,8.6068,4.537,0.9311,-1.2336000000000014,15.191000000000003,145.27949999999998,464.7939999999999,0.9907,232.8809781880077,717.5179,58.988,3.636,2.3984,1015.5056,0.0037,0.0048,0.1294,8.8825,0.0003,0.561,2.1269,4.0648,250.77599999999998,13.283,0.007373927520738953,0.0191,0.0089
1183,8.5854,2585.75,9.7137,4.623,0.9224999999999999,-0.3444999999999996,19.4118,100.0215,465.3538958851693,0.9916000000000001,232.12868925646367,756.8435,58.8938,3.217,2.3080999999999996,992.8867,0.0051,0.0058,0.2109,9.3226,0.0004,0.9902,2.2637,9.8065,264.272,37.83043529381285,0.003964865537297843,0.02,0.0054
1184,10.690999999999999,3069.25,8.659,4.612,0.9289,0.18909999999999924,15.778200000000002,93.1906,464.5975,0.9856000000000001,231.17992782547574,725.8836,58.7468,5.261000000000001,2.2773,1009.9188,0.0033,0.0062,0.11280000000000001,9.2538,0.0007,1.0178,3.0377,5.7327,266.336,7.7724,0.005119292642491349,0.0154,0.0046
1185,7.771600000000001,3260.25,8.5788,4.584,0.9265,3.138199999999999,13.4267,87.0393,468.0885651857673,0.9878,230.40384317316853,738.2743,58.07780000000001,4.392,2.2967,1003.0211,0.0036,0.0043,0.1279,10.241,0.0007,0.676,2.3685,9.1637,251.134,14.4164,0.003829619555434552,0.011499999999999998,0.0081
1186,10.972499999999998,2664.5,8.135,4.604,0.9213,4.538199999999999,6.6955,178.0662,470.5931,0.9892,230.8403,706.8492,58.2355,3.179,2.2671,998.2796,0.003,0.003,0.1643,8.813,0.0006,0.6876,2.314,4.351,264.272,16.9045,0.0008043729156668385,0.0116,0.006400000000000001
1187,7.790500000000001,2654.25,8.7997,4.598,0.9315,-3.2882000000000016,13.777199999999999,119.24149999999999,464.11419860426145,0.9647,231.73080921462224,693.3177,58.1925,5.854,2.2527,1001.798,0.0032,0.0063,0.3175,10.6947,0.0036,1.1541,4.6754,4.5105,264.272,8.6853,0.0019222884371709048,0.0071,0.0061
1188,8.3535,2857.25,8.7851,4.586,0.9249999999999999,6.599999999999998,7.7057,77.1773,470.4627,0.9906,231.55507648196243,743.8595,59.36119999999999,3.004,2.3808,1007.3587000000001,0.004,0.004,0.0844,9.7229,0.0001,1.035,2.0256,5.2890999999999995,266.414,7.2419,0.0025154866149764282,0.0097,0.0037000000000000006
1189,7.1454,3124.75,9.5713,4.584,0.9360000000000002,1.5017999999999987,9.036399999999999,92.2238,466.5337,0.9849,232.16639156370144,746.8328,58.7165,4.557,2.3052,1004.96,0.0037,0.0046,0.0981,10.2767,0.0005,1.5838,4.1154,10.8289,261.9112528669964,12.8166,0.005312068875042084,0.017,0.0046
1190,8.1065,2675.0,8.6324,4.594,0.9354,20.81,12.099999999999998,89.93150000000001,479.78696589061497,0.9701,231.72489511108515,820.6605,59.0332,3.084,2.3796,1001.6543,0.0029,0.004,0.08110000000000002,9.0996,0.0012,0.9281,2.826,10.963200000000002,266.374,37.83043529381285,0.004,0.0161,0.004
1191,12.616099999999998,2926.5,8.9605,4.490892885334042,0.9119725683010141,-3.6344999999999996,14.6255,110.5898,465.90445919071084,0.9911,235.5249,702.1261,60.1012,4.136,2.2718,1002.5095999999999,0.0031,0.0044,0.0734,8.6318,0.0002,0.9965999999999999,1.4567,4.613299999999999,283.86,11.7201,0.0031999999999999997,0.0182,0.0032000000000000006
1192,10.217299999999998,2611.0,8.7786,4.584,0.9323,2.4208999999999987,4.5836,134.3145,467.55337416911135,0.9904000000000001,231.87982005299293,759.6982,57.96,4.255,2.2705,1004.05,0.0041,0.0031,0.1112,8.4329,0.0003,0.6255,2.5999,4.2983,251.88,37.83043529381285,0.0025,0.0085,0.0025
1193,10.345099999999999,2480.75,8.0787,4.604,0.9213,-1.6863999999999992,11.539999999999997,178.0812,468.91020000000003,0.9869,230.9311,768.7742,58.3385,2.941,2.2563,998.2901,0.0053,0.0035,0.1371,8.3649,0.0004,0.5547,4.2299,5.5709,251.50799999999998,10.7575,0.005887623015722647,0.0157,0.003
1194,10.566099999999999,2635.25,8.7677,4.624,0.9297999999999998,-12.2945,21.9782,65.8417,464.9523763505615,0.9901999999999999,232.03677178918343,796.595,58.3858,3.148,2.3715,993.1274,0.0041,0.0067,0.1773,9.7777,0.0001,0.8495,2.9734,6.1979,262.39609256477684,10.9698,0.00109747426044577,0.028119031123689416,0.0044
1195,8.0995,2601.25,8.9191,4.554,0.932,-1.6600000000000004,14.351900000000002,103.99219999999998,463.5568505689964,0.9634999999999999,230.725,633.85,58.05389999999999,5.902,2.2474,999.8597,0.0047,0.0049,0.0696,8.1686,0.0026,0.5488,4.4616,1.942,276.606,18.3953,0.0046,0.0093,0.0046
1196,12.924199999999999,2569.75,8.1409,4.542,0.9303000000000001,-2.668199999999999,6.2838,100.5545,467.9018449540262,0.9674000000000001,234.4906,791.233,58.3783,2.858,2.3353,1005.2293,0.0037,0.0046,0.09800000000000002,8.4346,0.0038999999999999994,0.4015,2.3398,4.3753,272.05,20.7331,0.0027999999999999995,0.0207,0.0027999999999999995
1197,6.5293,2520.0,8.8356,4.584,0.9307,0.19730000000000122,10.261199999999999,108.98449999999997,465.2660000000001,0.9886,230.347,722.4494,58.8522,2.948,2.3797000000000006,1009.8944,0.0041,0.0061,0.295,10.9397,0.0009000000000000001,0.5462,2.6041,5.9703,264.272,13.7109,0.0054103270746454005,0.014900000000000002,0.0032999999999999995
1198,9.9345,2838.5,8.3383,4.604,0.9347,-3.7773000000000003,11.1,96.0579,464.3829,0.9898,231.18403656855938,727.993,58.2992,3.362,2.3079,995.1202,0.004,0.0063,0.1466,7.1268,0.0005,1.2926,2.4396,2.2464,264.272,11.4779,0.0038851137457779003,0.0169,0.0054
1199,12.091799999999997,2783.25,9.152,4.573,0.9303000000000001,-0.45269999999999955,4.8178,193.5199046976904,468.6861183913299,0.9536912841674167,231.84914889978853,772.3911,60.009499999999996,4.682,2.2604,999.4826,0.0064,0.0031,0.2474,7.945,0.009300860508403197,0.7034,3.1929,5.7777,275.134,12.6242,0.005824426987065978,0.0195,0.012
1200,10.794499999999998,3056.5,8.872,4.609,0.9370000000000002,6.908200000000002,28.696950452211325,110.8405,467.3971,0.9792,232.1236527450389,774.8408,59.2717,2.824,2.3715,1004.5381,0.0045,0.0048,0.0413,9.4188,0.0089,1.224,1.6239,8.6041,261.47307561872765,15.8567,0.005472461299697966,0.0143,0.0032999999999999995
1201,7.8552,2887.5,9.4043,4.566,0.9270999999999999,7.391799999999999,27.9109,101.9723,467.5463,0.9878,231.22874895176176,709.7159000000001,58.4355,4.329,2.3025,1003.9712,0.0062,0.004,0.0619,7.4844,0.0005,0.7673,3.5798000000000005,5.726,262.69909806641436,19.8705,0.005064798910606891,0.0114,0.0025
1202,5.1672,2614.0,9.1502,4.589,0.9341,12.3073,13.2064,82.3511,464.8647000000001,0.9847,231.09062232788798,744.4078,59.0127,3.093,2.3997,1004.8728,0.0034,0.0061,0.2546,9.202,0.0013,1.2911,4.6453,12.572534636098244,244.482,16.7292,0.007847310160773141,0.0154,0.0067
