,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_79,feature_91,feature_92,feature_103,feature_104,feature_110,feature_116,feature_122,feature_127,feature_130,feature_131,feature_148,feature_181,feature_206,feature_248,feature_288,feature_300,feature_320,feature_337,feature_461,feature_564
2137,3040.650412680797,12.449373259595085,-5517.783180340103,69.60255539085529,8.655784829240416,-0.3035921513403858,-0.07756636068020585,9104.456847059015,0.05284067506614866,-0.059999563258317755,-0.010759099150340581,0.9792615426193774,786.5542623670688,15.953597468501941,2.8707729745102175,-0.5596603729178666,0.7230501054790858,0.02762440503968918,21.208178687397947,8.618650208044805,0.018142958663851863,0.2571597171995156,0.04121520041026288,10.642210835185205,10.520556836700155,41.11337712952567,0.6288727688014975
2138,3008.975640488659,12.52161273157171,-5491.170366550673,71.33576425612935,8.824783700923346,0.523276618918403,-0.027049152194573337,9018.580538835413,0.06027378222283604,-0.03087527196995178,-0.012881770068215113,0.9795895658140978,774.6204808353519,15.82448789567971,2.8181892580445003,-0.17662895216695157,0.7906462413215878,0.02205651278853315,17.270583160613782,9.819608938882615,0.021803175537794532,0.15641583844826645,0.045992012154620926,10.500243673354872,10.13415234721275,32.637560087554164,0.5878583142093212
2139,3058.2519325123653,12.528465056223864,-5486.865478021581,70.03923797709054,8.75443387012649,3.093443654845584,-0.015730956043161645,9079.73236795748,0.022162644858622814,-0.03440258180391342,-0.006253263463610227,0.9818691751870171,778.3121302075949,16.068640081780163,2.7355979039083067,-1.8151587591608607,0.7182566632591598,0.009217586915173694,17.632270791333223,6.336971711360072,0.02911035446304234,0.17912247785912183,0.03210766019240365,7.150475784502378,8.210309424384665,30.246260141576037,0.6484683605965548
2140,3049.556190889872,12.48939105383521,-5502.139860773509,69.82350212147803,8.705697932601735,1.4151939391607355,-0.04627972154701746,9091.947090553882,0.03731862154270634,-0.047048349849695595,-0.008479297539084992,0.98058091716887,782.3840201559096,16.011805169214853,2.80237892617255,-1.194900413364743,0.7206247846160478,0.0183111729256238,19.398889323571705,7.464197477238783,0.023692092798482486,0.21767549354925925,0.036607090770490944,8.875510105713907,9.35164919355043,35.614980707349794,0.6387874804895963
2141,3019.295088034863,12.452074897103714,-5512.781665484183,69.07397316268535,8.686684398890064,2.9113194246716594,-0.060822623750501355,9067.973479265564,0.038443826369303206,0.0019728359663601022,-0.009074391795161786,0.9799453511320283,777.5985415765326,15.90084900986974,2.7931987092832107,-0.3376987481158063,0.7267107850093042,0.022477420434834063,18.58158769274268,8.872560820483821,0.02054543387727593,0.21568007953360377,0.042553235502791276,8.767350067691886,9.092079839922803,40.83280918100585,0.6356466916595761
2142,3008.3176077473004,12.523192311821468,-5490.5872765822605,71.37269654624836,8.8284219030017,0.5430041935814331,-0.02594023378758116,9016.748591660835,0.06041065124536152,-0.03024260189644113,-0.012923668748580057,0.9795982248747066,774.3627271368603,15.82183431258993,2.816988162540705,-0.16936092774631267,0.7920721930766746,0.021926626879401823,17.184970190401415,9.843491186690633,0.021887810872131718,0.1542343138239317,0.04608698249678146,10.494933713929955,10.124455595953622,32.45117939444143,0.5870041397789479
2143,3049.0997020506425,12.479620587393983,-5524.218836405303,71.16022764321384,8.638742913286746,0.1853188043499479,-0.046070774649274046,9081.77719547673,0.0372240338813912,-0.04206730966521531,-0.010684327578382414,0.9796668034659369,776.707223271335,15.897622411892872,2.8475787921086213,-0.3454896660681369,0.7535173804102436,0.02545787921086211,21.30767586162185,7.996767216229185,0.018483989679987205,0.23153177484376836,0.051205258972791406,10.569865441689883,10.60257920380306,39.0977490524765,0.6579426872837689
2144,3044.829179483479,12.521513722439,-5475.64463282154,69.84621033415152,8.735090984128563,2.9093504116039632,-0.012934546353071261,9078.699576189916,0.02393586683943766,-0.03074363782374081,-0.006575537026714314,0.9816652893583035,777.016689942653,16.040661169787946,2.720856204064999,-1.6652096584649247,0.7241851213632594,0.010384792786009038,17.87517342966118,6.33112395775268,0.0286720002470946,0.16962132604599484,0.03408892471109838,7.514709575658952,8.355617941435652,29.72803950839888,0.6507372883699252
2145,2976.879588118231,12.482200657094664,-5421.530666387743,68.85823556103372,8.632853613599156,1.7914670180938637,-0.0026382673343164896,9075.008067653765,0.03458315537019545,-0.014012184418264306,-0.008447587757397,0.9804952576516268,771.0446141054339,15.89440720645336,2.6553344284911047,-0.8437303972072286,0.7540209298835147,0.01728797985540144,19.296761953273347,6.436426811353582,0.02584052351693704,0.12685666716696226,0.04450220690052081,9.53617335528425,9.216117760111015,27.785084856291586,0.6608931635838787
2146,2894.0954882176707,12.514434393693287,-5344.654144206803,74.4446378933889,8.902558932338868,-4.03643700212592,0.00797588998072232,8966.518880337526,0.020341894846612404,0.032371941356730355,-0.011165217605610313,0.9807826088028051,751.9984241435229,15.74778655249776,3.0047312717618726,-1.7530831650911731,0.7659102762804535,0.021281422983348265,20.397114670289476,5.864150121647253,0.022971778482733476,0.14850830566523543,0.06681027874497211,9.681670248539278,11.026757874181476,25.636691558786236,0.8673269019051323
2147,2913.3406502888156,12.493584667435483,-5364.35089021072,72.0141555181933,8.774142553839182,-1.9371994484264567,0.0058300656193199345,9009.07345987477,0.02818856601890473,0.017255089139089654,-0.010460618561567738,0.9804303092807839,758.3880805744229,15.776611058844956,2.8519613881217323,-1.2232887384297058,0.7672233926807147,0.021089259607700292,20.24658669269856,6.11396250998962,0.02354186316382247,0.13118157462764302,0.06002050613874366,10.034097879477665,10.478771981292,26.09967718518076,0.7869897999925689
2148,2963.32011703238,12.461894636243494,-5452.755258506072,68.22832874862814,8.6728090199502,5.490885565607751,-0.013158951005340818,9032.767345840639,0.023673944875435855,0.06184361415777136,-0.00738241803737851,0.9806961269366019,763.9506330796775,15.8145470757767,2.6329058484466024,-0.19361448657182967,0.7495694727961152,0.01594689744126182,16.47559925485414,7.9731953887379605,0.025065256755242765,0.1211315972165059,0.046909950161650296,7.584849558176991,7.834968066833378,33.82514667762425,0.656920899001747
2149,2948.6213822357327,12.462986796302973,-5415.6368983317325,67.18129588543167,8.726495133968587,1.3615351207972668,-0.011094508624703594,9069.25768630348,0.03149409402192324,-0.004330437928014445,-0.00874079228669905,0.9794364281241948,768.7433580177653,15.817873523505481,2.6262529529890384,-0.33525463086337287,0.7615446846197309,0.019736761752740403,19.681890237371448,8.508026193298715,0.025446226435303445,0.12866135955927266,0.047333287266357736,10.429738860717594,9.640992287678268,26.58735471293931,0.6803158984192567
2150,2947.3428408068257,12.462827409399774,-5411.253758493751,67.41918299233373,8.696988741207663,1.3334184095220765,-0.008320314958207117,9070.042128332469,0.033217195678132236,-0.004567364405743181,-0.008874332665055247,0.9795303371644581,768.5940469515007,15.818304298919534,2.625391402160934,-0.3535970479937176,0.7630954761103189,0.019952149459766526,19.750383528205756,8.099220325363131,0.025234284931589742,0.12388836797157374,0.04783298674665834,10.457058637476786,9.643607094441565,26.629743013682052,0.6774279800434504
2151,2984.1050339467765,12.486381026958446,-5427.284895738931,68.9632922370152,8.643725063560384,1.9103375769912778,-0.003733126108164121,9075.400605628132,0.03345097186542119,-0.015791329925766706,-0.008248522525788341,0.9806196734213822,771.6796570774195,15.909959177672786,2.662301711597408,-0.931082709152504,0.7508483277547516,0.016553926813844506,19.14559679302052,6.425229392075594,0.02614160967974514,0.1314040635515226,0.043394906549697645,9.321220229877824,9.124616182244397,27.991689683547424,0.6598132347024017
2152,2986.477230397275,12.547442039958431,-5466.342426549588,71.73538587266671,8.870523480578566,1.030954126048536,0.00024669214838690234,8986.781208074912,0.06056965381409969,-0.014215955005974444,-0.013322179752688502,0.9798128404499402,768.3115327443093,15.767704269964153,2.7675564485997732,-0.054674635845608,0.8180965075835167,0.019143968548864854,15.81019373211434,9.89793840733601,0.023929338429677382,0.10361828764898436,0.048492606749103835,10.396033430184454,9.867092259446135,27.939697499033553,0.5798069092608769
2153,2944.5273234927513,12.462476418359946,-5401.601504898499,67.94304186239822,8.632011762115733,1.2715016928476675,-0.002211173616347238,9071.769573423078,0.03701169340599551,-0.005089107843324382,-0.009168406238964652,0.9797371372906267,768.265244237137,15.819252923351499,2.623494153297002,-0.39398947630682224,0.7665105240653959,0.020426461675749435,19.90121481288832,7.198975739427568,0.024767561711062556,0.11337760926539246,0.04893339108773869,10.517220398952059,9.6493652447436,26.723087657787488,0.6710684018515515
2154,2894.1666042496045,12.51435734836663,-5344.726928962401,74.43565660959564,8.902084399402206,-4.028679756728193,0.007967960584583954,8966.676130914379,0.020370890399655686,0.032316080536173505,-0.011162613923296223,0.9807813069616481,752.0220356365883,15.747893066774244,3.0041667460964994,-1.751125432689369,0.7659151285974934,0.021280712888171696,20.396558429067827,5.865073245376793,0.022973885098423966,0.14844427875014804,0.06678518871539996,9.682972563093108,11.02473291943629,25.638402414764986,0.8670300347816475
2155,2913.7080051248536,12.493186684412915,-5364.726864955542,71.96776206870545,8.771691320771154,-1.8971288548667287,0.005789105769071072,9009.8857487259,0.0283383445757849,0.016966536164202142,-0.010447169058500948,0.9804235845292505,758.5100473929841,15.777161265788598,2.849045291320433,-1.2131759348055762,0.7672484576637028,0.021085591561409347,20.243713389770654,6.118730970167846,0.023552745034485602,0.13085083912040968,0.05989090183646367,10.040825076375253,10.468311935952329,26.10851473137774,0.7854563121065353
2156,2968.467540968765,12.461819822918699,-5467.150143768089,68.19714762361511,8.69534119023597,6.536570109607465,-0.017019852945686705,9022.878600726286,0.01967410390332666,0.07834262417966467,-0.006888115712835957,0.980891175961962,762.9570052502132,15.813211123548205,2.6355777529035893,-0.1367296406825813,0.744760044773539,0.014757899957902708,15.607230306333438,8.336574394888162,0.02522824292711896,0.12505929676827646,0.0462018954805488,6.85481846291678,7.3893344819748386,35.54712230254079,0.654681843066792
2157,2979.359604087572,12.483635500599956,-5423.505711391308,68.89429454483935,8.636585060786432,1.8322673910183187,-0.003014059680940736,9075.142799885949,0.034194551920845376,-0.014622846981528706,-0.008379261876192593,0.9805379613273796,771.2625822072112,15.899745165922454,2.657725834333259,-0.8737126479532381,0.7529319861518194,0.017036028168460185,19.24487698723375,6.4325834805358335,0.02594386641225871,0.12841748651572546,0.044122144186321294,9.462394214686213,9.184711341778652,27.855998580246613,0.6605224956783449
2158,3038.2073017347566,12.606294242862191,-6511.49375226851,70.97758288923421,9.399769260322454,4.045417978895304,-0.07519824308758807,8037.1914951314975,0.05959360970282634,-0.028598758839919032,-0.006699970648241328,0.9807600259972721,656.0412652141183,15.879996226202458,2.7360010482770956,2.7770956811854634e-05,0.8122951066425186,0.026399744220388717,14.939994968269941,7.930035641421244,0.03712035138248238,0.19310166885713592,0.03699987001364017,9.348911930702865,8.595509219203535,58.44734651479942,0.6846976015420057
2159,2951.2858836586506,12.485559259455874,-6362.417444404482,68.22297557700499,9.557868984758155,1.9917998223998659,-0.0635867684667479,8591.932226973368,0.02835487706529792,-0.0745920836118476,-0.015271670893590834,0.979432773539057,754.8945117417662,15.916867401692864,2.797752897835547,0.21797851250905745,0.7352471304619146,0.025754820470374883,15.797167089359084,5.358498731922749,0.021801594596615084,0.11024051469528859,0.026861464534462448,9.91888569316321,8.565092225099155,48.60660193856038,0.6985252756348239
2160,2939.5636350274194,12.585227608201103,-6320.174498760507,63.25338983801748,9.098681429341035,2.8695617623252554,-0.012770577567761912,8432.119894105499,0.03370262129388232,0.0013346126488964945,-0.005419901432777453,0.9795192890809997,704.4780098822683,15.761837055333302,2.826591590911134,0.13972768206836877,0.8429238964927854,0.0077893362149952725,16.76167873027824,8.2352542737223,0.03735632588933339,0.0654840197599676,0.04438518404166854,4.541148250632667,6.064451256118802,57.79496810126983,0.782381367591136
2161,3037.208149599607,12.603969648522218,-6507.2480666067095,70.84336773507148,9.397349207490478,3.9966889730687982,-0.07505583573473397,8040.908779778643,0.05954890380471585,-0.029583601759220146,-0.00674744646704958,0.9807450361142382,658.0208017320764,15.878540108706167,2.7343758709356107,0.007770271411427362,0.8100846149616081,0.026454745923518746,14.980147010580414,7.904634388769647,0.03702912176695888,0.19262991500338572,0.03711131671115478,9.368554876354445,8.611158791464026,58.43133714020873,0.6844503585887545
2162,3013.5889320094125,12.601040558444812,-6463.747219898471,69.04987059440843,9.32464405478617,3.7519834997568413,-0.05961828997201796,8135.745230809059,0.05313629378965415,-0.021128643772071708,-0.006380501213937277,0.9804503319458162,668.1279535633995,15.850507804363442,2.758610683321362,0.03487452134023109,0.8199433940358082,0.021754979187241945,15.394671349396951,8.00618817206111,0.037178984391273116,0.1612484287125162,0.03884326222728494,8.149087136378109,7.963852592635207,58.285760697151645,0.7090802150595555
2163,2973.8277468451397,12.51687072247602,-6401.078735576305,68.93737887334787,9.516877260269947,2.5243767359283504,-0.06659840536792236,8448.066810241868,0.0364576144422673,-0.06266504540799003,-0.013048796037962069,0.979776960613477,729.2581916393203,15.907306649625644,2.7817386381229525,0.1614505659116162,0.7552291022824054,0.025922133631551242,15.574879603796207,6.025361188611378,0.025774087080545204,0.13172830496636667,0.029490671352948084,9.771124269964318,8.57300374743478,51.159012016066065,0.6949399936096162
2164,3018.07507875693,12.563339243408336,-6464.878348636869,69.35768197028177,9.17041521735362,3.582667805609173,-0.06208961616030099,8197.570383478398,0.01191449887422124,-0.01933824912517683,-0.006480972107689993,0.9809539961331889,681.8958262000338,15.851839270988714,2.7438224247253578,0.20723167582416838,0.7757849213820316,0.02449132836701279,14.902452361318284,8.195962440662152,0.0397420767679398,0.20555330016276901,0.03603001933405568,7.945694424873078,7.918178018784047,46.110407873403645,0.6668022922283822
2165,3011.3932776693237,12.54392303385014,-6397.687681183104,67.37942571232436,9.334199165591807,2.7394811992516876,-0.07134112738775333,8137.246637330359,0.058232298314646776,-0.054928257443050035,-0.007970008707828016,0.9803594587921466,709.1171887086158,15.840922808989909,2.6925266250012716,0.207988349151219,0.7530003626421842,0.02786539466287848,16.01462275277755,7.251033806199637,0.03468744485962172,0.18051714449475012,0.039979635814519576,9.869852416698249,9.012065163190064,57.97621483526664,0.6780178003372741
