,feature_1,feature_20,feature_22,feature_34,feature_60,feature_65,feature_91,feature_104,feature_112,feature_113,feature_118,feature_122,feature_130,feature_131,feature_153,feature_154,feature_248,feature_300,feature_337,feature_342,feature_349,feature_383,feature_406,feature_456,feature_461
1829,3099.341296027485,12.57018277167008,-5329.123394126063,8.70333046589227,3.661346640333795,16.338653359666203,8849.647861413558,-0.009180174937756488,230.77700653264566,0.4618197703941946,58.09153559314388,15.81299699325731,0.6339013782462142,0.8242210824273682,0.7918607012705726,0.011930325274890968,0.023999863329877743,0.03690978952801172,9.469330258765067,2.1787153225459424,0.01677976492738972,0.0006965488084505279,0.024600382676342316,4.432291951955037,28.07924485928909
1830,3101.7832474951106,12.59907902574347,-5312.4686813230755,8.614647097005252,2.703277859260086,17.875039348545954,8828.518260050181,-0.010920721665580127,230.27104012049574,0.45954867639935654,57.64492798935974,15.779421682792194,1.0606427044847353,0.8363110857808491,0.9050522601086646,0.015274456288955645,0.023561212076324084,0.03514940134741574,9.784067833282052,2.7500540191697276,0.014671328524361925,0.0006287337181747492,0.02908337543182496,4.6350484138010355,18.5170855124437
1831,3093.692969226306,12.581902405793729,-5325.8827647740545,8.637754738194163,2.1864750648184397,17.813524935181558,8815.49703753167,-0.011210636652108114,230.23488304220675,0.4595484122475044,57.780554823460335,15.833474381852254,0.5499370819142108,0.8143598978607558,0.8271522858097261,0.015002135065513492,0.026380369997679697,0.03834320672965782,10.428193513076495,2.4908204866029466,0.015380124289153205,0.0006629579318070703,0.024632686103927746,4.600493280122952,17.354349430840198
1832,3055.6550780139223,12.541005566946117,-5306.655799336299,9.304157563562672,12.157760337200669,16.454151953822826,8814.640860620513,-0.010238808770897652,230.7012631919086,0.4584388087708976,57.802360101816454,15.866119122910236,0.14241203044562034,0.8266699560413293,0.8362709837721207,0.015069404385448825,0.09539983754351389,0.03968102825170386,9.494428386386467,3.777373692122209,0.018204539215325926,0.0009123341022917136,0.024106507801392195,3.810889222299817,19.263673503137767
1833,3041.1096963651426,12.522536935568217,-5305.154555817503,9.52278261000636,15.176380738474771,16.104408919297263,8811.303416129007,-0.009971921034222796,230.84215472382726,0.4581719210342228,57.86377097002534,15.892807896577722,-0.15063070442336945,0.8237475353247397,0.8136389037020931,0.014935960517111399,0.11799188445304029,0.0412556658980855,9.399296252648716,4.118664259440709,0.019445567190864,0.0010062252819440505,0.022651969636514238,3.5436545315672854,19.712098278298857
1834,3099.499099797031,12.594772711445298,-5315.211295942633,8.659797901861563,3.5129631902282235,18.70273588000074,8837.318352495955,-0.01041313328822902,230.34013655541887,0.4602527506001984,57.76024060702088,15.77778430092977,0.9831863554828187,0.8369087301606335,0.8930256903291682,0.014635877362610702,0.026565807793870154,0.036704914116717516,9.734995498865237,2.959439055629514,0.01600579474223661,0.0006835670473086955,0.029885692544412194,4.527030332336995,20.500077751477548
1835,3101.8996258817047,12.594136109363328,-5315.245104288999,8.620934763846856,2.681669302252535,17.318330697747463,8830.560807268777,-0.01069202268170905,230.35934336048803,0.4598354702302568,57.707762492389925,15.787012110158125,0.9915006149329937,0.8335756403430747,0.8843432624826708,0.014741417173802764,0.022818732279914804,0.035090847711068796,9.730832673226862,2.5704020013346525,0.014748219521453465,0.0006278936266279721,0.027907549616238547,4.622005221200084,19.99756825350667
1836,3156.900321746373,12.510403617555392,-5326.280657184139,8.744306660074452,-3.1693759321483794,23.169375932148377,8912.616046133666,-0.007387648893285927,230.3392136355634,0.4636890970332146,58.04658850688343,15.951868106792318,0.5351346740704707,0.7956078740397298,0.6072933627445385,0.015018769300981508,0.026959475718280324,0.03295006617479374,9.355986614437027,2.6587069475926173,0.039010844342129564,0.0003279384091091426,0.016013012854651527,3.8397771765426905,22.813249600666275
1837,3101.9508864435156,12.59939507623401,-5312.2673944137005,8.61133337370614,2.6438531567610735,17.81429276186597,8827.872400658202,-0.010957974765225616,230.26596897133197,0.45949700274500954,57.63646492631931,15.779541854081373,1.0663274073193476,0.8362672232602988,0.9059349182276843,0.015321323091735452,0.02334069776068063,0.03503523862269569,9.787669366818747,2.734686761022059,0.014573388923681044,0.000624709371745107,0.02902449150012725,4.6429761137481735,18.37154906840125
1838,3123.252850424186,12.566283974991732,-5317.123433976202,8.654097363542311,0.2917988900366466,19.70820110996335,8858.588386615102,-0.009687602629232859,230.28185769410928,0.46096987144576446,57.77251068668309,15.845388767165145,0.8776574137831601,0.8206944064558916,0.7943988583374064,0.015316911451937592,0.02419664764954684,0.0339722678352146,9.631938471014807,2.669482656762887,0.0236395089009655,0.0005022948307394481,0.023935075722913177,4.356116790262776,19.71768223902511
1839,3100.582564135406,12.596381264317724,-5314.745181294059,8.607511915360021,2.365219000719193,17.634780999280807,8823.173417039912,-0.011124962933031222,230.24398380664684,0.45935604922221,57.64399091525177,15.792065417631756,0.9665969356914903,0.8311947836593648,0.8907650222243176,0.0153876668013595,0.02337552736405821,0.03544457923422301,9.942823336599549,2.63429540815038,0.014466271285666368,0.0006214585517508163,0.027859729522490637,4.656795192509648,17.712379902862523
1840,3117.811058558689,12.575321482494937,-5315.642439987491,8.639507850667473,0.8515732877046567,19.14842671229534,8849.85051519336,-0.010059573212444028,230.27258154100244,0.46053009219636576,57.72818419218376,15.828167906831295,0.9330534773050903,0.8247516411505469,0.8246593541160484,0.015365129860872373,0.023749816588566446,0.034137588094419566,9.676568052656014,2.671225407828673,0.021153509065655655,0.0005304934239662529,0.025216307731751653,4.439624186193684,19.217037387399408
1841,3149.9896701586163,12.585961767821818,-5286.487424374437,8.443454161486441,-3.400792960140928,23.400792960140926,8954.393367248447,-0.009421303649291102,233.28861089870378,0.46142501212727666,57.81182116465568,15.746426072985821,0.1351048034836015,0.7493449725953641,0.5037269616687303,0.009658136699533037,0.046986764312788185,0.013381278127039532,11.016843305767269,3.079054272024164,0.021519116089090795,0.0006030771913480443,0.01725056910712278,4.245871056963543,22.690626984648212
1842,3167.164968965073,12.580657595644729,-5277.424102649823,8.38720073913125,-5.5089824209487865,25.508982420948783,9001.130531212077,-0.008813027023478064,234.39087249653326,0.4621950115414327,57.88705281773623,15.73426054046956,-0.2101773403929111,0.7179092365733464,0.3567673288723004,0.007541334041703665,0.055859557994011114,0.005692661576762736,11.45725991392094,3.225064993284325,0.024171202177635638,0.0006007981517117477,0.013065625921529081,4.0910281590965765,24.456697340033788
1843,3105.5937236511822,12.512724495242374,-5353.939050963971,8.848954682907323,4.3877019077104285,15.612298092289569,8925.118559912999,-0.005362632304588685,232.48401357736793,0.46681048853783,59.00530601706257,15.862815084939951,-0.40970992839883374,0.7812764475663727,0.48169503468587294,0.0041436983012009725,0.03284641222752948,0.03562270523837555,9.190031973260425,1.4016810949287615,0.0231907831539882,0.0008490282842624088,0.014256301698799028,3.898423283378188,47.44881416184377
1844,3105.29709441922,12.599763979907367,-5310.0714794288715,8.589833585072622,2.0850165277692136,17.914983472230784,8832.776604487743,-0.011004126136165897,230.4203690997837,0.45942136389243365,57.616057679479006,15.778082522723317,1.0335781599332103,0.8311452387170536,0.8861368744976809,0.015166358953857324,0.02389849038598947,0.03338815436113694,9.870816512370443,2.699113562274738,0.014618010046316687,0.0006090075773463353,0.028140387816821377,4.64879434922239,18.095060176255934
1845,3130.364680460812,12.565410703200254,-5305.006258070845,8.707753331336406,1.8187080000184812,26.875640571245228,8980.72203840246,-0.006991545514316214,233.17441084940958,0.4648275061621983,58.39128486921951,15.743041522856895,-0.12547865628961308,0.7662389289988748,0.5040093365962321,0.007191245685706868,0.05906825244305731,0.024996701885297186,10.564048355877002,4.127141545790666,0.027447474114241203,0.0008952318905988033,0.02333737057120601,3.739887996291345,32.44931174071732
1846,3184.2963683576268,12.551814810964778,-5342.80549036276,8.656907958519442,-3.8581275043856484,23.85812750438565,8979.244828975636,-0.007944489335176802,232.08346130413022,0.4599554555929364,58.61157348392544,15.757312944367632,0.6249076787558996,0.7692281390469391,0.39368468797366124,0.006636122333794201,0.05941110558785483,0.012832659972347973,11.277571942161316,2.3804446765190996,0.022969590339324608,0.0005453741112647335,0.028424773730462087,4.2987311364856025,16.692037985242322
1847,3183.936524795295,12.552688337843362,-5340.586307705627,8.64753964798758,-3.935466462054967,23.93546646205497,8980.48312481566,-0.00796570861157966,232.17064954259655,0.46003668057918057,58.58897318628336,15.756428807850847,0.593961132395364,0.7672105395156339,0.3908236222053425,0.006641427152894916,0.05939672751893897,0.012514370826305098,11.288381395215538,2.409440817723606,0.023038552987633895,0.000547142384298305,0.027880145636122046,4.2902522672896275,16.963406006339383
1848,3098.307123578321,12.505600774218058,-5362.530473304854,8.900861192883493,5.534280915490949,14.465719084509049,8915.158904977432,-0.005013605771990297,232.23681329830555,0.46727901851923564,59.123026401929216,15.877134122174757,-0.41818500856218443,0.7892951084178639,0.5007125060133493,0.0038573175565048594,0.03003031088641762,0.039139818759174695,8.928969076275102,1.199585783156023,0.02298494699373787,0.0008758764790776694,0.014542682443495141,3.883504636459175,49.86095442742777
1849,3162.3678410799125,12.568229527756829,-5286.99830823297,8.444521028907527,-4.545958589383714,24.545958589383712,9002.719994492549,-0.0080820999780356,234.41009398957178,0.4631599003461883,58.088078381767176,15.751247180388281,-0.3436756748923148,0.7187984210174385,0.33351891145318857,0.0063750563922343375,0.054788287262904856,0.008218838682872046,11.224124063058369,2.976322607794869,0.02479457178191843,0.0006398384632280308,0.01202494360776566,4.014663093932958,28.654433610771463
1850,3141.192855479032,12.547527871482817,-5311.965129869969,8.595362242964399,-1.21398019929088,21.213980199290877,8973.777065315493,-0.007067822849032488,233.69172571117886,0.46452145656042265,58.43017585240581,15.792858549783283,-0.3683044041529802,0.7421007878786382,0.38878401143092217,0.005542829004334349,0.04660464815105718,0.018439631290518777,10.465470777669914,2.3890301429961958,0.024196408346865313,0.0007178597808436548,0.01285717099566565,3.9713092484445425,35.664154863523706
1851,3125.8638870371365,12.532541555000687,-5330.039079396155,8.704559021351768,1.19810132716308,18.801898672836916,8952.824737114019,-0.006333568649531212,233.1716854676244,0.46550711259029015,58.67782661497606,15.822981798993592,-0.3861336022793318,0.7589698074364111,0.4287914517883635,0.004940364020128174,0.0406803586119813,0.02583865437780086,9.916267463473716,1.9638781344542007,0.023763386639467126,0.0007743408731129837,0.013459635979871825,3.939924588173552,40.73862329033854
1852,2969.9405087933737,12.540026494820005,-5421.237801955751,8.698644906962269,22.45417619195394,14.87792966522857,9320.550075236832,-0.004134039132120057,231.84024185565636,0.46471573336644606,58.56483866549876,15.897332105857183,-0.18289043035223637,0.8182261265771603,0.5725509002409294,0.01596586880716863,0.1792045814307595,0.05369788260363983,9.11741402589161,3.5649807079829925,0.01248758113639903,0.0010246957617702367,0.02332198851136433,3.231612180011171,36.897003173374316
1853,2937.274409313812,12.540353330905562,-5444.437327671538,8.663953591023995,23.65327942627124,16.01336989916655,9317.592161971683,-0.002791676637873275,231.8000276444396,0.467939654610784,58.491300546248716,15.899666649325438,-0.18841162565466008,0.8192533257031926,0.5011021973949767,0.017483322061534558,0.1736877510726706,0.057724970086380174,9.00198252410373,3.741145358097535,0.010748346252548854,0.0010953695202595617,0.01954002809279079,3.1323707371756395,32.92636892671407
1854,3188.940648834324,12.536347670911956,-5285.271726635377,8.925563754260814,11.960700621336063,8.039299378663937,9302.333329460458,-0.01289348782981272,231.81556164453147,0.44327794528112874,58.966232351860846,15.909017381308303,-0.3997117967712841,0.7964883893005944,1.0278144377995955,0.004852723059517377,0.194371673879922,0.02505232908804249,9.70081191118057,2.1677264655704307,0.02920126905292063,0.0004694553880965247,0.044496917709814565,3.8236185395775264,60.838338454918755
1855,3166.938468720935,12.515252660147734,-5254.12973028427,9.097455503629822,10.551527414488824,9.448472585511176,9306.83366739827,-0.01342957980443203,231.87412623309518,0.4457992633489218,58.73079364369397,15.88,-0.23801387712824423,0.7922345497941381,0.9696473283724805,0.005898630046621521,0.1878807604342062,0.030301044320659096,10.486966713156965,2.645740555794401,0.024993684729958804,0.0005203157635020598,0.04252201134959993,4.003952586128604,56.9495633358916
1856,3195.8181511368157,12.555055299724113,-5259.69772616587,8.70678410321394,5.163469301754883,14.836530698245115,9204.811756107005,-0.011769802221295506,233.2564899563637,0.4499676083423896,58.60349475995986,15.816449151489877,-0.2220588035874344,0.7666651800633353,0.7650365876231684,0.005589711879141716,0.15186846132541001,0.014987615673263009,10.667993960639476,2.6888644647777724,0.025272898302979754,0.0005423672323400817,0.03453784152864749,3.997379186920616,48.877859213936276
1857,3181.201565213675,12.570386341985655,-5269.093571241209,8.487721370704952,-2.204026786607077,22.204026786607074,9083.870798573294,-0.009723182501914788,234.23816040758157,0.4580364857173705,58.15792704141687,15.76063225005222,-0.292462521934131,0.7280770955361024,0.46820230577771393,0.0063711484992689,0.09188550896068212,0.007247672007241381,11.277179622930053,3.068084493145207,0.025161264500104443,0.0005795784999651857,0.019727757013856102,4.022831693976187,33.50939508905747
1858,3186.6641400747576,12.564656757355396,-5265.582114641354,8.569590459827133,0.549386297202977,19.45061370279702,9129.069385833878,-0.010488054236536832,233.8712862033804,0.4550209493303168,58.32444657142349,15.781492388269186,-0.26615093426313274,0.7424984044234308,0.5791365208155329,0.0060791065642313916,0.11430260207695647,0.010140277839993836,11.0495120744301,2.9263607140991477,0.025202984776538373,0.0005656717411538758,0.02526264702075744,4.013319470949251,39.25296518288496
