,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_91,feature_92,feature_103,feature_104,feature_112,feature_118,feature_122,feature_130,feature_131,feature_154,feature_206,feature_248,feature_337,feature_417,feature_426,feature_456,feature_461,feature_511,feature_580,feature_588
1011,3001.95,12.551,-5345.25,69.0556,8.7635,-2.7845000000000013,8962.4899,-0.02099999999999999,-0.016300000000000005,-0.0112,230.9602,60.5249,15.89,-0.4258000000000001,0.7965,0.0175,4.02,0.022419999999999995,8.2887,2.2718,4.9591,3.2318,39.24378,35.7942,0.0067,0.0067
1012,2981.31,12.4278,-5653.25,65.4556,8.8249,4.403599999999999,8955.299999999997,0.07260000000000003,-0.04079999999999998,-0.0084,231.17056,58.485299999999995,15.89,0.0946000000000002,0.8884,0.0124,6.799999999999999,0.025160000000000002,7.650600000000001,4.9939,6.957280000000001,3.221,25.244499999999995,37.9822,0.014640000000000002,0.0162
1013,3047.67,12.4771,-5432.5,64.1667,8.9336,-5.3054999999999986,9369.24,0.07420000000000002,0.02509999999999999,-0.0054,231.84882,58.223299999999995,15.83,-0.4730999999999999,0.7489,0.0161,5.36,0.03779999999999999,6.8515,3.5408,8.9422,2.7354,33.7328,46.62,0.017400000000000002,0.0146
1014,3038.68,12.4845,-5690.25,77.0889,8.324,1.63,9673.7,0.04259999999999998,-0.03620000000000001,-0.0114,230.898,57.906200000000005,15.87,-2.458,0.8454000000000002,0.0139,10.14,0.0,8.7079,2.692,2.71,4.3387,60.9034,27.2228,0.013219999999999997,0.01696
1015,3024.24,12.4922,-5699.75,69.4,8.7283,3.19,8886.2602,-0.0743,-0.0796,-0.0108,231.75204,57.806,15.9,0.4258000000000001,0.7611000000000001,0.0088,11.32,0.028300000000000002,9.0447,3.8846,2.8878,3.8922,32.9253,45.4756,0.0078,0.0078
1016,2960.18,12.499579999999998,-6274.75,66.2556,8.98902,20.5864,8028.82,0.1391,0.03329999999999999,-0.006899999999999999,233.12768,57.956799999999994,15.689999999999998,0.14189999999999994,0.7454,0.0216,6.970000000000001,0.05776,6.9419,2.1054,10.1992,2.4337,20.419,70.6306,0.0137,0.0137
1017,3067.95,12.4965,-6449.250000000001,70.0222,8.9546,-1.1582000000000003,8744.3301,-0.018600000000000002,-0.0054999999999999945,-0.0098,231.10927999999998,59.011,15.79,-0.6149999999999999,0.7833000000000001,0.0068,6.79,0.0334,9.2229,3.1572,6.3094,3.9095,32.6964,66.4962,0.012199999999999999,0.0072
1018,2972.12,12.4996,-6341.25,72.3111,8.4896,-0.95,8889.4001,-0.1301,0.05449999999999999,-0.0142,231.54174,59.26539999999999,15.91,-0.5203999999999996,0.7586,0.007100000000000001,4.66,0.0286,9.054,3.6814999999999998,7.9497,4.0774,21.4808,61.9718,0.015040000000000001,0.016
1019,3075.32,12.5949,-5631.75,77.3444,8.322,-1.86,8505.1801,-0.05600000000000001,0.007699999999999981,-0.0099,230.3423,58.58409999999999,15.79,-2.08,0.8404999999999999,0.005699999999999999,7.070000000000001,0.02292,9.2007,4.3859,4.5782,2.5453,30.866300000000003,52.7919,0.011399999999999999,0.0105
1020,3012.98,12.5018,-6454.500000000001,71.2444,9.3998,6.40436,8625.08,0.019,0.0672,-0.0097,232.47226,58.4718,15.83,-0.3784000000000001,0.7463000000000001,0.0179,6.419999999999998,0.039599999999999996,8.8373,2.6786,3.5468999999999995,3.9054999999999995,38.2524,45.478,0.01192,0.0114
1021,3025.4959999999996,12.6012,-5395.5,76.3,9.1637,-3.2435999999999994,8632.2199,0.13979999999999998,0.011600000000000006,-0.0099,236.4012,57.5174,15.78,-0.8042000000000002,0.7348,0.0081,8.62,0.022639999999999997,7.7347,2.3852,5.3949,2.4017,19.935,30.226700000000005,0.01298,0.012620000000000001
1022,2997.33,12.5118,-5343.75,74.4444,8.4537,0.59,9118.24,-0.015700000000000006,-0.008600000000000007,-0.0129,230.17842,58.11099999999999,15.76,-2.033,0.8121000000000002,0.014399999999999998,3.47,0.0178,8.7001,3.0148,4.8747,2.4723,41.8986,23.3236,0.01184,0.015
1023,3072.44,12.6122,-5303.5,67.7778,8.7383,-3.6154999999999986,8807.06,-0.03459999999999999,0.04749999999999999,-0.0093,230.70164,58.5777,15.85,-2.317,0.825,0.0064,4.27,0.0,7.849399999999999,3.9056999999999995,4.4628,3.0711,21.8847,63.3557,0.014780000000000003,0.0079
1024,3180.23,12.5786,-5768.0,73.6222,8.9818,-1.6044999999999991,9029.8199,0.07750000000000001,-0.0364,-0.0138,230.443,58.433,15.81,-3.025,0.809,0.0073,5.65,0.019759999999999996,9.4342,4.3225,4.5847,3.3498,16.4619,35.604,0.0047,0.0047
1025,2982.07,12.5094,-5603.75,73.1222,8.3542,3.0945000000000014,8449.4602,0.025700000000000004,-0.013400000000000006,-0.0108,231.1495,60.425399999999996,15.84,-0.8988000000000002,0.5952,0.0083,2.3,0.015,9.7953,2.6206,4.1894,3.7363,29.5322,91.9861,0.020539999999999996,0.0262
1026,3034.9,12.5455,-6736.0,68.2222,9.7836,0.5755000000000009,8501.46,-0.018299999999999993,-0.008500000000000011,-0.0126,232.71558,58.1685,15.84,-0.14189999999999994,0.6764,0.0134,12.12,0.0195,9.5024,2.6468,3.166,4.8137,26.4506,31.8408,0.01378,0.0217
1027,2975.57,12.4769,-5197.5,72.4333,8.5596,1.2882000000000005,8883.24,0.07500000000000001,-0.0171,-0.0102,231.54932,58.4638,15.750000000000002,0.04729999999999975,0.8692000000000001,0.0103,12.16,0.0329,7.4656,4.1949,12.3159,3.1487,22.2791,49.8778,0.0071,0.0071
1028,2970.87,12.4969,-6198.5,63.9778,9.2655,16.8445,8424.7201,-0.003499999999999994,-0.031700000000000006,-0.0107,232.6188,58.7409,15.85,-0.9934,0.6764,0.0189,14.530000000000001,0.0825,8.3938,2.5448,9.3907,3.979,38.453379999999996,57.9439,0.0286,0.0286
1029,2978.77,12.3543,-5693.75,74.0111,9.4336,-1.054499999999999,8344.2198,-0.020700000000000007,0.02339999999999997,-0.0108,232.55188,58.7911,15.76,0.0,0.8253,0.0122,14.15,0.024659999999999998,8.3501,2.6964000000000006,4.8643,3.5121,27.303900000000002,23.0415,0.0141,0.0182
1030,2980.29,12.5484,-5215.5,74.1556,8.4278,-0.19179999999999964,8875.7501,-0.056400000000000006,0.006599999999999979,-0.0139,231.7204,58.4119,15.77,-3.732,0.5524,0.0089,4.54,0.0194,9.5126,2.9624,4.1881,3.8238000000000003,53.0255,22.3423,0.018859999999999995,0.0203
1031,3061.73,12.5412,-5984.0,69.1,8.897,2.622700000000002,9055.2,0.11750000000000001,0.039999999999999966,-0.0104,230.8162,58.0099,15.719999999999999,-3.449,0.5793,0.0111,6.63,0.032139999999999995,9.5876,3.9994000000000005,4.0617,4.6089,24.459,38.5542,0.011279999999999998,0.0132
1032,3086.52,12.47454,-5517.75,74.5889,8.3179,2.1973000000000007,8921.55,0.0,0.0,-0.0104,231.72864,58.9915,15.9,0.0,0.8536000000000001,0.007499999999999999,5.55,0.0329,9.0872,5.623300000000001,3.8603,3.4442,15.3478,28.846200000000003,0.011999999999999999,0.0113
1033,3067.34,12.5549,-6377.000000000001,64.9,9.043,-9.4964,9010.7899,0.033799999999999976,-0.0865,-0.0031999999999999997,231.58862,60.179,15.76,0.048200000000000257,0.6955,0.0122,6.3,0.037779999999999994,8.6968,4.5044,4.4554,4.7171,23.9014,86.8217,0.0129,0.0129
1034,3077.04,12.5094,-5476.25,74.1111,8.3591,-5.125499999999999,8911.7999,0.02099999999999999,-0.029900000000000006,-0.0132,231.78954,57.29189999999999,15.77,-3.732,0.5524,0.011999999999999999,5.47,0.0199,10.0314,2.9624,3.7440999999999995,4.0892,43.5995,47.1035,0.0219,0.0219
1035,2884.65,12.5494,-5232.25,67.2889,8.659,0.25730000000000053,8455.6002,0.05870000000000001,-0.034599999999999985,-0.0095,233.74794,57.0785,15.94,-0.5677000000000001,0.6786,0.0117,12.55,0.0138,10.5388,2.6538,6.2625,4.7751,23.9436,57.971,0.01342,0.0217
1036,3047.0,12.4655,-5468.0,67.6333,8.6915,3.395499999999999,9065.4199,-0.004099999999999991,-0.003500000000000001,-0.0116,231.3801,59.052699999999994,15.77,-0.04729999999999975,0.6586,0.0052,10.21,0.02,9.065,3.2217999999999996,10.6217,4.5607,24.61116,57.820899999999995,0.017259999999999998,0.0318
1037,2960.54,12.4673,-5761.0,68.5556,8.6005,2.6872999999999982,8832.1702,-0.2086,0.0804,-0.0149,231.64593999999997,57.6372,15.85,0.7568999999999998,0.7677000000000002,0.0094,5.27,0.02046,6.7951,3.4632,3.262,2.2203,15.8877,48.4441,0.0193,0.0193
1038,3066.19,12.4659,-5597.0,65.6333,8.8033,11.681800000000004,8654.6899,0.0,0.0,-0.007000000000000001,232.54782,59.4921,15.82,0.0,0.7608,0.0097,9.14,0.0251,7.8669,4.7292,11.0098,2.9578,23.59199999999999,68.8172,0.013400000000000002,0.013400000000000002
1039,2990.85,12.488,-6454.500000000001,67.8111,8.77,2.5335999999999994,8796.939899999998,-0.1119,0.07990000000000001,-0.0113,231.85384,57.4956,15.98,0.6149999999999999,0.8261,0.0083,6.889999999999999,0.0135,9.1016,5.549,9.5145,2.1468,21.990999999999996,41.6851,0.015040000000000001,0.014900000000000002
1040,3052.43,12.4496,-6294.250000000001,66.7111,8.5405,22.3736,8964.53,-0.010500000000000008,-0.01200000000000001,-0.0084,231.20822,58.4948,15.77,1.4190000000000003,0.8284,0.007,14.549999999999999,0.0744,8.5497,3.7439,3.9924,3.8751,20.8054,69.9259,0.012079999999999999,0.013300000000000001
1041,2958.83,12.4561,-5335.5,73.2778,8.2638,2.385500000000001,8993.55,0.006799999999999989,-0.0728,-0.0096,233.06897999999998,58.7566,15.699999999999998,0.0,0.7308,0.013099999999999999,10.28,0.023179999999999996,7.6144,4.1949,4.4551,2.8885,35.2892,72.0627,0.01168,0.0064
1042,3100.96,12.5031,-6233.5,65.6444,8.71454,0.9991000000000002,8702.61,-0.07500000000000001,0.08120000000000001,-0.0083,231.77824,57.1635,15.87,0.0,0.7717,0.0038999999999999994,7.17,0.1087,11.9467,3.6814999999999998,2.8396,2.3168,16.3286,55.5053,0.016659999999999998,0.0182
1043,2996.95,12.4998,-6329.75,67.2667,8.8043,11.485499999999998,8912.71,-0.04669999999999999,0.06149999999999999,-0.011,230.67264,58.3253,15.9,-0.7096,0.6802,0.013799999999999998,7.54,0.0254,10.3749,2.6283999999999996,4.4795,5.1395,20.3506,29.932,0.01652,0.0098
1044,2886.03,12.6082,-5547.5,74.9556,8.9818,1.2108999999999999,9486.4399,0.021700000000000025,-0.028400000000000016,-0.0097,233.1568,58.7296,15.82,0.0,0.6957,0.005699999999999999,4.73,0.025959999999999997,7.9747,2.9209999999999994,5.2669,3.1469,21.793899999999997,16.5589,0.012639999999999998,0.013979999999999998
1045,3051.02,12.4124,-5711.75,69.7778,8.8581,-0.5455000000000009,8487.45,0.1725,-0.042499999999999996,-0.0088,231.88938,59.5656,15.94,-0.23650000000000015,0.733,0.0136,7.820000000000001,0.02888,8.678,3.0465999999999998,1.9125,3.4291,26.974499999999995,50.2857,0.014579999999999997,0.0064
1046,2976.24,12.488,-6453.0,68.7,8.7696,2.74,8847.02,-0.03309999999999999,0.060000000000000005,-0.0092,233.17912,59.25149999999999,15.94,0.23650000000000015,0.8207,0.0082,5.88,0.0132,7.636399999999999,3.1572,13.4596,2.3971,25.0406,56.44500000000001,0.01194,0.01754
1047,3065.83,12.4655,-6214.5,68.6556,8.8505,-0.21730000000000055,8407.8101,-0.018299999999999993,0.03410000000000004,-0.014,231.9266,58.139399999999995,15.77,0.2837999999999999,0.6421,0.0082,4.47,0.023,9.5476,2.2023,6.8703,4.2604,57.534,47.8571,0.0114,0.0114
1048,3036.64,12.4349,-4386.0,73.3444,8.572,0.7355000000000009,8723.9299,0.0,0.0,-0.0081,232.09154,58.8753,15.59,-0.14189999999999994,0.6847,0.013099999999999999,7.099999999999999,0.0151,10.2867,3.6099999999999994,2.7489,3.7839,13.4268,46.9861,0.009359999999999999,0.0227
1049,2975.72,12.5214,-5552.25,74.28890000000001,8.3845,-2.8245000000000013,8442.0198,-0.0574,0.017799999999999996,-0.0117,230.3673,60.144200000000005,15.63,-1.797,0.7348,0.0167,4.26,0.02032,7.6285,3.938799999999999,8.0804,2.1929,17.0976,29.8507,0.0162,0.019
1050,3089.26,12.5847,-5194.75,76.23330000000001,9.1637,-3.7073000000000005,8278.07,-0.02160000000000001,-0.011399999999999993,-0.0095,230.6631,58.57130000000001,15.67,0.14189999999999994,0.7131,0.0122,4.9,0.0149,10.2513,3.2594999999999996,6.027,4.3739,24.680299999999995,25.2632,0.0183,0.0183
1051,2951.84,12.6241,-6333.25,73.3778,8.6024,-5.164500000000001,8862.260100000001,0.1514,-0.023699999999999995,-0.0114,234.0516,58.3392,15.719999999999999,0.3784000000000001,0.8741,0.0061,6.499999999999998,0.028180000000000004,11.363,2.5228,4.6119,4.3623,22.5964,38.512,0.01712,0.012
1052,2973.57,12.4492,-5227.0,68.1667,9.0622,-0.26179999999999964,9069.0399,0.2015,-0.059,-0.0079,230.70736,57.6611,15.82,0.8042000000000002,0.6518,0.0215,9.164000000000001,0.034620000000000005,12.4425,3.5507999999999993,6.427580000000001,4.4821,48.4446,88.8889,0.0095,0.0095
1053,3059.59,12.651,-5300.5,74.4667,8.5615,-2.3126999999999995,8203.1301,0.01959999999999997,-0.022499999999999996,-0.0102,233.5418,59.5424,15.719999999999999,-0.9934,0.655,0.0055,7.09,0.036359999999999996,8.7662,3.6376999999999997,3.2100000000000004,2.2628,17.4514,61.0086,0.0135,0.0097
1054,3054.01,12.5492,-5526.5,69.6222,9.534,-1.99,9209.0001,0.057600000000000026,0.025899999999999965,-0.0093,232.12222000000003,61.0155,15.67,0.14189999999999994,0.7131,0.0083,9.04,0.035500000000000004,11.1704,4.120399999999999,4.1702,4.3813,23.6843,64.1711,0.01398,0.0286
1055,2931.26,12.4673,-5409.25,68.7444,8.77,-0.21730000000000055,9192.1001,-0.057900000000000014,0.022800000000000025,-0.0144,231.07744,58.7883,15.93,-1.655,0.7590999999999999,0.0104,7.39,0.022959999999999998,9.0202,3.2064,7.6688,4.5929,34.3911,29.0909,0.0189,0.0189
1056,2998.06,12.6037,-6247.0,72.7556,9.152,-3.9073000000000007,8694.69,-0.09300000000000001,0.07049999999999997,-0.0124,231.5241,56.764300000000006,15.740000000000002,-0.0946000000000002,0.6595,0.008,10.23,0.03442,12.5815,3.3453,3.2879,4.275,25.9769,55.814,0.014200000000000003,0.014200000000000003
1057,2996.66,12.5455,-5353.25,67.7889,9.18062,2.0608999999999997,8250.63,-0.0407,-0.013400000000000006,-0.0078,232.2849,59.1346,15.719999999999999,-0.14189999999999994,0.6556,0.010799999999999997,5.79,0.02,10.3531,2.601,9.0303,4.7457,24.443599999999996,77.707,0.0071,0.0071
1058,2968.78,12.5592,-5541.75,70.8111,8.6706,-1.9573000000000005,9206.9899,-0.004900000000000013,-0.017299999999999992,-0.0111,232.68432,59.0052,15.89,-0.14189999999999994,0.827,0.0159,13.89,0.0145,8.9083,2.8293,10.5618,3.0899999999999994,9.8804,55.0169,0.0298,0.0298
1059,2976.48,12.4247,-5261.75,66.9333,8.9336,17.6864,8396.56,-0.1922,0.06888000000000001,-0.0047,233.07986,59.6378,15.81,-0.0946000000000002,0.7609999999999999,0.0111,9.52,0.0353,10.4309,3.0264,3.993,4.8072,16.9094,52.698499999999996,0.013400000000000002,0.013400000000000002
1060,2953.59,12.5094,-5617.5,72.6222,8.7932,2.114499999999999,9203.79,-0.0528,-0.04170000000000001,-0.0124,231.77524,58.13719999999999,15.750000000000002,0.7096,0.8542999999999998,0.009599999999999997,7.739999999999999,0.0428,8.9055,2.7308,4.4947,3.9821,22.3992,33.871,0.014659999999999998,0.0113
1061,2909.43,12.5351,-5285.0,74.5333,8.2061,5.17,9855.6601,0.06250000000000001,0.05510000000000001,-0.0114,232.4692,57.608700000000006,15.88,-0.6149999999999999,0.7201999999999998,0.007199999999999999,9.5,0.02286,9.387,3.3356,3.2224999999999997,2.1706,25.3661,48.4048,0.017659999999999995,0.02072
1062,2940.53,12.5088,-6518.250000000001,67.5222,8.6667,11.566180000000001,8545.2799,0.15159999999999998,0.01279999999999997,-0.0053,234.10626,56.3047,15.83,-0.4730999999999999,0.7489,0.011,3.96,0.0649,5.6911,2.4487,13.9641,2.2703,32.6037,68.2464,0.016080000000000004,0.0042
1063,2949.77,12.4618,-6331.25,70.6,8.4896,0.9826999999999995,8858.71,0.06710000000000002,0.03719999999999998,-0.0106,231.99689999999998,59.11580000000001,15.82,0.4258000000000001,0.8297,0.005999999999999999,9.78,0.014,8.4542,4.000699999999999,5.9019,3.1956,20.4153,63.05879999999999,0.0121,0.0121
1064,3081.34,12.5288,-5502.0,70.7,9.131,2.3182000000000005,8996.4699,0.0,0.0,-0.0105,231.8884,58.4722,15.729999999999999,-0.5677000000000001,0.5325,0.005999999999999999,12.75,0.0265,7.3092,3.4369,3.5987,3.0091999999999994,32.62,48.6293,0.01634,0.0143
1065,2962.65,12.4469,-5413.0,69.6889,8.872,20.0236,8844.3301,-0.0098,-0.0171,-0.0096,232.1333,58.5214,15.82,-0.0946000000000002,0.6955,0.0174,12.36,0.0364,8.5961,4.5746,7.2079,3.9661,21.9229,51.2418,0.010719999999999999,0.0188
1066,3071.09,12.5698,-6425.0,65.8444,8.6667,8.319820000000002,9037.500100000001,-0.04700000000000001,0.020199999999999996,-0.0018999999999999998,231.58303999999998,61.014,15.76,-0.0946000000000002,0.7536,0.013,12.22,0.026,8.4732,4.371999999999999,5.0783,2.3973,41.1968,61.54722,0.01752,0.016
1067,3017.86,12.5376,-5580.75,66.3222,9.2016,0.5608999999999998,8752.7301,0.05599999999999998,0.061099999999999974,-0.014,231.19494,56.6055,15.71,0.0,0.6029,0.0051,10.984,0.04414,10.0099,4.111699999999999,13.016299999999998,3.6010999999999997,27.3057,29.2596,0.017900000000000003,0.0174
1068,2908.22,12.3578,-5479.25,70.5333,8.6611,-0.5326999999999995,9550.93,0.012199999999999987,0.03719999999999998,-0.0112,232.0005,58.773,15.76,0.0,0.8253,0.0103,9.28,0.0216,10.9876,3.0392000000000006,4.208,4.1481,33.0534,41.9175,0.01358,0.0166
1069,3073.25,12.5106,-5207.249999999999,71.6556,8.6149,-3.9045000000000014,9374.04,-0.03729999999999999,-0.0005999999999999997,-0.0132,231.794,59.2704,15.86,0.0,0.8264,0.0052,7.739999999999999,0.0393,9.081,2.7572000000000005,5.2147,3.0315,30.40218,27.3504,0.012960000000000001,0.0095
1070,3049.58,12.4769,-5646.0,67.5333,8.8424,3.1382000000000003,9131.1501,0.0,0.0,-0.0086,232.29541999999998,58.57149999999999,15.699999999999998,0.0,0.7308,0.011999999999999999,11.77,0.028120000000000003,7.7408,2.6363,4.2183,2.7896,17.6817,44.1219,0.00784,0.0079
1071,3046.34,12.5698,-5856.749999999999,62.2111,9.1638,9.55074,8529.3901,-0.08380000000000001,0.07140000000000002,-0.005100000000000001,231.61617999999999,59.17229999999999,15.71,0.04729999999999975,0.7388,0.0193,6.139999999999999,0.04542,7.0587,4.0243,2.8651,2.7404,43.6301,65.82549999999999,0.01976,0.0166
1072,3072.99,12.5351,-6382.5,68.8,9.7836,-0.41730000000000056,9137.5001,-0.03459999999999999,0.016099999999999975,-0.0108,231.44675999999998,58.2714,15.92,-0.0946000000000002,0.7435999999999999,0.011,14.48,0.0175,11.1841,3.3457,8.7022,4.9722,21.3212,34.1801,0.0125,0.012200000000000003
1073,2831.91,12.4867,-6514.0,61.6444,9.1638,10.59638,8242.48,-0.0663,0.020700000000000017,-0.0059,231.81758,59.060900000000004,15.699999999999998,0.7568999999999998,0.7859999999999999,0.0123,7.17,0.0252,7.9041,4.935899999999998,2.7939,3.0759,40.8139,64.6809,0.0082,0.0082
1074,3024.7940000000003,12.5094,-5436.250000000001,74.5333,8.4278,1.7626999999999995,8671.0501,0.08149999999999999,-0.0813,-0.0111,232.9699,56.61419999999999,15.729999999999999,-0.8515,0.6108,0.0104,2.99,0.0179,9.66,3.0767,3.5978999999999997,3.8064,43.06285999999999,38.7824,0.01964,0.0172
1075,3015.77,12.3578,-5357.5,71.4333,8.6149,1.555500000000001,8650.6301,-0.00659999999999999,0.014199999999999999,-0.0143,231.2551,57.5349,15.91,-1.702,0.7589,0.016,4.19,0.019999999999999993,8.1459,4.1542,4.2415,3.5712,26.7676,27.2489,0.015479999999999999,0.0345
1076,2982.67,12.5718,-5294.5,73.9,8.5298,2.505500000000001,8612.48,-0.0705,-0.0088,-0.007700000000000001,230.45414,59.2558,15.95,0.5203999999999996,0.6778,0.0067,9.49,0.021560000000000003,8.8651,2.6471999999999998,8.6787,2.5812,29.3356,29.677400000000002,0.014700000000000003,0.0326
1077,2953.63,12.5643,-5431.249999999999,69.4778,8.662,-3.4873000000000007,9260.07,0.09840000000000002,-0.03709999999999998,-0.009,233.4868,58.74584,15.729999999999999,-0.9461000000000002,0.7269000000000001,0.0153,8.72,0.021200000000000004,8.9722,2.6741,3.8714000000000004,2.5481,32.8462,35.4571,0.0305,0.0305
1078,2928.89,12.4647,-5362.5,72.7111,8.5735,-2.7973000000000003,8554.4699,-0.0238,0.0057999999999999675,-0.0091,233.85668,58.7594,15.699999999999998,-0.0946000000000002,0.6815,0.0111,5.598,0.022000000000000006,8.582419999999999,2.6142,3.9362,2.5295999999999994,34.6115,30.727,0.012879999999999999,0.0168
1079,3022.71,12.5088,-4592.0,67.8,8.6942,3.8964000000000008,9444.11,-0.1079,0.08550000000000002,-0.0054,232.00462,56.2286,15.689999999999998,0.14189999999999994,0.7454,0.0127,5.45,0.05596,7.1403,4.3588,4.2652,2.3202,33.31592,64.9652,0.019940000000000003,0.0204
1080,2993.19,12.4049,-6464.999999999999,71.4333,8.5003,5.081799999999999,8669.4601,0.0,0.0,-0.0086,233.98578,59.5074,15.750000000000002,0.7096,0.8542999999999998,0.0188,7.339999999999999,0.038239999999999996,8.4095,5.623300000000001,3.9428,3.0485,27.874499999999998,46.6472,0.01234,0.0227
1081,2970.71,12.5471,-6461.0,68.5,8.659,-0.030899999999999817,8495.5701,0.04969999999999998,-0.029200000000000007,-0.0137,232.33594000000002,57.4239,15.94,-0.5677000000000001,0.6786,0.0135,11.48,0.0105,11.3046,2.7761000000000005,9.5132,2.7252,14.6301,40.8387,0.0157,0.0226
1082,2989.37,12.58,-6630.250000000001,68.8778,8.7662,-1.0082000000000004,9410.5199,-0.0568,0.1107,-0.008,233.53014000000002,57.0367,15.96,0.0,0.8258000000000001,0.0165,3.09,0.0444,8.2355,5.549,11.4337,3.7823,34.5249,67.9245,0.01774,0.0326
1083,3006.23,12.4871,-5554.25,65.4667,8.8388,18.682699999999997,8404.05,-0.09470000000000002,0.024399999999999974,-0.0078,231.93986,58.9959,15.729999999999999,-0.3310999999999997,0.7025,0.010799999999999997,11.21,0.0398,10.1357,5.9924,3.7328,4.6609,24.920799999999993,51.4469,0.0086,0.0086
1084,3090.18,12.5235,-5534.500000000001,70.7667,8.7599,17.54472,8651.4101,0.10989999999999998,-0.027400000000000008,-0.0046,231.4813,56.63929999999999,15.729999999999999,-0.3310999999999997,0.7025,0.0087,10.237999999999998,0.0439,8.087,4.2298,4.5505,3.1645,18.5397,64.93574000000001,0.013420000000000003,0.0106
1085,3070.63,12.5288,-5218.25,71.6333,8.6074,4.0554999999999986,9875.65,-0.03519999999999999,0.00809999999999997,-0.0084,232.06226,58.4384,15.78,0.04729999999999975,0.8216,0.0067,8.75,0.028859999999999997,8.8023,4.0694,5.5567,2.7656,27.728799999999996,59.2593,0.0113,0.0079
1086,2921.48,12.5894,-5587.25,68.7111,8.7219,1.2208999999999999,8999.8701,-0.026399999999999986,-0.060399999999999995,-0.011,231.2629,59.2956,15.78,1.088,0.8361,0.017120000000000003,13.88,0.0166,11.5793,3.5553,9.4736,5.5625,16.4686,33.7514,0.015239999999999998,0.0055
