,feature_60,feature_478,feature_248,feature_125,feature_148,feature_442
2219,-2.364436200864553,3.7606832278457816,0.02643100352951797,15.761866382713281,0.008010412229894997,0.7363204475250748
2220,12.621729076923913,10.24573528081507,0.024417876807655125,15.783291433347829,0.016688687003914553,0.8197573990839454
2221,13.610515344760191,5.158388403998323,0.03797423805690917,15.78816363955683,0.008246623171346681,0.8518016716252923
2222,5.640501235139641,4.350445716962897,0.03143395482765913,15.81016306422307,0.03043686639149986,0.7908871109934766
2223,15.922689752776632,9.081130579147592,0.06515441212649864,15.753802523223461,0.031870325477043944,1.1643815069049601
2224,10.669755717443055,10.3922063931996,0.04894527527350949,15.886140806354945,0.025212223197688167,0.9443050931503565
2225,0.5788949278973194,4.497093101267607,0.03347474495434075,16.025027466682335,0.01610068916402957,0.7924446029963288
2226,3.780420214073007,4.021157000685998,0.0212650776983612,15.995022921578201,0.0164650776983612,0.6574412314235454
2227,4.37273881201439,4.132025392852269,0.026618980470399713,15.867869729889662,0.02076554435075839,0.5987001574213806
2228,24.488171486616064,5.803583957233044,0.025693437942585457,15.886236432286324,0.018663015573119675,0.9492233506891418
2229,2.2917959866925774,5.959553681511819,0.05451269179735503,15.969853352520808,0.013905612661281553,0.724759524610386
2230,-1.7603387988990267,4.214635367166967,0.01924666567688424,15.768666864623151,0.009277778602596466,0.6767221917039308
2231,1.4338497720572496,3.5580239789172396,0.020923571899537866,16.04882943049137,0.019993545242337096,0.6097816417413475
2232,14.572959903846995,4.938581170336459,0.06165721847594097,15.859231824960856,0.007362360903973832,0.8597413205129325
2233,-0.7992201045058102,4.252346654265087,0.01885885728529327,15.842986980615168,0.012509354016022756,0.62282255153169
2234,1.9848082572084098,5.744392940568184,0.03400697913841077,15.816531200968653,0.02323056632444515,0.6560391558257491
2235,15.342467657494756,4.751583290524558,0.060371443505813686,15.877437160577642,0.008640476762190645,0.9016784663859705
2236,3.3169097965352856,6.121621827525262,0.023867395682036253,15.717782820506814,0.012787353036873512,0.9715034175390923
2237,2.653329863963203,4.435486538365883,0.030654358821882832,16.050278708457796,0.007331705755227402,0.9479750016197004
2238,1.6501481922778276,5.605752222256907,0.03664332565410084,15.76610372733146,0.028770056255717134,0.6049723558252149
2239,-5.897705073103176,6.302579447267153,0.024137839047139804,15.964868967055086,0.0178784920304026,0.5325483762676901
2240,18.017095173177456,8.36168023875683,0.05452717293653691,15.795041171115965,0.02708068389715548,0.9565013952516382
2241,1.411334170898376,5.6260276738302295,0.06958451817860631,15.87518052377022,0.026973497255549324,0.598171096753151
2242,-3.7071762748070283,4.228643929763394,0.030721994912353945,15.6960325519048,0.010295878764317474,0.9123506496669742
2243,1.8199747760133438,3.818966923421874,0.020196392573613848,15.7293146325378,0.01669332395908684,0.7389532011399333
2244,14.439526636491918,5.309820566344822,0.05174300366557952,15.881065555633864,0.005644858585146698,0.9401809252471149
2245,-11.70497117643104,5.052782771298049,0.03646933334505689,15.767437229480732,0.015361818190953428,1.1085909963399347
2246,-0.8629414272010701,8.248695253425254,0.03258195300141667,15.975662625480656,0.014248825035416683,0.8831387155889728
2247,24.629840674311264,4.6932793970508815,0.02738959567441957,15.910968216182198,0.021173699459302444,0.5279
2248,1.7973649782054726,3.7810059021115987,0.029152843180765046,15.74394963163267,0.019022213952625523,0.7072822658236256
2249,5.263048406604257,4.523956026498136,0.029098250305748308,15.835982503057483,0.02429125152874155,0.7874749648593679
2250,-0.2733357177584184,9.085088162848493,0.03308192548931324,16.051122520618584,0.020509360510435982,0.760481356899663
2251,-1.149942197458589,4.37007499686161,0.019282395398802672,15.757200575149666,0.013124313456567848,0.6219233930511772
2252,14.87935289732762,4.115758351544181,0.038714641570115796,15.728898619643848,0.015395057129243682,0.7666491909362855
2253,1.0914501363129812,10.22936711018413,0.047500374134428584,15.777862314283581,0.01387786566236093,0.7333725089148049
2254,1.1560961921755888,3.694657770290223,0.022691052095354054,16.089024501263026,0.016144373813071884,0.514213372903283
2255,5.254524606115035,5.701481507960942,0.04433069392788141,15.76522922880446,0.021865015833870013,0.8756893368190589
2256,23.132631937381458,5.170397818547096,0.038790795675008094,15.834085437438262,0.02663110686697401,1.093014056173032
2257,13.799998356560558,5.490628980675988,0.035329870898158484,15.837073240711439,0.006044788720805105,0.9432203942781188
2258,6.283427341122874,5.890922251846671,0.05876423377717823,15.869132031647426,0.023180287072613104,0.8761924221531981
2259,8.684505148279111,9.93446282517397,0.05699290082601982,15.83,0.028495436330857684,1.1815
2260,14.067454346807835,4.78978371827466,0.054360056625348485,15.797333185323408,0.009253708226229188,0.7923405795743781
2261,9.756645845751208,9.899897815429027,0.07503162345887696,15.851066724761173,0.029640325998901804,1.0924930878840406
2262,17.12525603585588,6.299351309416361,0.04336739024504185,15.935483109579401,0.022335748409059067,0.7837296946659216
2263,0.9080518432973165,6.930536844302709,0.029618492118114213,15.842168237376963,0.008152429318036603,0.8971498917640301
2264,13.452869009251106,5.8351051760079065,0.025919334944367878,15.912969974722564,0.011067251617828403,0.8280234669355186
2265,0.933473065245643,6.231761029367347,0.021669533728761476,15.812568150327085,0.012057872900294125,0.8562489787175661
2266,-3.826490172916228,4.384799000380566,0.03159817635203583,15.705210563648285,0.006260528182414291,0.7392720576280205
2267,2.9179181382747426,6.100551455797765,0.03444947676509985,15.861119651901557,0.010790526022371443,0.8737323160760702
2268,24.28941137053819,8.174210308055926,0.030704407300511185,15.941376157103724,0.01990092006144986,1.2771
2269,-5.4549768711664175,4.819536347269694,0.02679490649891049,15.754629301147252,0.0206349262660471,0.8743128440432126
2270,1.011111882044979,6.447721272358307,0.05830984750103175,15.865071850517591,0.016459646927017058,0.7728484284001316
2271,15.11137710540598,9.076762185067595,0.05512593558922241,15.732263879238419,0.03322008911201028,1.2275527487494116
2272,8.68915457510071,8.364872342165521,0.09111982644235586,15.792682094012813,0.03318630026719569,1.0001816242847552
2273,2.7078152165185405,4.306340839562217,0.026791520425910823,15.902368383319743,0.01796462168583453,0.9871133797566135
2274,0.8719919474118996,6.967489819217363,0.03242949496423685,15.839240109412254,0.008284195076448602,0.9004586763641538
2275,-3.8718795658701906,5.124855173328134,0.036007252832598265,15.741100648998867,0.009811617259279523,0.7692239596752657
2276,-0.7821150572273607,8.383705389314999,0.03262286295006569,15.98954278662943,0.015271573751642223,0.8640498413354205
2277,4.310230970169956,8.863550053314599,0.05496923220195006,15.808187773044757,0.012119523286194572,0.9135297125972266
2278,1.878338629489152,4.614247055388247,0.03938210279801586,15.978307233813066,0.0068545860585614155,1.0653158845865927
2279,17.29117051268279,4.790869356153008,0.052236809937666925,15.78146979895666,0.021029395979133208,0.7196801861347432
2280,-5.462249878512056,4.500684282906173,0.021480532545817627,15.834468476714394,0.02198776780670685,0.833819627311984
2281,16.74286333748322,7.4938740504171975,0.05121216292341245,15.887507739581604,0.023724613020919785,0.8420294346615347
2282,-1.3607162687005276,7.306304130634277,0.032050590200348686,15.879266441765733,0.007214671164685371,1.011609274639615
2283,1.652407361347092,5.235323904087314,0.030494074730490806,15.751836687580141,0.026270419823914853,0.687119067263916
2284,15.02690791079392,5.072202464626209,0.0682101278007122,15.914817295199255,0.005663915980022758,0.920267721439189
2285,0.741386773676811,7.170235854500052,0.031340992033623276,15.737304975199716,0.006850989264839714,0.8995101893090808
2286,22.344849555115108,6.055674287864746,0.03371462088183102,15.843145069401903,0.025793509426406708,0.9951462761583122
2287,-1.1795118813047476,10.847097497561409,0.06468427583262244,15.849397726295866,0.013526877436377956,0.574520330235561
2288,23.44024460000696,5.091550468522349,0.040848645030715454,15.838125681618731,0.025360562972695497,1.1222917735275615
2289,16.354496881721488,6.8234919667539025,0.03940263056047901,15.915369070114396,0.02421974653690596,0.8963414971941353
2290,-5.413745064974103,4.283691770924433,0.021405969090074153,15.788187711080512,0.021769219746769083,0.9030093719346348
2291,0.7225133403665658,4.471616410779805,0.04533069396228351,15.807954563080237,0.024512217958077585,0.6405224994298073
2292,17.970492417251876,4.7340590403563105,0.04913265056009643,15.901174551188685,0.020916121711706294,0.7015
2293,1.0768166518930085,4.474130262819578,0.0350928722972349,16.080800482561514,0.017361528580895735,0.7883199162246943
2294,13.538221652747234,5.598448576092004,0.0285426666073776,15.832760193659318,0.0068680336680466535,0.9284272399370418
2295,2.468274131040376,7.510953768061107,0.05590747161291805,15.751573090524948,0.016960994291750832,0.8406356890250983
2296,5.782171621096208,4.572718275396322,0.03360782377029538,15.860968789777512,0.02912452336079324,0.8645944076175608
2297,5.1337050590955595,4.747725254354478,0.03161870231531431,15.843131378169744,0.020988129768468568,0.7824304220506323
2298,13.4651733094291,5.640771513786081,0.031118247075195296,15.917014212054891,0.013761927221006331,0.7343977885378958
2299,15.3138927579206,4.963507902266187,0.07060672383074545,15.919716545241602,0.005251417273791987,0.9421422547469874
2300,15.290024885264359,5.886251548654578,0.02356573522506693,15.965581812088072,0.025659541950641008,1.159275280080666
2301,11.521067761501312,9.766027998065237,0.02947490148857875,15.760984417475992,0.02429362686072344,1.0420711275047376
2302,-2.9895361426258042,4.144121531779647,0.03347533949448159,15.695660942331275,0.005981180098158397,0.8394350946012881
2303,22.1286677392457,5.9326452767773645,0.051811791545007035,15.827270358293854,0.019062631916593874,0.9091053419526859
2304,25.083430125159232,8.379802874281312,0.04573788717276042,15.860374173658071,0.03265771837663811,0.5952470586071449
2305,14.66992077851388,5.244683181810941,0.05765593943481308,15.896914067685902,0.005500781202855432,0.9390859371417013
2306,23.994973831042575,7.995260802900461,0.03742623708493154,15.85,0.029614780721026315,0.7337155726570114
2307,0.5631404562682957,7.401150818944719,0.03765586108683321,15.660202848009805,0.006264404243113063,0.9059261144984251
2308,24.859960888555417,6.9936888420003696,0.02736123182777771,15.92551707235405,0.01771166476379466,1.2450918966079125
2309,3.239765492558303,5.919083048718167,0.022958459651164848,15.819793802326748,0.00952310523252729,0.9408456088366856
2310,0.7239278284878697,7.307196839740994,0.03592352090628732,15.674760328518595,0.010886404304653567,0.8145051369032302
2311,24.57779102458274,8.273952340350688,0.041886895378819455,15.854639582710712,0.031091874813213474,0.6546790068737443
2312,1.6858408595973233,4.478010765882246,0.0352636169807891,15.86554402909222,0.013393388467441834,0.9655068219026307
2313,13.534687729250026,5.570106251724669,0.029107189401643294,15.820085874796758,0.006327094699201908,0.9405802890402022
2314,15.380917798912314,8.777081670760772,0.054738407223119276,15.749401791935473,0.031397618494624725,1.1218131600054237
2315,15.537032846925387,8.717108373100842,0.05187521550529502,15.783990685170933,0.02832305020702821,0.9854944885541133
2316,4.51584619131523,8.744436759683422,0.05807233197671688,15.819343314475914,0.011794153327785828,0.9209388513644199
2317,-1.4320576092713475,4.316402890654048,0.019304852347006674,15.754393456624166,0.011594433860170303,0.6444084124404328
2318,14.472859144229965,8.667856801406783,0.04802032341954629,15.735345210363057,0.0267261696579141,1.0947412114378043
2319,1.6206640059030797,5.02391829052649,0.031496856740743706,15.758681615977771,0.02457630004550125,0.7336816926887989
2320,0.9522812714459311,6.885212006037542,0.026170643882412206,15.84575974595582,0.00799081143198807,0.8930914870699226
2321,-1.8428507455968437,3.913665433344017,0.02314000636776008,15.808136993071916,0.008733390516748664,0.7041334541943495
2322,5.070886337578324,4.653162670635907,0.027907318065375,15.843945457285294,0.021308715910803307,0.7738881734974796
2323,-3.0043287501693277,4.347126465089699,0.03470281118426329,15.690415336819385,0.005535303629647948,0.8639583003693627
2324,0.6700265036127014,6.709495482747803,0.03150937865109811,15.701137475659346,0.01020155445050001,0.8745144057033923
2325,1.779021347418475,4.54192050200393,0.035629212140355575,15.914135790806753,0.010038243015724181,1.0148158905758053
2326,22.54485179979118,5.522382500091148,0.07000977730232982,15.838406622562891,0.010836575335151127,0.7052743393363832
2327,-7.279494845225077,7.158716636359928,0.029898137067426535,15.770000000000001,0.009545869933998221,0.717899663584399
2328,3.2282526746996356,6.115727831719377,0.022812110271605526,15.736862487243132,0.01171834592591713,0.978115917497793
2329,1.2311615106941411,5.61461671929439,0.06740502531115034,15.879835430135117,0.024353118473454314,0.6442202195411499
2330,-5.329924140138183,4.90515044276211,0.02668249334823938,15.736110976732109,0.0076069420928119025,0.5472455178786252
2331,8.77570246131332,5.4749666507309405,0.10265798210440247,15.86794503727931,0.009959144004870385,0.958729526126085
2332,5.080530446508288,4.322366320630897,0.034535919553340795,15.677851772606317,0.027570121739803527,0.5759547683893722
2333,24.95114579363088,8.469610036759875,0.04453131782319786,15.869467777438823,0.031584906212760964,0.6672026344700119
2334,0.7781084417356449,4.570216846762657,0.03095875900344615,15.983283603450252,0.01829740954503336,0.7227762360641753
2335,2.2591157439826226,5.8862308386295,0.03919343980481638,15.8921796937692,0.017329983886002365,0.7049080821749035
2336,-1.7590582467224902,4.214434516928593,0.01924561042169138,15.768877915661724,0.009278657981923849,0.6766896546688176
2337,-0.8246564647085142,10.158297506374833,0.051642513844736934,15.939801742486754,0.01667136495606102,0.6478261955381724
