,feature_60,feature_478,feature_133,feature_349,feature_65,feature_124,feature_442,feature_164,feature_34,feature_383
1491,3.3169097965352847,6.121621827525262,2.3341802558709763,0.024775613764973538,16.683090203464715,15.740997867741862,0.9715034175390923,0.12504215654375495,8.605083164776484,0.0010940658225596996
1492,24.998746361446045,6.725519158216977,2.343738400169514,0.040213618121397995,15.001253638553953,15.952322433137807,1.1725161842031926,0.10037429680353584,8.772750830630267,0.0010656134228429154
1493,1.8800129986052454,4.838163774115326,2.284003678528053,0.016098809470607774,18.119987001394755,15.95927693273843,0.9924211184312385,0.1333855386547686,8.57895802037345,0.0007954417951853649
1494,-11.70497117643104,5.052782771298049,2.33366112561138,0.013353766231156163,31.70497117643104,15.803593073701826,1.1085909963399347,0.09261038944726026,8.629074026005021,0.00037455454800874643
1495,0.2185620947885999,8.132461677767473,2.2908589970350297,0.03565789254199407,19.7814379052114,15.960906750657738,0.8316007183515624,0.19770007478244037,9.131242128309061,0.000966958675674973
1496,25.055323407579447,11.429332673318813,2.3114031826879957,0.02859176216569495,14.944676592420551,15.964739891860491,0.5533965275852577,0.15670521077522123,11.870919248400249,0.0011205138208189255
1497,4.10815610387243,12.140821363961972,2.3393673949449716,0.02050804133714129,35.15579274825945,15.870087484712585,0.7774841847533711,0.10150201712190535,10.018739971218661,0.002073616783391851
1498,-0.36454156875024185,9.081208610622449,2.205304682183799,0.04242663575559676,20.364541568750244,16.08079147347248,0.7654309399082051,0.15251369783756955,9.053144218825736,0.001467720830458594
1499,1.8410558380393993,4.632754676581965,2.264908215217895,0.013882894633721932,18.1589441619606,15.997803989895777,1.06479819496061,0.13663384658982491,8.588568314755163,0.0007966314886685693
1500,23.132631937381454,5.170397818547096,2.31932551383273,0.02086248532515637,16.867368062618546,15.891829125123477,1.093014056173032,0.11484776857095869,8.702987294765391,0.0018335293914834995
1501,13.909060580416496,4.743159920507631,2.379236112133679,0.026411098816380957,26.090939419583503,15.80793803025508,0.7712214107221994,0.08007324071143843,8.704510541439337,0.0007487983007294008
1502,8.684505148279111,9.934462825173968,2.374722924965114,0.03563109153094764,31.31549485172089,15.843349346207516,1.1815,0.10368668275939613,8.6013,0.0017010359984591767
1503,14.27829739120955,4.396734206591891,2.37298374596876,0.027686282893175318,25.721702608790448,15.758963028745152,0.7536851448935945,0.1811792858814315,8.767648801004086,0.0005460592109336577
1504,12.956428024843277,6.921262751670655,2.3645089065404616,0.02424133013813544,7.043571975156723,15.925266681190294,0.9178295933949695,0.1951332316679458,8.9149092194681,0.000502598799320832
1505,16.03598522640863,4.880652784203161,2.327117143449151,0.0416536226135886,23.96401477359137,15.98183575974117,0.8725755716612852,0.26564246623367843,9.170018363263466,-2.5085911709251925e-05
1506,1.0037951413639268,6.954110449798047,2.2891378534098172,0.02471617103604734,18.996204858636073,15.850841186884821,0.7973340771334411,0.10092530557330401,8.938388251370316,0.0009931441093318926
1507,12.315354024410311,8.38615753181875,2.328016260312976,0.02299371830129832,7.684645975589689,15.930937644085008,0.8892195855911365,0.15543649140494648,8.87044887037354,0.0005053970880318343
1508,1.6655464652236858,6.9791346978991955,2.3276767923036394,0.020691642924880405,18.334453534776316,15.843210187908856,0.8847439742810731,0.09674228978794432,8.788075058767618,0.0007367898099660836
1509,-3.8264901729162277,4.384799000380566,2.2848510350853055,0.019380389043636412,23.826490172916227,15.759578872703429,0.7392720576280205,0.1623501063976146,8.699884458453116,0.0007950777998033662
1510,2.8188118536913036,6.6437700874988455,2.351456751266218,0.01965263011185721,17.181188146308696,15.7701722541387,0.9305172114765136,0.08513395995526025,8.602715118536912,0.0008461651089678166
1511,24.28941137053819,8.174210308055928,2.293910967657507,0.02464310234989109,15.710588629461812,15.948623842896275,1.2771,0.14733032267713475,8.659,0.0008725508606394868
1512,-5.4549768711664175,4.819536347269694,2.3043234606849388,0.015353706988527475,25.45497687116642,15.815502457798429,0.8743128440432126,0.14596047231629525,9.046735633169252,0.0007242876875174445
1513,27.27995414310153,8.753814496769234,2.352251864403877,0.020808697713998955,12.720045856898468,15.76238382434679,1.1391449082826755,0.42327595892841996,8.854193501250275,0.00025600830119673493
1514,2.170346261952904,4.310428751919567,2.315859750180306,0.016311891061808935,35.591120445653786,15.853050680863694,0.9631655349766144,0.3811095303486163,8.906359187035713,0.0009374306148470072
1515,0.8719919474118991,6.967489819217364,2.3406644939683288,0.026884195076448604,19.1280080525881,15.857720328236761,0.9004586763641538,0.19618546935057157,9.096845753570012,0.0006267444232195428
1516,2.4815659244588613,7.993034761807012,2.3912060405627766,0.03829530208635172,35.591120445653786,15.77751677826303,0.7527044742034746,0.14432065642348876,9.465017748579315,0.0013339928036834642
1517,17.939727549199677,5.468745288542911,2.3386152346990374,0.04548245522002284,22.060272450800323,15.803823266318886,0.7508726912243647,0.4252380796427773,9.313466567904856,0.0002082594780337258
1518,-5.462249878512056,4.500684282906173,2.248865343620573,0.029639689081278207,25.462249878512058,15.893723730595326,0.833819627311984,0.1479839827241901,8.922573749830068,0.00033085084626978227
1519,15.64052212361755,6.608912092169994,2.2990328400774405,0.026091065982543016,24.35947787638245,15.970738610113614,1.1478884553219812,0.196221583034084,8.639511742215436,0.0013140883275228057
1520,-1.360760282194584,7.3139478074353566,2.3225928329836214,0.012149409799651317,21.360760282194587,15.887554805885772,1.005929088712262,0.09936171994346685,9.220400083734294,0.0008087356459141214
1521,1.4993293992169048,5.965114876840969,2.31666943086417,0.02597755031370213,18.500670600783096,15.854795859475178,0.6899598722831501,0.13484692346354615,8.780480320964228,0.0009304805620074556
1522,15.7610773957426,3.703577958324394,2.3394355057042127,0.03832512173193255,24.2389226042574,15.70674786880033,0.7856669303597972,0.4745081229896504,9.131392658969695,-0.0002943473867191586
1523,22.344849555115108,6.055674287864745,2.31194292883653,0.016695149161051144,17.655150444884892,15.847661124923425,0.9951462761583122,0.15126599855070172,8.600247825764628,0.0014849232000365988
1524,-1.1795118813047476,10.847097497561409,2.2646297137266966,0.024237623430718513,21.179511881304748,15.859806323091338,0.574520330235561,0.2825656626202165,9.626706346450732,0.0006367737115925199
1525,23.378270026300896,5.192893969671159,2.3226223173261804,0.021456229551438076,16.621729973699104,15.896749727352509,1.075877880121371,0.11080065435398158,8.78413165505903,0.0018790116254731146
1526,17.187807863324014,11.230672233002245,2.349507056048891,0.026695779105598706,18.042209559992763,15.819022092775432,0.842418016907056,0.07261072103431868,9.018530776728324,0.0012089724044976314
1527,-5.413745064974103,4.283691770924433,2.258545737098993,0.024493716191402337,25.413745064974105,15.855156425900425,0.9030093719346348,0.15505465525158849,8.944595680810856,0.000356562382733049
1528,17.970492417251876,4.7340590403563105,2.3118596070923867,0.040952464717424045,22.029507582748124,15.911174551188683,0.7015,0.5124155910554695,9.2007,-8.811889906900174e-05
1529,1.13757327831202,4.557340425089095,2.198375903922659,0.01626786005716056,18.86242672168798,16.06359613950788,0.8371573573027439,0.15883869708390866,8.94828689275932,0.0011642207973854423
1530,11.447024722419894,10.805980514803396,2.270270455716534,0.020294436350602414,8.552975277580106,15.942251798881056,0.8351007901736607,0.09807985697885156,8.799767793817239,0.0005090849367191244
1531,2.67420468945137,6.709821642066822,2.3353836982698337,0.016665496059993953,17.325795310548628,15.839309921199877,0.8881273068807318,0.09662453930486845,8.62289268008869,0.0007517865096113926
1532,5.159638688638029,4.5415017382213385,2.314488977650636,0.04255654566085279,14.84036131136197,15.725593842814197,0.6256489764666413,0.07788285559230584,9.092576069268167,0.0008379539197842557
1533,5.58703306196056,12.866357914445127,2.3322848855567546,0.016561886328543184,34.41296693803944,15.89179288864391,0.827848576295236,0.07522225799335945,10.303357182911867,0.002177470092021745
1534,11.766611559476546,10.308978553134816,2.3105085335150246,0.02505022037136632,8.233388440523454,15.912219584543456,0.7502113759260028,0.1596192722100633,9.037550413974579,0.0006524983966599507
1535,19.062501975349424,6.668775069170332,2.3866953856404094,0.055539110442350687,20.937498024650576,15.776400790834561,0.9464108770149235,0.08864007908345609,9.697574024856621,0.0012850360075800692
1536,15.290024885264359,5.886251548654578,2.2840144640821682,0.02536491207684505,24.70997511473564,16.00447726511009,1.159275280080666,0.2041340855770624,8.708567986146338,0.0010938240126606553
1537,10.341085021505299,9.522686536247088,2.3351638056641004,0.03312641601947823,29.6589149784947,15.785630307443983,1.1815,0.08192917799359795,8.6013,0.001623907504148747
1538,-2.989536142625804,4.144121531779647,2.3206443681962527,0.0206244209570577,22.989536142625806,15.795660942331274,0.8394350946012882,0.11730171730061742,8.754180581227008,0.0007093915272109101
1539,22.128667739245696,5.9326452767773645,2.3442320912303023,0.014599687294788659,17.871332260754304,15.819086644928936,0.9091053419526859,0.12872390877727194,8.781918019685142,0.001445844474632788
1540,25.08526357608378,8.382571310342641,2.276735259597631,0.036948364035186365,14.91473642391622,15.890074834731614,0.5955018708682904,0.07221702072168049,9.622563347700556,0.0009075188991919898
1541,24.258301403071272,7.954670860325296,2.3037949109702107,0.01908348675538159,15.741698596928728,15.864260963948684,0.6965344012407918,0.1931198697508156,9.194797640418004,0.0014274593804589947
1542,0.5564652353856399,14.064036002553333,2.2756125603012722,0.021315116245564293,19.44353476461436,15.751724208083342,0.9064200494023,0.08436005521740375,9.200804328681539,0.0008527668023763518
1543,24.859960888555417,6.9936888420003696,2.3373632739645482,0.04192149974887019,15.140039111444581,15.954396340442562,1.2450918966079125,0.10082780593973578,8.687954108933285,0.0010294974475365394
1544,3.2397654925583015,5.919083048718167,2.2938548263948393,0.023615403488351526,16.760234507441698,15.85563976744323,0.9408456088366856,0.17500969651223808,8.643985198140017,0.0011
1545,0.9080512319447271,6.13799429803634,2.2771244207305834,0.021405909034261334,19.091948768055275,15.827859507222108,0.7593564547163579,0.04914380288884366,9.212037710339848,0.0007583057490753934
1546,1.3373915144283393,4.440656539845309,2.268232995490104,0.023374710773953467,18.662608485571663,15.927764604676826,0.8527516445086928,0.15744411511692064,8.760523812075077,0.0010031968262543779
1547,9.228388305969847,9.63615401187367,2.3831406581137906,0.03740038523576067,30.77161169403015,15.83,1.1756441976090688,0.09065324774195921,8.602652528048939,0.0016313532564212366
1548,27.604654308505445,8.17149801859698,2.364670356064518,0.021165536419353474,12.395345691494551,15.756267861290315,1.237435529451625,0.4273918671484644,8.660685521099463,0.0003420231200505792
1549,16.698082199371605,9.09744623708202,2.361031572476642,0.034015122357004345,23.301917800628395,15.831105936206074,0.8036296195584688,0.13912258446557485,8.918129503381138,0.0014865641652703609
1550,1.479513648851277,7.796802004142224,2.2830277645923505,0.022559850282861286,18.520486351148723,15.769562209650609,0.7085251211979333,0.06848877121459625,8.85094138114817,0.001014472488331726
1551,26.665939421558363,8.631739876639429,2.3482140879789415,0.017333630259076426,13.334060578441635,15.771185966839967,1.0961351980077725,0.41312078997593527,8.822698377432395,0.00051544244428086
1552,0.952281271445931,6.885212006037544,2.3105111749543297,0.026590811431988073,19.04771872855407,15.877279237867462,0.8930914870699227,0.16456523211426996,9.01065615846405,0.0007680828489486972
1553,-1.8428507455968437,3.913665433344017,2.295369685031435,0.020169417964788022,21.84285074559684,15.871335620669948,0.7041334541943495,0.11545342482679787,9.094658551851621,0.0006840068620098397
1554,5.086678485009349,4.403318118504564,2.293274715609421,0.04458522675900737,14.91332151499065,15.723532959168933,0.5957016313855384,0.08186295766202195,9.128262613754671,0.0008472679371514498
1555,-3.0043287501693268,4.347126465089699,2.294101604306101,0.021621086004316354,23.00432875016933,15.790415336819386,0.8639583003693628,0.11887539895418371,8.759295046601098,0.0007859924709169833
1556,0.6346856722508086,11.469328152307707,2.3161651353255794,0.023481260013836457,19.365314327749193,15.779918164115887,0.9085837150903598,0.14271439707743008,9.208107200695204,0.0006912610824778685
1557,1.232641559532299,4.483347873351647,2.238430048305191,0.020690594412579345,18.767358440467703,15.983298046636289,0.8380121434552849,0.15883245116590725,8.847503065544089,0.0010800353487740969
1558,24.93522560848295,8.44669459703592,2.3379957061237717,0.03854718045784228,15.064774391517053,15.972002069550904,1.0972609898492642,0.12212467718504152,9.75669622894528,0.0010644869006026555
1559,3.2282526746996347,6.115727831719377,2.3301006893990315,0.025078897283944752,16.771747325300364,15.758073514403684,0.978115917497793,0.131592713909639,8.609641877070096,0.0011
1560,1.0224741934374224,4.765353482713938,2.2090938048229836,0.017469575459942696,18.97752580656258,16.02259853306947,0.8160342138239388,0.13880749502797837,9.07023859957486,0.001049177150675581
1561,-5.329924140138183,4.90515044276211,2.2702514537267575,0.017051356973875817,25.329924140138182,15.720694209281191,0.5472455178786252,0.2239863093201397,8.56651328914069,0.0007694451163394565
1562,9.63998989664448,7.30761992413208,2.3264603843959275,0.02272682386640073,30.36001010335552,15.81573930006088,1.1307075628195233,0.12010773379489886,8.70455705336278,0.0015744436245292016
1563,2.664334437133835,4.31146359956263,2.323394653287532,0.017716040137403605,35.5300414871094,15.85087241917848,1.0375989315167664,0.4957571221019377,8.750409941589819,0.0008724835171622233
1564,24.951145793630882,8.469610036759876,2.274590602533914,0.03421226553190241,15.04885420636912,15.895259876354901,0.6672026344700119,0.08409771561627254,9.521947504866668,0.000891581028184941
