,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_79,feature_91,feature_92,feature_103,feature_104,feature_110,feature_116,feature_122,feature_127,feature_130,feature_131,feature_148,feature_181,feature_206,feature_248,feature_288,feature_300,feature_320,feature_337,feature_461,feature_564
1028,2970.87,12.4969,-6198.5,63.9778,9.2655,1.5856399999999973,-0.0758,8424.7201,-0.003499999999999994,-0.03169999999999999,-0.0107,0.9771799999999999,728.7793,15.85,2.531,-0.9934,0.6764,0.0205,17.0,14.530000000000001,0.037739999999999996,0.2406,0.036,8.802,8.3938,43.26658,0.6938
1029,2978.77,12.3543,-5693.75,74.0111,9.4336,-1.0544999999999995,0.07859999999999999,8344.2198,-0.020700000000000007,0.02340000000000001,-0.0108,0.9783999999999999,701.4382,15.76,2.789,0.0,0.8253,0.0151,24.65,14.15,0.02224,0.1495,0.048100000000000004,7.241199999999999,8.3501,27.303900000000002,0.5671
1030,2980.29,12.548400000000003,-5215.5,74.1556,8.4278,-0.19180000000000047,0.012499999999999989,8875.7501,-0.056400000000000006,0.006600000000000002,-0.0139,0.9765000000000001,771.3075,15.77,2.479,-3.732,0.5524,0.0131,17.960000000000004,4.54,0.019399999999999997,0.1211,0.0415,8.3765,9.5126,53.0255,0.5671
1031,3061.73,12.5412,-5984.0,69.1,8.897,2.6226999999999983,-0.011699999999999999,9055.2,0.11750000000000001,0.04000000000000001,-0.0104,0.9801,772.7066,15.719999999999999,2.701,-3.449,0.5793,0.0147,20.75,6.63,0.02872,0.1135,0.044300000000000006,10.2268,9.5876,24.459,0.5671
1032,3086.5199999999995,12.48454,-5517.75,74.5889,8.3179,2.1972999999999994,-0.004799999999999996,8921.55,0.0,0.0,-0.0104,0.9785599999999999,754.9107,15.9,2.911,0.0,0.8536000000000001,0.0074,19.98,5.55,0.019959999999999995,0.1105,0.04476000000000001,8.1343,9.0872,15.3478,0.8752
1033,3067.34,12.5549,-6377.000000000001,64.9,9.043,-9.4964,-0.0536,9010.7899,0.033799999999999976,-0.0865,-0.0031999999999999997,0.9785599999999999,780.9308,15.76,2.727,0.048200000000000257,0.6955,0.0205,17.23,6.3,0.030999999999999996,0.1609,0.028,10.6219,8.6968,23.9014,0.6296
1034,3077.04,12.5094,-5476.25,74.1111,8.3591,-5.1255,-0.013099999999999999,8911.7999,0.02099999999999999,-0.029900000000000006,-0.0132,0.9770400000000001,743.8594,15.77,2.479,-3.732,0.5524,0.0117,22.669999999999998,5.47,0.019899999999999998,0.1134,0.0599,9.5751,10.0314,43.5995,0.7889
1035,2884.65,12.5494,-5232.25,67.2889,8.659,0.2573000000000006,-0.04499999999999999,8455.6002,0.05870000000000001,-0.0346,-0.0095,0.981,730.0768,15.94,2.537,-0.5677000000000001,0.6786,0.0175,18.89,12.55,0.0138,0.1793,0.04460000000000001,10.601,10.5388,23.9436,0.6005
1036,3047.0,12.4655,-5468.0,67.6333,8.6915,3.3955000000000006,-0.0233,9065.4199,-0.004099999999999991,-0.003499999999999999,-0.0116,0.97686,784.3665,15.77,2.486,-0.04729999999999975,0.6586,0.0062,23.64,10.21,0.02,0.2869,0.0471,9.238,9.065,28.059519999999996,0.9261
1037,2960.54,12.4673,-5761.0,68.5556,8.6005,2.687299999999999,-0.0448,8832.1702,-0.2086,0.08040000000000001,-0.0149,0.9806000000000001,758.5839,15.85,2.703,0.7568999999999998,0.7677000000000002,0.0128,16.05,5.27,0.021440000000000004,0.0992,0.0353,4.7008,6.7951,15.8877,0.7496999999999999
1038,3066.19,12.4659,-5597.0,65.6333,8.8033,11.6818,-0.0668,8654.6899,0.0,0.0,-0.007000000000000001,0.9820199999999999,755.5991,15.82,2.713,0.0,0.7608,0.0123,14.41,9.14,0.0251,0.2911,0.0524,6.1475,7.8669,23.59199999999999,0.7240999999999999
1039,2990.85,12.488000000000001,-6454.500000000001,67.8111,8.77,2.533599999999999,-0.0841,8796.939899999998,-0.1119,0.07989999999999998,-0.0113,0.98094,766.2541,15.98,2.721,0.6149999999999999,0.8261,0.0109,18.73,6.889999999999999,0.013499999999999998,0.24779999999999996,0.0463,4.4057,9.1016,21.990999999999996,0.5969
1040,3052.43,12.4496,-6294.250000000001,66.7111,8.5405,2.0583800000000014,-0.0475,8964.53,-0.010500000000000008,-0.011999999999999995,-0.0084,0.97816,753.3314,15.77,2.898,1.4190000000000003,0.8284,0.0092,14.33,14.549999999999999,0.02854,0.12130000000000002,0.048100000000000004,8.4406,8.5497,20.8054,0.6409
1041,2958.83,12.4561,-5335.5,73.2778,8.2638,2.3854999999999986,0.0215,8993.55,0.006799999999999989,-0.0728,-0.0096,0.9799199999999999,779.8168,15.699999999999998,2.862,0.0,0.7308,0.0157,20.12,10.28,0.02686,0.1212,0.0572,6.012,7.6144,35.2892,0.5916
1042,3100.96,12.5031,-6233.5,65.6444,8.62162,0.9990999999999978,-0.05999999999999999,8702.61,-0.07500000000000001,0.08120000000000001,-0.0083,0.98106,748.2392,15.87,2.51,0.0,0.7717,0.0083,17.67,7.17,0.02578,0.0907,0.0349,5.5307,11.9467,16.3286,0.66474
1043,2996.95,12.4998,-6329.75,67.2667,8.8043,11.485500000000002,-0.1053,8912.71,-0.04669999999999999,0.06149999999999999,-0.011,0.9783799999999999,778.3338,15.9,2.467,-0.7096,0.6802,0.0143,18.15,7.54,0.0254,0.1273,0.0408,10.9381,10.3749,20.3506,0.74202
1044,2886.03,12.6082,-5547.5,74.9556,8.9818,1.2108999999999994,0.0024000000000000124,9486.4399,0.021700000000000025,-0.02839999999999999,-0.0097,0.9830999999999999,818.1034,15.82,2.593,0.0,0.6957,0.0096,19.63,4.73,0.025960000000000004,0.15789999999999998,0.0388,7.1103,7.9747,21.793899999999997,0.5671
1045,3051.02,12.412399999999998,-5711.75,69.7778,8.8581,-0.5455000000000001,0.03040000000000001,8487.45,0.1725,-0.04250000000000002,-0.0088,0.9764,718.2589,15.94,2.531,-0.23650000000000015,0.733,0.0188,17.68,7.820000000000001,0.03268,0.069,0.016099999999999996,7.939400000000001,8.678,26.974499999999995,0.7966000000000001
1046,2976.24,12.488000000000001,-6453.0,68.7,8.7696,2.7399999999999993,-0.0692,8847.02,-0.03309999999999999,0.05999999999999999,-0.0092,0.98352,755.1695,15.94,2.737,0.23650000000000015,0.8207,0.0075,19.29,5.88,0.0132,0.3361,0.0378,4.7062,7.636399999999999,25.0406,0.6129
1047,3065.83,12.4655,-6214.5,68.6556,8.8505,-0.21729999999999972,-0.012500000000000002,8407.8101,-0.018299999999999993,0.034100000000000005,-0.014,0.97836,658.0961,15.739999999999998,2.441,0.2837999999999999,0.6421,0.0116,20.58,4.47,0.023,0.1901,0.034,9.1489,9.5476,57.534,0.6985600000000001
1048,3036.64,12.4349,-4386.0,73.3444,8.572,0.7354999999999982,-0.007400000000000002,8723.9299,0.0,0.0,-0.0081,0.97934,736.894,15.59,2.511,-0.14189999999999994,0.6847,0.0272,19.29,7.099999999999999,0.0151,0.0904,0.024999999999999998,8.6052,10.2867,13.4268,0.5671
1049,2975.72,12.521399999999998,-5552.25,74.28890000000001,8.3845,-2.8245,-0.0012999999999999884,8442.0198,-0.0574,0.017799999999999986,-0.0117,0.9809000000000001,719.0809,15.63,3.131,-1.797,0.7348,0.0227,23.08,4.26,0.030419999999999996,0.2252,0.0616,4.4605999999999995,7.6285,17.0976,0.5671
1050,3089.2599999999998,12.5847,-5194.75,76.23330000000001,9.1637,-3.7072999999999987,0.008499999999999997,8278.07,-0.02160000000000001,-0.0114,-0.0095,0.9805,734.4832600000001,15.67,3.175,0.14189999999999994,0.7131,0.0173,21.76,4.9,0.0149,0.17390000000000003,0.024199999999999992,9.4051,10.2513,24.680299999999995,0.5507
1051,2951.84,12.6241,-6333.25,73.3778,8.6024,-5.1645,0.02829999999999999,8862.260100000001,0.1514,-0.023700000000000002,-0.0114,0.9827,735.8611,15.719999999999999,2.985,0.3784000000000001,0.8741,0.0075,15.66,6.499999999999998,0.02352,0.1296,0.04194,9.6653,11.363,22.5964,0.8326
1052,2973.57,12.4492,-5227.0,68.1667,9.0622,-0.26179999999999976,-0.03250000000000001,9069.0399,0.2015,-0.059000000000000004,-0.0079,0.9786199999999999,721.0646,15.82,2.521,0.8042000000000002,0.6518,0.0059,19.889999999999997,9.4,0.03561999999999999,0.1718,0.0335,10.2465,12.4425,48.4446,0.5671
1053,3059.59,12.651,-5300.5,74.4667,8.5615,-2.312699999999999,-0.0317,8203.1301,0.01959999999999997,-0.022499999999999992,-0.0102,0.9829,811.4751,15.719999999999999,2.658,-0.9934,0.655,0.0115,24.7,7.09,0.034440000000000005,0.09350000000000001,0.0364,4.2295,8.7662,17.4514,0.604
1054,3054.01,12.549199999999999,-5526.5,69.6222,9.534,-1.9900000000000007,-0.005200000000000013,9209.0001,0.057600000000000026,0.025899999999999986,-0.0093,0.98222,801.5683,15.67,3.175,0.14189999999999994,0.7131,0.0073,17.88,9.04,0.03678000000000001,0.118,0.0486,9.323,11.1704,23.6843,0.7344
1055,2931.26,12.4673,-5409.25,68.7444,8.77,-0.21729999999999972,-0.03790000000000001,9192.1001,-0.057900000000000014,0.0228,-0.0144,0.97912,791.3698,15.93,2.461,-1.655,0.7590999999999999,0.0167,16.49,7.39,0.02296,0.2252,0.0436,9.946,9.0202,34.3911,0.5213
1056,2998.06,12.6037,-6247.0,72.7556,9.152,-3.9072999999999993,0.011299999999999996,8694.69,-0.09300000000000001,0.07049999999999998,-0.0124,0.9835,733.7906,15.740000000000002,2.671,-0.0946000000000002,0.6595,0.0106,20.6,10.23,0.04042,0.1128,0.034120000000000004,9.2388,12.5815,25.9769,0.8812
1057,2996.66,12.5455,-5353.25,67.7889,9.18062,2.0609000000000006,-0.0919,8250.63,-0.0407,-0.013400000000000002,-0.0078,0.9807600000000001,709.5378,15.719999999999999,2.465,-0.14189999999999994,0.6556,0.0189,18.51,5.79,0.02,0.24649999999999997,0.0403,10.8304,10.3531,24.443599999999996,0.8640000000000001
1058,2968.78,12.5592,-5541.75,70.8111,8.6706,-1.9573000000000005,-0.06189999999999999,9206.9899,-0.004900000000000013,-0.0173,-0.0111,0.9780199999999999,781.3525,15.89,2.7518000000000002,-0.14189999999999994,0.827,0.0167,19.01,13.89,0.0145,0.2579,0.0182,6.660599999999999,8.9083,9.8804,0.7961
1059,2976.48,12.4247,-5261.75,66.9333,8.9336,-0.0712600000000001,-0.0786,8396.56,-0.1922,0.06888,-0.0047,0.98004,718.4797,15.81,2.726,-0.0946000000000002,0.7609999999999999,0.0177,17.03,9.52,0.0353,0.1116,0.053200000000000004,10.5065,10.4309,16.9094,0.6704800000000001
1060,2953.59,12.5094,-5617.5,72.6222,8.7932,2.1145,-0.0373,9203.79,-0.0528,-0.0417,-0.0124,0.9773999999999999,775.3516,15.750000000000002,2.783,0.7096,0.8542999999999998,0.0193,15.939999999999998,7.739999999999999,0.0428,0.1395,0.04880000000000001,8.9723,8.9055,22.3992,0.6576
1061,2909.43,12.5351,-5285.0,74.5333,8.2061,5.169999999999999,0.01799999999999999,9855.6601,0.06250000000000001,0.0551,-0.0114,0.9834,833.2102,15.88,2.594,-0.6149999999999999,0.7201999999999998,0.0085,23.31,9.5,0.022460000000000004,0.1071,0.054,4.1662,9.387,25.3661,0.5671
1062,2940.53,12.5088,-6518.250000000001,67.5222,8.6667,5.184,-0.028800000000000003,8545.2799,0.15159999999999998,0.012800000000000006,-0.0053,0.98216,738.2523,15.83,2.692,-0.4730999999999999,0.7489,0.0204,14.37,3.96,0.0649,0.14214,0.0355,4.717299999999998,5.6911,32.6037,0.6535
1063,2949.77,12.4618,-6331.25,70.6,8.4896,0.9826999999999979,-0.030999999999999993,8858.71,0.06710000000000002,0.0372,-0.0106,0.9800599999999999,786.3519,15.82,2.775,0.4258000000000001,0.8297,0.012,23.490000000000002,9.78,0.014,0.1636,0.030900000000000004,6.8536,8.4542,20.4153,0.5671
1064,3081.34,12.5288,-5502.0,70.7,9.131,2.3182,0.0030999999999999904,8996.4699,0.0,0.0,-0.0105,0.9791,771.5955,15.729999999999999,2.34,-0.5677000000000001,0.5325,0.0076,18.0,12.75,0.026499999999999996,0.1137,0.030000000000000002,6.1992,7.3092,32.62,0.5671
1065,2962.65,12.4469,-5413.0,69.6889,8.872,1.2271,-0.042800000000000005,8844.3301,-0.0098,-0.0171,-0.0096,0.97846,742.3699,15.82,2.584,-0.0946000000000002,0.6955,0.0299,16.02,12.36,0.0364,0.225,0.0404,8.7029,8.5961,21.9229,0.7931
1066,3071.09,12.5698,-6425.0,65.8444,8.6667,2.378019999999998,-0.0411,9037.500100000001,-0.04700000000000001,0.020200000000000003,-0.0018999999999999998,0.9790599999999999,768.111,15.76,2.677,-0.0946000000000002,0.7536,0.0259,15.44,12.22,0.025999999999999995,0.1411,0.0385,5.2925,8.4732,41.1968,0.8015
1067,3017.86,12.537599999999998,-5580.75,66.3222,9.2016,0.5608999999999998,-0.010799999999999997,8752.7301,0.05599999999999998,0.061099999999999995,-0.014,0.9775200000000001,743.9391,15.71,2.407,0.0,0.6029,0.0062,21.1,10.984000000000002,0.0381,0.3467,0.0289,7.691,10.0099,27.3057,0.5671
1068,2908.22,12.3578,-5479.25,70.5333,8.6611,-0.5327000000000001,0.050499999999999996,9550.93,0.012199999999999987,0.0372,-0.0112,0.9767,836.5604,15.76,2.789,0.0,0.8253,0.0132,16.85,9.28,0.0216,0.11620000000000001,0.042600000000000006,9.282,10.9876,33.0534,0.6968
1069,3073.2500000000005,12.5106,-5207.249999999999,71.6556,8.6149,-3.9044999999999987,0.02649999999999999,9374.04,-0.03729999999999999,-0.0006000000000000127,-0.0132,0.9761,788.9453,15.86,2.825,0.0,0.8264,0.0071,20.45,7.739999999999999,0.0393,0.1403,0.059699999999999996,6.4963,9.081,29.73706,0.8186
1070,3049.58,12.4769,-5646.0,67.5333,8.8424,3.138199999999999,0.02110000000000001,9131.1501,0.0,0.0,-0.0086,0.9779399999999999,800.0857,15.699999999999998,2.7824,0.0,0.7308,0.023,20.47,11.77,0.02812,0.1214,0.0762,5.922199999999999,7.7408,17.6817,0.7858
1071,3046.34,12.5698,-5856.749999999999,62.2111,9.1638,2.7027400000000013,-0.024000000000000007,8529.3901,-0.08380000000000001,0.07139999999999999,-0.005100000000000001,0.9823399999999999,727.9479,15.71,2.643,0.04729999999999975,0.7388,0.027,17.799999999999997,6.139999999999999,0.042359999999999995,0.0885,0.0369,5.6057999999999995,7.0587,43.6301,0.7265999999999999
1072,3072.9900000000002,12.5351,-6382.5,68.8,9.7836,-0.41730000000000017,-0.0869,9137.5001,-0.03459999999999999,0.016100000000000007,-0.0108,0.98114,778.3407,15.92,2.471,-0.0946000000000002,0.7435999999999999,0.0156,22.45,14.48,0.0175,0.24159999999999998,0.0383,11.4628,11.1841,21.3212,0.852
1073,2831.91,12.486699999999999,-6514.0,61.6444,9.1638,3.7087399999999997,-0.0303,8242.48,-0.0663,0.02069999999999999,-0.0059,0.9811,717.0246,15.699999999999998,2.746,0.7568999999999998,0.7859999999999999,0.0237,14.11,7.17,0.0252,0.0945,0.0344,6.6302,7.9041,40.8139,0.6193
1074,3024.7940000000003,12.5094,-5436.250000000001,74.5333,8.4278,1.7627,0.00620000000000001,8671.0501,0.08149999999999999,-0.0813,-0.0111,0.978,728.6274,15.729999999999999,2.437,-0.8515,0.6108,0.0188,20.64,2.99,0.017900000000000003,0.1088,0.0442,8.4681,9.66,43.06286000000001,0.8174999999999999
1075,3015.77,12.3578,-5357.5,71.4333,8.6149,1.5554999999999997,0.07699999999999999,8650.6301,-0.00659999999999999,0.014200000000000013,-0.0143,0.977,738.1915,15.91,2.892,-1.702,0.7589,0.0149,18.59,4.19,0.020000000000000004,0.1205,0.0365,8.3548,8.1459,26.7676,0.5671
1076,2982.67,12.5718,-5294.5,73.9,8.5298,2.5055,0.026800000000000008,8612.48,-0.0705,-0.008800000000000002,-0.007700000000000001,0.98002,713.1851,15.95,2.58,0.5203999999999996,0.6778,0.0062,25.81,9.49,0.020759999999999997,0.23759999999999995,0.0353,4.7116,8.8651,29.3356,0.5671
1077,2953.63,12.5643,-5431.249999999999,69.4778,8.662,-3.4872999999999985,-0.04830000000000001,9260.07,0.09840000000000002,-0.0371,-0.009,0.9834,806.5799,15.729999999999999,2.673,-0.9461000000000002,0.7269000000000001,0.0223,24.41,8.72,0.021199999999999997,0.11620000000000001,0.016199999999999996,4.8507,8.9722,32.8462,0.5671
1078,2928.89,12.464700000000002,-5362.5,72.7111,8.5735,-2.797300000000001,0.007799999999999989,8554.4699,-0.0238,0.005800000000000007,-0.0091,0.9799199999999999,730.9848,15.699999999999998,2.545,-0.0946000000000002,0.6815,0.0152,19.78,5.598,0.022000000000000002,0.126,0.021699999999999994,4.941599999999998,8.582419999999999,34.6115,0.5671
1079,3022.71,12.5088,-4592.0,67.8,8.6942,3.8964,0.026299999999999994,9444.11,-0.1079,0.08550000000000002,-0.0054,0.9812799999999999,809.4251,15.689999999999998,2.593,0.14189999999999994,0.7454,0.0253,13.94,5.45,0.0406,0.1228,0.0369,4.772,7.1403,32.686080000000004,0.69326
1080,2993.19,12.4049,-6464.999999999999,71.4333,8.5003,5.0817999999999985,0.038800000000000015,8669.4601,0.0,0.0,-0.0086,0.98026,732.7834,15.750000000000002,2.783,0.7096,0.8542999999999998,0.0183,20.93,7.339999999999999,0.030440000000000005,0.1147,0.023599999999999993,6.272499999999999,8.4095,27.874499999999998,0.9876
1081,2970.71,12.5471,-6461.0,68.5,8.659,-0.03090000000000029,-0.0331,8495.5701,0.04969999999999998,-0.029200000000000004,-0.0137,0.98114,735.6543,15.94,2.6402,-0.5677000000000001,0.6786,0.0144,20.58,11.48,0.0105,0.24969999999999998,0.0407,6.4475999999999996,11.3046,14.6301,0.5671
1082,2989.37,12.58,-6630.250000000001,68.8778,8.7662,-1.0081999999999995,-0.006599999999999997,9410.5199,-0.0568,0.11069999999999999,-0.008,0.98132,786.8163,15.96,2.726,0.0,0.8258000000000001,0.0225,19.8,3.09,0.0444,0.2899,0.0415,7.7924,8.2355,34.5249,0.6331
1083,3006.23,12.4871,-5554.25,65.4667,8.8388,3.14674,-0.0386,8404.05,-0.09470000000000002,0.024399999999999988,-0.0078,0.97994,711.8571,15.729999999999999,3.198,-0.3310999999999997,0.7025,0.017,19.230000000000004,11.21,0.039799999999999995,0.1258,0.0742,10.0825,10.1357,24.920799999999993,0.5957
1084,3090.1800000000003,12.5235,-5534.500000000001,70.7667,8.7599,3.039799999999997,-0.0689,8651.4101,0.10989999999999998,-0.0274,-0.0046,0.97866,733.8516,15.729999999999999,3.198,-0.3310999999999997,0.7025,0.0146,15.88,7.992,0.0439,0.1325,0.04760000000000001,6.4765,8.087,18.5397,0.6345
1085,3070.63,12.5288,-5218.25,71.6333,8.6074,4.0554999999999986,0.012199999999999997,9875.65,-0.03519999999999999,0.0081,-0.0084,0.97776,850.246,15.78,2.786,0.04729999999999975,0.8216,0.0102,21.06,8.75,0.028859999999999997,0.15470000000000003,0.0686,5.939,8.8023,27.728799999999996,0.6477
1086,2921.48,12.5894,-5587.25,68.7111,8.7219,1.2208999999999992,-0.0968,8999.8701,-0.026399999999999986,-0.06039999999999999,-0.011,0.9792400000000001,778.4373,15.78,2.773,1.088,0.8361,0.01632,14.11,13.88,0.0166,0.2504,0.0277,11.8,11.5793,16.4686,0.7727000000000002
1087,3091.71,12.46,-5407.75,68.3222,8.5266,2.776399999999999,-0.0252,9473.2602,-0.04059999999999999,-0.00020000000000001584,-0.007539999999999998,0.9805400000000001,813.8807,15.82,2.803,1.608,0.7987,0.0204,22.1,10.78,0.0374,0.2131,0.0569,8.9317,8.8518,28.7555,0.6107
1088,3069.02,12.5031,-5246.750000000001,63.6889,9.0776,-4.0373,-0.0509,8512.6402,0.12119999999999999,9.999999999999056e-05,-0.011,0.9808,771.2991,15.95,2.588,-0.6623,0.7101,0.0061,20.13,9.52,0.0555,0.147,0.0495,6.9128,9.4761,24.515099999999997,0.7477800000000001
1089,3071.18,12.5218,-4995.75,67.1667,8.7037,-0.7108999999999995,0.0029999999999999936,8915.4501,0.02559999999999999,-0.01809999999999999,-0.0139,0.9798399999999999,668.5228,16.03,2.589,0.2837999999999999,0.7772,0.0089,23.859999999999996,4.54,0.015000000000000001,0.1141,0.0582,4.6105,8.4126,16.697,0.8200999999999999
1090,3002.82,12.5833,-5729.5,72.4889,8.8097,-4.7818,0.066,8932.084019999998,-0.037000000000000005,0.027800000000000012,-0.0114,0.98052,787.86824,15.85,3.054,-2.317,0.825,0.0102,24.12,5.54,0.0267,0.1598,0.0321,5.2279,8.7647,24.9168,0.5671
1091,2952.31,12.522,-5352.25,67.4111,8.5862,-3.1226999999999983,-0.0612,8204.2999,0.040099999999999976,-0.0011999999999999908,-0.0111,0.9814,690.6223,15.59,2.511,-0.14189999999999994,0.6847,0.0086,18.9,7.019999999999999,0.029500000000000002,0.1348,0.0613,10.7285,9.0681,16.1068,0.6954
1092,2890.67,12.475899999999998,-5551.750000000001,68.4667,8.5459,7.24,-0.0681,8315.35,0.14549999999999996,-0.1026,-0.0088,0.9784200000000001,708.1497,15.89,2.7018,-0.14189999999999994,0.827,0.025,18.67,10.42,0.0175,0.24629999999999994,0.0278,9.593,10.3476,15.1797,0.6867
1093,3015.36,12.524699999999998,-5524.249999999999,77.2222,9.1141,-0.4636000000000001,0.025600000000000015,8522.03,-0.00530000000000001,0.06850000000000002,-0.007700000000000001,0.9826,718.022,15.699999999999998,2.99,0.5203999999999996,0.8218,0.0308,13.49,5.18,0.02932,0.0968,0.0357,8.5784,8.5371,38.4789,0.6679
1094,2981.54,12.4231,-5452.75,65.2222,8.7588,4.6191,-0.07450000000000001,8832.0102,-0.023099999999999992,-0.0505,-0.0087,0.97836,767.7303,15.93,3.124,-0.04729999999999975,0.8139,0.0191,19.74,10.38,0.0306,0.15803999999999999,0.0367,5.8909,9.231,18.8415,0.8401
1095,2889.26,12.5102,-5384.25,70.1889,9.4832,2.582699999999999,-0.005400000000000006,8513.0,0.0666,-0.0592,-0.0061,0.9796000000000001,738.8106,15.76,2.828,0.14189999999999994,0.8433999999999999,0.0162,15.51,12.19,0.03492,0.11429999999999998,0.0632,10.3893,9.5882,31.293200000000002,0.6825000000000001
1096,3114.6799999999994,12.481,-6374.75,68.6556,9.3335,1.2672999999999988,-0.0517,8492.84,0.11729999999999997,0.025499999999999988,-0.006199999999999999,0.97936,741.2014,15.83,2.791,-0.8042000000000002,0.8258000000000001,0.0277,14.02,3.7199999999999998,0.0282,0.2773,0.0433,9.4417,8.8134,28.821000000000005,0.6686599999999999
1097,2935.34,12.5412,-5621.5,66.9333,8.7548,-4.4882,-0.010600000000000004,8794.2698,0.003200000000000009,-0.005599999999999992,-0.0145,0.9814999999999999,733.6116,15.58,2.745,-2.364,0.807,0.0141,18.1,6.449999999999999,0.0212,0.1537,0.039,7.1898,8.6456,31.469299999999997,0.5248
1098,3088.81,12.6308,-6373.500000000001,69.9,8.6384,-10.68,0.016999999999999994,9566.7,-0.173,0.10349999999999998,-0.0115,0.983,836.3172,15.62,2.765,-1.2290000000000003,0.7248,0.0144,18.22,3.74,0.02258,0.1794,0.020199999999999996,6.6444,8.0673,29.5607,0.5843
1099,2916.41,12.5724,-4556.0,62.6556,9.1784,8.6927,-0.0574,8677.0401,0.14219999999999997,-0.011700000000000006,-0.006,0.98238,735.1842,15.78,2.914,0.04729999999999975,0.7508999999999999,0.0347,12.11,4.34,0.0442,0.078,0.04842,5.984400000000001,7.894,38.0561,0.6771
1100,3058.46,12.5294,-5486.5,70.0444,8.7556,3.1336,-0.014999999999999998,9079.4401,0.021799999999999986,-0.034100000000000005,-0.006199999999999999,0.9819,778.2147,16.07,2.734,-1.8300000000000003,0.7182,0.009,17.59,6.31,0.029240000000000002,0.1782,0.032,7.1092,8.183,30.1178,0.6487
1101,2983.83,12.5451,-6380.0,67.3,8.556000000000001,-1.0927000000000004,-0.050499999999999996,8867.06,0.06580000000000001,-0.1411,-0.0109,0.97922,774.5916,15.92,2.803,0.23650000000000015,0.7286999999999999,0.01,18.36,13.17,0.025120000000000003,0.2363,0.0344,11.3675,10.3224,25.5607,0.7277
