,feature_1,feature_20,feature_22,feature_34,feature_60,feature_92,feature_103,feature_104,feature_116,feature_118,feature_122,feature_130,feature_131,feature_154,feature_181,feature_206,feature_248,feature_288,feature_320,feature_337,feature_489,feature_524,feature_564
2242,2889.079991090755,12.510637237549444,-5382.926781100365,9.470379479105755,2.380330609059633,0.06529340124113302,-0.056620042763802766,-0.00624063196034772,739.0469895406209,57.93406728239513,15.759232916579922,0.08508724496425507,0.8413979122735952,0.015069316663196861,15.637335847733025,12.02430998126305,0.028323115255513193,0.1154480681853841,10.365645704269514,9.63362923708178,82.25168295037255,0.047117987705585965,0.6884934784555465
2243,2884.387224560919,12.522035860796631,-5348.430947589144,9.136153181085925,-2.8953655131540477,0.03123084873053611,0.010638500256142956,-0.009906855811781825,745.2095785418041,58.35814939408284,15.739235331935735,-1.3960005323996438,0.7892042163522697,0.01426941327742942,18.956934898667907,7.704831698118866,0.023190401863505444,0.14537778653618255,9.748986852458296,10.81795285832596,25.985145623181097,0.09451226331230689,0.8447412731421201
2244,2876.8037308930398,12.492052260994962,-5448.685065533454,9.415128325288492,1.361081771256164,0.045557096406609064,-0.0478311829579331,-0.010689895079095336,733.7680706523354,58.48842987898722,15.774122754089523,0.743176255361489,0.8434706137704477,0.012487290493438039,21.04611960309345,9.485492591856133,0.023336949249144652,0.10716800918479032,6.408589918556286,8.816462102777955,24.804916365163486,0.10828748323927753,0.6010117089034459
2245,2879.1605610998286,12.495485964867663,-5436.493412678042,9.428008054989991,1.5922221486793227,0.04953858961308891,-0.04998225814666886,-0.009821448574326243,734.7221593431901,58.38046193737124,15.771450610997926,0.6294097632367378,0.8434572530549896,0.012981636965383523,19.998639511187346,9.997207993896998,0.024317625763760828,0.10851744144604691,7.161773531069334,8.962481362018284,36.08269628324951,0.09636972505075399,0.6164299745419618
2246,2883.8784501453074,12.502359533374966,-5412.088232666707,9.453790623243062,2.0549176162914673,0.05750871963322875,-0.054288267989764535,-0.008082997395436683,736.632048553721,58.16433233773113,15.766101530447497,0.4016726588022055,0.8434305076522375,0.013971216867212964,17.901799935419014,11.021556919304231,0.026280738325768424,0.11121872712401376,8.669492120416121,9.2547818686965,58.65849074633685,0.07251282579583879,0.6472941693179396
2247,2994.5027720980192,12.581768394547789,-5390.869042270316,9.120393745558324,0.18635848406059496,0.007359571680674859,-0.05084345913372647,-0.01015416339056834,712.1452917858632,58.52832391140824,15.983392676623154,0.2593052622697239,0.7886274252131379,0.013362501404042139,24.77665917844192,12.942916058248406,0.021603100827520136,0.1368874817474522,5.51263786931656,10.635497963220695,78.73648791799894,0.11496541989507231,0.7001232000447154
2248,2875.079654851644,12.489540426853019,-5457.603542788405,9.405706503837783,1.1919972161759804,0.04264454164280012,-0.04625762149157995,-0.011325183869859031,733.0701326131286,58.56741093618971,15.776077488830335,0.8263990869515331,0.8434803874441518,0.012125664566387934,21.812375621491512,9.111160888990755,0.02261956159926688,0.10618086814068058,5.8576186108374895,8.709645622866319,16.5549583915691,0.11700560018329625,0.5897328894489643
2249,2877.8032219305733,12.493508435579123,-5443.514795852335,9.42059039649134,1.4591044183612059,0.047245578998360654,-0.04874341684139621,-0.010321601896330728,734.1726832089696,58.44264253729613,15.772989544296403,0.6949298484193253,0.8434649477214821,0.012696934305165586,20.60190136418968,9.70250226723897,0.02375283724322038,0.10774028013031686,6.728002096894583,8.8783863519231,29.587628297034342,0.10323336756195399,0.6075503294097592
2250,2898.8024266207995,12.516847780483232,-5398.227949029314,9.301772825354952,2.3860753828197736,0.0641125854483268,-0.04321891181845365,-0.005329561864526002,734.3568292139338,58.041730477220526,15.79081752541896,0.06901655238415982,0.838116995642464,0.0156723254720664,16.00968416215028,12.43433895153604,0.029739493505864557,0.12169620610055037,9.462661035688189,9.455530553071378,108.04004201556852,0.05185973041060719,0.7310816275711748
2251,2912.8593945538405,12.526248330415937,-5385.734238651185,9.401845168931926,2.04534994932164,0.05331606407189497,-0.05732614870287905,-0.007009096173850764,732.8312332758027,58.054702462588665,15.810093054477491,0.16822668307539246,0.8311179251614448,0.014710387354063959,17.58793411165889,12.358832146572285,0.02696897060951176,0.11936496439716852,9.295768620756371,9.823043660583734,83.13778484013685,0.06092161180372128,0.6864517854087799
2252,3056.5400203361914,12.530468478843934,-5486.16828271185,8.76110301522235,3.0591940663876382,0.023259556067857082,-0.03345053246741287,-0.006468865591447359,777.870475224207,58.14254759048617,16.059175541123548,-1.7661007750196538,0.7219396759537677,0.005686032956288448,17.506197737730695,6.45281302195061,0.02939957292273924,0.17558816282593992,7.2231012414677,8.242901158717915,2.0553692020263004,0.04575140678680792,0.6458507230828436
2253,3048.735694532859,12.485704182949938,-5503.58109211957,8.701099399097558,9.581354763907177,0.0387486805527514,-0.04824155533620193,-0.00868933745618536,782.7682278536303,58.44729592985768,16.00644244792718,-1.1363752483786493,0.7208482313363674,0.014809915797103872,19.56558057693008,7.570558116110885,0.023350174046172924,0.22131320615606137,9.038277634663473,9.459341574875635,0.0,0.08628276258005804,0.6390180662342407
2254,3048.6357859891195,12.485255247500127,-5503.756585068132,8.700539454154704,9.647599678881141,0.03892281309085953,-0.048386847172685904,-0.008714913172719992,782.8150112808139,58.45020448740827,16.005789450909276,-1.1292488742565743,0.7208754395454469,0.01490351203633699,19.585877900903313,7.583509223632676,0.023285962672745554,0.2217561557998739,9.058097182485268,9.47245484332354,0.0,0.08670176899988072,0.6389185930218465
2255,3045.5792588851723,12.532001528993636,-5516.401720445136,8.89709779648308,2.3173861412286416,0.03265027946125876,-0.0038968829031627156,-0.008674625140287088,767.3404357104585,57.669687409465965,15.95578653198675,-1.249414870932645,0.6816199642724229,0.005509644219977916,18.70358131312919,7.792871526372032,0.03421295506920183,0.2316582482228685,7.293781654694747,8.762601624203908,0.0,0.05162311092404369,0.6228116139169967
2256,3058.024833438355,12.52744459469849,-5487.264385708772,8.753161076296662,3.4221396062907834,0.02255846023816136,-0.03473284026121589,-0.006311398847479951,778.4184721939233,58.17686865616554,16.067155774106894,-1.798960014753246,0.7183185094122126,0.006107672378011737,17.678408021510684,6.3664104802132515,0.029320317787177995,0.180129333230823,7.19552699623223,8.24011679631004,0.0,0.0473250449480758,0.6482667295889504
2257,3026.910002158668,12.503952821155814,-5478.843326719449,8.732224626867021,3.4734662151473135,0.0019827279797484734,-0.047431619359078296,-0.007461099128561459,771.7297679669002,57.428483776248164,16.015952894490223,-0.7713973600818376,0.7000041411450417,0.009618415149458822,17.833211974793997,6.251448969031075,0.025636545595949696,0.2045930031906077,8.034981878127887,9.769913096276232,0.0,0.07616272452588006,0.7194116297086248
2258,3039.450515432209,12.490524175967375,-5477.772774196757,9.20187859221128,-0.2613701758778526,0.1198622826618921,-0.03687684457375908,-0.00969089032129713,826.8661276700886,57.93887889744355,15.91925700885308,-0.9786194536854658,0.7105041736098677,0.006176030498358699,21.604523869491697,6.064050909181338,0.020983847979707544,0.08989634255446124,4.828299867114291,8.36936594010743,47.26094258438283,0.08191633312444051,0.5839598522232169
2259,3051.6754031536116,12.498913657961491,-5498.417388251417,8.717575217021059,7.632164631202459,0.03362500539675519,-0.043966488877917605,-0.007936797667648418,781.3916724655476,58.36171454326768,16.025656229762166,-1.3460616541377939,0.720047657093243,0.012055940400755916,18.968352191559276,7.189484776383667,0.025239529259946523,0.20827985747799602,8.45510733300193,9.073496812659396,0.0,0.07395391923594218,0.6419449656671036
2260,3055.525050059005,12.516211907944875,-5491.655345076095,8.739150852454879,5.079634863654327,0.026915381160775968,-0.03836814615602245,-0.006951321607988971,779.5890270766731,58.24964285095109,16.05081732064709,-1.6206530259952434,0.7189992783063712,0.008449517373917085,18.186261616552947,6.690456473832713,0.02771370319696386,0.1912122508277239,7.691426289493071,8.568220172538686,0.0,0.057808885918117184,0.6457778385119067
2261,3015.540169056806,12.55328511306263,-5479.084687121079,8.878616137865045,1.4703062932955397,0.05442737666725159,-0.019581597942323448,-0.012210306228177925,770.5197907975813,57.68017520881907,15.828026632372058,-0.4015765717447266,0.8017978957192021,0.0053877762998349125,15.716657799009477,9.502487334188015,0.025119589902631002,0.11981416806912873,9.655384274846284,9.522049394083018,45.94637138074396,0.05112002660297157,0.5850063651663223
2262,3042.2360913663447,12.496220888019653,-5479.0516279227795,9.1364826630397,0.23611554948767166,0.10549261715859028,-0.03646993657002481,-0.009179348830888327,819.7369366814626,57.971896575460846,15.94134630048437,-1.1033774476303946,0.7116318900773598,0.00610627484057568,21.016251155521577,6.100091332369232,0.02224642538558018,0.10283601707321118,5.162534101381625,8.342056600085378,40.335507872141044,0.0765800253040396,0.5934466216817075
2263,2935.834274341745,12.536382464651949,-5443.7540353115355,8.664381879566921,2.221696611711973,0.051757019162859366,0.013389214670206588,-0.0027402092873145454,721.9731213475719,58.44877835584332,15.893528802123944,-0.17644634751927282,0.8157060245457515,0.01740340343068077,17.473696633866687,13.097343653181515,0.03470927685356428,0.14713424158466673,6.166978703508653,9.097780675814468,188.7414947227945,0.07778770418452191,0.8952350339475545
2264,3008.8066477492616,12.47155074566186,-5413.341616942097,8.976762899908834,6.608033563057788,0.050316287870188506,-0.006597095146377246,-0.007304415625796007,804.1423172024726,57.88434999513789,15.818970659736962,-0.26610204560465733,0.7343764402715276,0.009900731075519177,16.211404602249605,8.161659232116769,0.0354376274959669,0.10766759929570865,5.277596571796616,10.03499442894969,106.10275651046169,0.1118692407242226,0.6820792770555615
2265,2890.347647028762,12.50973284115402,-5384.138219328051,9.475560951060356,2.6773592475177104,0.06578800832640438,-0.05843651691989193,-0.006090509188230701,739.2612110883906,57.917475203330554,15.760210906928206,0.14090241022958247,0.8424245554570442,0.015069418495410035,15.474040368740766,12.162075922705439,0.02870538718989365,0.11450457972036043,10.342420662532867,9.603800785479446,84.95210778651989,0.046139831388118904,0.6832698102879544
2266,2960.458273154572,12.479619395959398,-5376.932744857103,8.983141544762733,8.779172553274178,0.01344635415064931,-0.009221766759831293,-0.005478723619942654,768.307974156616,57.896538541660256,15.773806141779051,0.07659694938508324,0.7795465942718838,0.013098109442037442,13.156052826671612,10.3620668284535,0.04065559862378682,0.12769195752568058,7.320539836061188,10.609440307396486,119.89682361391331,0.10027605656418559,0.7328924174935403
2267,2993.3042138699175,12.470815676400049,-5374.349018203678,8.769544586259743,11.112904654473486,-0.01019705923119061,0.010858664833921356,-0.005417973418350821,778.7243040249092,57.91588899425626,15.789395405963397,0.05618805404137379,0.7518883967073493,0.012230065299082873,12.64906752450095,9.675715417671075,0.045125132677237875,0.13399689482844337,5.88935925968569,11.059572565144874,133.6276254769825,0.1251113722047724,0.7535570300467693
2268,2996.8566510233845,12.490128177633363,-5377.095291314837,8.811757461661916,9.3599112799111,-0.009399754134402444,0.0016601264024578722,-0.006274338151938112,767.6566166782086,58.02938685127497,15.826307678962849,0.09110706429885557,0.7557715678268917,0.01234818457268112,14.806220758588935,10.201050886999278,0.04129511523081472,0.13516332265522607,5.675474785017665,11.028034719094142,125.02492495627617,0.1257846520642824,0.7459235719904826
2269,3005.487945403619,12.537051423889999,-5383.76786303023,8.914321346254976,5.100693957042875,-0.007462555894449577,-0.020689401439961327,-0.008355032557813415,740.7656504285933,58.30515060813641,15.915992782664372,0.17594917240049512,0.7652064407362918,0.012635176904525989,20.04741821890586,11.477449282879334,0.03198938887074483,0.13799737193219414,5.155803420129566,10.951407766491561,104.12309405780694,0.12742050835579816,0.727376692545008
2270,2946.832359406767,12.522678545311855,-5430.123694061859,8.682739613125863,4.03716977246032,0.03967181781193205,0.013352425624998285,-0.0032184668750224756,733.5549933764818,58.33955168061987,15.871455374998963,-0.1329433015604554,0.803105776561908,0.016391704687452456,16.4288877499509,12.406077493717515,0.03692397737510408,0.14452221937487725,6.123586024685461,9.480773030955499,178.4514332273289,0.08695553425043087,0.8680663240612232
2271,3034.032950488828,12.480239139717057,-5474.370095184968,9.311895230603362,-1.0045575482271971,0.1436715839942853,-0.03703643431906094,-0.010540093411868682,838.8927176654261,57.880275437925796,15.87889061873831,-0.7479783558934803,0.7089703776549571,0.006365453494439772,22.532960276891593,6.039294284289097,0.01904352671319868,0.06764106668280963,4.253264872668609,8.447295275291028,60.41468657132053,0.09177208647517118,0.569190074297026
2272,2892.797466298739,12.508680611236821,-5383.886444223709,9.458354735439148,2.8905700066317426,0.06395907596468027,-0.056716845452504557,-0.006069132056730029,740.2761687892006,57.91674363038587,15.760685954294887,0.13865543618517853,0.8402274613861418,0.015000536627241205,15.393044792721554,12.099179651356796,0.029122953825206768,0.11496537566604159,10.236829509103716,9.638940039192883,86.17315291118041,0.048031470002245,0.6850037331763422
2273,2991.0426655309616,12.46759127643324,-5375.332195754404,8.756534370630373,11.33504242232811,-0.008908498501156738,0.013204540339418104,-0.005140975587564802,780.1120171549053,57.90048026773231,15.782724203650854,0.041931048638105844,0.7524550662506965,0.012324859333997533,12.228945639473816,9.627312977665952,0.04582667156703086,0.13402236409868457,5.94915533034364,11.020332796487953,137.08725336676773,0.12380854741701147,0.7588530406602609
2274,2963.25027858768,12.478420192539904,-5376.645802278172,8.963531997198807,9.022164191530422,0.011361959945207174,-0.007261894805623359,-0.005454360570788136,769.464699246407,57.89570478397808,15.774347542871375,0.07403612221839719,0.7770426142198916,0.01301960628365066,13.063743940430603,10.290385323829982,0.04113149018393841,0.12821711658523352,7.2001999082651755,10.649487746195591,121.28842203258118,0.10243191571381433,0.7348685314805179
2275,2983.9419973242584,12.476438906160608,-5384.132321429545,8.744682109599616,10.16292268726195,-0.0011059579227925258,0.013228292365531847,-0.004832199248086158,772.6344399218162,57.97100003326402,15.7969754193191,0.013844277758606117,0.7605901351946531,0.012978040052125436,12.903503181104085,10.073613548343163,0.0443967995949836,0.13570875795276022,5.977170845144799,10.773062328630843,143.73080195489885,0.11788954250946698,0.7763939119452594
