,feature_60,feature_478,feature_133,feature_148,feature_349,feature_65,feature_435,feature_124,feature_34,feature_22,feature_118,feature_442,feature_104,feature_3,feature_332
2201,11.589446220874056,8.867411086561944,2.299656837607853,0.01584694812287445,0.021442385631228,18.105979028245994,7.209194971657481,15.822715689368401,8.98243491224364,-5567.297597466846,57.454528389065445,1.004832932258639,-0.010994418172772785,2172.2733507181933,0.07449949033220962
2202,13.707368345394636,8.944626447002864,2.3248,0.02357840905304959,0.017129616408652383,26.132932358905045,6.516062288767439,15.9,9.530946105230294,-5549.585345592672,57.84233784738793,0.9246289271620763,-0.006644270815981062,2170.4830242713056,0.0779
2203,7.553687695998882,10.223254699245448,2.290999913827022,0.012316768138478143,0.021353687641670307,18.593817970813323,6.947039193720753,15.796106292501092,9.06263563440171,-5572.2203358872985,57.14383707124274,0.9691053820647989,-0.012094273243288217,2171.38048127611,0.07332867687004803
2204,12.60784180742966,4.652456670050178,2.3227860325305065,0.02275976127010853,0.024843754098721388,17.567926634066005,9.878514889819334,15.865615189545235,8.679698834776826,-5544.895008964234,58.39747407633663,0.9956704582349927,-0.00897890778702052,2174.8120263936926,0.09091710681501824
2205,6.3401295623806355,5.456920211067491,2.3269209928059014,0.02853521396233128,0.024920766853405885,17.94881261612724,9.712956312403476,15.852866826535523,8.716349667996651,-5546.911965094172,58.78958253240389,0.7142524486805477,-0.008585552891074606,2186.8768395963502,0.09871715161347708
2206,8.732574425357843,11.024530731709426,2.3248,0.022272181743881188,0.014762079410784655,31.02499930787978,5.7625868359288,15.9,9.935748575087498,-5547.816496111505,57.57578583711076,0.8293287597306651,-0.006045583299278878,2168.212256946592,0.0779
2207,19.997296682520936,5.03248067300614,2.3252141313927863,0.026575484191717357,0.02232886618904554,16.93506337091547,8.310801270073902,15.89079708016031,8.74302727971275,-5551.811289520707,58.44138280412837,1.0316022373412537,-0.007953381997328179,2177.2116420189504,0.08196462292919676
2208,14.40284833990237,4.698919520021705,2.3231237943831364,0.023319951659836163,0.024316516084860084,17.42053889490987,9.55853908206329,15.871381855321843,8.69140516630334,-5546.25429446872,58.39066941072023,1.0146098362641667,-0.008781193531822532,2174.8211789160896,0.08873401191387378
2209,-2.1811995420212984,4.616651773702798,2.287662925898873,0.007935598263687003,0.021550445720650797,22.1811995420213,8.23242751282535,15.802818938229931,8.893679269399835,-5463.114971285357,58.445408587776946,0.8560507824600025,-0.010162311808546466,2190.7466366460694,0.09444992071288938
2210,-2.0871783396022194,4.645560941819991,2.2871682313757513,0.008213407010661629,0.021533387288819022,22.08717833960222,8.111639193943383,15.804281089529796,8.908961187402273,-5463.498786001572,58.45410107725465,0.8549273628779385,-0.010237856292372899,2190.2665660728653,0.09253937634773055
2211,0.9338699129564636,6.412498514553122,2.2796546514697336,0.01798226550608618,0.021595246028347403,19.066130087043536,3.3845167723810277,15.817532034817415,9.130519528158791,-5476.311699129565,58.086389312453676,0.7311624550515416,-0.013303472578956019,2193.257246842383,0.05899082524728562
2212,-0.14628832552251958,4.833929991832458,2.2527021237264258,0.013300402390270171,0.021299966467477487,20.14628832552252,6.720533304670935,15.879996646747749,9.352453839473828,-5475.5,58.30309726409049,0.7404588693522051,-0.011600111775075047,2179.421784272384,0.033399932934954975
2213,-0.7114386267848527,4.429115846002823,2.2419545952267916,0.011264028569286887,0.02146966428589276,20.71143862678485,8.07019662046708,15.896966428589275,9.333023439265279,-5475.5,58.06390818903416,0.6955737963813652,-0.01103445238035747,2181.7786889893837,0.03373932857178552
2214,-2.1085193344009956,4.638999119693147,2.287280517466264,0.008150349797270398,0.021537259222974624,22.108519334400995,8.13905580656575,15.803949209459317,8.905492487532305,-5463.411667483071,58.45212805023564,0.8551823573987574,-0.010220709155398092,2190.37553280954,0.09297303297315795
2215,-1.1166853552644411,4.943963260859933,2.282061962239352,0.011080967018294896,0.021357309042736278,21.116685355264444,6.864854287466624,15.819373510622604,9.066702141857256,-5467.460546538434,58.54382552065139,0.8433313526716321,-0.01101763138216791,2185.311246301429,0.07281861278646316
2216,2.0864487839690455,4.918298596111373,2.2474355287751764,0.01653420395138457,0.03059198527480464,17.913551216030953,6.401628962687989,15.902837207022229,9.109160799100888,-5473.061359675897,57.833682793421566,0.7403003254342463,-0.011136815805538276,2174.451742861165,0.06283591999186706
2217,4.98032698203016,5.9596292104550965,2.3034730548553917,0.014382325288796214,0.020143990598190713,25.090371862784984,7.460543507453725,15.844964650577593,9.065897181309964,-5488.71779223382,57.11730727351768,0.9652208913191307,-0.009125608898538775,2181.4322617224902,0.09550001862106211
2218,-2.0724669360788814,5.284595451376873,2.278929293733646,0.010465569385166254,0.0178047688622702,25.177775192797473,32.42537689785752,15.73639512018211,8.591314049523515,-6342.061312178439,58.355782346090876,0.6104395471702633,-0.010887624137641433,2189.8806156869923,0.0964850128531648
2219,-3.4332723192443186,4.749977740598937,2.287992465779006,0.010985956189756915,0.020129125091290376,23.433272319244317,32.88954774241138,15.719139210984382,8.72889973603953,-6339.8432879244465,58.437577078239016,0.566832584783439,-0.011295551874464212,2198.241081354093,0.0961483526590629
2220,-6.974990392923332,4.595162782212224,2.289936452789395,0.009676257019054404,0.01497821228027017,26.974990392923335,28.741783053475245,15.73590782165541,8.609783729171792,-6337.460021019004,58.50366285186854,0.6922590110024243,-0.00956054466246592,2189.422514619279,0.09049615913388431
2221,-11.953839108357661,5.076860446346787,2.3359616992072216,0.015660963983601554,0.013268296004685272,31.953839108357663,9.2046359211996,15.807154333138115,8.630088984944363,-6349.037579134943,58.95593570676074,1.1304963031325372,-0.004502042347193927,2181.8149546161785,0.07646059637179159
2222,6.766787788018732,6.694143043396572,2.3751468255190438,0.03152453875868025,0.04681385794185915,13.233212211981268,15.469522012164902,15.772985682138861,9.474211820347765,-6378.689670685893,59.01719587845189,0.7667568398270036,-0.01068016363269872,2233.8993684055436,0.09937914092833172
2223,3.9957904631471166,4.806270052154624,2.292444669215604,0.011171114246791793,0.02176632471140809,21.740325547465062,29.13778364500901,15.750152812074285,8.620841612974118,-6341.63906966552,58.23164782480102,0.6943716656987329,-0.009851248677134713,2193.46994678865,0.08908950832795519
2224,0.7733860614935351,6.080353939763828,2.2842024351939094,0.013195027430993825,0.019833999451314782,25.18999344740052,29.276911316104766,15.7606887258256,8.581110735153247,-6350.171089356487,58.37104444657749,0.6818055863370847,-0.01041604238103248,2187.7561112927565,0.09729956316003481
2225,4.012298421007253,6.169128229958804,2.3516111056636593,0.025978168766281576,0.039607742279256807,15.987701578992747,20.17373700133573,15.75844463721497,9.272942985679784,-6368.199345419372,58.86067191630686,0.7127680173167259,-0.01084634700325748,2224.2699768631223,0.09850667823289823
2226,4.922084272445753,7.2404144980348075,2.291889646220254,0.017174044520510877,0.02279222158069395,25.20780527782742,24.687063021971326,15.796104061177322,8.566236294305524,-6361.9935615989,58.393293610198455,0.785843342070321,-0.009728568224204927,2184.6589985511478,0.09848701852182785
2227,6.8198580855477005,7.771070727327945,2.2954060716240283,0.018994199675310006,0.024145425936617906,25.215953092787384,22.587490226890182,15.812304395015849,8.559432154093344,-6367.4016142185255,58.40347123169231,0.833434205123027,-0.009414091155574712,2183.242260297752,0.0990302061858255
2228,-2.5167401445636752,4.924671814376302,2.2958237701071598,0.012831462152349161,0.022526896866467336,22.516740144563677,31.324261469817085,15.723977616129755,8.795870175258843,-6343.333851636466,58.48965905362528,0.5847968918874737,-0.01124025581565995,2201.4451769214693,0.09643865696778527
2229,-1.2707137905861963,5.162168572071828,2.306470435710904,0.015340429245199742,0.02578666985123449,21.270713790586196,29.1962533092184,15.730555432478052,8.886916550399777,-6348.079276287737,58.56046454817446,0.6092193843006521,-0.011165080771679409,2205.801147860519,0.0968333259486831
2230,-0.876622357193833,5.618977963492236,2.2811450995515603,0.011612504103924164,0.018657463784069274,25.182909377009715,31.10237268753573,15.746603439668435,8.587026555339257,-6345.469089418728,58.36219557268581,0.6404279868848025,-0.010689462641730381,2188.9878861381253,0.09682729180064753
2231,-8.180784024759,4.711821875324055,2.301082995334912,0.011125652644168111,0.014564099244523397,28.180784024759,24.010213780581726,15.753162531478193,8.614701321471285,-6340.263911365206,58.61319574982356,0.7983927311223578,-0.008335460265048382,2187.5800912138216,0.08709698129879621
2232,1.9296687192360422,12.112686428189281,2.2789360841098336,0.007397296593969109,0.0212300828289942,19.273644440531907,6.5817128093752535,15.75902484869826,9.174399106023445,-5579.080402990822,56.71087413340088,0.9193173635188633,-0.013626972920471936,2170.136225789787,0.07169709334272342
2233,1.8534803546568166,12.138282485742982,2.2787726558816375,0.007330652705831677,0.021228408359443007,19.28285402306346,6.5767637471697515,15.758522507832902,9.175913161391632,-5579.173336050913,56.70500880145696,0.9186428871836432,-0.013647736342906714,2170.119369909497,0.0716749903446477
2234,14.129307458142451,8.014125486239937,2.305104979514609,0.01806862894140812,0.021498206757321812,17.798962834730034,7.374179891940348,15.839462027196545,8.931961450029617,-5564.19952496864,57.65005862954685,1.027317681849226,-0.01030223620920953,2172.835268501904,0.07523632919664792
2235,2.6422611115130286,9.980856245652209,2.2734751706471554,0.013594143104759912,0.023634656875957533,17.35773888848697,12.478899878164473,15.713931009245075,8.72179225048259,-5575.565082578979,57.04599254959454,0.866081350539384,-0.0024502307237295566,2193.5286529590185,0.08744087336282957
2236,0.5854696819451133,12.362685296186221,2.2771429542959165,0.00653495976010093,0.021376429186618046,19.414530318054886,6.629900819670624,15.752045555786875,9.186406634392979,-5579.618551955385,56.65239436641413,0.9064712707509255,-0.013902836100123394,2169.9592553767325,0.07214634870681991
2237,2.1585335608645115,10.583186246412053,2.274061964314002,0.011875675937565632,0.023068820125783807,17.841466439135488,11.087674964820664,15.722313775914314,8.83330400410016,-5576.770105287683,56.94361801164644,0.8756377045423179,-0.0051345038042928896,2188.021657266411,0.0836895852783445
2238,3.7167000150746103,12.572534636098244,2.310459519978439,0.016862679337590704,0.015409670823295113,30.191390180529027,5.581176223521219,15.855920655671431,9.932755917974461,-5556.56478362169,57.15056769408518,0.8021267095739406,-0.008068443282399872,2167.495236832938,0.07596050884954296
2239,1.21724902240117,8.581060824216511,2.3054853233196617,0.019368202647615938,0.02383364052952319,18.78275097759883,8.608758406306912,15.80152774949067,8.918598149186236,-5560.425165478679,57.92357983197137,0.7350973167011587,-0.011022841140539006,2181.4684230880484,0.09025076120156902
2240,0.910639725250556,10.44565258604917,2.291711440902306,0.01321676001462211,0.02260335200292442,19.089360274749446,7.620301811393061,15.777456887013738,9.050800674990098,-5569.919783455692,57.30784716981143,0.8154939973741128,-0.012413602083650653,2176.0331955953543,0.08139803289060835
2241,1.3559297146932896,5.782195989813374,2.312983898685389,0.01703868171764189,0.026908923958147257,18.64407028530671,10.92913034365069,15.816190422703157,8.709970635372304,-5544.138422442316,58.12291544046987,0.8836196619120005,-0.010855954921600063,2173.9058484948405,0.09868628739343105
2242,2.416402985909018,10.26209126066075,2.273749151563753,0.012791770420437547,0.02337046099209529,17.583597014090984,11.829320480009105,15.71784502233933,8.773858409668923,-5576.127721961278,56.99819266468094,0.8705433254668351,-0.0037035496338733726,2190.9573714118455,0.08568935250315025
2243,2.060023307247783,10.705849677627139,2.2741814637985036,0.011525713161524918,0.022953588480014303,17.939976692752218,10.804354490583314,15.724020911407196,8.856013173994217,-5577.0155060147845,56.92276961943963,0.8775838390042029,-0.0056811512333846195,2186.9001674078786,0.08292564214528
2244,1.5446614489276698,12.572534636098244,2.2867421088603233,0.00952389024161639,0.019394973511175206,22.790924740718847,6.2086183906008765,15.7830187772346,9.4295241402569,-5573.210712531433,56.77541462764925,0.8744453729832768,-0.012150948474862405,2169.1045214988053,0.07275282619832239
2245,1.3900513695013155,12.572534636098244,2.2850538557722277,0.009001500454111536,0.019678655382535458,22.264144706849212,6.2532809876650335,15.777829474709717,9.39370308885596,-5574.395603274615,56.7487104768562,0.8795931610879605,-0.012441549416255835,2169.2190736222747,0.07252449688722756
2246,2.5332147641299745,8.163372395026167,2.392709494622369,0.016193016478144223,0.039708631336278215,34.11320455870658,11.638971361666629,15.78117363496924,9.459710924238099,-5384.433317448714,57.94024503924446,0.7413071631039819,-0.006295538611961716,2184.0836164357565,0.09953743974309637
2247,0.2224373391491863,6.158968889247822,2.3376784221022753,0.012492476129085632,0.03023079166834916,27.89055440156278,10.004123174328832,15.780592925345468,9.172880252004468,-5392.459517142739,58.59241045062623,0.7130421503968555,-0.006788540147455526,2172.8312604739986,0.1020541605898221
2248,1.8243734152385591,5.799467524061867,2.29257540060031,0.016092982418182127,0.029805259400030672,26.194757063116192,10.495482022239905,15.941228130908595,9.123246363555587,-5387.059211522719,58.26175450796264,0.6067613524549622,-0.009096492290900416,2172.707493051717,0.10293859778180765
2249,2.1330796475878384,6.828967520766047,2.336184621399298,0.01613654807332597,0.034118259259271234,29.64330601732478,10.993481026189187,15.871523082678443,9.269779444631906,-5385.9156130751935,58.121734492330326,0.6653571586234325,-0.007876653946872782,2177.661888268813,0.10145736550691695
