,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_92,feature_103,feature_104,feature_116,feature_122,feature_130,feature_131,feature_153,feature_154,feature_206,feature_300,feature_320,feature_337,feature_424,feature_461,feature_511,feature_564
1170,9.6353,12.4845,-5207.75,8.662,-0.9500000000000002,20.95,-0.019699999999999995,0.1401,0.04059999999999998,-0.0127,735.7491,15.66,-2.222,0.81,0.4186000000000001,0.0119,6.280000000000001,0.0217,4.4721,8.8165,88.3218,19.8503,40.118,0.6322
1171,10.7734,12.5224,-5773.0,8.0787,3.431800000000002,16.5682,-0.02029999999999999,0.0384,-0.0348,-0.0134,756.963,15.89,-2.789,0.8336,1.501023222841332,0.012,7.890000000000001,0.0458,5.2272,8.6285,85.5771,16.4282,47.0588,0.5556
1172,9.6928,12.4982,-5570.25,8.3006,0.8827000000000013,19.1173,-0.0115,-0.036500000000000005,-0.023399999999999994,-0.007899999999999999,840.1645,15.76,0.2837999999999999,0.8291,0.4491,0.0058,10.61,0.0331,6.2969,7.5807,108.02830000000002,32.1642,87.7583,0.8923
1173,9.3242,12.4922,-6286.750000000001,10.05432146614536,-2.5727000000000007,22.5727,-0.029499999999999995,-0.047599999999999996,0.08520000000000001,-0.0084,709.405,16.0,-0.0946000000000002,0.7975,0.4723,0.0084,4.81,0.0324,7.415600000000001,8.5474,50.0692,18.9444,47.7612,0.7126348809954861
1174,10.1418,12.5004,-5320.5,8.3383,-2.1464,22.1464,-0.0365,0.07409999999999999,0.006300000000000018,-0.0137,643.6004,15.73,-0.9934,0.6812,0.2642,0.0104,3.9000000000000004,0.0452,7.5577000000000005,8.0571,50.5772,33.1823,33.5766,0.5671
1175,10.1775,12.276887939928308,-5302.75,8.1409,1.3354999999999992,18.6645,-0.052399999999999995,0.027900000000000008,-0.023799999999999998,-0.0111,747.9944,15.78,-0.8042000000000002,0.7348,0.355,0.0197,7.35,0.0278,8.528500000000001,8.7715,68.6119,38.318599999999996,61.399499999999996,0.7663
1176,10.0688,12.5351,-5468.75,8.7897,-0.7236000000000011,20.723600000000005,-0.0511,-0.014800000000000004,-0.01829999999999999,-0.0074,803.9097,15.76,0.0,0.8203,0.5129,0.0143,11.17,0.0415,11.406100000000002,10.2613,65.3099,25.3319,47.2973,0.7884000000000001
1177,9.5612,12.3996,-5529.25,8.272,4.313600000000001,15.6864,-0.0253,0.0,0.0,-0.0084,604.9374999723748,15.73,-0.5677000000000001,0.5325,0.4535,0.012900000000000002,7.650000000000001,0.05,9.871000000000002,13.690250349335633,136.486,20.9067,29.8507,0.6929
1178,10.9504,12.5202,-5747.75,8.8889,3.4491,16.5509,-0.0007000000000000039,-0.0024999999999999896,0.048999999999999995,-0.0088,800.832,15.9,0.0,0.7537,0.3883,0.0042,8.52,0.0328,6.3,7.6708,86.6615,18.5437,59.3438,0.7427999999999999
1179,9.5186,12.5167,-5712.75,8.8097,-4.1018,24.1018,-0.0098,0.0011000000000000022,0.04429999999999999,-0.0156,792.8111,15.829999999999998,-2.505,0.7932000000000001,0.3444999999999999,0.0126,5.97,0.0309,7.7026,8.791,65.4169,21.2741,53.12,0.5671
1180,9.8652,12.49432070218364,-6541.249999999999,9.094,24.6118,15.3882,-0.018799999999999997,-0.1388,0.0985,-0.006400000000000001,756.9467,15.699999999999998,0.7568999999999998,0.786,0.2872,0.0194,4.41,0.0284,4.3593,6.2528,74.6975,23.6742,73.0097,0.6172
1181,9.4689,12.5651,-5647.75,8.9191,3.6536000000000004,16.3464,-0.010100000000000003,0.1025,0.004700000000000001,-0.0136,729.0667,15.87,-2.647,0.8037000000000001,0.39730000000000004,0.0046,10.58,0.0398,4.9378,9.4638,71.5418,28.8448,36.8664,0.5962
1182,9.6223,12.5106,-5662.0,8.6068,-1.2335999999999991,21.233600000000003,-0.012099999999999994,0.04999999999999999,-0.009400000000000002,-0.0131,717.5179,15.880000000000003,-0.14189999999999994,0.8106000000000001,0.4045000000000001,0.0058,5.95,0.055700000000000006,7.772,8.8825,101.44059999999999,14.590600000000002,36.7816,0.9144
1183,9.6667,12.4245,-5356.25,9.7137,-0.34449999999999986,20.3445,-0.017300000000000003,0.10629999999999998,-0.040600000000000004,-0.0125,756.8435,15.65,2.4579999999999997,0.8346,0.3865,0.0222,14.5,0.0393,3.9343999999999997,9.3226,35.9216,24.5535,46.49300000000001,0.5671
1184,10.0094,12.5471,-6466.000000000001,8.659,0.1891000000000007,19.8109,-0.007200000000000001,0.1317,-0.08029999999999998,-0.0146,725.8836000000001,15.94,-0.5677000000000001,0.6786,0.9153,0.0126,8.33,0.030499999999999996,10.983200000000002,9.2538,66.093,25.8089,42.6117,0.7334000000000002
1185,10.1271,12.4849,-5397.5,8.5788,3.1382000000000003,16.8618,-0.018100000000000005,0.07749999999999999,0.01569999999999998,-0.0114,738.2743,15.91,-0.5203999999999996,0.7586,0.3778000000000001,0.0058,13.57,0.0445,10.267,10.241,54.2743,20.2698,37.8022,0.7834999999999999
1186,9.5122,12.6122,-5629.25,8.135,4.538199999999997,15.4618,-0.014700000000000005,-0.0469,0.0408,-0.0147,706.8492,15.73,-2.694,0.8376,0.4695,0.0072,6.590000000000001,0.0291,5.1724,8.813,43.9643,23.7007,20.4255,0.5671
1187,9.5766,12.4124,-5399.25,8.7997,-3.2882000000000002,23.288200000000003,-0.004899999999999994,0.014599999999999985,0.00929999999999999,-0.0105,693.3177,15.74,-3.732,0.5833,0.4066,0.017,6.66,0.05,9.3714,10.6947,51.7556,22.4199,59.9287,0.5671
1188,9.8012,12.5227,-6506.75,8.7851,6.6000000000000005,13.4,-0.017999999999999995,-0.018100000000000012,0.008700000000000005,-0.009,743.8595,15.87,0.7096,0.8387,0.8091999999999999,0.015500000000000002,7.86,0.0336,11.089100000000002,9.7229,74.3644,12.0276,44.3213,0.7577
1189,9.6426,12.4492,-6334.25,9.5713,1.5018000000000014,18.4982,-0.00040000000000000067,0.008500000000000004,0.020000000000000018,-0.0075,746.8328,15.85,-0.9934,0.6764,1.0538,0.0058,15.929999999999998,0.0289,9.206700000000001,10.2767,47.625299999999996,58.31479999999999,61.4357,0.7159108814308793
1190,9.9238,12.5018,-5307.75,8.6324,20.81,19.19,-0.009899999999999997,-0.012,0.0024999999999999974,-0.0107,820.6605,15.72,0.0,0.7931,1.118,0.0191,17.26,0.0341,9.5189,9.099599999999999,59.5938,19.4852,37.4269,0.8278999999999999
1191,10.1003,12.4363,-5573.75,8.9605,-3.6344999999999996,23.634500000000003,-0.0123,-0.1701,0.1201,-0.0109,702.1261,15.82,0.0,0.6957,0.6058,0.014,6.77,0.060000000000000005,7.1589,8.6318,82.52950000000001,24.7884,40.2286,0.7424
1192,9.6149,12.5165,-5130.75,8.7786,2.420900000000001,17.5791,-0.020999999999999994,-0.1922,0.06980000000000001,-0.0122,759.6982,15.8,0.04729999999999975,0.743,0.367,0.0076,6.460000000000001,0.0489,8.6381,8.4329,42.2813,52.6453,25.4882,0.9001
1193,9.2072,12.5949,-5357.0,8.0787,-1.6864,21.6864,0.005400000000000004,0.058500000000000024,0.17851141182528196,-0.0148,768.7742000000001,15.73,-3.072,0.8238000000000001,0.5044,0.0049,8.47,0.0759,4.8603,8.3649,94.6536,22.4575,23.569,0.6832
1194,10.3387,12.4735,-5476.25,8.7677,-12.2945,32.2945,-0.0123,0.04480000000000002,0.0696,-0.004499999999999999,796.595,15.750000000000002,-0.5677000000000001,0.7780000000000001,0.44340000000000007,0.0126,9.09,0.0181,11.058300000000001,9.7777,85.2255,30.8924,132.90721458684297,0.7487982615395056
1195,9.9472,12.3543,-5145.25,8.9191,-1.6599999999999988,21.66,-0.0042000000000000015,-0.0864,0.09009999999999999,-0.0099,633.85,15.750000000000002,-3.591,0.5882,0.5878,0.012,2.9,0.0573,7.3106,8.1686,52.2875,23.8977,49.4325,0.5858
1196,9.7263,12.5643,-5284.5,8.1409,-2.6682,22.668200000000002,-0.07160372205962383,0.011199999999999984,0.002099999999999993,-0.0095,791.233,15.750000000000002,0.0,0.8224,0.5115,0.0152,6.68,0.0415,8.690400000000002,8.4346,87.58000000000001,38.5169,48.6772,0.943
1197,10.0536,12.5108,-5145.25,8.8356,0.1973000000000011,19.8027,-0.010299999999999997,0.012900000000000012,0.001500000000000006,-0.008900000000000002,722.4494,15.89,-2.789,0.8336,0.4759,0.0103,9.12,0.030800000000000004,9.415200000000002,10.9397,116.6899,23.6062,68.3473,0.5671
1198,9.6269,12.5004,-5454.0,8.3383,-3.7773000000000008,23.777300000000004,-0.027,-0.1929,0.0905,-0.011200000000000002,727.993,15.67,0.14189999999999994,0.7131,0.4174,0.0136,3.36,0.0247,8.3146,7.1268,63.49560000000001,11.2561,56.25,0.5671
1199,9.1826,12.4653,-5670.5,9.152,-0.45269999999999927,20.4527,-0.0323,-0.07020000000000001,-0.027800000000000002,-0.0104,772.3911,15.72,-0.9934,0.655,1.2331,0.0099,8.62,0.0659,6.0454,7.945,77.937,17.7883,29.8795,0.6308
1200,9.8178,12.46,-6237.249999999999,8.872,6.9082000000000034,33.0918,-0.0339,-0.05480000000000001,-0.06650000000000002,-0.007700000000000001,774.8408,15.77,1.4190000000000003,0.8284,0.7833,0.018,13.31,0.0297,8.6219,9.4188,74.6673,25.3356,62.3377,0.7239899256711899
1201,8.506409500425056,12.46,-4778.5,9.4043,7.3918,32.6082,-0.0314,0.052900000000000016,0.0379,-0.0074,709.7159,15.81,-0.2837999999999999,0.6469,0.5458,0.018,8.56,0.0236,4.6577,7.4844,53.6588,39.52289999999999,53.9629,0.6228040486284486
1202,9.4571,12.548,-5345.0,9.1502,12.307300000000001,27.6927,-0.017700000000000004,0.06540000000000001,-0.026000000000000002,-0.004899999999999999,744.4078,15.76,0.14189999999999994,0.8434000000000001,0.7624,0.0077,17.84869991223575,0.0536,7.380700000000001,9.202,56.742700000000006,42.038199999999996,123.5443,0.6994
1203,9.9468,12.5339,-5553.0,8.4891,-5.1617999999999995,25.161800000000003,-0.020700000000000003,0.2102,-0.10870000000000002,-0.0104,788.7158,15.71,0.0,0.6567,0.2891,0.0145,7.33,0.0608,4.7148,7.1395,77.9454,37.37559999999999,40.3361,0.5671
1204,9.9392,12.5276,-5224.5,8.7556,-2.100900000000001,22.1009,-0.0223,-0.05310000000000001,0.025400000000000016,-0.006400000000000001,751.6146999999999,15.699999999999998,1.4190000000000003,0.8557,0.7071999999999999,0.0073,6.07,0.0464,7.915500000000001,9.4299,92.86070000000001,49.52389999999999,77.0138,0.6082
1205,9.9514,12.4786,-5521.25,9.2655,23.770899999999997,16.2291,-0.0291,0.01219999999999999,0.004899999999999983,-0.0115,801.634,15.84,-0.2837999999999999,0.758,1.501023222841332,0.014799999999999999,7.49,0.0407,9.795300000000001,9.4774,87.7652,28.628,47.8261,0.7011
1206,10.0962,12.4933,-5294.5,9.6515,-2.594500000000001,22.5945,-0.0596,-0.0641,0.03489999999999999,-0.0121,829.6125,15.82,0.0,0.6957,0.3126,0.0081,4.85,0.068,7.638700000000001,7.9646,75.7903,34.7159,44.4444,0.5671
1207,8.9461,12.5376,-5250.75,8.7015,-2.470899999999999,22.4709,-0.0213,0.01160000000000002,-0.05439999999999999,-0.0135,780.1029,15.86,0.0,0.8201000000000002,1.0922,0.0045,3.77,0.0159,7.1817,9.0816,47.3104,66.32598216533219,31.0536,0.8110000000000002
1208,9.4516,12.4273,-5307.5,9.0859,-0.8890999999999992,20.889100000000003,-0.012600000000000004,-0.0755,0.0303,-0.012899999999999998,679.4608999999999,15.8,-0.23650000000000015,0.7527,0.33560000000000006,0.0157,9.07,0.0427,5.4334,9.0103,44.0971,40.976699999999994,44.9612,0.6455
1209,9.7046,12.5263,-4196.5,9.6234,26.9791,13.0209,-0.0251,0.0010000000000000072,-0.002400000000000006,-0.0048,748.563,15.78,0.7096,0.7863000000000001,1.3892000000000002,0.0151,7.18,0.09913623964904866,9.240600000000002,8.7793,57.1204,37.628699999999995,132.90721458684297,0.6286
1210,9.9273,12.5808,-5612.25,8.2345,1.1990999999999992,18.8009,-0.007299999999999998,0.04539999999999999,-0.0969,-0.0084,759.0279,16.07,-1.8300000000000003,0.7182,0.5571,0.0065,6.760000000000001,0.08,6.888200000000001,8.0517,92.2091,19.8632,51.0386,0.7199
1211,9.9673,12.5429,-5391.75,8.3591,-2.8099999999999996,22.810000000000002,0.028621895721568053,-0.07649999999999998,0.0877,-0.0121,695.1822,15.85,-1.56,0.822,0.4675,0.0053,7.040000000000001,0.0631,9.689800000000002,9.732,71.9538,31.5949,27.1885,0.5671
1212,10.5235,12.4247,-6235.249999999999,9.2405,17.3018,22.6982,-0.013299999999999998,0.07869999999999998,-0.014500000000000008,-0.0057,762.1004,15.68,0.0946000000000002,0.7453,0.7921,0.0208,9.64,0.0448,4.8677,6.5281,125.4318,28.8337,116.5563,0.6548
1213,9.4946,12.4247,-5681.5,8.7495,22.9245,17.0755,-0.016100000000000003,0.012900000000000012,0.03540000000000001,-0.0061,744.4707,15.73,-0.3310999999999997,0.7025,0.8696,0.0226,10.01,0.0407,6.674199999999999,7.3095,49.1996,12.986,98.3607,0.6717348579542199
1214,9.5066,12.5784,-4173.957016448832,8.7487,15.353600000000002,24.6464,-0.010100000000000003,0.0,0.0,-0.007600000000000001,653.0773,15.73,0.0946000000000002,0.8743000000000001,0.5142,0.0036999999999999997,6.14,0.09913623964904866,6.1235,9.0664,116.9855,33.162,60.3279,0.7430445206166187
1215,9.9346,12.4616,-5433.0,9.5689,-0.32640000000000075,20.3264,-0.0602,-0.09640000000000001,0.07779999999999998,-0.0126,628.0099,15.72,0.0,0.7931,0.8847,0.0189,5.31,0.025699999999999997,10.302600000000002,8.9707,75.8037,33.2336,19.802,0.843
1216,10.0525,12.5688,-5342.5,8.3006,0.5563999999999993,19.4436,-0.031,0.0782,-0.02029999999999999,-0.0088,703.9214,15.76,0.2837999999999999,0.8291,0.5531,0.0101,9.07,0.0669,11.0172,9.5453,78.2177,18.1064,43.1206,0.7883
1217,9.5779,12.4859,-6424.499999999999,9.22,-1.4191000000000003,21.4191,-0.07160372205962383,0.0,0.0,-0.009,772.5988,15.67,1.0399999999999998,0.8076,0.3904,0.0079,11.28,0.0319,5.0447,7.6753,49.1702,16.6756,36.8715,0.5671
1218,10.0893,12.4273,-6463.25,9.2291,2.7799999999999994,17.22,-0.027300000000000005,0.21959999999999996,-0.1029,-0.0069,776.1043,15.768573560442574,0.1546857662900766,0.7281013969770869,0.3101,0.0055,15.3,0.0259,10.319,9.5175,51.4659,46.1412,32.1168,0.6732
1219,9.585,12.5412,-5761.5,8.7779,-5.9418,25.941800000000004,-0.0244,0.01640000000000001,0.012300000000000004,-0.0122,743.8759,15.71,-2.458,0.8036,0.4955,0.0091,11.04,0.0772,7.485600000000001,8.9496,48.5472,14.938700000000003,19.6118,0.5798645425216635
1220,9.845,12.5786,-5320.0,9.4336,-1.0472999999999995,21.047300000000003,-0.020600000000000007,0.16490000000000002,-0.111,-0.0131,722.3961,15.76,0.0,0.8253,0.3407,0.0049,6.990000000000001,0.0427,9.1989,8.7865,109.6566,47.7962,34.2531,0.6121
1221,9.9522,12.4649,-4173.957016448832,8.7487,2.5209,34.628317650324725,-0.003700000000000003,0.02039999999999998,-0.17189576563397513,-0.0055000000000000005,704.9014,15.82,-0.14189999999999994,0.7304,0.704,0.0165,6.760000000000001,0.09913623964904866,10.5768,9.3591,102.3887,25.8221,101.1287,0.6478
1222,10.6095,12.4278,-5433.25,9.799699999999998,-1.6545000000000007,21.654500000000002,-0.0449,0.07580000000000002,-0.092,-0.006599999999999999,734.0928,15.73,0.1891999999999997,0.8482,0.3814,0.0146,9.88,0.04979999999999999,10.4884,9.4939,121.1917,23.5982,80.0,0.7547
1223,10.3532,12.4896,-6349.000000000001,8.5459,6.204500000000001,13.7955,-0.036,-0.0807,0.04130000000000002,-0.0030000000000000005,734.3476,15.77,1.4190000000000003,0.8284,0.6939,0.012699999999999998,17.79,0.055700000000000006,9.441000000000003,10.8411,114.502,13.4932,132.90721458684297,0.5993
1224,10.0426,12.4933,-5242.75,9.0402,1.7273000000000005,18.2727,-0.019000000000000003,-0.2412,0.0682,-0.0124,716.2675,16.02,-0.5203999999999996,0.7492,0.2493,0.0082,5.09,0.0378,8.7378,8.2921,108.6813,32.6879,21.8402,0.8515
1225,10.4823,12.4722,-5679.0,8.6915,8.301799999999997,11.6982,-0.019000000000000003,0.03450000000000002,0.022299999999999993,-0.0098,699.0405999999999,15.87,-0.23650000000000015,0.8117,0.3783000000000001,0.0049,8.59,0.0354,8.7948,6.9257,56.2163,11.4737,37.8517,0.8157
1226,9.7517,12.4759,-5745.0,8.6829,1.2299999999999995,18.77,-0.015799999999999998,0.07570000000000002,0.1341,-0.005,800.2382,15.85,0.2837999999999999,0.716,0.8608,0.0178,6.17,0.0295,9.3868,8.0191,110.675,36.9983,97.51239999999999,0.6422
1227,9.4607,12.5894,-6489.25,9.396,2.4345000000000008,17.5655,-0.0166,-0.2185,0.1169,-0.0127,810.6502,15.87,-0.23650000000000015,0.8117,0.8846,0.014199999999999999,5.8,0.0365,11.3756,9.6694,74.86350000000002,36.3272,20.4122,0.7889
1228,9.4667,12.3808,-5573.75,8.627,-6.4945,26.494500000000002,-0.0332,0.07619999999999999,-0.051800000000000006,-0.0117,890.6913751733186,15.699999999999998,0.5203999999999996,0.8218,0.2938,0.0219,9.79,0.066,5.4645,9.1106,50.123,49.9506,38.6266,0.5671
1229,10.3713,12.6316,-6351.499999999999,8.6013,12.160900000000002,27.839100000000002,-0.002400000000000004,-0.04529999999999999,0.0018999999999999909,-0.006999999999999998,767.9245,15.750000000000002,0.0,0.7990000000000002,0.7171999999999998,0.018,8.2,0.031099999999999996,9.3991,8.513,69.0825,27.4893,60.1073,0.622
1230,9.4392,12.4998,-6180.75,8.4092,3.7126999999999986,16.2873,-0.017999999999999995,-0.04050000000000001,0.0368,-0.0011935517250881444,674.5678,15.93,-1.655,0.7591,0.4764,0.0093,7.780000000000001,0.0351,10.7018,9.0755,77.3237,16.3158,132.90721458684297,0.7871999999999999
1231,9.8648,12.3535,-5705.5,8.2914,-1.0982000000000003,21.0982,-0.0326,-0.016300000000000016,-0.0359,-0.0097,741.1727,15.94,-0.23650000000000015,0.733,0.284,0.015500000000000002,5.25,0.047,7.265100000000001,7.8512,76.6653,16.6099,44.4444,0.5671
1232,9.9876,12.4273,-5300.5,8.5266,5.872699999999998,14.127299999999998,-0.0089,0.07550000000000003,-0.0711,-0.0067,773.6529,15.85,0.2837999999999999,0.716,0.40269999999999995,0.0057,6.81,0.0799,9.852400000000001,9.945,65.10940000000002,19.7308,97.0149,0.5671
1233,9.4039,12.4982,-5275.0,8.3006,1.630900000000001,18.3691,-0.0034999999999999975,0.010700000000000008,-0.0029000000000000015,-0.0074,749.7493,15.699999999999998,0.0,0.7308,0.3734,0.0067,9.56,0.0628,6.3096,7.7608,125.861,17.3398,41.8919,0.5671
1234,10.098,12.3376,-5478.25,9.0998,23.8745,16.1255,-0.0192,0.012499999999999976,-0.011899999999999999,-0.0046,610.7753999999999,15.79,0.6622999999999996,0.6956,0.34739999999999993,0.0052,8.2,0.0417,5.1773,7.1429,94.6928,33.4056,110.5691,0.7376
1235,9.5915,12.4496,-5751.5,8.872,23.7109,16.2891,-0.024799999999999996,-0.013000000000000008,0.022,-0.0105,735.2971,15.82,-0.0946000000000002,0.6955,1.4138999999999997,0.0067,9.51,0.0425,9.480200000000002,8.1157,45.2661,36.5548,56.9395,0.6949
1236,9.9185,12.4845,-5512.5,9.3868,-1.4972999999999992,21.497300000000003,-0.02029999999999999,0.05149999999999997,0.021400000000000013,-0.0109,761.5831,15.82,-2.647,0.8414,0.5097,0.0132,6.760000000000001,0.0444,9.6841,11.0246,84.2621,27.5028,41.1429,0.7341000000000001
1237,9.6492,12.4978,-5526.0,8.8546,5.718200000000001,14.281800000000002,-0.0166,-0.04359999999999999,0.03760000000000001,-0.0107,683.5583,15.77,-3.732,0.5524,0.388,0.0085,11.24,0.0331,8.4865,9.0162,66.9241,30.968999999999998,39.0698,0.5671
1238,10.7158,12.4896,-5465.0,9.2171,0.7218000000000013,19.2782,-0.0212,0.09500000000000003,-0.025399999999999995,-0.0103,751.9979,15.84,-0.5677000000000001,0.7025,0.429,0.0179,5.95,0.0411,9.2844,9.1341,39.1946,40.9542,56.1743,0.8162
1239,9.288,12.6006,-5421.5,8.6439,1.0345000000000009,18.9655,-0.014199999999999996,-0.0984,0.0038999999999999924,-0.0123,757.1037,15.78,1.088,0.8361,0.7642,0.0151,7.500000000000001,0.0114,11.8497,9.414,66.8647,26.358,35.6636,0.7214736387229201
1240,9.3672,12.452,-6504.749999999999,8.1605,-2.0991000000000013,22.099100000000004,-0.007100000000000003,0.1025,-0.1672,-0.011200000000000002,788.339,15.699999999999998,0.0,0.7048,0.36189999999999994,0.0164,5.93,0.0317,8.576200000000002,10.3312,48.3871,14.2723,40.8889,0.5671
1241,9.7508,12.5347,-6301.500000000001,8.2638,-1.3073000000000012,21.307300000000005,0.0008999999999999987,0.05400000000000002,0.1448,-0.0073,737.6567,15.52,0.0,0.7488,0.501,0.0117,7.160000000000001,0.0553,6.4248,7.4838,165.86287899227733,21.6824,57.8313,0.5671
1242,9.7046,12.5263,-5357.5,8.7289,27.65180300987378,11.6882,-0.0375,-0.1621,0.02750000000000001,-0.0073,786.6071,15.78,0.7096,0.7863000000000001,1.2564,0.0179,17.84869991223575,0.0231,10.6022,11.5511,108.9894,22.155,86.0068,0.6154
1243,9.8879,12.5861,-5471.75,8.8331,-5.694500000000001,25.6945,-0.009999999999999995,0.0429,-0.006299999999999998,-0.0121,706.5466,15.74,-1.939,0.8568,0.3594,0.008,5.57,0.0174,7.7507,9.0212,37.2627,25.2731,23.8683,0.5671
1244,9.5841,12.4231,-6447.000000000001,8.441,-0.9126999999999991,20.912700000000005,-0.0334,0.06850000000000003,0.006900000000000005,-0.009,808.6683,15.89,-0.14189999999999994,0.827,0.9529000000000001,0.014199999999999999,11.87,0.0332,9.519,10.2406,67.047,24.8358,64.5341,0.8343000000000002
1245,9.8497,12.5165,-5467.75,8.1409,-2.149999999999999,22.15,-0.0525,0.11450000000000002,-0.030799999999999994,-0.0123,745.6604,15.880000000000003,-0.6149999999999999,0.7202,0.4996,0.0076,12.21,0.0383,4.5119,8.6597,43.942699999999995,22.4929,65.9207,0.8038
1246,9.8005,12.5547,-5121.5,8.1166,-6.528200000000002,26.5282,-0.019000000000000003,-0.0932,0.057,-0.011,732.3867,15.72,-3.591,0.5949,0.4872,0.0119,5.59,0.029400000000000003,9.8802,9.9129,80.5731,41.0343,19.1126,0.6422
1247,10.2815,12.6037,-5083.25,9.2189,-2.7672999999999996,22.767300000000002,-0.03439222910567749,-0.036900000000000016,0.015200000000000005,-0.0109,817.4892999999998,15.92,-0.14189999999999994,0.8712000000000001,0.1941,0.0073999999999999995,8.69,0.0347,4.4424,8.5,58.2232,23.8278,21.9931,0.5671
1248,10.5027,12.4824,-6451.750000000001,9.1156,3.296399999999998,16.7036,-0.0234,-0.05980000000000001,0.1408,-0.008299999999999998,737.8227,15.959999999999999,-0.9461000000000002,0.7527,0.37400000000000005,0.0091,6.830000000000001,0.0236,7.0315,11.9535,50.4193,18.4257,52.9323,0.7862000000000001
1249,9.9243,12.528,-5470.25,8.4278,3.0344999999999973,16.9655,-0.022800000000000004,0.08559999999999998,-0.04089999999999999,-0.0115,777.4027,15.79,-0.4258000000000001,0.7217,0.4733,0.0055,9.58,0.0626,8.067400000000001,9.032,78.8847,31.6124,34.8964,0.8336
1250,9.6664,12.6278,-5972.749999999999,8.5155,11.485499999999998,28.514499999999998,-0.0243,0.08939999999999997,-0.0976,-0.0067,736.1205,15.94,0.5677000000000001,0.8380000000000001,0.3214,0.0177,9.74,0.0231,9.436400000000003,9.9834,141.92889999999997,60.3473,62.3377,0.6510607557027704
