,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_91,feature_92,feature_104,feature_116,feature_122,feature_130,feature_131,feature_153,feature_206,feature_299,feature_300,feature_317,feature_337,feature_421,feature_424,feature_461,feature_588
2223,2954.149551553696,9.762117987920297,12.46987720606325,-4173.536428374855,8.856731890251242,24.27299709520166,15.609849071378328,-0.0052148637647156364,8529.214855623612,0.02666911687178864,-0.007498109339683312,682.9301933963715,15.826654415641057,-0.5331690108588383,0.7894251581407862,0.8335959536761139,10.413713115127237,0.12647035144201868,0.10292340670916168,5.234362497803401,8.438816358777798,3.116540149293903,71.0827114493413,28.694018143713265,0.02079201682148974
2224,2967.4221201116393,10.445024001622754,12.526877735570329,-5312.952328003259,8.911627682107927,15.123014563308416,10.841783847955277,-0.02182102359487224,8611.485410007328,-0.027380476862245803,-0.010652640119155222,749.014941073606,15.870176007943682,-0.37097839419256,0.6833911671500261,0.6623226691207198,14.575808262141493,0.05380671578984879,0.03405081513413871,5.48123548603506,8.805565399756702,2.563649759449644,49.31665934319815,15.95438651865048,0.020198272373353032
2225,3176.5699728879226,9.945148476847615,12.570570778345779,-5295.156221004141,8.455755903489992,-5.518714033419821,25.51871403341982,-0.01588299208061338,9011.881596610327,-0.13121288437098752,-0.008400099878844864,774.2334760070642,15.738329171714797,-0.03956233163866418,0.7259071698531674,0.3322531996690841,10.057067846693538,0.07475292145621229,0.0059985018173270305,5.413394585118715,11.509667546614887,0.8542081686416162,64.4783071143136,22.51872732557726,0.024083641293104995
2226,2993.607046212365,9.483774226745918,12.47497314296049,-5463.193861717136,8.712118694607623,3.673578466215588,16.326421533784412,-0.010978826728535793,8859.03268076575,-0.011369207499181576,-0.00921283216704665,762.5684886526238,15.959459207424295,0.33512565724946375,0.6809845998328461,0.7973568415971881,6.127974359166374,0.05045673659394365,0.05655811188863556,5.705662696204276,11.824182897778186,1.6532344638700749,57.95349547368667,41.50691513647907,0.010528139081189837
2227,2991.830229648234,10.386882881902892,12.460343376299518,-4989.733873657588,8.85703624838316,10.071794411692313,21.56760146417016,-0.024067212082482747,8820.03026627586,0.029375975311377304,-0.009134424164965502,764.2516757265446,15.781803020620687,0.4808543424928293,0.7205736311351713,0.8457610449040031,6.548607615455181,0.028994257391793062,0.04776968219579318,6.5163448741399055,8.69994126404829,1.8483609791307225,48.3724236287979,34.66720859707719,0.007601636247448251
2228,2939.093276073222,10.004683737607607,12.471422774894958,-5390.344631901389,9.886169640847731,21.22645841400925,18.77354158599075,-0.026317949504893134,8981.492733589434,-0.006507529500790227,-0.008781399244850432,764.4402915922918,15.77501085417094,0.1063091222932005,0.7291596602121371,0.6611091104663864,8.47514605970725,0.05166079518408134,0.03905884143331205,4.811981531292976,9.228021498295666,2.5834288273294623,115.03049796346153,25.21967420225918,0.01261968617224362
2229,2981.5932753969673,10.196506319422415,12.503366271079784,-6400.209671943222,9.939326600235578,22.727624389867486,28.906966978188553,-0.05124574043269857,9226.644830506499,0.03833226244542247,-0.0040161312227112375,781.5984701636843,15.867188374106714,0.16644223653007773,0.6881990135247178,0.7173297300665608,15.94926015404917,0.05522078388497321,0.04118900143906052,6.053433834825264,12.41562829420628,1.662979974584298,62.95657917470612,27.99210092575006,0.02025135309398012
2230,3191.6726469699965,9.953384370045798,12.520066567688424,-5389.366556553372,8.883797634589254,-2.470239660517488,22.470239660517485,-0.02689119161341504,8948.215150124315,0.000662252575549944,-0.007135552751172018,776.81869798888,15.818889301298233,1.2424114606649848,0.8141865944125496,0.4675511158950595,6.330891973710781,0.047273352139199414,0.022742240698160828,5.578794964820411,10.712932509170214,1.1689179905852858,102.6782666591147,12.117436442942651,0.019475539389109276
2231,2961.331160254593,9.96847341846718,12.46629909713482,-6373.428845772777,8.959297434598277,9.425533757157424,22.3403523411166,-0.03406719023686682,8673.502806837168,0.007109899964727051,-0.01135247499118176,756.494735594377,15.872936455606904,-0.06958952684659858,0.7459370231339715,0.3158558198798926,11.34650491683955,0.05541200665014617,0.03482441457370552,6.064088360240215,9.138557783371496,2.756559497275912,73.47018014180081,66.3273450377527,0.01572351170852589
2232,2960.2998490305977,9.642327271683083,12.459612917288078,-5147.996837944902,9.305194645990964,8.462046140759082,31.36251536630047,-0.022807681750391433,8960.268355868533,-0.010707681750391433,-0.008557262611198097,733.7600179600157,15.770342173600238,0.3481171382978492,0.6843460218798929,0.868748330847686,10.38533457090874,0.055386587545813146,0.04321019658555147,6.479927742653492,8.97757447746079,1.111988965136062,52.50915602157702,27.448256935123517,0.021846296369715613
2233,3011.5293461734686,9.793342093072102,12.504772518550498,-5254.057736851933,9.731591392276881,18.31147193882736,16.285924184205804,-0.024845708588269184,8812.515339194098,-0.032836089199285275,-0.00928909113569384,738.4679829211747,15.925973961230332,-0.5403484106470943,0.8221148146797566,0.6458027446183163,14.980090763945533,0.09195142216180283,0.04307739861566539,5.169216374698047,8.824258644377553,2.1900433326947804,56.55441005315248,28.56983405410573,0.012017140720600943
2234,2921.467740471712,9.49457603847134,12.448812618855287,-5518.846735665815,8.698085643403374,2.9178705369221376,17.082129463077866,-0.015855146312842627,8457.898110486833,-0.01764905612592475,-0.010269399058598116,728.3350846327676,15.797551232348715,-0.26256237421384854,0.7677818102121454,0.6685401943344511,7.945713791186332,0.056942873627122255,0.054773520724466444,6.076690226628665,12.343800294464257,2.77205259619703,112.84936928936663,34.68698531746596,0.022299965383043265
2235,2973.555550534659,10.07823764834997,12.479487949966055,-4249.265998002443,9.195372039458551,17.235496973425533,22.764503026574467,-0.012248924641222701,8668.428685004072,0.009089867590210604,-0.005533531984246103,740.4270211413842,15.772389219973743,-0.14693702838522543,0.7594340762732557,0.9790359662394404,7.102868626012738,0.12647035144201868,0.10292340670916168,5.298414740187557,7.844128506043695,2.1907676346959852,75.2466677683544,28.029889325222165,0.029186706396849213
2236,2972.745595181791,10.37386629623291,12.454758029288074,-5672.611392039194,8.930519296209482,1.237037936416621,18.76296206358338,-0.007085991500033743,8777.552131889168,0.008982710930870592,-0.010984258299538236,648.8490933409055,15.795853792165785,0.6991063109027598,0.7013554431843226,0.7222928539722043,9.933415168663139,0.06257894912210836,0.057200213225813715,6.743601641402772,11.071535427351819,0.9277533849456907,66.77411014884795,23.771903712946862,0.02551131282027256
2237,3024.1129992034557,9.91042597149688,12.5041769798707,-5490.1742194676535,8.958258029448329,6.826607638553394,21.11765066988754,-0.011955406646752747,9069.70039959256,0.013140758443799362,-0.006239721291542205,775.53657136035,15.966724641990268,-1.1031003647776545,0.7241581937313306,0.6874415352595394,10.151048892131193,0.07116306579303575,0.03446272007561669,5.070197415695064,8.743149653328171,1.2086166436053674,97.53989345341066,28.407718956525006,0.01679825006767922
2238,2991.739968414689,9.917771076085689,12.498208505766044,-6314.277461577825,9.286121944591853,5.081047522998084,31.534681370546195,0.005815917690895723,8210.590317380607,0.05722994374428289,-0.008900766523165909,619.9549631797009,15.812284106979511,0.36041784060155563,0.7095411323414071,1.2670667055830953,6.753436358768995,0.0404796624656972,0.04216333684281232,5.283838814704248,9.317282129865864,3.0408745073722754,62.15087025812158,57.629722339318356,0.021949514755419754
2239,3109.204518115815,9.627061836594278,12.558793452715678,-5320.2065980638245,8.87591313504672,5.805085787067659,27.186178683271404,-0.016823908058792386,8965.089724506928,-0.012537139089829619,-0.006196616072987273,754.5039886615095,15.749486896705509,-0.02385659527648104,0.795565380010064,0.6022153494695992,15.416272880283842,0.06637456540497873,0.03586789910995783,5.464685793856993,10.0463774129359,0.8705225933664198,56.337419867997355,36.09374096051808,0.02301113561885592
2240,2968.681834420125,9.866261733693674,12.469366559921227,-5338.376972751651,9.925639490865041,22.44447338948513,17.55552661051487,-0.029294110247264693,8848.372252936117,-0.04405123513347895,-0.00875041171115965,760.6556584508995,15.875123513347896,-0.3964130380654679,0.7634223010459392,0.8070394441378724,14.442121902557039,0.07094978272865862,0.03953932983150813,4.516790725231895,9.00464250921442,2.526952641577756,82.93384110671057,22.4073885855014,0.01196466148358816
2241,2902.008667085332,10.064218727650646,12.523055240720582,-5568.906591659788,8.677242212949915,2.631139603036713,17.36886039696329,-0.012803610475404393,8366.866484798304,-0.07187098981327482,-0.002751502071135741,735.6894002824818,15.730241022420524,0.22339188464295395,0.8475962339756847,0.4209627436037916,13.003727583982228,0.07300961173140016,0.02297232616977095,6.6659086881597425,9.800676372750077,1.8137440600932324,111.27915449841275,60.835403201690625,0.016144594008700337
2242,3013.638541074603,9.784235911590446,12.589370449435666,-5470.005338238163,8.729326101159323,5.412383253479557,20.6201686513223,-0.0016844855976368299,8761.524656806,0.08076526794024948,-0.007629908909511424,656.9909982974611,15.797309243095619,-1.3684110780843164,0.8438601761642001,0.5929486790346449,7.5066477554831215,0.05159949229997483,0.05099450501908997,5.598893906002828,10.904369314764653,0.921697417704771,72.42955586576124,16.74027157997668,0.019150559947607462
2243,3155.734146953707,9.096193065130738,12.506914491924102,-5450.699041524607,8.410622633521045,0.5707871204650534,19.429212879534948,0.003606676040913158,8687.891210828579,0.06489389388022482,-0.01188945303750373,647.9563182325039,15.812407667803143,-2.520433572459241,0.8359465916726948,0.9850224925956181,5.612830286703223,0.0651026274856212,0.07399751312807619,6.938734882468878,9.347744231105231,1.3219494039466428,136.4432523838371,21.132691026847993,0.013297194880669948
2244,3010.3885249933983,9.65100056843977,12.500960666619681,-5240.534093423487,8.824353913972342,10.550538968878595,9.449461031121405,0.006848321346824872,9308.268966503565,0.04585014245264675,-0.012601118179896086,794.0799160577905,15.957719798079461,-0.48331197013478056,0.7715735585358129,0.6289092317152801,6.431379088538504,0.06290291611840457,0.04006564345520175,6.242012915413636,11.551723302022687,0.5972412191401649,98.80024058020788,43.62947506288993,0.020482043427010987
2245,2964.10303897236,9.899969956314965,12.50850580088777,-6351.694372257123,8.691150734908025,-10.855412749293233,30.855412749293237,-0.021331774882748396,9176.881037262792,0.03455965365996942,-0.00470363635678493,783.0820535564752,15.824233766331645,-0.05519740326623319,0.7558405195477288,0.46611264026806937,7.366051944724109,0.03777636361809315,0.03192675324120685,4.500097314338606,8.252105367554499,1.7781654524123753,115.93897856206368,26.709498678395338,0.01752588745393516
2246,3038.6838993867677,10.064291228015698,12.572420538873706,-5311.318462912352,8.925338395608156,6.480925271631457,13.519074728368544,-0.037345080105238154,8207.189557842037,-0.02495980239830352,-0.011198604998988095,704.004802230631,15.985313875227678,-0.13898039159590675,0.7282438677494346,0.4401649214784376,15.344236488565471,0.07560989372090772,0.058380341272008945,7.200793359405704,10.525209424175209,1.8895363153359086,56.82354885187554,35.32528552106646,0.014303616216354152
2247,3016.5029297456276,9.833880627063925,12.476155200009682,-5333.912205428761,9.590724934061079,16.034191803482532,16.42245683993236,-0.02292413404942218,8789.556432424908,0.015359961123029654,-0.010080635676356064,755.3892371558086,16.013945081104634,-1.3803149839727225,0.7779919134883916,0.6356394680359084,13.214698567996425,0.08296763242248828,0.04960592432654867,5.081980432679073,10.639450755670682,2.0096777814710465,58.9458362810417,18.963956145491494,0.01489378594670484
2248,2975.901624266911,9.717808371670582,12.46451045105977,-6362.961543378267,8.709114317387114,11.505821700655856,27.524625301333185,-0.036486411818505864,8587.130223640981,0.00930458502405987,-0.008390996842565739,718.1922907150777,15.830300105247808,-0.11172386709612608,0.741728426553199,0.52255652983393,13.471149075436237,0.05244405051894817,0.041509244474490045,5.918331286281979,9.519026496016753,2.872478738532104,67.97020258092526,64.1821538922953,0.017564228687318738
2249,2935.4659140481135,9.899836113575136,12.482852422829186,-5523.46736322869,9.656542445064021,4.688458900448289,29.09074054186064,-0.018819885772522048,8907.945850874596,0.05587745796981915,-0.006617025519772125,766.4722652331834,15.85888626987364,-0.14276778035047488,0.7418599610273022,0.5173048048104903,14.376285569428903,0.0347713657562195,0.03167876795760732,5.464825465715493,12.118724672564134,2.049184026171965,87.84418618849861,23.352891511214345,0.013854811659192147
2250,3015.2518413195894,9.416893527183825,12.595581164026907,-5397.556413411484,9.031587058224812,0.5443814378853766,20.376471214866644,-0.05492435213980825,8205.655309792424,-0.00476978683681199,-0.010755974047020713,706.9298060469445,16.016647636535097,0.2729109173812072,0.7802480222806091,0.4851473364244403,12.64648006851963,0.06844965707191557,0.06182058571662182,8.631763834781484,10.673052453734227,2.1289182419261774,65.80741606708823,46.43717917359943,0.008123592220265931
2251,3150.7441824606863,9.779197526358661,12.53609653488919,-5380.0384255277895,8.988351272767524,3.2319318069947682,23.968643342671005,-0.018723953988026742,8942.224345000592,0.022137944005870318,-0.006499928106291778,766.7463802027913,15.772799424850334,0.9592072738180921,0.8290646441676256,0.5734164920848152,10.300711360717713,0.050252379598779415,0.03273693749395521,5.591908597989727,10.35279628829355,0.921010539119849,90.1637902037017,21.361049139906324,0.02139603163323162
2252,2972.2222026255604,10.213517927404103,12.547630725843767,-4340.745650472515,9.188935980451445,14.50955415744661,25.49044584255339,-0.018962386898300505,8635.709845005811,0.014999509934619785,-0.007548686348080437,749.6783172150979,15.765826035267112,-0.21269563433157246,0.7850685767167445,0.9397434857170128,8.421576382303476,0.12647035144201868,0.10292340670916168,5.956169673030103,9.182519897126266,1.520342717075049,93.35952900846385,43.79538297505035,0.02466664685239352
2253,3027.9717058013584,10.041617032858955,12.485105603690286,-5394.14748903009,9.145416794242369,1.2408630260583693,18.75913697394163,-0.01304041431135675,9117.494990974928,-0.06900786355439502,-0.008201514960949771,795.8128897605666,15.987328729873813,-1.3013389831404414,0.7190702238960651,0.5392981293278571,10.28257208553726,0.09518306758336467,0.0423556643631749,5.022458547784666,10.06024698859167,1.1130698765110152,60.18791053155337,25.70554729097584,0.019313011091166968
