,feature_1,feature_20,feature_22,feature_34,feature_60,feature_82,feature_91,feature_104,feature_112,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_206,feature_247,feature_248,feature_320,feature_337,feature_461,feature_489,feature_511
1115,3051.32,12.4069,-5440.75,8.5218,20.7782,-0.0673,8691.92,-0.0067,231.69882,15.879999999999999,2.736,0.0,0.8123000000000001,1.0737,0.0152,17.29,2.4257999999999997,0.0312,9.2858,11.2379,29.9884,100.223,81.6327
1116,3101.28,12.5545,-5486.25,8.7932,-0.3918000000000009,-0.013699999999999993,8782.8301,-0.0106,231.08123999999998,15.78,2.864,0.04729999999999975,0.7585,0.4892,0.0142,8.2,3.3853400000000002,0.019,6.6562,7.3376,30.1432,668.3729,26.5089
1117,2901.62,12.5237,-5525.0,8.7015,-3.0882000000000005,-0.055799999999999995,9737.9201,-0.01,231.43189999999998,15.74,2.381,-3.732,0.5833,0.5514,0.0061,10.05,3.0186800000000003,0.02722,8.8926,8.3741,13.6777,96.1435,50.7463
1118,3171.42,11.876082761606426,-5226.25,9.0744,2.682700000000001,-0.0321,9166.4199,-0.0131,236.4145,15.719999999999999,2.985,0.3784000000000001,0.8740999999999999,0.3225,0.0111,6.29,1.6005,0.07872,8.9307,9.0843,16.9566,121.4953,32.8558
1119,3005.31,12.541199999999998,-5278.0,8.598,-1.0827000000000009,-0.0309,8877.97,-0.013299999999999998,230.7623,15.78,2.858,-3.779,0.7948,0.2984,0.0094,8.3,2.3001,0.01436,6.998800000000001,9.3603,22.5206,330.1536,39.9247
1120,3043.23,12.448,-5328.0,8.3324,-0.06359999999999875,-0.0197,8536.1801,-0.0132,233.14812,15.74,2.688,-0.04729999999999975,0.6887,0.8348000000000001,0.0072,9.59,4.16048,0.0231,9.0432,8.144,28.178,631.5522,32.4528
1121,3013.15,12.4002,-5315.75,8.8597,-9.4318,-0.021300000000000003,8682.03,-0.0116,230.4216,15.77,2.836,-2.175,0.8317999999999999,0.4059,0.0094,8.28,3.9255999999999998,0.018279999999999998,7.7487,8.3684,17.7222,385.4631,37.149
1122,3065.48,12.5222,-5442.0,8.2776,1.1473000000000013,-0.0263,9467.7102,-0.017,231.7339,15.819999999999999,2.832,-2.647,0.8413999999999999,0.16840000000000002,0.0122,8.25,2.4511,0.029759999999999995,8.9626,10.4488,35.8117,243.346,15.2493
1123,3072.86,12.3351,-5546.25,8.1161,0.7382000000000004,-0.034,8780.75,-0.0118,230.0627,15.74,2.411,-3.5429999999999997,0.6304,0.4854,0.0086,8.41,4.3535,0.031100000000000003,8.5256,8.0556,19.0587,202.4982,33.9343
1124,2988.5,12.4706,-5247.75,8.5288,4.1454999999999975,0.003000000000000002,9028.5101,-0.0075,233.538,15.86,2.71,-0.4730999999999999,0.8317999999999999,0.4857,0.0167,6.03,3.54706,0.0174,7.862700000000001,9.2422,15.332500000000001,0.0,92.46229999999998
1125,2965.5,12.4996,-5383.25,8.9833,-2.519099999999999,-0.0192,8082.57,-0.011299999999999998,230.1673,15.83,2.8560000000000003,-2.93,0.8145,0.366,0.0046,10.48,5.1073,0.0629,9.9891,11.0396,39.8404,409.883,36.404
1126,2994.92,12.5547,-5740.75,9.6136,-3.9218000000000006,-0.022699999999999998,8833.1898,-0.011,230.8181,15.84,3.018,-2.789,0.7595,0.4145,0.016,9.42,4.8158,0.0246,9.7373,9.9744,66.1414,440.9241,31.014799999999997
1127,3092.74,12.500400000000003,-5445.25,8.3383,0.9426999999999985,-0.0205,8386.9399,-0.0114,231.79456,15.65,2.982,2.4579999999999997,0.8346,0.666,0.0128,6.75,2.9761800000000003,0.027700000000000006,4.3686,9.5492,29.9429,447.3748,38.6813
1128,2972.34,12.5743,-5596.25,8.8331,1.4409,-0.021100000000000004,9167.33,-0.0121,231.2082,15.76,2.789,0.0,0.8253000000000003,0.422,0.0066,8.77,2.7581,0.04089999999999999,8.9466,9.6555,24.0913,507.109,48.1328
1129,3106.55,12.3686,-5288.5,8.6005,-0.3181999999999999,-0.0254,8942.1301,-0.0031000000000000008,231.12300000000002,15.71,2.377,-0.6623,0.6852,0.313,0.0172,8.61,4.2531799999999995,0.0539,11.7492,10.9619,9.6613,295.5665,148.9879
1130,3043.05,12.3741,-5503.5,8.6324,13.7255,-0.015799999999999998,9295.5601,-0.005599999999999999,231.78026,15.94,2.813,0.5677000000000001,0.838,0.6677,0.0162,5.88,4.064,0.2234,9.0585,8.7328,40.94729999999999,508.5714,92.6503
1131,2958.39,12.6159,-6483.25,8.5177,-10.2673,-0.018699999999999998,9213.1399,-0.005200000000000001,231.6255,15.79,2.798,0.0,0.8186999999999999,0.9891000000000002,0.0184,15.59,3.5992,0.050839999999999996,9.2051,11.04,49.2352,481.6,57.4163
1132,2904.17,12.4806,-6395.5,8.828,4.415499999999997,-0.014900000000000004,8745.1299,-0.0081,230.83364,15.73,2.749,0.04729999999999975,0.8048000000000001,0.3749,0.0045,6.71,4.26864,0.0491,9.4115,8.8631,53.2787,627.2269,30.6748
1133,2792.481775846445,12.507999999999997,-5506.25,8.3324,4.837300000000002,-0.05920000000000001,8338.1102,-0.0085,231.9629,15.87,2.51,0.0,0.7717,0.47239999999999993,0.0044,4.55,3.3650000000000007,0.0206,9.6884,8.0615,27.4139,64.6959,119.174
1134,3011.49,12.4882,-5522.25,9.3851,24.4727,-0.0261,8972.6301,-0.005000000000000001,233.22943999999998,15.71,2.643,0.04729999999999975,0.7388,0.6039,0.014100000000000001,7.35,4.427531716756265,0.0987,2.0899,7.389,38.26789999999999,294.1515,100.7557
1135,3184.83,12.551,-5398.5,8.7635,-2.4345000000000003,-0.019099999999999992,8578.7599,-0.0101,230.3208,15.799999999999999,2.4130000000000003,-1.797,0.5662,0.4554,0.0106,5.44,5.2406,0.030300000000000004,6.8312,8.5932,53.9657,618.0865,52.6708
1136,3142.21,12.4096,-5641.25,8.3271,-4.430900000000001,-0.008599999999999998,9355.37,-0.011,230.2672,15.74,2.832,-1.088,0.4971920274841996,0.5808,0.014000000000000002,10.76,4.9163,0.028460000000000003,4.4708,8.8629,23.011,991.2536,26.2741
1137,3068.81,12.4027,-5553.5,8.7662,5.0955,-0.025500000000000002,8196.8299,-0.009299999999999998,230.39700000000002,15.819999999999999,2.775,0.4258000000000001,0.8297,0.4239,0.0117,19.13,4.12344,0.0142,7.038299999999999,11.7647,21.056,340.9002,62.5337
1138,2965.48,12.6006,-5349.75,8.659,1.9854999999999985,-0.0195,9044.98,-0.012200000000000003,230.54904000000002,15.87,2.746,-0.23650000000000015,0.8117000000000001,0.36489999999999995,0.0101,10.35,3.76342,0.0237,11.6339,11.9207,21.4255,431.7136,39.3443
1139,3075.76,12.4322,-5550.75,8.8287,28.3127,-0.023399999999999997,8614.2999,-0.003699999999999999,233.13932,15.94,2.813,0.5677000000000001,0.838,0.31809999999999994,0.0152,6.680000000000001,3.4224600000000005,0.0338,9.9974,9.5716,38.1138,234.365,166.7625693771002
1140,2959.86,12.3896,-5442.25,8.7512,-2.2382000000000004,0.0073999999999999995,9473.2401,-0.0109,230.3047,15.74,2.671,-0.0946000000000002,0.6595,0.2697,0.0123,8.0,4.5839,0.02848,9.3525,10.8598,33.2311,0.0,43.2184
1141,2908.06,12.5022,-5508.75,9.2405,17.7927,-0.0332,8842.07,-0.0021999999999999993,232.2252,15.73,2.891,0.0,0.8763999999999998,0.2917,0.0145,12.489999999999998,3.5613399999999995,0.2001,10.8105,11.4234,21.5014,200.4521,166.7625693771002
1142,2978.89,12.499,-5508.5,8.7812,-0.6608999999999997,-0.015199999999999995,9290.2499,-0.014200000000000003,231.82165999999998,15.79,2.821,-0.6149999999999999,0.7833000000000001,0.334,0.0092,3.93,3.9420599999999997,0.011799999999999998,6.3662,8.8342,22.4884,583.196,43.6236
1143,2999.28,12.500400000000003,-5247.5,8.3383,-4.719999999999998,-0.0696,8541.4701,-0.0116,232.04586,15.65,2.982,2.4579999999999997,0.8346,0.3962,0.0143,8.44,3.83106,0.01908,4.4568,9.2984,30.586899999999996,62.401199999999996,21.5517
1144,3054.78,12.5698,-5147.25,9.094,27.7155,-0.009700000000000004,8182.9,-0.0075,232.46456,15.7,2.746,0.7568999999999998,0.7860000000000003,0.2697,0.0129,15.56,3.66324,0.199,4.2394,6.768299999999999,26.8436,831.7949,27.860700000000005
1145,3051.44,11.876082761606426,-6069.75,8.7977,-1.1926999999999996,-0.0646,8889.3,-0.0047,231.62796,15.77,2.572,0.0,0.7661,0.3514,0.0341,6.34,4.4123399999999995,0.0776,6.2531,8.6726,34.3904,139.8916,55.0265
1146,2997.67,12.354300000000002,-5535.5,13.231945625292859,-4.395499999999999,-0.026999999999999996,9075.9,-0.0185,231.5832,16.0,2.852,-3.1189999999999998,0.8307,0.4454,0.0153,8.13,2.8815,0.020939999999999997,9.101,10.3673,29.1808,372.9379,42.7316
1147,2992.4,12.4659,-3726.665583970241,8.7588,11.559100000000003,-0.0416,8887.5198,-0.005200000000000001,232.79446000000002,15.78,2.914,0.04729999999999975,0.7509,0.4659,0.0122,19.65,4.04026,0.0461,5.9438,11.0676,24.2959,135.8173,117.8744
1148,3042.45,12.386900000000002,-5587.0,8.3271,-3.650900000000001,-0.014199999999999994,8709.7301,-0.0125,229.5486,15.74,2.832,-1.088,0.4971920274841996,0.1884,0.0086,6.0600000000000005,3.722,0.025679999999999998,8.3823,10.0024,14.1717,677.6801,39.9202
1149,3070.16,12.5665,-5428.75,8.6772,-3.9555000000000007,-0.015699999999999995,8491.15,-0.0111,231.9234,16.0,2.852,-3.1189999999999998,0.8307,1.1879,0.0097,5.840000000000001,2.9692,0.02134,7.205399999999999,8.9083,62.53589999999999,621.0191,58.7571
1150,3002.22,12.4349,-5578.75,9.131,3.5944999999999987,-0.011200000000000003,9931.45,-0.0095,231.52712,15.86,2.641,-0.8988000000000002,0.7402,0.4214,0.0135,9.1,3.9525,0.043,6.0145,6.805700000000001,21.0712,764.2857,32.6316
1151,3093.75,12.4824,-5782.25,8.6706,-0.4482,-0.0005000000000000002,8865.2798,-0.0062,232.04664,15.89,3.463,-0.14189999999999994,0.8269999999999998,1.1895,0.0061,12.06,3.308,0.06787999999999998,6.4035,8.1314,22.9263,0.0,107.0994
1152,3030.88,12.5488,-5349.75,8.7779,-2.9573,-0.021399999999999995,8871.3899,-0.012200000000000003,232.19145999999998,15.67,2.779,-2.08,0.7859,0.19589999999999996,0.0121,7.69,3.1086400000000003,0.0568,9.8162,9.5859,34.7506,540.0468,26.3104
1153,3034.55,12.4996,-6551.5,8.6427,-1.7099999999999989,-0.0602,8735.91,-0.0091,233.7792,15.91,2.912,1.939,0.7713,0.4729,0.0068,8.07,3.13934,0.0219,10.0891,9.3254,40.43189999999999,57.8073,38.4088
1154,3047.06,12.129800000000001,-5472.0,8.2981,6.185500000000003,-0.022100000000000005,9263.4,-0.0117,230.2179,15.59,2.511,-0.14189999999999994,0.6847,0.3288,0.0057,9.17,5.1553,0.02584,8.8093,8.8961,16.1207,286.2967,62.5938
1155,2949.12,12.6241,-5158.75,8.451,-2.1135999999999995,-0.026,8643.81,-0.011299999999999998,234.1116,15.819999999999999,2.654,-0.4258000000000001,0.6888,0.2892,0.0052,7.28,5.8392,0.03894000000000001,8.9258,11.2125,34.5166,422.6705,44.0529
1156,3040.72,12.2749,-5548.0,10.0686,-10.1245,-0.0446,8344.05,-0.006,231.03842,15.89,2.9470000000000005,0.0946000000000002,0.8884,0.2675,0.0126,6.59,4.222919999999999,0.06564,7.133,8.114,15.6292,115.5356,95.0
1157,2983.27,12.4796,-5550.5,9.043,-7.5382,-0.013499999999999996,9154.3898,-0.007100000000000001,231.73356,15.83,2.757,0.1891999999999997,0.7678,0.5644,0.0127,5.24,3.8071400000000004,0.028399999999999998,10.5846,8.9466,24.902,461.3678,66.4311
1158,2882.22,12.5273,-5332.5,8.9818,-5.3318,0.004099999999999995,8940.26,-0.0116,229.9851,15.73,3.099,-2.08,0.7651,0.543,0.0139,5.71,3.9079,0.02348,9.4642,11.3649,25.351,0.0,53.5059
1159,3045.87,12.5263,-5351.75,8.3267,2.1927000000000008,-0.0038000000000000043,8614.2601,-0.013,233.2187,15.73,2.582,-0.8042000000000002,0.6976,0.5724,0.0155,8.99,4.6812,0.023180000000000003,4.3255,9.834,30.0065,0.0,29.2027
1160,2913.15,12.5724,-3726.665583970241,9.2007,5.134500000000002,-0.0368,9010.52,-0.006,231.55346,15.75,2.66,0.0,0.771,0.3485,0.0049,4.75,3.9592400000000003,0.26081568189366156,6.3227,8.2053,9.4876,134.7826,103.33330000000001
1161,3032.29,12.4786,-5486.25,9.7484,27.3227,-0.028999999999999998,8547.0101,-0.008300000000000002,231.28768,15.819999999999999,2.571,-0.5203999999999996,0.6897,1.1349000000000005,0.0244,4.39,3.75852,0.0519,8.8142,9.5971,29.0849,333.736,34.7826
1162,3025.01,12.4527,-6480.25,9.2171,1.1591000000000011,-0.013900000000000003,8835.5701,-0.0099,231.50724000000002,15.84,2.544,-0.2837999999999999,0.758,1.4658,0.0053,10.469999999999999,3.0796,0.1884,9.7091,8.249,17.2456,724.7312,56.63720000000001
1163,3064.09,12.602000000000002,-5450.25,8.1161,0.713599999999999,-0.010500000000000006,9359.1999,-0.0126,230.9235,16.0,2.852,-3.1189999999999998,0.8307,0.3976,0.0139,5.95,2.41,0.01244,8.9134,8.4742,25.8748,0.0,24.5059
1164,3068.38,12.488,-6534.75,8.77,2.1918000000000006,-0.0261,8126.6901,-0.0091,233.52828,15.91,3.5408705127797493,0.04729999999999975,0.6849,0.2668,0.0065,7.52,3.7368599999999996,0.0213,7.484,8.2858,38.51449999999999,173.3971,67.9452
1165,2940.5,12.3741,-6345.75,9.5642,18.867300000000004,-0.0205,8739.0301,-0.0066,231.4554,15.94,2.813,0.5677000000000001,0.838,0.3705,0.0167,10.89,3.6560799999999998,0.0503,9.8175,9.8927,27.1372,475.9124,37.594
1166,3002.15,12.58,-5318.5,8.9857,-6.025499999999999,-0.008299999999999995,8597.8801,-0.0105,230.6575,15.819999999999999,2.865,0.04729999999999975,0.8342999999999999,0.4815,0.0068,5.400000000000001,3.0105,0.0219,7.393,9.2441,13.9568,927.7108,63.1579
1167,2882.17,12.5894,-5433.25,8.4421,-0.4091000000000011,-0.0318,8738.93,-0.0075,231.59494,15.77,2.7920000000000003,0.0,0.8216999999999999,0.9616000000000001,0.0129,11.410000000000002,3.9180399999999995,0.0212,10.9643,12.402199999999999,10.4423,139.9371,44.14719999999999
1168,2962.45,12.5439,-5384.5,8.8909,-0.44910000000000033,0.023099999999999996,8655.28,-0.0115,232.51930000000002,15.819999999999999,2.654,-0.4258000000000001,0.6888,0.2405,0.0127,4.68,3.7007600000000003,0.024339999999999997,8.275,8.8977,48.6643,319.4805,48.0349
1169,3186.16,12.5059,-5630.25,8.9818,1.2954999999999988,-0.009799999999999996,8416.36,-0.0108,230.2951,15.87,2.9200000000000004,-2.647,0.8037,0.41440000000000005,0.014100000000000001,7.19,2.5678,0.02338,9.119,12.455599999999999,33.2422,842.7481,22.299699999999998
1170,2960.58,12.4845,-5207.75,8.662,-0.9499999999999997,-0.0197,9273.63,-0.0127,229.9963,15.66,2.8880000000000003,-2.222,0.8099999999999999,0.41859999999999997,0.0119,6.28,4.0303,0.26081568189366156,4.4721,8.8165,19.8503,483.6502,40.118
1171,3030.56,12.522400000000001,-5773.0,8.0787,3.4317999999999973,-0.020300000000000002,8563.3399,-0.0134,230.1152,15.89,2.9260000000000006,-2.789,0.8336,2.0745,0.012,7.89,2.9951,0.031099999999999996,5.2272,8.6285,16.4282,388.1919,47.0588
1172,3003.96,12.4982,-5570.25,8.3006,0.8827000000000013,-0.011499999999999995,9629.6601,-0.0079,231.91968,15.76,2.9900000000000007,0.2837999999999999,0.8291,0.44910000000000005,0.0058,10.609999999999998,4.3939200000000005,0.019880000000000002,6.2969,7.580700000000001,32.1642,950.9761,87.75829999999999
1173,2931.4,12.4922,-6286.75,13.231945625292859,-2.572699999999999,-0.0295,9039.7301,-0.0084,230.38324,16.0,2.747,-0.0946000000000002,0.7975000000000001,0.4723,0.0084,4.81,4.4862,0.0131,7.4156,8.5474,18.9444,310.8475,47.7612
1174,3018.78,12.500400000000003,-5320.5,8.3383,-2.146399999999999,-0.0365,8668.0198,-0.013700000000000002,235.5401,15.73,2.559,-0.9934,0.6812,0.2642,0.0104,3.9,1.4479,0.034300000000000004,7.5577,8.0571,33.1823,247.0185,33.5766
1175,3097.89,12.274699999999998,-5302.75,8.1409,1.3355000000000012,-0.0524,8495.6599,-0.0111,236.1528,15.78,2.5939999999999994,-0.8042000000000002,0.7348,0.355,0.0197,7.35,2.3445,0.0504,8.5285,8.7715,38.318599999999996,56.4885,61.3995
1176,2901.07,12.5351,-5468.75,8.7897,-0.7236000000000012,-0.0511,9379.4399,-0.0074,230.81393999999997,15.76,2.813,0.0,0.8202999999999999,0.5129,0.0143,11.17,3.3479000000000005,0.1541,11.4061,10.2613,25.3319,163.6809,47.2973
1177,2982.62,12.3996,-5529.25,8.272,4.313600000000002,-0.0253,8271.1301,-0.0084,231.70002,15.73,2.34,-0.5677000000000001,0.5325,0.4535,0.0129,7.65,3.80414,0.0177,9.871,13.9667,20.9067,373.8614,29.8507
1178,3028.97,12.5202,-5747.75,8.8889,3.4490999999999974,-0.0006999999999999981,9290.4001,-0.008800000000000002,232.08364,15.9,3.287,0.0,0.7537,0.3883,0.0042,8.52,3.9598999999999998,0.08820000000000001,6.3,7.670800000000001,18.5437,0.0,59.3438
1179,3160.54,12.516700000000002,-5712.75,8.8097,-4.101799999999999,-0.009799999999999996,9258.9501,-0.0156,230.3713,15.83,2.816,-2.505,0.7932,0.3445,0.0126,5.97,2.8856,0.02338,7.7026,8.791,21.2741,978.117,53.11999999999999
1180,2872.4,12.48166,-6541.25,9.094,24.611799999999995,-0.0188,9013.3401,-0.006400000000000001,231.07392,15.7,2.746,0.7568999999999998,0.7860000000000003,0.2872,0.0194,4.41,3.9114599999999995,0.0471,4.3593,6.2528,23.6742,511.40579999999994,73.0097
1181,3023.37,12.5651,-5647.75,8.9191,3.653600000000002,-0.010099999999999998,8546.12,-0.0136,231.2414,15.87,2.9200000000000004,-2.647,0.8037,0.3973,0.0046,10.58,3.5123,0.0302,4.9378,9.4638,28.8448,997.5186,36.8664
1182,3116.38,12.5106,-5662.0,8.6068,-1.2335999999999994,-0.0121,9248.9899,-0.0131,230.82989999999998,15.879999999999999,2.857,-0.14189999999999994,0.8106,0.4045,0.0058,5.95,3.8922799999999995,0.0202,7.772000000000001,8.8825,14.5906,643.4783,36.7816
1183,3021.37,12.4245,-5356.25,9.7137,-0.3445000000000005,-0.0173,8790.25,-0.0125,233.49346,15.65,2.982,2.4579999999999997,0.8346,0.3865,0.0222,14.5,4.01934,0.05166000000000001,3.9344000000000006,9.3226,24.5535,599.422,46.493
1184,2966.94,12.5471,-6466.0,8.659,0.1891000000000002,-0.0072000000000000015,8439.8099,-0.0146,231.64692,15.94,3.5408705127797493,-0.5677000000000001,0.6786,0.9153000000000002,0.0126,8.33,3.7913000000000006,0.0213,10.9832,9.2538,25.8089,0.0,42.6117
1185,2992.15,12.4849,-5397.5,8.5788,3.1381999999999985,-0.0181,8626.21,-0.0114,231.46322,15.91,2.453,-0.5203999999999996,0.7586,0.3778,0.0058,13.57,3.4934,0.0148,10.267,10.241,20.2698,278.6207,37.8022
1186,3044.34,12.6122,-5629.25,8.135,4.5382000000000025,-0.014699999999999994,8135.64,-0.0147,230.8403,15.73,2.932,-2.694,0.8376,0.4695,0.0072,6.59,2.0954,0.0235,5.1724,8.813,23.7007,570.8475,20.4255
1187,2966.26,12.4124,-5399.25,8.7997,-3.2882000000000002,-0.004899999999999998,8028.2798999999995,-0.0105,231.80624000000003,15.74,2.381,-3.732,0.5833,0.4066,0.017,6.66,2.87246,0.02706,9.3714,10.6947,22.4199,0.0,59.9287
1188,3022.8,12.5227,-6506.75,8.7851,6.6,-0.018,8570.35,-0.009,231.55326,15.87,2.8190000000000004,0.7096,0.8386999999999999,0.8092000000000001,0.0155,7.86,2.8193799999999998,0.0216,11.0891,9.7229,12.0276,604.7157,44.321299999999994
1189,3076.5,12.4492,-6334.25,9.5713,1.501800000000001,-0.00039999999999999563,8785.9699,-0.0075,231.94918,15.85,2.5310000000000006,-0.9934,0.6764,1.0538,0.0058,15.93,3.6346800000000004,0.061,9.2067,10.2767,58.3148,0.0,61.4357
1190,3047.54,12.5018,-5307.75,8.6324,20.810000000000002,-0.0099,9175.52,-0.0107,231.42932000000002,15.719999999999999,2.734,0.0,0.7930999999999999,1.118,0.0191,17.26,3.3413800000000005,0.26081568189366156,9.5189,9.0996,19.4852,638.3838,37.4269
1191,2979.93,12.4363,-5573.75,8.9605,-3.6345000000000014,-0.012299999999999998,8953.26804,-0.0109,235.5249,15.819999999999999,2.593,0.0,0.6957,0.6058,0.014000000000000002,6.77,2.644,0.04492000000000001,7.158899999999999,8.6318,24.7884,573.6308,40.2286
1192,3001.9,12.5165,-5130.75,8.7786,2.4209,-0.021,8963.782,-0.012200000000000003,231.65074,15.799999999999999,2.678,0.04729999999999975,0.743,0.36700000000000005,0.0076,6.46,3.1538199999999996,0.056620000000000004,8.6381,8.4329,52.64529999999999,445.8234,25.4882
1193,3035.18,12.5949,-5357.0,8.0787,-1.6863999999999992,0.0053999999999999986,9005.5601,-0.0148,230.9311,15.73,2.803,-3.072,0.8238,0.5044,0.0049,8.47,2.3847,0.02904,4.8603,8.3649,22.4575,0.0,23.569
1194,3032.24,12.473499999999998,-5476.25,8.7677,-12.2945,-0.012299999999999998,9014.46,-0.0045000000000000005,233.11782,15.75,3.0270000000000006,-0.5677000000000001,0.778,0.4434,0.0126,9.09,3.30896,0.09104,11.0583,9.7777,30.892400000000002,748.1781,148.0663
1195,3000.77,12.354300000000002,-5145.25,8.9191,-1.6600000000000006,-0.0042,7628.300095237103,-0.0099,230.725,15.75,2.4560000000000004,-3.591,0.5882,0.5878,0.012,2.9,4.639,0.0183,7.3106,8.1686,23.8977,0.0,49.4325
1196,3014.16,12.5643,-5284.5,8.1409,-2.6682,-0.07294511177295346,8495.53,-0.0095,234.4906,15.75,2.962,0.0,0.8224,0.5115,0.0152,6.680000000000001,5.1571,0.032819999999999995,8.6904,8.4346,38.5169,44.4898,48.6772
1197,3051.88,12.5108,-5145.25,8.8356,0.19729999999999853,-0.010299999999999997,8550.8,-0.0089,230.347,15.89,2.9260000000000006,-2.789,0.8336,0.4759,0.0103,9.12,2.9783,0.018219999999999997,9.4152,10.9397,23.6062,887.5912,68.3473
1198,3007.39,12.500400000000003,-5454.0,8.3383,-3.7773,-0.026999999999999996,8429.9801,-0.0112,231.89270000000002,15.67,3.175,0.14189999999999994,0.7131,0.41740000000000005,0.0136,3.36,3.6765399999999997,0.04307999999999999,8.3146,7.1268,11.2561,269.5088,56.25
1199,3011.32,12.4653,-5670.5,9.152,-0.4526999999999986,-0.0323,9074.49,-0.0104,233.1626,15.719999999999999,2.658,-0.9934,0.655,1.2331,0.0099,8.62,3.78018,0.0169,6.0454,7.945,17.7883,313.8652,29.8795
1200,3020.71,12.46,-6237.25,8.872,6.908200000000001,-0.0339,9053.4298,-0.007699999999999999,231.46658,15.77,2.898,1.4190000000000003,0.8283999999999999,0.7833,0.018,13.31,4.09436,0.0351,8.6219,9.4188,25.3356,331.2177,62.33769999999999
1201,2912.24,12.46,-4778.5,9.4043,7.3918,-0.0314,8551.79,-0.0074,232.14260000000002,15.81,2.507,-0.2837999999999999,0.6469,0.5458,0.018,8.56,3.95304,0.0175,4.6577,7.4844,39.5229,262.4204,53.9629
1202,3074.69,12.548,-5345.0,9.1502,12.3073,-0.017699999999999997,8932.8999,-0.0049,230.95024,15.76,2.828,0.14189999999999994,0.8434000000000003,0.7624000000000001,0.0077,20.75,3.2651600000000003,0.0592,7.3807,9.202,42.0382,630.9859,123.5443
1203,2939.57,12.5339,-5553.0,8.4891,-5.1618,-0.020699999999999996,9062.7601,-0.0104,230.9131,15.71,2.495,0.0,0.6567,0.2891,0.0145,7.33,2.4463,0.06722313637873233,4.7148,7.139499999999999,37.3756,354.1063,40.3361
1204,3028.4,12.5276,-5224.5,8.7556,-2.1008999999999993,-0.022300000000000004,8718.7999,-0.006400000000000001,230.2861,15.7,2.971,1.4190000000000003,0.8557,0.7072,0.0073,6.07,1.7904,0.02144,7.9155,9.4299,49.5239,290.0112,77.0138
1205,3008.98,12.4786,-5521.25,9.2655,23.770899999999997,-0.029100000000000004,9412.2001,-0.0115,231.68288,15.84,2.544,-0.2837999999999999,0.758,1.6821000000000002,0.0148,7.49,3.89236,0.0632,9.7953,9.4774,28.628,302.1459,47.8261
1206,2916.12,12.4933,-5294.5,9.6515,-2.594500000000001,-0.0596,9256.32,-0.0121,235.4042,15.819999999999999,2.593,0.0,0.6957,0.3126,0.0081,4.85,2.6685,0.05968,7.6387,7.9646,34.7159,75.535,44.44440000000001
