,feature_60,feature_478,feature_421,feature_125,feature_349,feature_65,feature_299,feature_442,feature_332,feature_22,feature_563
2105,9.663464996679872,4.01252779496093,4.675098806250207,16.13939392587807,0.020312166925985076,17.846429751830865,0.07062160338882026,0.9007319541908259,0.08976170792330164,-5846.92544200134,264.79190605683726
2106,9.20727381641733,4.157331805578732,2.466765355625918,15.98269805718974,0.014238064576636192,13.468257764871181,0.1092145588153665,0.9369277904650956,0.06974835334201192,-5444.3058326347345,265.38161504026993
2107,6.199802748853312,5.87506804466469,1.5818139509149078,15.727808170667732,0.016195808380979837,37.58257578756769,0.032940833313663584,0.8385636930034633,0.160268613865586,-5135.516691153717,263.36434160096314
2108,17.60870476159856,6.635985599478978,0.4070297873002568,15.905274099285037,0.04561758148573652,27.51720175387022,0.0975858951230829,0.7766373952387536,0.010857175412173774,-4754.17581708831,256.4813430097946
2109,-6.723786484462794,2.7991507820468566,0.46256007803054006,15.76351849779959,0.021982598694849777,21.361671101627035,0.07241170410755358,0.9388776268028772,0.10673480829803825,-5721.271089126178,259.7291644539822
2110,-7.705332227705507,1.8601464775997183,3.9050513643042293,15.83334365466187,0.04510193545776036,27.88680884165438,0.04365618569220954,0.9331775328144241,0.0833859522202466,-5460.5445474607295,272.8791997992973
2111,-8.069306701822864,1.3674062865516476,1.2813128963757536,16.11086584362615,0.017958283143583983,17.65837292752156,0.04420624180701514,0.5748069057953739,0.11653429990060869,-5863.9217507108315,269.74481183715403
2112,-3.3427942585441217,11.094663973234896,1.3666121466240848,15.635784561040111,0.01828606685759543,29.07049778473651,0.0391687970313898,0.9468832165130177,0.07710234295215812,-5954.952232694048,256.9466852304439
2113,-3.858058822190591,11.263750818903812,2.4071914571457955,15.781349926078954,0.03454092254896295,32.917544809571474,0.08650671983409594,0.704505799911566,0.08480077820240563,-5353.454865588524,256.78863798988596
2114,20.50327162545899,6.405596159765662,-0.2659260199600918,15.818348203160769,-0.001342138450404675,20.23481202299739,0.03666439579500709,0.6467325840716338,0.06381483985276871,-7292.036200372671,242.15856711630676
2115,4.312876156143078,3.354887557814178,3.235409509573807,15.664904363213841,0.057035548136717865,19.322638534926373,0.02837852268043895,0.8134093082729507,0.09506761724039503,-6180.099099478974,262.6113176953531
2116,16.064317895242947,5.455928416039321,3.607377782017219,15.808414975934443,0.023104123919311676,12.825613479452507,0.02989534979592071,1.2245674193206155,0.09518266016712468,-5406.1612309019165,267.8464211919285
2117,-8.916030194578708,4.6594422290117885,0.7502277540657317,15.783980835095198,0.01865834505479786,22.0492129594468,0.041540051319804594,0.4860348177939028,0.0028495385144681543,-5775.903525564069,270.970748386692
2118,5.696122086298573,7.080015055160622,0.8688370741716939,15.707220552384,0.023424618229806068,25.43474029500478,0.03412364461188856,0.3933668088128848,0.1052632120960469,-5395.537013684015,258.7068053292502
2119,-1.0139396043470832,3.7790282471246104,1.4905437644600197,15.700673628762505,0.01945595047100567,24.662896158946076,0.12927753607693354,0.6264831372496324,0.11371438967442041,-6132.454436750497,244.94011741639824
2120,0.5184467364248577,4.461412513168674,2.5340608987941047,15.660686023870504,0.034137026205994646,13.878884723493243,0.07647629912642641,0.9175481728837334,0.06643038017063692,-5948.352562355885,256.94315923812525
2121,-2.54890494955227,5.919592583139728,2.3331497183333365,15.721016264997838,0.005335724413359801,17.137117254964153,-0.02061420684912154,1.0048769300999996,0.08195049701759684,-5347.711447971184,257.8279519045609
2122,18.30624500397281,2.603769170933475,1.9218733207239778,15.723860024088712,0.048624330585452194,22.638592583834672,0.14574321774015891,0.6965964219850816,0.1076708989723624,-4344.509052648422,264.8604753009795
2123,4.586402729694384,4.9404345631208955,1.314655531585245,15.802850647517777,0.04098421180104043,37.25504265574414,0.08029061836040988,0.8324564477087877,0.0988719777014121,-5575.529416345283,264.83375893025317
2124,26.004877269473845,12.229571572777163,0.6258896219269405,16.0437379849461,0.024165527755205987,26.288439399196335,0.055619045525821316,0.8238622467101995,0.0972161854442253,-6486.788588323361,249.87033485734443
2125,-8.253277590077637,7.001510539816026,1.720213494666765,15.728642193371046,0.030112432134740467,9.347629908930108,0.021294737061824526,0.675360203448805,0.08563338298448532,-5300.726852547896,268.39657164342776
2126,20.65079029001977,4.477424297976768,2.367767859901686,15.899972007549165,0.0393874921753167,18.912834408872722,0.1191620853990695,0.9306943863815135,0.07434138959491172,-3965.3516093403937,268.6970443395101
2127,5.367182270228408,3.6015510846218026,0.33168674144833254,15.933257646876314,0.012344250253931318,11.623812735436617,0.04542867965909663,1.1344899080015203,0.10709163320226232,-5354.969586835353,260.82110174301965
2128,9.311678737957681,5.278982669401453,4.474140560740156,15.91435717471561,0.02170163547210887,17.150303489605818,0.09432345514519283,1.317597961554259,0.06754150995722696,-6037.89136418573,264.9050246678873
2129,8.873428153269222,11.996213581890572,1.1158987405662162,15.706471139928746,0.034161733176189084,31.216257753100376,0.08780616439537575,0.6457558633337546,0.061131662625054754,-5002.766115589759,251.7248046714472
2130,7.146928258741912,13.181818435616965,1.6211701770443394,15.676550791803525,0.023577668551728662,29.169512019128234,0.050384847565614656,0.4869416338144697,0.059910250249571854,-5446.6703266250715,243.62601773081073
2131,-1.1719550425826097,9.513426079158531,0.5388500613191949,15.785009630201895,0.036868033491373096,18.271358984120084,0.10755002342056598,0.8096779987365382,0.017180932122722734,-5474.339682685366,243.3991686065038
2132,11.057781188097605,7.212183506508388,1.0230876178126804,16.00018509098658,0.016089398190334357,21.050405572357448,0.09550296755497692,0.855935169388785,0.10545851461263302,-4746.9791862746315,263.4990740883181
2133,-0.40377677517477895,5.589718118239718,1.6235971023748836,15.72134469429747,0.01681398305000411,20.477371670568115,0.049409958084559,0.765285263915277,0.09973566238702852,-5714.89001187298,271.4615955654701
2134,3.666505733593186,4.278381981889021,1.6306405303604188,15.785100126078042,0.016398798593983945,13.524626853778837,0.05071026112263019,0.7193380576883944,0.0017288400453974381,-5360.19965926958,269.7303329939572
2135,20.495258139168314,7.458110248402499,3.2449887297597235,15.827791866515833,0.04537908955142381,9.64097519532843,0.07314920322883876,0.8813109737214337,0.10683395460655291,-6177.45774486451,265.47400797748696
2136,-13.333035528054305,5.265789823447164,1.9868623172884001,15.989409268284831,0.029162488055203155,20.602461547033016,0.07196901954937093,0.38502183450647065,0.11530357540802388,-6004.091043696768,270.86130897358987
2137,30.61005186598973,5.90047919884391,2.435736949734711,15.871923554910461,0.04069845471436337,10.528415898308593,0.009695294674157372,0.6563439473137924,0.08862915798900749,-6007.719815615628,260.7778813594905
2138,6.361931306829928,11.84616239005753,1.7437819255202602,15.967784983938891,0.02557133463783189,11.442072030670552,0.019581080212494373,0.554301975690576,0.11337711188081315,-5466.784481626311,270.54280106438677
2139,21.092657722256185,13.98626240035742,2.6973159454766384,15.909137949281451,0.021234416346917327,13.600101201611295,0.011329007609300862,0.8198255700877156,0.09411603196550701,-5485.642551480135,264.3907281695628
2140,-5.5933145045431765,7.887327911739357,1.2408601674603825,15.723752969014033,0.025975698217786586,15.037948031564497,0.07029269419895817,0.9170714751997283,0.1037485777856732,-5278.967405255699,266.46573523380096
2141,25.822779801995235,7.773357317389919,2.562893743619128,15.745789984927212,0.025875739902511283,14.80074560880723,0.12968450035418394,1.0351740750461307,0.1668533655053379,-4118.103452836817,259.3071426795468
2142,-10.095166246709503,4.528506102232089,2.7762700560248765,15.782574777314558,0.021600072788371352,33.01446215211514,0.021816643422669466,1.2462427063339647,0.058738883299499625,-6497.949360002954,245.85508939977055
2143,1.7509038805883619,5.678564736849878,2.029876183552721,15.683093996961446,0.02300478963903061,19.07166540939652,0.03397824970989448,0.5604021838380561,0.11330422386806463,-4632.182264681877,263.03228231701826
2144,1.7762720595692745,6.727270413777033,1.9236055750599523,16.028828669042188,0.03980432455123786,17.87340802098848,0.0647014235973172,0.6232206868351784,0.028304551515580003,-5486.628785062528,276.1405222285529
2145,6.626379618155166,3.377428226713172,0.8481938977501282,16.058015432586593,0.03452573086909315,14.762393256607716,0.017530260025086914,0.8517812742829537,0.0821380608847063,-4970.343658347818,261.52826041040674
2146,5.62031606265781,2.5742657299533485,1.008689977975119,15.975966178723528,0.044941521249929714,23.86712712413183,0.05209455196105096,0.591359245045796,0.12529721396063795,-5227.206158959106,266.5474112202334
2147,27.60286233419943,3.4564710092377937,2.1720750334270744,15.896190748173327,0.031999063822294,18.950768094099285,0.048572569247029886,0.8580482465178058,0.0633524761026533,-6138.271594468892,263.85498558574426
2148,14.944145879151083,7.265020467939886,3.2162876663762345,15.917693680026844,0.01345163883772371,21.719039893810855,0.12647972211938813,1.3370204700536674,0.052568881605210165,-6015.39408856988,255.88515987506452
2149,-6.510149357096461,2.2499739839829953,0.8358658281046144,15.694077844322276,0.013203473851765336,19.091794879770244,0.038862560842725595,0.4881173992227341,0.11476652790334088,-5487.502884588463,264.1185326502277
2150,14.199957261870484,7.15710075877496,0.7345363312415181,15.817700019191525,0.021513761201820268,31.731250935059613,0.05800217455372399,1.185728025144413,0.17098963754964383,-5418.217026143844,270.6555494244638
2151,1.4372175100614164,4.103479816220325,0.2863759810809705,15.703094394806378,0.017475230553177536,17.81311662069468,0.06364207450105476,0.6422185877221775,0.08709402824886862,-5194.784059234811,261.07576071066336
2152,-8.252779370194071,4.011301652750393,1.0463079118839347,15.944824156510432,0.025749082995409706,19.99365640786578,0.04255959675889645,0.4488465025913337,0.1341714481210704,-5457.162849598016,273.84397170132434
2153,10.602787992246698,8.396632550806693,2.719490094815174,15.783456230856652,0.04618798811784363,27.467459428429002,0.03301639055086014,0.9713575613833466,0.02488196707506419,-5558.886905392536,267.06583936347266
2154,-9.873163990817424,2.9545260336962516,-0.06327583728501551,15.675714264771738,0.021107491822565744,25.366445984305646,0.054625488729770605,0.8614517128798537,0.11131321166373076,-5694.963912260024,262.1263546272623
2155,5.9611196648888995,7.16307989404206,1.3791470519160989,15.751296632747914,0.03602309101256168,17.76078447464914,0.031166731739881832,0.6897580476966949,0.07073618223280273,-4866.505234080142,268.19590899516015
2156,39.47542614588148,12.68995710370171,0.9193399460294756,15.947481133297211,0.018797769688010838,29.819737293141483,0.07279484899640369,0.7042729441183968,0.07793780105224427,-5819.594434243663,247.47491107754112
2157,-8.830293379007315,7.393377349506934,-0.08502652757045215,15.703867881484262,0.009176007873024368,29.164584725678317,0.08578418138853891,0.7949124441291325,0.10189614940400134,-6643.165129190769,251.92009975763253
2158,2.9619132989984056,12.170930944385372,0.7581856073809083,15.572203481851405,0.01481661644561641,22.28878633994568,0.026856257409312488,0.8183420191071524,0.09389838371248176,-5457.765048158951,260.6997939443066
2159,10.357069341104701,10.607228300126252,1.5066770212355478,15.923746498562044,0.023116067486392486,20.607873996812547,0.014703469431448188,0.6707971994634425,0.10585366759659484,-5544.065277470682,258.4457824360597
2160,6.785181059378034,6.195841803234293,1.9368059738785726,16.014464688625008,0.010861463091940894,21.087437773586668,0.11242400867205285,0.889779217970447,0.09182384561896559,-5413.891579821843,263.7784330680695
2161,34.843502958144235,8.102251752693755,3.238308368934396,15.824765705185696,0.028909027714660536,14.305751060570879,0.04633273865873329,0.8080878007869312,0.09862909603015851,-6376.624558121856,262.2077609652885
2162,22.985090044410487,1.1402509939500773,1.2820618974103088,15.77584966990836,0.05214884607484355,25.57961915214017,0.004199582505887103,1.0470415832898927,0.06326269836243884,-5443.74706327031,248.0472938777472
2163,34.7430238737698,13.990343853135084,0.8827824182815878,15.9535188262855,0.03334844091086996,33.05583732831161,0.07115409548815152,0.49937637304751925,0.09783092175480634,-6376.093265987501,237.23318366591943
2164,8.204912573088023,10.137887146727639,1.1935803861038061,15.603473446018736,0.02846373424180131,15.74001391654662,0.061813982721547055,0.7337489436989272,0.09356815039390609,-5750.181338487547,259.1313349457879
2165,2.076399162057907,3.6518948648064815,2.988635653231931,15.666865332088813,0.007011676942522173,28.05662606814048,0.07794345714494567,1.051170142016316,0.09728589025261761,-5041.290329483123,269.26297353339805
2166,16.55546962572986,10.304727237025944,2.97097833127165,15.835882754708457,0.025582299071884806,28.12817525893178,0.03744657536139507,1.164103439662621,0.09341034274813614,-7345.316933316102,267.88204912452653
2167,5.440689619382095,4.840436756146552,1.1396449968536613,15.578843889515547,0.029810072925665346,16.792608655445218,0.05432526776506323,0.7335184442962953,-0.008578832843762242,-5506.709394296097,268.97414933315355
2168,13.69810530597788,3.9588622178384734,1.5597221153971124,15.843529948243384,0.03278023366944625,11.641820457216644,0.06462550514864367,0.880148014223734,0.08010847307703783,-5462.496517316278,252.81812396659916
2169,-2.3919342961138956,8.125940498014712,2.1149006606509153,15.73892704873066,0.017095227066947934,22.863966975461786,0.04889215025009337,0.8923516418882955,0.08295198502223473,-5917.476059857642,262.2787156665233
2170,22.424688733277762,7.290459891802041,3.8926146366481875,15.76820459572499,0.04744276471681603,15.496528292898613,0.05411715475029346,0.8224156467969101,0.10592349016504635,-6111.662907271913,260.4425305636761
2171,-5.002740637670451,8.895493889518816,2.1036316167158886,15.649407584529834,0.009453080370978775,19.617833668774427,0.012027815726605589,0.8818070047892981,0.09656068368262133,-4857.489043190494,251.29855730838926
