,feature_66,feature_427,feature_442,feature_133,feature_3,feature_124,feature_299
2236,21.487151132864874,1.6501048254860347,1.0501041399341282,2.3151680027757275,2174.6052394599337,15.916670764426627,0.050066830577065034
2237,21.005250545290327,1.5909293010356873,0.7927159644271983,2.3248,2173.839147328414,15.9,0.060877790856872935
2238,22.918836851851275,1.2509387262531086,0.8884973975024966,2.284330996562959,2175.1630678406214,15.861893593750432,0.029965732812720438
2239,22.816878139633516,1.8538113073048772,0.7103674783408299,2.298297314178133,2177.294958033738,15.860443752504676,0.09053849739513652
2240,22.77018956816277,1.8460960098474828,0.7197116897275748,2.2989191787551504,2177.237978531674,15.861371908589776,0.08957321506663245
2241,20.907995227412147,1.540332726214897,1.1014308040588325,2.3236195117512963,2174.834567905405,15.902043152738141,0.049481726109525656
2242,20.919658985481238,1.5592538901994688,0.9444809072703662,2.3248,2174.3327819487727,15.9,0.055363342270699625
2243,20.87342874855838,1.5421451735122913,1.02645311667832,2.3248,2174.599406899917,15.9,0.052384844563608486
2244,25.921255379132642,0.9397397919021648,0.8771894052545877,2.319443308276312,2174.768325949613,15.830512935397424,0.06238695259008846
2245,23.835157665572638,1.1400965267700824,0.8262351233732389,2.277053498222219,2175.2009615416137,15.847814898684808,0.028215575097503193
2246,24.32237274764875,1.0933025427737204,0.8381356659353535,2.286953779810396,2175.0999180554454,15.843773967424328,0.03619641433695181
2247,23.160484101244354,1.2192778828217339,0.8630701127889787,2.2796558275245666,2175.197317195724,15.857491363017482,0.02772059513891606
2248,24.669350329042416,1.0599775001218281,0.8466108171106405,2.2940044149137755,2175.0279584102373,15.84089615717805,0.04188008957334968
2249,24.262310529035176,1.0990711460045839,0.8366686075143783,2.2857333067606884,2175.1123743528365,15.844272119689515,0.03521256361320785
2250,23.406408996966714,1.1982790344869485,0.7998387059759977,2.2753311912047773,2175.099834890278,15.853419200757793,0.027086695106264144
2251,21.071321607837845,1.4930018617727578,1.0829018289209469,2.3200750246388586,2174.90121422628,15.89555087065806,0.04713094403560992
2252,24.228247458484823,1.1023426924669963,0.8358365950504919,2.2850411401948065,2175.1194386895627,15.84455463665518,0.03465459260601747
2253,24.279274351545304,2.059805781447716,0.7964676752665812,2.2726505761928433,2173.7001116844385,15.970982424543653,0.04904706110157347
2254,24.222302315908575,1.987790567861964,0.7983463330122965,2.2725740382846844,2173.825355534153,15.961241236232537,0.04702228553119145
2255,22.227952081679632,1.4326930367500028,0.6575228838865936,2.3012200920370742,2173.9892936790575,15.877796696833403,0.049806521448731544
2256,23.852934768071233,1.520893386606897,0.81052625947982,2.2720778190582296,2174.637350631988,15.898086061956489,0.03389503144952725
2257,23.264698033071625,1.4554697082745804,0.7720627658250618,2.2827227327374966,2176.1217437062855,15.854191153132128,0.052022637516579026
2258,27.654518011870955,1.8236519156363058,0.8856737165474637,2.3710679287091763,2196.0759757210176,15.77046562232694,0.04609852040800545
2259,29.36422561783344,0.49961687001681737,0.7735850370542442,2.2867882243141735,2194.1885373078508,15.767822231124143,0.06881755016989363
2260,30.139162593945453,0.5292648084667604,0.7153729880929763,2.2835017783067504,2193.7049053118863,15.753837354496811,0.07727840052942926
2261,34.38620815778661,0.7924553774616224,0.5238807444010944,2.2948678813186922,2192.0474629046926,15.742501821978038,0.10973346277095287
2262,28.04550507481309,1.7280530150551061,0.8576036964185098,2.3632806288056245,2195.7666831387937,15.765654404381232,0.05068979696190879
2263,35.4094243910429,0.8882842372814799,0.5188042235102239,2.3070637273027654,2191.9678545200313,15.76079559095415,0.11307313392026594
2264,27.72476325635935,1.2068637686992285,0.583273766370275,2.3103139147070006,2190.7990761663864,15.798854676094107,0.07030862208760558
2265,27.977934442492643,0.40826705489754184,0.9411094770311459,2.315817137182787,2191.2757240466085,15.862506653934426,0.05237136725655759
2266,31.4178138743683,0.5685818551981386,0.6352097907546012,2.2838811591427075,2191.9600301526043,15.748222835898357,0.09091041033872087
2267,29.77898241117163,0.5154848492972497,0.7424291579246216,2.2850292737807294,2193.9296908958386,15.760337335237146,0.07334591218152646
2268,30.363878090956103,0.5378620898322027,0.6984927127704982,2.282548777778034,2193.5646621596125,15.749782033098018,0.07973186997569937
2269,32.24180054720522,0.6097086155664349,0.557426126275809,2.2745846581801357,2192.3926657085726,15.715892162468663,0.100235241706459
2270,36.03068901119063,0.9464684981055186,0.5157219201608118,2.3144686602743265,2191.9195188200597,15.77190299041149,0.11510087689439116
2271,31.71751342927468,0.7248985257110013,0.5417483532205996,2.2797192073253534,2191.9447718936394,15.725607678679484,0.09791710572850239
2272,26.43017554492754,0.8456747380289962,0.8848064185902592,2.3111225645268565,2173.7008893704174,15.812859175886992,0.0586434213086402
2273,26.35377846906961,1.305046405943712,0.8538456231956847,2.2745075698795993,2171.5227376194107,15.861932259030032,0.04670333606897658
2274,27.00260479783558,0.7328403894614332,0.8926249912481137,2.298859750568748,2172.350580722023,15.790912305268453,0.05255316471199566
2275,25.733169987693763,1.588075045566599,0.8345485993129393,2.2739677929877744,2172.133731324901,15.90241552591691,0.048693763357581424
2276,27.539342341003525,0.5914155732235536,0.8999596224027785,2.2829669779223263,2169.8553851048914,15.736801395005065,0.041265993024974676
2277,27.53445637323675,0.7665979781871219,0.8905572866651131,2.275534469557066,2170.3603513657486,15.784914783220042,0.04291664350831875
2278,24.980237394296438,1.1795030948235294,0.783836459548457,2.214719281596243,2167.632026548965,16.0227152389696,0.06422037458361042
2279,25.42486130366082,1.0849496653870816,0.8015904791398691,2.223538573512913,2167.948839986992,15.983467081225257,0.060907368326955494
2280,27.40463088104991,0.6535950487032355,0.8981160980110814,2.290247383119462,2171.402237683497,15.775498672249595,0.04827588154926289
2281,27.77495485731157,0.6569185896164695,0.8980352782334322,2.2757436441463894,2170.123578804046,15.76922668902077,0.04214531221018794
2282,26.744161216514424,0.7837834763000178,0.8890950180536092,2.3043962348422338,2172.9602256715207,15.80082100195478,0.05530282804245173
2283,26.18415822808337,0.8941684226920876,0.8814461705647351,2.3163928482721525,2174.281221889941,15.822291451046357,0.061260877665364324
2284,30.1110391585614,0.8916740781479731,0.7515638459804196,2.248054989031502,2170.5730649369175,15.874362614257715,0.046942626599547385
2285,27.360087103235784,0.8461191235813976,0.8851354981001777,2.2753828111356693,2170.5320192201184,15.796289164824802,0.043475883937219434
2286,39.52511397409809,1.2649334916555321,0.5107741805878594,2.355269292701456,2191.3645877156796,15.827329944901347,0.12338813533490876
2287,42.37005880802239,1.6979040114748885,0.8830613953579642,2.394691897065147,2185.2020977084503,15.78843473472952,0.06269278195169979
2288,39.9188335362371,1.2876542537786562,0.5287376042941453,2.3585958526470643,2190.878917117513,15.82303760948766,0.11966046078634111
2289,44.78377123839995,1.1730402168639955,0.8497347938831943,2.353040375179901,2191.014787691678,15.806371645182704,0.0732882430412911
2290,38.93501607431702,1.8822059225078145,1.07142975424998,2.387564682000291,2185.6636176778343,15.814669882207518,0.04717031969388513
2291,39.8146676131577,0.8313303242311978,1.0993614287042748,2.336475281578912,2187.45393937431,15.83819307071612,0.05781817506284087
2292,42.646386343469224,1.2513606081272006,0.9006714490500594,2.3725048420135546,2185.9858874542274,15.799332219708031,0.0668116862961415
2293,44.78377123839995,1.402432494539143,0.7922736713639629,2.380112824299665,2187.454037092586,15.785268399766407,0.07346912800200221
2294,38.991761005485415,1.8791613608919868,1.0683180172533047,2.387682419495755,2185.655993633266,15.814236492653663,0.04742674184658238
2295,43.76368725963385,1.2735953245738338,0.9099033404197577,2.3748958550919133,2183.528718987689,15.786028526596501,0.058813684214726755
2296,44.78377123839995,0.9589378588582519,0.9033659010403696,2.327772413885492,2194.3381999148896,15.826068274254071,0.07311941479210796
2297,22.523879878699056,0.6441894387474917,1.2614496041920837,2.3345238134176225,2222.8919361068315,15.964799602394502,0.04386329653047414
2298,20.113219770929277,0.5715624120352056,0.8549946227619217,2.204173177220503,2228.8141153733154,16.079774229276797,0.07121142071251836
2299,21.280264959349875,0.6125949477829303,1.0644951230174144,2.269383407046571,2225.5867603361617,16.02520083512087,0.05724449270370008
2300,21.229940238164435,0.6904763725451445,0.8454253186841885,2.216128498208581,2227.9041658634214,16.042174673293903,0.07823508252163404
2301,24.90287187059906,0.5497457268969559,0.8128637022978282,2.296197287932063,2230.2139081994906,15.950220750537028,0.06191529485863698
2302,22.04587472572736,0.6320455433570427,1.185746703368388,2.3094859585096676,2223.927738948958,15.98801587299389,0.04900659340172311
2303,28.90215807252725,0.5263844692214297,0.7803190536739917,2.374215832962226,2231.6146572653215,15.837442265206903,0.054101356946478205
2304,20.670880614465215,0.5971133160665152,0.967985362949938,2.2374639251841977,2226.9072524531502,16.05479807222578,0.06380141907771122
2305,21.835647808684755,0.7432117464984431,0.8417572740230375,2.2239737167582985,2227.6335289656936,16.01961099162436,0.08136547179820541
2306,25.540816553737308,0.5460192643801349,0.8076723545157742,2.30864238775117,2230.4373481769862,15.932230931490308,0.060668857396114106
2307,23.483469289102747,0.8866778119852476,0.831778394646336,2.2453165565608333,2226.8972639507356,15.95822671785601,0.08988166499614303
2308,26.287642600869045,0.5416567869666837,0.8015949721880696,2.323211558009541,2230.6989238269994,15.911170695701232,0.05920968391644246
2309,23.28324163349997,0.929761548609638,0.7914108865018191,2.2511063327634773,2226.907370823971,15.975952855771322,0.09363836510890539
2310,26.211364461147834,1.2377950237472166,0.7371949934998808,2.296387503780917,2225.5294222606335,15.875883969544935,0.11297558451596554
2311,44.58066990817953,1.5566794317210004,0.7414335179632973,2.397983984808018,2185.1283345276743,15.772214213150944,0.07552293127455924
2312,39.078164915161416,1.3142773555535618,0.5581647527424892,2.3557937168687832,2191.1742888643885,15.83,0.11818284927566085
2313,37.39852218145884,1.842003909064688,1.045049797850373,2.3773568908858795,2187.080570258109,15.83,0.05563040762648827
2314,39.71677012742341,1.275993581851406,0.5195184773390682,2.3568886069146426,2191.1281713229505,15.825240507206914,0.12157356518516621
2315,40.14528293315792,1.1811195602169766,0.5690289425945442,2.346393857336781,2192.4561182374878,15.831571857427996,0.11742216226302117
2316,39.57328870604626,1.2677135583075245,0.5129721489011947,2.355676323870592,2191.3051620403216,15.826804743392785,0.12293202459153688
2317,43.81814729358974,1.512675789012793,0.7066434843234015,2.3915413859858154,2186.068940100665,15.78052724388927,0.08274237479844998
2318,38.43798390957701,1.171922627804363,0.5037785181261768,2.343161518015191,2191.732226191156,15.814942277022787,0.12295803656282638
2319,42.05866557231049,1.0270009911652696,0.7225912524301836,2.331340092301954,2194.2021463843216,15.835048477528417,0.09909796082618089
2320,35.646749530424934,0.9105108173281952,0.5176267734377523,2.30989243618558,2191.949390122799,15.76503865427837,0.11384773844200867
2321,39.39159667931134,1.1293920004526352,0.6680224868436105,2.3481113731397008,2190.5205144552983,15.83276555807625,0.10681626056775187
2322,37.98125598681323,1.6589149124920686,0.8761303190750123,2.369875781839075,2188.500841470326,15.83,0.07733229793031371
2323,39.05131186668966,1.3227143085060666,0.565948757908655,2.3561384550356967,2191.108841122462,15.83,0.11718280104282686
2324,41.98471225588531,1.0329577606429752,0.7166559826844076,2.331921928797295,2194.1346614132617,15.834914104203857,0.09980620153003583
2325,42.830536237854375,1.78988543280863,0.8169314704364314,2.294021423462147,2245.9635665718847,15.84794370746105,0.0431703221670261
2326,33.38373525956065,1.295746427685486,0.9747905552501426,2.292937312913236,2252.228613686705,15.788383753323187,0.06198652589244266
2327,32.23482102368216,1.5726628615408056,0.8549041512634973,2.285955670536745,2250.820652969805,15.826487361507409,0.06379313036554426
2328,27.396500639765936,1.31092357623714,0.8386208107622273,2.3390691444848253,2249.5026910997803,15.80084854513691,0.06866272817705366
2329,33.42033974547518,1.379020885703946,1.0026051809477876,2.2818154489653417,2253.855266015708,15.789380336114215,0.06600275454029324
2330,37.8273324588148,1.5985043625243294,0.9251072160189822,2.283830315293481,2250.708652416859,15.817061561495397,0.05667023168915519
2331,35.96349206402642,1.3211339909031004,0.883702894084757,2.3121180960051233,2245.194530799951,15.821066858101105,0.06974267432404418
2332,34.63619008348612,1.378886875126886,0.9554277225371863,2.292518108667986,2250.2881388614032,15.804706267669436,0.0690882507067775
2333,33.41086182495601,1.3574588100550957,0.9954031999597621,2.2846952091884294,2253.434080439639,15.789122293083473,0.06496284112640062
2334,33.191638967398546,0.858731285483864,0.8288224769968244,2.351303624389661,2243.69212223678,15.7831537970977,0.04090980230373351
2335,43.56842442520035,1.8181109133769078,0.800977372153025,2.295524440062256,2245.263746427117,15.852498303218956,0.041179313164284526
2336,41.49668520274988,1.738863357759925,0.8457710573473176,2.2913044803233156,2247.228603525305,15.839710546434288,0.04676938970158205
2337,32.661534002135646,1.5225629050187717,0.9131736994611921,2.2820512757769262,2252.249545479777,15.813601570220877,0.0654553974415068
2338,30.32180390925812,1.3689189672787172,0.9263224383011189,2.308024552809628,2252.0977617896947,15.795600093458939,0.0685840014018841
2339,30.545057895162632,1.2457978789566857,0.9184717288195101,2.3446850238931525,2221.6082584959872,15.94421409100502,0.08143952345749707
2340,34.34922456667019,0.9269318858132244,0.6886641790746559,2.393850887711937,2221.2445042222444,15.787997268578655,0.0562343742047241
2341,34.963317755393554,0.7995447992317067,0.7153492851664106,2.3994511514432357,2221.9444,15.77057871757387,0.06257780949698653
2342,31.18612581406123,1.3728566111411555,0.7773877070709816,2.3459944853697636,2223.4870618103387,15.711805169905317,0.11440653730293589
2343,30.836217415537792,1.1860372940244337,0.7072908879260923,2.3551544396304616,2223.567312946361,15.794242481833763,0.09931036442041807
2344,34.74637407825893,0.8498612430022989,0.7070292432830844,2.397017397695052,2221.9444,15.776238610011507,0.10050301798825431
