,feature_124,feature_299,feature_148,feature_435,feature_349,feature_332,feature_461,feature_164,feature_206,feature_442,feature_22,feature_60,feature_66,feature_118,feature_478,feature_133,feature_34,feature_342,feature_65
2240,15.954534538074364,0.05552318162144061,0.024040404846827845,9.969725127507111,0.046692313857287414,0.02923521271991163,37.12098795395369,0.12615896617067113,11.754085087964652,0.8355095493413772,-5390.17431953501,8.171038865763606,25.38112393550795,58.66020094921881,8.178756782562116,2.281272563980327,9.352206598571193,3.551900960708956,20.56866835524514
2241,15.832048204484105,0.06163854414366993,0.02132772243926369,11.51344865090331,0.02762891296865591,0.1044,34.976844032495634,0.15008430923814864,6.761568104004443,0.8229683559875102,-5538.292178923592,1.5597941931801422,25.88044399125667,58.53539693394578,4.6185351819662985,2.3220927790491914,8.627861562796207,2.20832893241227,18.440205806819858
2242,15.79,0.043968314140400484,0.009541809776217242,7.266664441431828,0.021820651038096037,0.10215117214279722,17.35526008391171,0.09336165440459211,7.648412725245966,0.8025883677591045,-5464.953076017891,-1.79651627275866,27.615867118237038,58.120327071167395,5.202056505122222,2.2903108854666554,8.805999835869354,2.123304256347023,21.796516272758662
2243,15.845870031855913,0.07189034120604795,0.017465909260598825,12.21702028041993,0.018609658793952055,0.031106320773495476,26.554115233882985,0.15586470284464835,7.5001458089682185,0.8488810526122103,-5447.387961660985,7.973809848881697,22.844087233083737,59.056151328363775,5.131423796697558,2.3562262748562124,8.38283715499881,2.3337142925148093,17.544656590489637
2244,15.886691515108803,0.09349120807682151,0.019245823249052597,16.50847009884596,0.021680552520482878,0.09360804646991443,40.62771537436935,0.21368033330984104,10.489462831116143,0.8119987725574875,-5245.25279544974,19.42974832874973,16.62904501684732,58.84771848350101,7.009830121050088,2.3426638019487287,9.078053540560301,3.0386280838304787,11.673079968316307
2245,15.814484848408721,0.0380070129648274,0.016585541113904565,8.769620513618955,0.0142635497654968,0.07752735927973606,27.988037080944167,0.08639567093803197,7.715870120604382,1.1405871862730133,-6352.09480515076,-10.429063838781278,41.61666659063496,58.94017142914565,5.409552462211839,2.336025281415406,8.624499480628126,2.173198092454347,31.71044909841598
2246,15.936081125784225,0.05356473883322921,0.024427331233556542,9.67114296393904,0.047072689180410555,0.028776853769479173,35.73292228148952,0.12223017516696436,11.57074150779167,0.8466946982746576,-5389.891565637016,9.326835604631361,25.53956731451653,58.66081407872394,8.044231406967011,2.2923981857771873,9.394095844469806,3.5431147553733933,20.603414344773377
2247,15.953424864825612,0.08685245837112962,0.02415332324515357,14.789785482308861,0.021274711349807393,0.08346271568022905,24.640403474835356,0.19027312431202498,14.954719581004829,0.7181433212130766,-5291.858021615799,24.057564323643934,20.278219641131745,58.59024702306755,10.13462356430735,2.3195500021531075,9.590100656208113,4.309349909392454,15.942435676356064
2248,15.799399789504381,0.04971704104664539,0.033036012629737044,12.070044013737789,0.04178072815243808,0.09897550894606374,49.102439146612824,0.11760262366617522,9.335184709110353,0.7884107976246334,-6358.227151933296,6.465020441367282,21.59029083194538,58.81336728087377,6.308564931620681,2.3650389828607765,9.497144304619498,2.5920687468140504,17.424104535970763
2249,15.88205249082755,0.03629690403587769,0.023663088707705823,6.693477312352837,0.016828801956789183,0.0858268165511651,22.086156313822872,0.08684488463107176,15.307108148122305,0.7129928017937033,-5546.126093558907,4.036096854545045,34.88504721149448,57.83515122144332,10.487143359792604,2.3256076379127606,9.77944903635124,4.33210805787127,29.76833608801656
2250,16.075266357555968,0.07007035774075913,0.020969786836811995,12.141212322268071,0.043738850785768404,0.03567104359692799,46.573212131727225,0.154769786836812,13.058101204299783,0.7532756848918785,-5391.881658938899,-0.18024672309171527,25.17236992510492,58.62172514137671,9.127720878112953,2.208813130790784,9.064889694411589,3.6053727894832948,20.974422409004013
2251,15.829603163323162,0.054500718937082214,0.01337633358680615,9.542476754054748,0.017887735431153743,0.09625534145363268,15.873634829849024,0.12324097775443181,6.20201294086748,0.6249836374897851,-5397.679834644471,7.425618779911615,26.013005684689862,58.881983277191615,4.279815787360549,2.2977932135657944,9.379641202158965,1.842696478037925,19.77495636975416
2252,15.761420513842507,0.13750336952302658,0.020261451687534703,38.235678500851506,0.03317997622287223,0.06054074499374363,32.684648253686206,0.3021990244762846,11.531074088988657,0.6526905144838783,-4334.148487567358,13.87687561831967,34.60371208546973,56.876349387842126,7.846598466346611,2.3436516253888415,8.980153479936028,3.4439143035923054,26.12312438168033
2253,15.855648880519674,0.10614189579153305,0.022520652857462783,17.94995381831706,0.020745026155753025,0.09777022389606511,19.987129052104233,0.23772496337489774,13.643655994743538,0.6454194392234743,-5256.173582337042,13.107127400907231,25.346140999784392,58.02922265337772,9.36655709960906,2.2846855743902035,9.382726264873892,3.8847185561460487,18.190633638441597
2254,15.781215959583108,0.0447703253773182,0.009317087011005459,7.088819973302636,0.020741515593623073,0.0727242281559794,27.28478530707932,0.09151134027468583,17.270200369753415,0.8982059016451165,-5587.017579385047,0.6104748458129261,27.894324837067142,56.83172791209122,11.789937395615297,2.2677960556220635,9.180304862571896,4.919806041709098,19.389525154187073
2255,15.867389064820777,0.05882633010517268,0.015604658160549345,9.73890278700149,0.021721745529083493,0.07003667660871353,23.45831918320454,0.12552218703584442,7.095709761751425,0.8094469271882346,-5465.455993850612,2.9982917006502636,24.496638154943216,58.38160896153036,4.976688598332242,2.3364532265464666,8.927966452051951,1.915833269383987,17.001708299349737
2256,15.852042718719131,0.11431992079848485,0.01636621401465275,19.736365307816847,0.02221522314290413,0.09796034938919983,22.098091428575987,0.26205747226703874,14.17147167541977,0.6619681291883477,-5275.016019519674,3.6155694213551577,26.92536210656891,57.693436293464785,9.936172723285273,2.27365071928054,9.420734066299794,3.8867544864693655,20.469868016906457
2257,15.850177466295337,0.04514659207544822,0.028093774333818353,7.895123066827077,0.03832261977973294,0.08375073158427686,57.942116105797545,0.10034817001076095,13.131459075890817,1.1435197999810092,-5166.560914377492,10.1305740688715,35.87467594953472,59.56268740921575,8.90644769437935,2.376617267099183,8.687783724767396,4.0304118938476945,29.869425931128497
2258,15.854457519779642,0.05618047071206708,0.02854122849674727,13.657320256407438,0.035033640987199154,0.10091686279669462,61.2786194614427,0.13421202638457488,14.295380579968409,0.9711257598722407,-6388.403594986227,13.050275653736225,27.83244693443845,58.611183219585065,9.211727634018668,2.329614454888354,8.796718421732393,4.110974414609408,21.841228302192018
2259,15.846674673103758,0.05828534822012203,0.02300864695205913,9.666031215522025,0.02804934620751691,0.08844598350393836,20.079723271181866,0.1253013075849662,15.33923138203919,1.0548715517911218,-5502.257806276164,9.756158247130873,39.1768453509745,58.34607590341929,10.155464050698182,2.3585618362493803,8.82226797225525,4.22338481392528,30.243841752869123
2260,15.772111135779431,0.03645701121752791,0.011015554568822722,6.0426482908319334,0.02387333185323408,0.03869032974986875,33.290725134395686,0.08009253914456416,7.406331187189422,0.8040160986208188,-5014.132466405808,10.931998966128987,30.149978037875716,56.11772990651251,5.058872876838237,2.3724578216873886,8.617339641388195,2.2354517098611986,23.808758220158964
2261,15.829500108927201,0.024077013724827317,0.0185903368916219,4.265718745836882,0.015990671604699778,0.08196567705105982,16.87412206737318,0.05590336891621897,11.898770275787927,0.8709039729860542,-5319.795022874712,4.754021110509401,22.923909433617926,57.11982333092872,8.089614933280384,2.3432192608604354,8.651551145744595,3.143228288173078,15.245978889490598
2262,15.901859929385276,0.13750336952302658,0.021463284805176612,38.235678500851506,0.02275024452946869,0.08277367208608787,25.84472730603179,0.3021990244762846,6.628985441552983,0.9518970543142653,-4159.573159036706,6.853305795545765,40.680247297404634,58.15796062420039,4.299446613416798,2.315484295397385,8.872072042537607,1.9559758360219472,31.10142342759096
2263,15.960485863607321,0.06940391620989458,0.019686179212284157,11.790409313900744,0.022523277501597362,0.09034140664259199,25.082384850250072,0.15065699822958029,8.670347998018496,0.8595965899865743,-5660.058193753994,1.0297965932724054,24.411863234557227,58.895822118603476,5.938213361150979,2.2521327750159736,8.965838579364055,2.5689205004748366,18.970203406727595
2264,16.01843879676507,0.0634042502020018,0.005817182457024732,11.474425515778979,0.025345311779574962,0.09584383356930443,43.98910685035352,0.14668637613694036,6.458882259846227,0.7639288725973739,-5240.660046385182,10.595190739161158,12.252386928774545,57.02792894644432,4.396815916473487,2.285031319058896,8.826315476490535,1.8495086931721902,9.404809260838842
2265,15.861926112745314,0.04715566764718808,0.014958841249945069,8.485618142496838,0.022703604844799604,0.08721090405233355,21.14081589676869,0.10843974281073038,13.770616816964454,0.8538159084888266,-5706.596977021776,8.324578942411152,22.636611871613912,58.947250769076255,9.459181897978205,2.3134526894279315,8.888439205703122,3.7211029712275483,18.173636950619052
2266,15.812815845472429,0.043421681126974906,0.00983501063976146,7.406583005522662,0.021433815136155,0.08138729524935978,18.868868534553794,0.09580389043636411,7.182501773293577,0.8483698253953504,-5465.739159436513,-1.5383650833045905,26.399926793367072,58.50484020133359,4.814307291399037,2.284280638948495,8.998163611596,2.1232171086202625,21.53836508330459
2267,15.724784682326623,0.04472296257270797,0.01971674847874666,7.2871865742328215,0.036294739776285584,0.08059693925279604,28.049227758630593,0.09673300608501337,7.80699481252807,0.770399944250574,-4945.238273277406,4.145137563310897,21.11653805724838,58.08951800306042,5.21854990196427,2.3137850666621937,8.898642086751657,2.345619142129778,15.854862436689102
2268,15.954311921448138,0.07835049094914046,0.011539444590212026,12.772877620557963,0.031298154255570185,0.06349086122233244,24.263917629209885,0.16439455833272215,9.23605441667278,1.06533283551416,-5502.282117827794,12.586986081078411,22.90101768354263,58.5197661469889,6.244131493837953,2.2936834445154326,8.66935230296439,3.112565099501736,16.036856815196643
2269,15.815502457798429,0.027356420712241716,0.01784192722821664,4.774804400468612,0.014263756144496076,0.08416119951038302,22.823342514987782,0.06148928190386176,10.344538843690112,0.7794871206124809,-5302.335054228689,-0.17614056773909414,27.84038717035126,58.14593595978315,7.019670247874826,2.368766804338295,8.785760527951483,2.6759087315665115,20.176140567739093
2270,15.838767962629397,0.08724395659627884,0.016547326553311037,13.946431274853836,0.030544146172877193,0.05489331088456943,23.593681514176474,0.18444664104038413,12.313078993684872,1.0295305343757524,-5509.010011678313,4.118697036969297,33.29366372546633,58.5074034427505,8.405826526568573,2.3777008242908915,8.948201474191048,3.55253045320539,24.64926559242851
2271,15.792743659671906,0.13750336952302658,0.03194497602835543,38.235678500851506,0.021132535957466853,0.14286442902604926,29.408303302009973,0.3021990244762846,11.47238314688999,1.1605991919124237,-4159.573159036706,25.807712716107424,19.418173974251133,58.198378089738085,7.919991739510048,2.355733125521157,8.768639485304101,2.9939481373338337,14.074094512398617
2272,15.817346832261212,0.05216618456209959,0.02678398616527374,12.803249820445807,0.04325276562474061,0.08544814588819163,31.799128580205807,0.12633236912419918,9.456387046017763,0.9545117836910453,-6372.412568777847,18.061235425816683,17.31604421901639,58.490615711331756,6.317518997605912,2.3618510907076007,9.088672221950118,2.6929766219100464,12.609288077386575
2273,15.843898638272611,0.13750336952302658,0.021625438722267527,38.235678500851506,0.019576119585961685,0.06353996928693056,25.356505086583,0.3021990244762846,10.3175295853456,0.879241304416388,-4159.573159036706,5.278166378224058,43.21751860866698,58.41535673393333,6.83014917765597,2.332699508547898,8.75178118767233,2.9689043876462677,32.76692259254778
2274,15.88544065647352,0.11030334912330222,0.008099392888203537,17.601833424575997,0.024943772099875413,0.05629357528402876,25.946313176702645,0.22991186870529604,9.51161184878713,0.9080817666292628,-5510.363983588162,1.909841036596187,25.7679713926794,58.14411160187984,6.457990186225718,2.325834118361662,8.968685436022058,3.078709420241267,18.090158963403812
2275,15.965286932125991,0.08059647535849487,0.020633490265016975,13.534838207845112,0.02059365058818936,0.08328758112485855,25.11989832513019,0.17382644098200672,15.674312179225815,0.5391740806853754,-5294.660866515749,15.215249994570021,23.796585549546098,58.46017452649624,10.712300260966943,2.343650515346005,9.901193104484195,4.416636597233234,18.397168880571424
2276,15.78045721337057,0.035604967230617936,0.018846127841655208,6.190816882325955,0.0322518966737836,0.09273299838206348,36.28615038251504,0.08082106562089444,8.207096399474489,0.7543917465095383,-4946.967684481769,2.308663494571123,23.199652919062263,57.70080859154894,5.590018405675175,2.3069532738091336,9.203539354155717,2.458480670302261,17.691336505428875
2277,15.833797307320866,0.05926071685694467,0.022023307871863865,9.768769663732664,0.022466557494179445,0.08183731803828533,46.05895593464503,0.12599672482538335,9.781171754418981,1.022536499517126,-5560.665574941794,16.188256825219376,22.03627476002315,57.91686115481854,6.591152742723797,2.3068207424092457,8.721625182029838,2.85099595934633,16.843038682240216
2278,15.814175987923905,0.03680022371017373,0.017027516739454435,8.433913124200831,0.013367039516956213,0.07761215504880116,28.042929810099412,0.0829164802415219,7.117382552158793,1.116822074160123,-6343.570097148055,-11.02313702646285,42.4642599537713,58.88770738554042,5.030695677135794,2.3344759136125717,8.683901638730207,2.0098681580678246,32.36261044178033
