,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_92,feature_103,feature_104,feature_112,feature_122,feature_130,feature_131,feature_153,feature_206,feature_246,feature_248,feature_300,feature_337,feature_349,feature_421,feature_489,feature_511
1007,2929.6,10.6137,12.4618,-5962.0,8.7283,-1.7609000000000006,21.7609,0.0447,-0.020099999999999996,-0.0089,232.20153016013055,15.92,-0.0946000000000002,0.7436,0.4541,16.1,1.5259196409622406,0.01509999999999999,0.0767,11.1289,0.0191,1.2625,344.9715,22.4404
1008,3037.38,10.7541,12.5351,-5723.5,8.8043,3.3654999999999977,16.6345,0.021500000000000002,-0.04479999999999999,-0.0105,231.3825388400319,15.9,-0.7096,0.6802,0.5002,5.73,1.427423555682997,0.03200000000000002,0.0149,11.1333,0.013900000000000001,2.0924,779.8793,35.3222
1009,2871.62,10.4049,12.4845,-5475.5,9.3868,0.852700000000001,19.1473,0.036799999999999986,-0.0431,-0.0126,231.132,15.78,0.9934,0.8435,0.3105,8.36,1.0807,0.038484373579471445,0.0109,8.4953,0.021,1.76,0.0,56.3492
1010,2978.87,8.5913,12.3865,-6656.5,8.7662,1.5399999999999994,18.46,-0.027499999999999993,-0.054499999999999986,-0.0075,232.58532769371772,15.94,0.23650000000000015,0.8206999999999999,1.2330000000000003,13.49,1.4863686922955477,0.05351343448624578,0.0382,10.4592,0.025600000000000005,2.008,459.2021,120.603
1011,3001.95,9.5651,12.551,-5345.25,8.7635,-2.7845000000000013,22.7845,-0.02099999999999999,-0.016300000000000002,-0.0112,230.9602,15.89,-0.4258000000000001,0.7965,0.4743,4.02,1.0032,0.053623133058305905,0.0537,8.2887,0.025600000000000005,1.7859,649.4624,35.7942
1012,2981.31,9.672,12.4278,-3726.665583970241,8.8249,4.403599999999999,15.596400000000001,0.07260000000000001,-0.040799999999999996,-0.0084,231.42924521690355,15.89,0.0946000000000002,0.8884000000000001,2.8455,6.799999999999999,1.2416945248499633,0.07265561129366882,0.46504302011330867,7.6506,0.027,0.5602,247.4534,37.9822
1013,3047.67,9.9919,12.4771,-5432.5,8.9336,-5.305499999999999,25.3055,0.07420000000000002,0.025099999999999997,-0.0054,232.40729789147557,15.83,-0.4730999999999999,0.7489,0.8935,5.36,1.398687635040265,0.055388517233535654,0.0381,6.8515,0.0173,2.9892,189.0295,46.62
1014,3038.68,9.8208,12.4845,-5690.25,8.324,1.6300000000000003,18.37,0.04260000000000001,-0.036199999999999996,-0.0114,230.898,15.87,-2.458,0.8454000000000002,0.2661,10.14,1.6321,0.0,0.0422,8.7079,0.0274,2.0388999999999995,452.2655,27.222800000000003
1015,3024.24,9.882,12.4922,-5699.75,8.7283,3.190000000000001,16.81,-0.0743,-0.0796,-0.0108,231.2772696784989,15.9,0.4258000000000001,0.7611,0.2854,11.32,1.4354530829225247,0.03554237852323842,0.059800000000000006,9.0447,0.0286,0.9802,796.139,45.4756
1016,2960.18,9.5094,12.501895799188587,-6274.75,10.9634,20.586399999999998,19.4136,0.1391,0.03330000000000002,-0.0069,231.4404916873795,15.69,0.14189999999999994,0.7454,0.9699000000000001,6.97,1.3582364928551927,0.1698,0.0266,6.9419,0.0428,2.2536,897.9253,70.6306
1017,3067.95,10.0717,12.4965,-6449.25,8.9546,-1.1582000000000008,21.1582,-0.018599999999999988,-0.005499999999999994,-0.0098,232.338803176363,15.79,-0.6149999999999999,0.7833,0.6355,6.79,1.4912898903473473,0.03339999999999999,0.0284,9.2229,0.0331,0.947,533.5294,66.4962
1018,2972.12,10.087,12.4996,-6341.25,8.4896,-0.9499999999999997,20.95,-0.1301,0.054499999999999986,-0.014200000000000003,231.94858318487903,15.91,-0.5203999999999996,0.7586,0.8019000000000002,4.66,1.5107549999449108,0.028600000000000007,0.0394,9.054,0.021800000000000003,1.3254,632.1782,61.97180000000001
1019,3075.32,10.2629,12.5949,-5631.75,8.322,-1.86,21.86,-0.05600000000000001,0.007699999999999983,-0.0099,230.3423,15.79,-2.08,0.8405,0.4699,7.07,1.1241,0.05505209630564425,0.0528,9.2007,0.0179,1.0705,0.0,52.7919
1020,3012.98,9.4325,12.5018,-6454.5,9.3998,26.613599999999998,13.3864,0.018999999999999972,0.0672,-0.0097,231.4568451841195,15.83,-0.3784000000000001,0.7463,0.3346,6.42,1.3628957221313143,0.1802,0.0309,8.8373,0.0329,2.6332999999999998,196.988,45.478
1021,3222.84,9.3448,12.6012,-5395.5,9.1637,-3.2436000000000007,23.2436,0.13979999999999998,0.01159999999999999,-0.0099,236.4012,15.78,-0.8042000000000002,0.7348,0.5041,8.62,1.5627,0.057854547089113556,0.0225,7.7347,0.0351,1.1209,638.2632,30.2267
1022,2997.33,9.4971,12.5118,-5343.75,8.4537,0.5899999999999997,19.41,-0.015700000000000002,-0.008599999999999997,-0.0129,231.4846829133805,15.76,-2.033,0.8121,0.4629,3.47,1.5253728142384864,0.017800000000000017,0.022,8.7001,0.0232,1.7127,362.0309,23.3236
1023,3072.44,9.3229,12.6122,-5303.5,8.7383,-3.6154999999999986,23.6155,-0.034600000000000006,0.047500000000000014,-0.009299999999999998,231.79375791677538,15.85,-2.317,0.825,0.4161,4.27,1.4855605735801083,0.0,0.0462,7.849399999999999,0.0135,0.8965000000000001,0.0,63.355700000000006
1024,3180.23,9.4639,12.5786,-5768.0,8.9818,-1.6044999999999987,21.6045,0.07750000000000001,-0.036399999999999995,-0.0138,230.443,15.81,-3.025,0.8089999999999999,0.4339,5.65,0.7043000000000001,0.05342632769419098,0.04,9.4342,0.0155,0.9678,632.7044,35.604
1025,2982.07,9.4485,12.5094,-5603.75,8.3542,3.094500000000003,16.9055,0.02570000000000003,-0.013399999999999997,-0.0108,231.1495,15.84,-0.8988000000000002,0.5952,0.3958,2.3,0.8131000000000002,0.015000000000000019,0.0493,9.7953,0.028499999999999998,1.1936,337.1728,91.98609999999998
1026,3034.9,10.3867,12.5455,-6736.0,9.7836,0.575499999999999,19.4245,-0.018299999999999997,-0.008500000000000008,-0.0126,232.67370197575877,15.84,-0.14189999999999994,0.6764,0.3288,12.120000000000001,1.4742997556471589,0.019500000000000024,0.0401,9.5024,0.0176,1.9780000000000002,0.0,31.8408
1027,2975.57,9.004,12.4769,-5197.5,8.5596,1.288200000000001,18.7118,0.07499999999999998,-0.017100000000000004,-0.010200000000000002,230.80274731135984,15.75,0.04729999999999975,0.8691999999999999,1.1089,12.16,1.43175452035448,0.032900000000000006,0.0248,7.4656,0.0212,2.0521,754.717,49.8778
1028,2970.87,9.6162,12.4969,-6198.5,9.2655,16.8445,23.1555,-0.0034999999999999936,-0.031700000000000006,-0.0107,231.56108179690892,15.85,-0.9934,0.6764,0.9030000000000001,14.53,1.3998484051974074,0.08249999999999998,0.036,8.3938,0.0151,2.132,775.8065,57.9439
1029,2978.77,9.9798,12.354300000000002,-5693.75,9.4336,-1.0545000000000013,21.0545,-0.0207,0.02340000000000002,-0.0108,231.43214741511483,15.76,0.0,0.8253000000000001,0.4854,14.15,1.4939951474456383,0.05822920272974239,0.0481,8.3501,0.0207,1.5531999999999997,76.6055,23.0415
1030,2980.29,9.6994,12.5484,-5215.5,8.4278,-0.1918000000000013,20.1918,-0.0564,0.006599999999999988,-0.0139,231.7204,15.77,-3.732,0.5524,0.4062,4.54,0.6848000000000001,0.019399999999999994,0.0415,9.5126,0.0195,1.3467,333.1412,22.3423
1031,3061.73,9.7038,12.541199999999998,-5984.0,8.897,2.6227000000000005,17.3773,0.11750000000000001,0.039999999999999994,-0.0104,230.8162,15.72,-3.449,0.5793,0.3941,6.630000000000001,1.192,0.04843750694295217,0.0443,9.5876,0.0294,1.5221,0.0,38.5542
1032,3086.52,9.4661,12.129800000000001,-5517.75,8.3179,2.197300000000001,17.8027,0.0,0.0,-0.0104,232.28676274602802,15.9,0.0,0.8535999999999999,0.3654,5.55,1.5379908592024305,0.028204056152826118,0.0939,9.0872,0.0222,0.7521,569.281,28.8462
1033,3067.34,10.1262,12.5549,-6377.0,9.043,-9.4964,29.496400000000005,0.033799999999999976,-0.08650000000000001,-0.0032000000000000006,232.26756131287272,15.76,0.048200000000000257,0.6955,0.4512,6.3,1.4763541438504566,0.054314400475533764,0.028,8.6968,0.0173,2.1483,378.6425,86.8217
1034,3077.04,9.7339,12.5094,-5476.25,8.3591,-5.125499999999998,25.1255,0.02100000000000002,-0.0299,-0.0132,231.93353150741225,15.77,-3.732,0.5524,0.3645,5.470000000000001,1.5207299233071376,0.019900000000000032,0.0599,10.0314,0.031,1.2085,201.4418,47.1035
1035,2884.65,10.1611,12.5494,-5232.25,8.659,0.25729999999999903,19.7427,0.05870000000000003,-0.03459999999999999,-0.0095,231.7709198707036,15.94,-0.5677000000000001,0.6786,0.6363,12.550000000000002,1.52082489610306,0.013799999999999993,0.0446,10.5388,0.0196,1.802,260.266,57.971
1036,3047.0,10.0276,12.4655,-5468.0,8.6915,3.395500000000001,16.6045,-0.004100000000000001,-0.0035000000000000053,-0.0116,231.9081422847378,15.77,-0.04729999999999975,0.6586,1.0651,10.21,1.4237231395323136,0.020000000000000004,0.0471,9.065,0.0158,0.6371,356.8228,57.8209
1037,2960.54,10.3059,12.4673,-5761.0,8.6005,2.687300000000001,17.3127,-0.2086,0.08040000000000001,-0.0149,232.08887092103544,15.85,0.7568999999999998,0.7677,0.33620000000000005,5.2700000000000005,1.4411961206814827,0.23860000000000003,0.0353,6.795100000000001,0.0168,1.3187,693.5154,48.4441
1038,3066.19,9.7637,12.4659,-5597.0,8.8033,11.6818,28.3182,0.0,0.0,-0.006999999999999999,231.97816422134042,15.819999999999999,0.0,0.7608,1.0750000000000002,9.14,1.3354389403609939,0.02510000000000002,0.0524,7.8669,0.05582851324912265,1.2701,395.8805,68.8172
1039,2990.85,9.5734,12.488,-6454.5,8.77,2.5336,17.4664,-0.1119,0.0799,-0.011299999999999998,232.67085737327827,15.98,0.6149999999999999,0.8261000000000001,0.9109,6.89,1.4281940543514788,0.013500000000000017,0.0463,9.1016,0.0401,1.1293,437.5123,41.6851
1040,3052.43,9.8492,12.449600000000002,-6294.25,8.5405,22.373600000000003,17.6264,-0.01050000000000001,-0.011999999999999992,-0.0084,232.04272797470477,15.77,1.4190000000000003,0.8284,0.3932,14.55,1.4030486114716278,0.07439999999999997,0.0481,8.5497,0.027,0.9442,242.4242,69.9259
1041,2958.83,9.1275,12.4561,-5335.5,8.2638,2.385500000000001,17.6145,0.0067999999999999935,-0.07280000000000002,-0.0096,231.27815223821565,15.7,0.0,0.7308,0.4066,10.28,1.49873163458623,0.22850000000000004,0.0572,7.614399999999999,0.0307,1.6190000000000002,447.4866,72.0627
1042,3100.96,10.5586,12.5031,-6233.5,13.231945625292857,0.9991000000000009,19.0009,-0.07499999999999998,0.08119999999999997,-0.008300000000000002,231.89936535174743,15.87,0.0,0.7717,0.2998,7.169999999999999,1.5116781094503038,0.1087,0.0349,11.9467,0.022,0.8594,252.49999999999997,55.50529999999999
1043,2996.95,9.6075,12.499799999999999,-6329.75,8.8043,11.485500000000002,8.5145,-0.046699999999999985,0.06149999999999999,-0.011,231.55980327360163,15.9,-0.7096,0.6802,0.43039999999999995,7.54,1.4819433557725277,0.0254,0.0408,10.3749,0.0153,1.4773,693.3333,29.932
1044,2886.03,10.237,12.6082,-5547.5,8.9818,1.2109,18.7891,0.021699999999999994,-0.0284,-0.0097,233.1568,15.819999999999999,0.0,0.6957,0.5392,4.73,2.689,0.032805625226776276,0.0388,7.9747,0.027299999999999998,0.9890000000000001,0.0,16.5589
1045,3051.02,9.8726,12.4124,-5711.75,8.8581,-0.5454999999999987,20.5455,0.1725,-0.04250000000000002,-0.008800000000000002,231.9166274757093,15.94,-0.23650000000000015,0.733,0.18879999999999997,7.82,1.4480881507346712,0.05440616122056482,0.0161,8.678,0.0248,1.9520999999999995,391.2209,50.2857
1046,2976.24,8.5737,12.488,-6453.0,8.7696,2.74,17.26,-0.0331,0.06,-0.0092,231.2273874211423,15.94,0.23650000000000015,0.8206999999999999,1.1540000000000001,5.88,1.5266101042495293,0.01319999999999998,0.0378,7.6364,0.0262,0.7693,40.3487,56.445
1047,3065.83,9.31,12.4655,-6214.5,8.8505,-0.21729999999999977,20.2173,-0.018299999999999997,0.03409999999999998,-0.014,231.68528051034565,15.498211740954535,0.2837999999999999,0.6421,0.6396,4.47,1.5007076410191735,0.02300000000000001,0.034,9.5476,0.027299999999999998,1.194,691.1051,47.8571
1048,3036.64,10.5181,12.4349,-4386.0,8.572,0.7354999999999993,19.2645,0.0,0.0,-0.0081,231.23692804162528,15.59,-0.14189999999999994,0.6847,0.2891,7.1,1.4660487670189493,0.01509999999999999,0.025,10.2867,0.0231,2.8691,974.7899,46.9861
1049,2975.72,9.8991,12.5214,-5552.25,8.3845,-2.8245000000000005,22.8245,-0.05739999999999999,0.017799999999999996,-0.0117,230.3673,15.63,-1.797,0.7348,0.7999000000000003,4.26,0.9212000000000001,0.04503355698764411,0.061599999999999995,7.6285,0.0124,2.3769,0.0,29.8507
1050,3089.26,9.7254,12.5847,-5194.75,9.1637,-3.7073,23.7073,-0.021599999999999998,-0.011400000000000009,-0.0095,230.6631,15.67,0.14189999999999994,0.7131,0.5862,4.9,1.0291,0.014899999999999986,0.0242,10.2513,0.0326,1.7963,399.4113,25.263200000000005
1051,2951.84,9.8161,12.6241,-6333.25,8.6024,-5.1644999999999985,25.1645,0.15140000000000003,-0.023699999999999992,-0.0114,234.0516,15.72,0.3784000000000001,0.8740999999999999,0.4527,6.5,4.533795921790931,0.05844615825412019,0.1119,11.363,0.0156,0.7670999999999999,0.0,38.512
1052,2973.57,9.9797,12.4492,-5227.0,9.0622,-0.26180000000000087,20.2618,0.2015,-0.059,-0.0079,231.9195688727968,15.819999999999999,0.8042000000000002,0.6518,3.8669,21.940000000000005,1.508010631657136,0.060697165520319445,0.0335,12.4425,0.0236,0.6072,340.8372,88.88890000000002
1053,3059.59,10.1804,12.651,-5300.5,8.5615,-2.3126999999999986,22.3127,0.01960000000000001,-0.022500000000000006,-0.010200000000000002,233.5418,15.72,-0.9934,0.655,0.3268,7.09,3.5179,0.05135127633483388,0.0364,8.7662,0.0387,1.1789,578.6802,61.00860000000001
1054,3054.01,9.6853,12.5492,-5526.5,9.534,-1.9900000000000002,21.99,0.05760000000000001,0.025900000000000003,-0.009299999999999998,232.09934455376626,15.67,0.14189999999999994,0.7131,0.4039,9.04,1.4611788284333622,0.05262507029411938,0.0486,11.1704,0.0215,0.7514,485.9504,64.1711
1055,2931.26,9.4436,12.4673,-5409.25,8.77,-0.21729999999999977,20.2173,-0.0579,0.022799999999999997,-0.0144,231.969844207405,15.930000000000001,-1.655,0.7591,0.7242,7.39,1.453485313717602,0.1298,0.0436,9.0202,0.0225,1.7229,0.0,29.0909
1056,2998.06,10.0565,12.6037,-6247.0,9.152,-3.9072999999999998,23.9073,-0.09299999999999999,0.07050000000000002,-0.0124,231.5241,15.74,-0.0946000000000002,0.6595,0.3306,10.23,4.533795921790931,0.05425522213985741,0.1064,12.581499999999998,0.0233,1.0917,0.0,55.814
1057,2996.66,10.1349,12.5455,-5353.25,8.99550478475749,2.0609,17.9391,-0.04069999999999999,-0.013399999999999997,-0.0078000000000000005,231.45775667014988,15.72,-0.14189999999999994,0.6556,0.9151999999999999,5.789999999999999,1.5009043316771051,0.020000000000000004,0.0403,10.3531,0.0124,1.9689999999999999,0.0,77.707
1058,2968.78,9.0416,12.5592,-5541.75,8.6706,-1.957299999999999,21.9573,-0.0049000000000000024,-0.017300000000000006,-0.0111,230.46660933449007,15.89,-0.14189999999999994,0.8269999999999998,0.9549,13.89,1.4878924593033467,0.014499999999999978,0.0182,8.9083,0.0238,1.7245000000000001,0.0,55.0169
1059,2976.48,9.6527,12.4247,-5261.75,8.9336,17.6864,22.3136,-0.19220000000000004,0.169,-0.0047,231.35451255738798,15.81,-0.0946000000000002,0.761,0.38539999999999996,9.52,1.460644523444706,0.0353,0.0532,10.4309,0.013400000000000002,1.827,0.0,113.0667
1060,2953.59,10.426,12.5094,-5617.5,8.7932,2.1144999999999996,17.8855,-0.05280000000000001,-0.04170000000000001,-0.0124,231.41191185485124,15.75,0.7096,0.8543,0.4686,7.739999999999999,1.4820915759674693,0.04280000000000001,0.0488,8.9055,0.0289,2.016,350.8845,33.871
1061,2909.43,9.9994,12.5351,-5285.0,8.2061,5.169999999999999,14.829999999999998,0.06250000000000001,0.05510000000000001,-0.0114,232.4692,15.88,-0.6149999999999999,0.7202,0.3222,9.5,3.3815000000000004,0.04475199479110109,0.054,9.387,0.015,0.8682,80.6033,48.4048
1062,2940.53,8.9623,12.5088,-6518.25,8.6667,28.635500000000004,11.3645,0.1516,0.012799999999999995,-0.0053,232.14564784059297,15.83,-0.4730999999999999,0.7489,1.2514999999999998,3.96,1.3944576736968974,0.06489999999999997,0.0355,5.6911,0.0188,2.1363999999999996,95.9202,68.2464
1063,2949.77,9.7207,12.4618,-6331.25,8.4896,0.982700000000001,19.0173,0.06710000000000002,0.03719999999999998,-0.0106,230.76631111115856,15.819999999999999,0.4258000000000001,0.8297,0.5737,9.78,1.4882316879797073,0.013999999999999997,0.0309,8.4542,0.0188,1.2488,576.3118,63.0588
1064,3081.34,10.562,12.5288,-5502.0,9.131,2.318199999999999,17.6818,0.0,0.0,-0.0105,231.8884,15.73,-0.5677000000000001,0.5325,0.3801,12.75,0.7365999999999999,0.026499999999999992,0.03,7.3092,0.0267,0.7825,232.8511,48.6293
1065,2962.65,10.5663,12.4469,-5413.0,8.872,20.0236,19.9764,-0.009800000000000005,-0.017100000000000004,-0.0096,231.60553503799082,15.819999999999999,-0.0946000000000002,0.6955,0.7616,12.36,1.3602306259220702,0.036399999999999995,0.0404,8.5961,0.022300000000000004,3.1606999999999994,302.2147,51.2418
1066,3071.09,9.5947,12.5698,-6425.0,8.6667,27.7282,12.2718,-0.04700000000000001,0.020200000000000006,-0.0019000000000000004,231.98688893831925,15.76,-0.0946000000000002,0.7536,0.4873,12.22,1.4308977906683038,0.026000000000000013,0.0385,8.4732,0.039,2.7193999999999994,512.0,166.7625693771002
1067,3017.86,9.1887,12.5376,-5580.75,9.2016,0.5608999999999998,19.4391,0.05600000000000001,0.061099999999999995,-0.014,231.18647942628937,15.71,0.0,0.6029,1.196,21.24,1.48281442962138,0.028686717290270145,0.0289,10.0099,0.0212,0.6284,0.0,29.259599999999995
1068,2908.22,9.688,12.3578,-5479.25,8.6611,-0.5327000000000003,20.5327,0.012199999999999978,0.03719999999999998,-0.0112,232.0005,15.76,0.0,0.8253000000000001,0.4077,9.28,0.9359,0.02159999999999998,0.0426,10.9876,0.0238,1.3597,396.662,41.91749999999999
1069,3073.25,9.3553,12.5106,-5207.25,8.6149,-3.9045000000000005,23.9045,-0.0373,-0.0006000000000000027,-0.0132,231.794,15.86,0.0,0.8264,0.4878,7.739999999999999,1.0836,0.03930000000000002,0.059699999999999996,9.081,0.05582851324912265,0.7295999999999999,0.0,27.3504
1070,3049.58,9.3764,12.4769,-5646.0,8.8424,3.1381999999999985,16.8618,0.0,0.0,-0.0086,232.18350012045155,15.7,0.0,0.7308,0.3955,11.77,1.4832761151237221,0.04387945462123712,0.0762,7.740800000000001,0.0315,2.4132999999999996,627.9294,44.1219
1071,3046.34,10.286,12.5698,-5856.75,9.1638,24.291800000000002,15.7082,-0.0838,0.07139999999999999,-0.005100000000000001,232.12719918983035,15.71,0.04729999999999975,0.7388,0.2947,6.14,1.3441872146508969,0.12859999999999996,0.0369,7.0587,0.0389,2.8445,345.6897,136.9193
1072,3072.99,9.4798,12.5351,-6382.5,9.7836,-0.41729999999999934,20.4173,-0.034600000000000006,0.01610000000000002,-0.0108,232.19385481986293,15.92,-0.0946000000000002,0.7436,0.8250000000000001,14.48,1.4602928392264676,0.01749999999999998,0.0383,11.1841,0.025400000000000002,1.6039,0.0,34.1801
1073,2831.91,9.4541,12.4867,-6514.0,9.1638,24.8282,15.1718,-0.0663,0.02070000000000002,-0.005900000000000001,231.59536556933836,15.7,0.7568999999999998,0.7860000000000001,0.2641,7.169999999999999,1.3338143081629463,0.025199999999999997,0.0344,7.904100000000001,0.0481,2.4780999999999995,96.7563,64.6809
1074,3215.87,9.9852,12.5094,-5436.25,8.4278,1.7627000000000015,18.2373,0.08149999999999999,-0.0813,-0.0111,232.9699,15.73,-0.8515,0.6108,0.3593,2.99,1.0261,0.01789999999999999,0.0442,9.66,0.0184,1.9753999999999996,590.5882,38.7824
1075,3015.77,9.7657,12.3578,-5357.5,8.6149,1.555499999999999,18.4445,-0.006600000000000001,0.014200000000000022,-0.0143,231.2551,15.91,-1.702,0.7589,0.4142,4.19,0.6548,0.050195995803785864,0.0365,8.1459,0.0165,1.5322,809.2308,27.248899999999995
1076,2982.67,9.5181,12.5718,-5294.5,8.5298,2.5054999999999987,17.4945,-0.0705,-0.008799999999999999,-0.007699999999999999,231.80097625640602,15.95,0.5203999999999996,0.6778,0.8261000000000001,9.49,1.4804832047617387,0.05070828542772694,0.0353,8.8651,0.0157,0.6345,497.7376,29.6774
1077,2953.63,9.9859,12.5643,-5431.25,8.662,-3.4872999999999994,23.4873,0.09840000000000003,-0.03710000000000001,-0.009,233.4868,15.73,-0.9461000000000002,0.7269,0.38660000000000005,8.72,1.6586,0.05767357443790078,0.0162,8.9722,0.0151,2.3159,0.0,35.4571
1078,2928.89,10.054,12.4647,-5362.5,8.5735,-2.7973,35.25,-0.02380000000000001,0.005799999999999985,-0.0091,231.975665308235,15.7,-0.0946000000000002,0.6815,0.39569999999999994,43.66670124344937,3.874883688479429,0.06547611078661403,0.0217,32.14769256219284,0.028000000000000004,1.5726000000000002,0.0,30.727
1079,3022.71,10.0516,12.5088,-4592.0,8.6942,3.8964000000000003,16.1036,-0.1079,0.08550000000000002,-0.0054,232.20030035378073,15.69,0.14189999999999994,0.7454,0.4287,5.45,1.4559136694460921,0.06247082739054137,0.0369,7.1403,0.0311,2.6405,82.5,64.9652
1080,2993.19,9.4302,12.4049,-6465.0,8.5003,5.081800000000002,14.9182,0.0,0.0,-0.0086,232.30507032871697,15.75,0.7096,0.8543,0.3718000000000001,7.34,1.4916776738871538,0.05452410930090062,0.0236,8.4095,0.016,1.8985999999999998,161.6943,46.6472
1081,2970.71,9.7917,12.5471,-6461.0,8.659,-0.03090000000000062,20.0309,0.0497,-0.029200000000000007,-0.013700000000000002,231.84394328032386,15.94,-0.5677000000000001,0.6786,0.9315000000000001,11.479999999999999,1.4902183420770914,0.010500000000000013,0.0407,11.3046,0.030400000000000003,1.492,158.7609,40.8387
1082,2989.37,8.9458,12.58,-6630.25,8.7662,-1.0081999999999995,21.0082,-0.05680000000000001,0.1107,-0.008,232.15857898146632,15.96,0.0,0.8258,1.0228,3.09,1.488152045768897,0.04439999999999998,0.0415,8.2355,0.0203,2.364,421.5297,67.9245
1083,3006.23,10.5025,12.4871,-5554.25,8.8388,18.682699999999997,21.3173,-0.09469999999999999,0.024400000000000005,-0.0078000000000000005,231.83042946876253,15.73,-0.3310999999999997,0.7025,0.392,11.209999999999999,1.4916457160173713,0.0398,0.0742,10.1357,0.047499999999999994,1.7603000000000002,213.3333,51.4469
