,feature_66,feature_349,feature_421,feature_478,feature_125,feature_563,feature_519,feature_60,feature_476
2253,30.125705436129778,0.020364682188798354,0.904744595562721,3.4015132332623486,15.799460297904558,269.1423487660829,2.0544321939348174,0.22517360777016582,2.967443935182203
2254,40.70246639628285,0.029522978859247498,3.9109678862263313,10.909773768275853,15.824210734510142,264.27838075585976,1.6328839951260654,9.165892670674767,5.6512016480863885
2255,28.177259907515534,0.03275235663378905,1.6039256006101172,5.606072619163779,15.722419998963382,238.2438821021114,1.4795739382064887,17.09406014112035,2.9361936782059708
2256,27.689086520972758,0.04429256994242519,1.6922073088118317,3.525871495701683,15.670686878685643,261.88283333650696,1.6926754770357093,14.08529262660469,3.294751331643887
2257,43.94993006436594,0.020396072260227723,3.1038152032844777,5.802355106478473,16.023201369140274,255.2268783834879,1.560802587412401,14.67011380211688,4.486377408248563
2258,43.822803244827625,0.03912306996558529,2.865826859635636,9.690318472959083,15.870190574643175,269.2304844257341,1.757952902711604,0.47707817575088285,6.373064559501303
2259,21.302432666372397,0.014831529920897766,1.0876910391776604,6.7482541020170626,16.026114413157,253.24046110307904,1.7519317233321259,-1.860935051426114,4.610750936380772
2260,34.61237205693035,0.01637349761675358,3.1001331822288707,5.830459386215017,16.108962647083157,279.3842940758092,1.527186432903059,-14.404745162675017,4.438981923807535
2261,32.85752084788798,0.015925842973029177,1.111500597375081,3.3608252932353704,16.063973832165264,256.4290711396534,1.8100730230545277,-1.9621555603501972,2.6480120718809284
2262,19.981256007805005,0.028023947869798314,2.417220776283641,3.5025706369567233,15.823824494407576,258.9348055020868,1.5728807609663602,10.22850568641556,3.6546633461570717
2263,29.91679644638661,0.026202167821532424,2.797364919677498,7.993781283928266,15.902611018146004,269.8224548189087,1.7553319590592789,8.508432268077804,2.7579146798938927
2264,32.996863368575426,0.010593327278349576,2.4239755150627014,10.76638117575653,15.797140521707608,270.30775696908995,1.5598786647110323,8.193300434161806,5.5931206432665
2265,18.47731933964627,0.009338895231144641,2.0555077721637884,6.1135202360436445,15.561133817022283,261.72049397582026,1.768174253303839,0.49115749538009457,3.9520757524038452
2266,29.268603840939463,0.01875548265457936,-0.5109374897865542,4.8122506283558355,15.647396427979567,262.2063744180723,1.5179685976668869,1.344996729145071,3.636152786144755
2267,23.84172714545745,0.01998637278206305,2.5374374627862033,7.322051793445808,15.513166634979388,272.7907739841447,1.49215112696664,3.621496149410335,4.661039607123458
2268,26.81077303822865,0.025053342288765795,0.8380540414123194,5.292650239131948,15.875824282764555,263.1988816003858,2.4789993647397566,5.866903081623042,4.424196213637841
2269,32.714719775037764,0.019430593955012773,2.2084988779608987,7.897576077066765,15.868960969875891,261.36222379199,1.4133717893392934,-4.463941988426729,5.027681388150416
2270,27.20978386651884,0.02680678181787838,1.4089365709311568,5.690038059551936,16.009951499406515,243.75953061418772,1.6275386250679555,6.499613032401176,4.42200689161838
2271,23.08044823933157,0.023711983739005762,1.599402475084104,3.2278050738708073,16.06633613071371,275.5546825463354,1.9563703689754932,1.2259442670610778,4.37809798329483
2272,41.11530554753792,0.033059975164722866,3.7563872175361976,3.937549287829027,15.837431983336174,274.6248863583465,1.5326169916539885,5.071314753713004,2.5749689175171095
2273,29.863022097796307,0.03607953918323087,2.6833459436471103,3.1425139572328242,15.722448170592076,258.42165053256673,1.6161486571168002,14.93968870975703,2.0234864549386513
2274,35.500440305704174,0.015224490529343992,1.9677299793327812,4.308372312553383,15.963645015302994,264.1776473938411,1.557693773964657,0.7469916257401075,5.864022142493708
2275,20.34731157235971,0.02413954539148549,2.01448113330039,10.653259409673218,15.869760162501514,266.6492992792269,1.759904861059018,4.661723979844606,5.00686438894856
2276,42.49230298760436,0.0389055282562912,3.823050246346738,9.066122367783716,15.886776384976494,266.29304737365175,1.6452762770053717,15.286670016757972,4.243118112091302
2277,25.18202365454658,0.02644292045890832,-0.028616686251960233,6.446909564321169,15.876548714722738,250.60310567407046,1.4662675451914042,4.132077762691277,4.686075209253143
2278,27.037934250577766,0.02097020930548925,1.3373757637970363,3.498621349318052,15.857294638628202,262.40245074731234,1.6222740857044182,-1.6802483837326765,4.939543516032034
2279,33.18932338429453,0.025879942539570353,3.1102127528933377,4.746249310985098,15.954548467944436,265.71191476899793,1.7844434149860353,15.285895275173582,4.71712892300416
2280,18.928801733690545,0.023626293619688887,2.0488152771604393,5.358771619227432,15.923234650367737,261.2502801817305,1.261383137186998,7.026833351045882,4.781558055033453
2281,17.185081884869035,0.02978310047731917,3.5818375002176306,7.323326071891209,15.742356392891224,257.18221447185385,1.7220574640066446,1.3188590331161052,4.605480932383178
2282,29.53329326892241,0.02565887302384492,1.2027724947323724,8.907429522715228,15.853665011327726,249.69380189553812,1.716633999295673,11.024997425043958,2.867269042028305
2283,11.02635408889853,0.03265646233820377,3.3162286092437303,7.8680518297378015,15.727735233746296,262.21489295545297,1.684261271524255,4.1118210271376405,4.719873257093067
2284,14.517508058672576,0.031536169907741364,3.8666314475679,5.899928753322227,15.7738757450019,251.5499907444066,1.6516721743194491,6.334414802536835,4.778336864939426
2285,10.515713779214389,0.01881866332649344,3.1037263088589397,12.289272188554706,15.882004184325066,265.034151277794,1.4052132199992367,16.859194756848524,5.8264031898858875
2286,19.296212498626815,0.018405453273398688,1.6388547068000492,5.541878225360173,15.978789361663994,259.8781912717373,1.0275696169616766,12.031234914559285,5.968932345289587
2287,23.032110244307795,0.018791791523978335,2.5015048623092464,7.213790385920431,15.87767993898247,264.74743867296826,1.599141566193428,19.971078424148402,2.8414447687215674
2288,26.706485807316866,0.03838561615759602,2.313972498760514,6.201518230501767,15.689718281418404,265.22005300597357,1.6682394987528386,13.957588093961393,2.8428938769480547
2289,34.775247291703465,0.021861630383173337,2.315331608281127,9.56159281660202,15.711544024162574,275.2101506462682,1.6847572519476512,10.75404430572283,5.489377472484948
2290,23.526960465818206,0.038887180251717224,2.429728316835449,6.286454379524208,15.859780609258188,266.49314455186084,1.51391123714462,23.858512189829582,2.5857751193361698
2291,32.599932760465315,0.039409863245278114,2.7388878100855987,8.561707390861244,15.804367800788205,271.16536381174933,1.6487592197163696,20.081017955069907,3.54788872945109
2292,37.05368494615727,0.022154224289253472,1.5604213752133778,10.529943194324915,15.85742758133158,252.33139296618586,1.7093232756673313,0.2584043463374286,5.196091526809302
2293,25.074577613998795,0.033254438863235126,0.6828075725698152,6.533803273086151,15.931562976552197,242.81165647938508,1.5111784618370452,0.26167312782448726,4.722613429087586
2294,33.29503980889925,0.03988620477470515,3.8118848200980433,11.221137170353645,15.809034110031844,271.241825392904,1.7372238531578612,19.46670710247182,4.147389094719607
2295,20.639231957457188,0.025307834677434627,1.728199732917225,2.9102176903036767,15.853422787409936,274.7832160904387,1.4664405862326788,3.5891679035904387,3.5138436424448134
2296,28.253911336236015,0.03760221984677259,0.4996017110608546,2.292707996307766,15.68771510002401,243.30291132074566,1.6280892160641585,16.303181585363262,2.323880839036703
2297,32.70689692696407,0.03881549004557316,0.30767200308625897,6.9450634190412766,15.840062507946914,250.9831163663303,1.6741466992343608,19.61910484153905,2.8547407409785373
2298,22.842380003330867,0.016889822205700407,2.0456642999693795,3.941003149721113,15.85618535895566,264.5846127390912,1.6901577164223103,2.5409016132414957,4.539107239858343
2299,25.82306754522815,0.02122294568183341,0.32053492034088726,4.4384236646286865,15.808623441050006,251.47600367564607,1.3048321520372799,11.951128814282352,5.322579374972493
2300,23.502939241282572,0.010584983472355702,1.7745721337998348,3.3954709595278834,15.682128816951234,255.54409549840364,1.7244308802488097,6.851629489333895,5.558170772008433
2301,22.646224369399963,0.020208753511397615,1.669687493203147,10.150587271500987,15.840225502113102,273.0845544783968,1.3650062636476423,-6.85660164904566,4.364669841706055
2302,37.87493118088747,0.032384959249121395,0.5611506408404894,2.420196342309525,15.777738666121742,246.3624019018971,1.441094188168433,2.8970719591735086,3.5397852587362446
2303,26.99353013323273,0.04561648528642316,1.9338628487424367,3.7750129623453024,16.174955580038258,261.5498248146504,1.6812324956991378,19.843069818599872,3.035324222550964
2304,26.570541090151625,0.01818568032183678,1.7413654301765835,3.9454801671537645,15.79776356125945,260.02119366423153,1.6117637998743428,13.61112791400262,2.3820651063600455
2305,20.214947977042844,0.019482895825030218,2.232567702553677,5.718179920257666,15.56669324637957,256.35222553774355,1.6014795781261892,-2.800269630025504,4.819065169518721
2306,27.509809540766515,0.022478690372898708,0.47920117027392123,6.536513754591199,15.828196828257436,246.65927363175626,1.2847756276540707,-2.077614265946002,2.235474622601117
2307,43.79035730377014,0.028463388020642945,0.5091133597873952,6.558393883097273,15.761728014253267,267.2645993047449,1.6383422232809082,3.9199823669878215,2.52790645658293
2308,41.628455842687664,0.0135521224613872,3.1933968044959675,3.2433152284228504,15.778280495193341,266.1125869428358,1.765669890117363,3.163296521920878,5.232961857278571
2309,15.491059610380653,0.023432864024245034,2.5251953245392023,3.4575844506174653,15.802661557064543,262.93991028982515,1.4692830392897582,1.8658571194164413,3.4148331060659913
2310,26.426307881548976,0.04665754393199116,1.2850840277419773,4.328375175507624,15.721840123511866,243.80816209954375,1.6686381313982068,21.788544755578986,2.132692517186132
2311,17.939732779512383,0.012141861447858992,0.7491913478815923,5.869539107690986,15.925414284942162,245.4675854493,1.7767370155563855,-3.1848796826221473,5.574638632092579
2312,19.73140640578762,0.0311890389465814,2.6006433450596385,6.719942860069635,15.997864257818508,257.9808108841303,1.5794625896124967,14.718265664154895,4.440846983922954
2313,13.240043011234432,0.028104904492188915,1.6872407784469758,6.31782743906535,15.97991860795817,251.70794574740233,1.441535806546759,10.11584849140364,3.4828227694545535
2314,33.54705242010724,0.04554251547508388,1.6091771148627587,6.812899479003486,15.793293838889713,250.71550436133347,1.7569383989590117,3.5196029505113122,3.3801372497322215
2315,27.07578819802515,0.04491360471578635,0.22538733101157304,4.842134693494386,15.942892016798636,265.5260902985094,1.5959292496550332,19.917629255048123,2.6170516204506753
2316,42.1308034407036,0.04005952308183156,3.3727568416275173,4.762220062829128,15.717841146203343,266.5322091141357,1.6159212126233393,6.160379066654902,4.5691105286667995
2317,24.275902813029813,0.017040534511683848,0.4737207046813608,3.9781489089095623,16.054039362370023,248.92630735149257,1.6135089818277575,-0.925698893606965,5.50790108154116
2318,28.815109735659057,0.011398118745445131,0.555614528349951,4.889168146269659,15.70087344429032,261.81814685405806,1.6887133698788128,-9.558013662502107,3.9970090155788878
2319,16.058341831022506,0.019386646953434113,2.826118256200178,2.596892698249609,16.003953424444834,265.95805601220616,1.6162111635325527,7.649708674454038,5.441978864906469
2320,22.184852461207328,0.0351195418560276,2.2482095171293017,7.4774693906812075,15.768285658185686,261.8862614434838,1.5381194525275272,24.286070497871073,3.059595849748276
2321,30.53864088172453,0.02861274164030855,0.9219638049440639,4.725621191331519,15.64206045177238,260.8050241173967,1.5740780357305477,-5.7214021993771,4.595470545630448
2322,29.422513980005174,0.03170225009119706,1.5524194538944784,9.872278154882922,15.764397568895792,247.5745510654342,1.941198792179235,-2.5904206333825543,2.7834209020463
2323,29.418973949166354,0.026525523663832616,1.3594482850270935,6.547316851436141,15.672104896444575,251.3222610107889,1.7406877391400324,-6.3678444729420765,3.907617615117107
2324,34.22309316838506,0.022093085697638144,1.642282327544275,8.332860235407159,15.743881206320667,261.3260895906809,1.7672685237758219,15.680743877943748,1.881075596363206
2325,24.735020643495112,0.03216381052593335,0.33251957401613796,4.948508262426206,15.75222648753844,262.26357355037413,1.8778729406954773,-0.4423122724202635,3.3590434865880403
2326,23.630343411718233,0.04276662129115227,3.4297211325444876,2.73830154467729,15.948151832962076,271.7490555213114,1.559003462347208,0.14009291487886277,3.8376145019384102
2327,13.24931421648798,0.02587900491095173,-0.09441310867587194,5.003826621634294,16.127860403751995,266.21851961617307,1.312243478546883,4.47127346678665,5.156919345813491
2328,31.182225916377437,0.013743634528688067,2.6020616933856573,6.559694087049481,15.699063119952656,269.9584220295071,1.808711229951573,-0.20475048582305977,3.7504914580542357
2329,33.98499663671253,0.023375284036856365,0.9492446283098799,8.403812044582153,15.751604634836404,244.8303984307745,2.02881648473591,-2.840773460090416,3.738890377157076
2330,19.666836522258727,0.01881844154344517,0.18819139525586487,1.3224063693042707,16.05716806804681,266.2334708985547,0.8617847143254245,9.552214048773223,5.261920177199026
2331,36.650241528478375,0.023335111543099234,0.22786100965326062,5.694334266030925,15.647115514958708,260.5841816801553,1.7333088176485656,-0.0693015674626749,4.271946696035195
2332,25.06411142544202,0.04680536998394841,0.5209833952004723,8.117607604114397,15.968859400613274,257.06850337254684,1.7639722489134964,13.465865010776277,3.8250369543831724
2333,21.107003661123237,0.046816607434805715,1.297605289397719,8.86624609179576,16.130468909216226,267.22746553584875,0.8249674399745519,0.403967121949236,3.200142751350206
