,feature_1,feature_20,feature_22,feature_29,feature_34,feature_42,feature_60,feature_92,feature_103,feature_104,feature_112,feature_116,feature_118,feature_122,feature_130,feature_131,feature_148,feature_206,feature_288,feature_317,feature_320,feature_337,feature_489,feature_520,feature_588
1105,2952.23,12.5008,-5400.5,75.8889,8.3159,2.806,-1.9482000000000006,0.0019000000000000028,0.01589999999999999,-0.0111,229.388,866.802,59.4762,15.84,-2.742,0.828,0.0186,8.51,0.1219,7.289900000000001,5.858799999999999,9.0232,561.7811,3.84862,0.0104
1106,2982.16,12.4561,-4675.25,74.4667,8.3179,3.0739999999999994,2.1173000000000006,0.04160000000000001,-0.0445,-0.0092,232.8372,747.2268,58.215300000000006,15.78,0.04729999999999975,0.8216,0.0179,10.1,0.1294,5.7019,5.966999999999999,7.6758999999999995,345.7923,3.78818,0.0064
1107,3013.73,12.4694,-5346.25,67.0222,8.7326,3.1279999999999997,-0.3955000000000006,-0.0449,0.0412,-0.0070999999999999995,230.96294,750.9852,58.1747,15.93,-0.14189999999999994,0.7284,0.0215,7.820000000000001,0.1232,5.1124,9.0666,9.7432,483.522,6.6897,0.008
1108,2941.85,12.568200000000001,-5300.249999999999,72.1889,8.8078,3.847,-4.89,-0.0311,-0.0025999999999999977,-0.0122,230.55558000000002,776.5064,56.4884,15.719999999999999,-3.779,0.5708,0.0168,4.29,0.0976,5.9451,9.4213,9.837,306.6214,4.8546,0.0088
1109,2955.308,12.5039,-5731.25,68.6111,8.7646,3.1489999999999996,0.1773000000000004,0.0862,-0.0485,-0.0126,232.3861,720.9814,61.160700000000006,15.87,-0.8042000000000002,0.7003,0.0091,9.61,0.1262,7.8425,3.8972,8.5086,317.2154,6.34044,0.0136
1110,3078.2,12.5259,-5598.75,76.0667,8.1166,4.397,2.6473000000000004,-0.0015999999999999914,0.014200000000000013,-0.0103,231.27088,733.2411,57.4825,15.79,-2.08,0.8404999999999999,0.0186,4.82,0.1368,4.8007,6.702,7.6331,0.0,4.544340000000001,0.0173
1111,3150.13,12.391,-5365.749999999999,70.3444,8.7401,2.821,-0.06910000000000029,-0.051800000000000006,-0.022600000000000002,-0.0113,231.9943,776.8427,57.3289,15.750000000000002,-3.025,0.562,0.0171,3.9100000000000006,0.1425,4.9591,7.9702,8.7905,414.5015,4.9148,0.012700000000000001
1112,3028.53,12.5451,-6335.25,69.9333,8.5297,2.907000000000001,2.818199999999999,-0.004600000000000001,-0.0316,-0.0098,231.12624,751.9014,59.3086,15.87,0.0,0.7717,0.016579999999999998,9.35,0.14901999999999999,6.776600000000001,11.310500000000001,10.2333,325.1995,10.241,0.0252
1113,3013.66,12.4692,-5599.25,75.0444,8.3591,3.0539999999999994,-4.622700000000001,0.11600000000000002,-0.1577,-0.0109,231.0371,771.5681,58.338300000000004,15.92,-1.1349999999999998,0.8391,0.0135,8.98,0.1364,5.3685,10.363,9.3471,300.7576,4.3996,0.0048
1114,2969.29,12.5169,-5713.0,75.1778,9.004,4.597,-3.8991000000000002,0.11340000000000001,-0.0828,-0.0135,235.7953,793.7064,59.3632,15.719999999999999,-0.9934,0.655,0.0123,6.2299999999999995,0.1316,5.4053,6.730899999999999,7.3623,601.3559,7.6473,0.0272
1115,3051.32,12.4069,-5440.75,69.6111,8.5218,3.645,4.523640000000002,-0.005799999999999994,-0.014700000000000001,-0.0067,232.74102000000002,727.6978,58.4819,15.88,0.0,0.8123,0.0255,9.794,0.2915,6.0295,9.2858,11.2379,100.223,6.7199,0.0116
1116,3101.28,12.554499999999999,-5486.250000000001,68.3778,8.7932,0.5441,-0.39179999999999937,0.0,0.0,-0.0106,232.63736,763.0741,59.099900000000005,15.78,0.04729999999999975,0.7585,0.0143,8.2,0.1409,5.6784,6.6562,7.3376,668.3729,4.1255,0.021
1117,2901.62,12.5237,-5525.0,69.9444,8.7015,2.617,-3.0882,-0.03500000000000002,0.005400000000000011,-0.01,232.33952000000002,836.6193,59.8199,15.740000000000002,-3.732,0.5833,0.0066,10.05,0.1584,6.956699999999999,8.8926,8.3741,96.1435,5.05238,0.0205
1118,3171.4200000000005,12.53944,-5226.249999999999,70.7667,9.0744,2.3080000000000003,2.682700000000001,0.03960000000000002,0.0010000000000000098,-0.0131,236.4145,787.0676,58.3159,15.719999999999999,0.3784000000000001,0.8741,0.0141,6.289999999999999,0.0988,4.9049,8.9307,9.0843,121.4953,6.181100000000001,0.0216
1119,3005.31,12.5412,-5277.999999999999,69.6111,8.598,2.997,-1.0826999999999993,-0.03769999999999999,0.01919999999999999,-0.0133,230.7623,771.8616,58.892,15.78,-3.779,0.7948,0.0118,8.3,0.0917,6.9613,6.998800000000001,9.3603,330.1536,4.14576,0.0166
1120,3043.23,12.448000000000002,-5328.0,66.9333,8.3324,3.3849999999999993,-0.06360000000000075,0.15110000000000004,-0.039,-0.0132,232.66804,729.1587,58.5372,15.740000000000002,-0.04729999999999975,0.6887,0.0196,9.59,0.2532,5.584200000000001,9.0432,8.144,631.5522,4.9285,0.012200000000000003
1121,3013.15,12.400200000000002,-5315.750000000001,71.1889,8.8597,3.156,-9.4318,0.10930000000000002,-0.05449999999999999,-0.0116,230.56884,751.5009,59.058400000000006,15.77,-2.175,0.8318,0.0119,8.28,0.1266,6.5487,7.7487,8.3684,385.4631,6.132359999999999,0.0182
1122,3065.48,12.5222,-5442.0,76.0222,8.2776,3.0230000000000006,1.1473000000000007,0.029799999999999993,-0.030800000000000008,-0.017,231.7339,744.6107,58.3195,15.82,-2.647,0.8414,0.0172,8.25,0.0638,5.2282,8.9626,10.4488,243.346,4.98748,0.0207
1123,3072.86,12.3351,-5546.25,76.9333,8.1161,2.7359999999999998,0.7382,0.035300000000000005,-0.016,-0.0118,230.0627,762.4107,57.50050000000001,15.740000000000002,-3.5429999999999997,0.6304,0.0112,8.41,0.14150000000000004,5.1729,8.5256,8.0556,202.4982,4.52792,0.0178
1124,2988.5,12.470599999999997,-5247.75,67.7556,8.5288,3.1820000000000004,4.145499999999999,-0.027299999999999994,0.010900000000000012,-0.007500000000000001,231.02882,765.1574,58.1761,15.86,-0.4730999999999999,0.8318,0.0189,6.03,0.1431,6.5758,7.8627,9.2422,0.0,3.8168,0.035
1125,2965.5,12.4996,-5383.25,74.7778,8.9833,2.967,-2.5191000000000003,-0.05910000000000001,-0.005199999999999995,-0.0113,230.1673,701.7334,57.5303,15.83,-2.93,0.8145,0.0048,10.48,0.1083,5.7958,9.9891,11.0396,409.883,13.398,0.0132
1126,2994.92,12.5547,-5740.75,67.2111,9.6136,4.696,-3.9217999999999997,-0.041399999999999985,0.005699999999999983,-0.011,230.8181,749.7575,58.34270000000001,15.84,-2.789,0.7595,0.0189,9.42,0.1282,6.8358,9.7373,9.9744,440.9241,6.06682,0.009
1127,3092.74,12.5004,-5445.25,70.4222,8.3383,3.409,0.9427000000000004,-0.1344,0.0894,-0.0114,231.38214,734.7629,58.5876,15.65,2.4579999999999997,0.8346,0.0177,6.749999999999999,0.1961,6.844800000000001,4.3686,9.5492,447.3748,4.32732,0.014800000000000002
1128,2972.34,12.574299999999997,-5596.25,72.0,8.8331,3.3959999999999995,1.4409,0.007400000000000012,-0.016300000000000005,-0.0121,231.2082,723.3818,57.8809,15.76,0.0,0.8253,0.0079,8.77,0.1316,5.464,8.9466,9.6555,507.109,4.31498,0.0174
1129,3106.5499999999997,12.368599999999999,-5288.5,69.1889,8.6005,0.5442,-0.3182000000000001,0.005899999999999981,-0.0912,-0.0030999999999999995,231.24598,788.1325,59.55029999999999,15.71,-0.6623,0.6852,0.021,8.61,0.0973,4.9744,11.7492,10.9619,295.5665,11.6162,0.0101
1130,3043.05,12.3741,-5503.500000000001,66.1222,8.6324,3.057,13.725500000000002,0.06760000000000002,-0.0861,-0.005600000000000001,232.82842,832.1991,57.2344,15.94,0.5677000000000001,0.838,0.0273,5.88,0.1945,4.6523,9.0585,8.7328,508.5714,8.70074,0.0207
1131,2958.39,12.6159,-6483.25,67.5889,8.5177,3.595,-10.2673,-0.004200000000000003,0.012299999999999985,-0.0052,231.714,780.9182,55.794700000000006,15.79,0.0,0.8187,0.0313,15.589999999999998,0.30490000000000006,7.7594,9.2051,11.04,481.6,7.4345799999999995,0.0093
1132,2904.17,12.480600000000003,-6395.5,70.5667,8.828,2.547,4.4155000000000015,0.1737,-0.1496,-0.0081,231.81134,752.795,58.57470000000001,15.729999999999999,0.04729999999999975,0.8048,0.0087,6.71,0.1139,6.907799999999999,9.4115,8.8631,627.2269,6.981,0.0085
1133,3055.154,12.508000000000001,-5506.25,67.7778,8.3324,3.3849999999999993,4.8373,-0.03490000000000001,0.023000000000000017,-0.0085,232.4338,735.0312,59.3632,15.87,0.0,0.7717,0.0076,4.55,0.1369,5.3511,9.6884,8.0615,64.6959,4.4833,0.021
1134,3011.49,12.488200000000003,-5522.25,61.7444,9.3851,3.576,0.7889000000000004,-0.1825,0.08069999999999998,-0.004999999999999999,234.42704,764.1613,58.3019,15.71,0.04729999999999975,0.7388,0.018,7.3500000000000005,0.1764,5.7258,2.0899,7.389,294.1515,8.588,0.0184
1135,3184.83,12.550999999999998,-5398.499999999999,69.3,8.7635,2.5940000000000003,-2.4345000000000003,-0.01720000000000001,-0.025999999999999992,-0.0101,230.3208,730.2048,60.4792,15.8,-1.797,0.5662,0.0151,5.44,0.1376,7.6774,6.8312,8.5932,618.0865,6.330579999999999,0.0078
1136,3142.2100000000005,12.409600000000001,-5641.250000000001,72.9667,8.3271,5.129,-4.4309,0.10170000000000001,-0.0803,-0.011,230.2672,798.4615,58.7752,15.740000000000002,-1.088,0.72448,0.0171,10.76,0.1743,8.4078,4.4708,8.8629,991.2536,5.131359999999999,0.0169
1137,3068.81,12.4027,-5553.500000000001,69.1444,8.7662,3.408,5.0954999999999995,-0.09340000000000001,0.09060000000000001,-0.0093,230.78898,689.4589,58.6501,15.82,0.4258000000000001,0.8297,0.0249,8.696000000000002,0.1226,5.2581,7.0383,11.7647,340.9002,3.0989,0.021
1138,2965.48,12.6006,-5349.75,68.3889,8.659,2.8640000000000003,1.985499999999999,-0.169,0.0876,-0.0122,231.50098,778.5873,56.8546,15.87,-0.23650000000000015,0.8117,0.0203,10.35,0.11019999999999999,6.541499999999999,11.6339,11.9207,431.7136,5.0789,0.0187
1139,3075.7600000000007,12.4322,-5550.75,69.9222,8.8287,3.7080000000000006,1.7065599999999994,0.08100000000000003,0.0022999999999999913,-0.003700000000000001,233.0274,743.8116,59.8286,15.94,0.5677000000000001,0.838,0.0261,6.68,0.1075,5.9969,9.9974,9.5716,234.365,7.3379,0.0116
1140,2959.86,12.389600000000002,-5442.25,72.2667,8.7512,2.5860000000000003,-2.2382,-0.0743,0.0607,-0.0109,230.3047,774.396,58.2971,15.740000000000002,-0.0946000000000002,0.6595,0.0167,8.0,0.0841,5.7998,9.3525,10.8598,0.0,5.76688,0.0349
1141,2908.06,12.5022,-5508.749999999999,61.3222,9.2405,2.634,5.394519999999999,0.1297,0.01379999999999998,-0.0022000000000000006,231.38688,752.2854,60.6068,15.729999999999999,0.0,0.8763999999999998,0.0192,12.49,0.0893,6.2823,10.8105,11.4234,200.4521,8.63854,0.0115
1142,2978.89,12.499,-5508.5,68.1111,8.7812,3.103,-0.6608999999999995,-0.1576,0.04070000000000001,-0.0142,231.48386,811.0338,57.7275,15.79,-0.6149999999999999,0.7833000000000001,0.0119,3.93,0.1145,6.5332,6.3662,8.8342,583.196,2.5752,0.0212
1143,2999.28,12.5004,-5247.5,70.2333,8.3383,3.409,-4.720000000000001,0.12649999999999997,0.004000000000000004,-0.0116,232.60776,634.0443,58.734,15.65,2.4579999999999997,0.8346,0.015,8.44,0.11680000000000001,7.0345,4.4568,9.2984,62.401199999999996,4.701,0.014800000000000002
1144,3054.78,12.5698,-5147.25,62.9667,9.094,4.839,3.667639999999998,-0.008200000000000008,0.069,-0.007500000000000001,231.57237999999998,682.8184,58.4256,15.699999999999998,0.7568999999999998,0.7859999999999999,0.025,15.56,0.0924,4.2139,4.2394,6.7683,831.7949,9.69444,0.0073
1145,3051.44,12.505719999999998,-6069.75,67.9889,8.7977,3.872,-1.1926999999999994,-0.0946,0.04171999999999998,-0.0047,231.8099,756.9414,59.56150000000001,15.77,0.0,0.7661,0.0345,6.34,0.1035,6.467399999999999,6.2531,8.6726,139.8916,5.75068,0.0098
1146,2997.67,12.3543,-5535.5,72.4,8.82682,3.244,-4.395500000000001,0.07,-0.012199999999999994,-0.01158,231.5832,773.1085,57.5522,16.0,-3.1189999999999998,0.8307,0.0193,8.13,0.1348,4.8406,9.101,10.3673,372.9379,4.69066,0.0097
1147,2992.4,12.4659,-5373.650000000001,62.7556,8.7588,5.103,11.559099999999999,-0.010399999999999996,0.013200000000000003,-0.0052,233.08236,781.5414,57.887,15.78,0.04729999999999975,0.7508999999999999,0.021,9.542000000000002,0.1337,4.1373,5.9438,11.0676,135.8173,9.838,0.0184
1148,3042.45,12.3869,-5587.0,71.7,8.3271,5.129,-3.6508999999999996,0.11219999999999997,-0.0458,-0.0125,229.5486,756.0542,59.6947,15.740000000000002,-1.088,0.6957,0.011,6.059999999999999,0.0635,6.2494,8.3823,10.0024,677.6801,6.533059999999999,0.013500000000000002
1149,3070.16,12.5665,-5428.75,66.7778,8.6772,2.9360000000000004,-3.9555,-0.1631,0.034000000000000016,-0.0111,231.9234,717.4734,59.10119999999999,16.0,-3.1189999999999998,0.8307,0.0114,5.839999999999999,0.3456,7.893999999999999,7.2054,8.9083,621.0191,5.7382,0.0174
1150,3002.22,12.4349,-5578.75,70.1667,9.131,3.3120000000000007,3.594500000000002,0.0,0.0,-0.0095,231.99472,838.483,58.8652,15.86,-0.8988000000000002,0.7402,0.0261,9.1,0.12409999999999999,5.965999999999999,6.0145,6.8057,764.2857,9.3009,0.0184
1151,3093.75,12.482400000000002,-5782.25,71.4111,8.6706,3.5149999999999997,-0.44820000000000043,-0.09769999999999998,0.12939999999999996,-0.006199999999999999,231.96887999999998,751.7628,59.05629999999999,15.89,-0.14189999999999994,0.827,0.0131,12.06,0.3434,6.275000000000001,6.4035,8.1314,0.0,4.788220000000001,0.0298
1152,3030.88,12.5488,-5349.75,71.6,8.7779,3.3959999999999995,-2.9573000000000005,-0.03790000000000002,0.0035000000000000166,-0.0122,230.80188,784.527,58.1559,15.67,-2.08,0.7859,0.0133,7.69,0.0603,5.717600000000001,9.8162,9.5859,540.0468,7.546539999999999,0.0087
1153,3034.55,12.4996,-6551.5,71.3556,8.6427,2.473,-1.71,-0.05290000000000001,0.14130000000000004,-0.0091,231.19028000000003,755.3174,56.215199999999996,15.91,1.939,0.7713000000000001,0.0097,8.07,0.1398,5.7864,10.0891,9.3254,57.8073,4.46948,0.0112
1154,3047.06,12.4983,-5472.0,73.6778,8.2981,3.675,6.185500000000001,0.009199999999999976,0.024399999999999988,-0.0117,230.2179,819.4529,58.8418,15.59,-0.14189999999999994,0.6847,0.011,9.17,0.0988,5.9816,8.8093,8.8961,286.2967,5.76168,0.0058
1155,2949.12,12.6241,-5158.75,70.9778,8.451,2.9579999999999997,-2.1135999999999995,0.1533,-0.051999999999999984,-0.0113,234.1116,746.266,59.271919999999994,15.82,-0.4258000000000001,0.6888,0.0072,7.279999999999999,0.08480000000000001,6.6639,8.9258,11.2125,422.6705,7.623620000000001,0.0088
1156,3040.72,12.479160000000002,-5548.0,66.4778,9.01844,3.7610000000000006,-10.1245,0.10299999999999997,-0.0706,-0.006,232.14726,662.9427,59.183,15.89,0.0946000000000002,0.8884,0.0255,6.589999999999999,0.0826,4.5125,7.132999999999999,8.114,115.5356,9.776320000000002,0.0199
1157,2983.27,12.4796,-5550.5,65.0444,9.043,2.0960000000000005,-7.5382,0.12379999999999995,-0.0922,-0.0070999999999999995,232.34096,776.9291,56.0954,15.83,0.1891999999999997,0.7678,0.0235,5.24,0.1677,4.7816,10.5846,8.9466,461.3678,4.2106,0.0187
1158,2882.22,12.5273,-5332.5,75.94440000000002,8.9818,5.6530000000000005,-5.3318,0.01549999999999998,0.04169999999999999,-0.0116,229.9851,748.0556,58.55400000000001,15.729999999999999,-2.08,0.7651,0.0214,5.71,0.1592,6.1345,9.4642,11.3649,0.0,4.50824,0.0108
1159,3045.87,12.5263,-5351.75,72.6667,8.3267,3.131,2.1926999999999985,0.00530000000000001,-0.05870000000000001,-0.013,233.2187,742.2628,58.86484000000001,15.729999999999999,-0.8042000000000002,0.6976,0.02,8.99,0.173,8.0469,4.325499999999999,9.834,0.0,4.3254,0.031
1160,2913.15,12.5724,-5598.95,60.5,9.2007,1.946,5.134499999999999,0.05389999999999998,-0.0413,-0.006,231.47626,787.6015,57.82000000000001,15.750000000000002,0.0,0.771,0.0068,4.75,0.1118,5.3251,6.3227,8.2053,134.7826,7.75328,0.0107
1161,3032.29,12.478600000000002,-5486.250000000001,66.0667,9.7484,2.7459999999999996,2.5579799999999997,-0.04680000000000001,0.007600000000000011,-0.0083,231.13660000000002,716.8627,59.12588,15.82,-0.5203999999999996,0.6897,0.0082,4.39,0.345,7.3823,8.8142,9.5971,333.736,11.0186,0.0087
1162,3025.01,12.4527,-6480.250000000001,63.9222,9.2171,3.2436,1.1591000000000007,-0.0338,0.026999999999999986,-0.0099,231.67596,677.3252,59.14469999999999,15.84,-0.2837999999999999,0.758,0.0085,10.47,0.21639999999999998,5.1284,9.7091,8.249,724.7312,10.613879999999998,0.0093
1163,3064.09,12.602,-5450.249999999999,76.9667,8.1161,2.7359999999999998,0.7135999999999993,0.018600000000000002,-0.0173,-0.0126,230.9235,814.4994,58.1265,16.0,-3.1189999999999998,0.8307,0.0167,5.95,0.1233,4.8051,8.9134,8.4742,0.0,4.67138,0.0123
1164,3068.38,12.488000000000001,-6534.75,69.8222,8.77,3.21,2.1918000000000006,-0.0714,0.08700000000000001,-0.0091,231.32531999999998,696.5634,58.8554,15.91,0.04729999999999975,0.6849,0.0077,7.52,0.0843,5.4827,7.484,8.2858,173.3971,4.58936,0.0112
1165,2940.5,12.3741,-6345.75,66.2778,9.5642,2.888,-2.1583599999999996,-0.007299999999999999,0.056299999999999996,-0.0066,230.0241,668.8231,57.9283,15.94,0.5677000000000001,0.838,0.0189,10.89,0.10530000000000002,6.6952,9.8175,9.8927,475.9124,10.6609,0.0206
1166,3002.15,12.58,-5318.5,74.0111,8.9857,3.282,-6.0255,0.017100000000000025,0.04650000000000002,-0.0105,230.6575,740.4989,58.147040000000004,15.82,0.04729999999999975,0.8343000000000002,0.008,5.4,0.1375,5.4995,7.392999999999999,9.2441,927.7108,4.7303,0.0091
1167,2882.17,12.5894,-5433.25,68.2333,8.4421,2.035,-0.4091000000000006,0.021799999999999986,-0.039,-0.007500000000000001,232.23038,702.5985,57.3464,15.77,0.0,0.8217,0.023,11.41,0.2864,5.9835,10.9643,12.4022,139.9371,4.5664,0.0194
1168,2962.45,12.543899999999999,-5384.5,67.1222,8.8909,2.677,-0.4490999999999996,-0.03429999999999998,0.04349999999999999,-0.0115,232.18114,733.8493,56.6905,15.82,-0.4258000000000001,0.6888,0.016,4.68,0.0833,5.943899999999999,8.275,8.8977,319.4805,4.91986,0.0088
1169,3186.16,12.5059,-5630.25,75.8,8.9818,5.6530000000000005,1.2954999999999997,0.04639999999999998,0.011799999999999996,-0.0108,230.2951,763.3664,58.7836,15.87,-2.647,0.8037,0.0229,7.19,0.1296,5.710800000000001,9.119,12.4556,842.7481,3.3732800000000003,0.0132
1170,2960.58,12.4845,-5207.75,69.0111,8.662,2.7430000000000003,-0.9499999999999998,0.1401,0.04059999999999998,-0.0127,229.9963,735.7491,58.395,15.66,-2.222,0.81,0.0171,6.2799999999999985,0.1225,7.8025,4.4721,8.8165,483.6502,4.52664,0.015
1171,3030.56,12.522400000000001,-5773.0,75.2556,8.0787,2.8410000000000006,3.4318,0.038399999999999976,-0.0348,-0.0134,230.1152,756.963,59.1994,15.89,-2.789,0.8336,0.0087,7.890000000000001,0.1369,6.3313999999999995,5.227199999999999,8.6285,388.1919,6.7908,0.0099
1172,3003.96,12.4982,-5570.25,74.28890000000001,8.3006,3.287,0.8826999999999995,-0.0365,-0.023399999999999994,-0.0079,231.96887999999998,840.1645,58.9739,15.76,0.2837999999999999,0.8291,0.0126,10.61,0.1293,5.4597,6.2969,7.5807,950.9761,3.86824,0.0109
1173,2931.4,12.4922,-6286.75,67.2556,8.88326,3.552,-2.5727000000000007,-0.0476,0.08519999999999997,-0.0084,231.86012000000002,709.405,58.4076,16.0,-0.0946000000000002,0.7975,0.0073,4.81,0.1474,5.8506,7.4156,8.5474,310.8475,2.8178,0.014900000000000002
1174,3018.78,12.5004,-5320.5,66.2889,8.3383,3.409,-2.1464000000000003,0.0741,0.006299999999999996,-0.0137,235.5401,643.6004,58.8469,15.729999999999999,-0.9934,0.6812,0.0177,3.8999999999999995,0.0952,6.579100000000001,7.5577,8.0571,247.0185,7.1028400000000005,0.014800000000000002
1175,3097.89,12.48832,-5302.75,76.6556,8.1409,3.0970000000000004,1.3355000000000004,0.02790000000000002,-0.02380000000000001,-0.0111,236.1528,747.9944,55.83059999999999,15.78,-0.8042000000000002,0.7348,0.0278,7.3500000000000005,0.1129,4.8265,8.5285,8.7715,56.4885,5.82392,0.015400000000000002
1176,2901.07,12.5351,-5468.75,69.9111,8.7897,5.349000000000001,-0.7235999999999995,-0.014799999999999997,-0.018300000000000007,-0.0074,230.61712,803.9097,59.5345,15.76,0.0,0.8202999999999999,0.0235,11.17,0.1513,5.376,11.4061,10.2613,163.6809,8.047479999999998,0.0355
1177,2982.62,12.3996,-5529.250000000001,74.0333,8.272,2.974,4.313599999999999,0.0,0.0,-0.0084,231.78652,713.29478,59.25289999999999,15.729999999999999,-0.5677000000000001,0.5325,0.0266,7.65,0.131,6.9159,9.871,10.82606,373.8614,3.8475,0.0121
1178,3028.97,12.5202,-5747.75,74.33330000000001,8.8889,3.3949999999999996,3.4491000000000014,-0.0024999999999999996,0.04899999999999999,-0.0088,231.62628,800.832,58.4238,15.9,0.0,0.7536999999999999,0.0106,8.52,0.1194,5.4266,6.3,7.670800000000001,0.0,5.159459999999999,0.0162
1179,3160.54,12.5167,-5712.75,75.0,8.8097,2.7099999999999995,-4.101799999999999,0.001100000000000007,0.04430000000000002,-0.0156,230.3713,792.8111,57.5332,15.83,-2.505,0.7932,0.015,5.969999999999999,0.1068,5.7514,7.7026,8.791,978.117,5.31494,0.0079
1180,2872.4,12.48542,-6541.25,65.4333,9.094,4.839,7.89328,-0.1388,0.0985,-0.0063999999999999994,233.18748,756.9467,58.58970000000001,15.699999999999998,0.7568999999999998,0.7859999999999999,0.0258,4.41,0.0851,3.7815000000000003,4.3593,6.2528,511.40579999999994,10.0997,0.0132
1181,3023.37,12.5651,-5647.75,67.8222,8.9191,2.955,3.6535999999999986,0.10250000000000001,0.004700000000000007,-0.0136,231.2414,729.0667,58.9169,15.87,-2.647,0.8037,0.0073,10.58,0.1185,7.7119,4.937799999999999,9.4638,997.5186,6.5001,0.0181
1182,3116.38,12.5106,-5662.000000000001,68.8444,8.6068,3.6729999999999996,-1.2336000000000007,0.05000000000000002,-0.009399999999999997,-0.0131,231.18476,717.5179,58.988,15.88,-0.14189999999999994,0.8106,0.0085,5.95,0.1253,7.0915,7.772,8.8825,643.4783,4.3385,0.0262
1183,3021.37,12.424500000000002,-5356.25,67.5556,9.7137,2.585,-0.34449999999999936,0.1063,-0.04059999999999998,-0.0125,232.22248,756.8435,58.8938,15.65,2.4579999999999997,0.8346,0.0258,14.5,0.1123,7.069200000000001,3.9344000000000006,9.3226,599.422,4.5490200000000005,0.014800000000000002
1184,2966.94,12.5471,-6466.0,69.3111,8.659,2.8640000000000003,0.1891000000000005,0.1317,-0.0803,-0.0146,232.81002,725.8836,58.7468,15.94,-0.5677000000000001,0.6786,0.0177,8.33,0.24529999999999996,4.3233,10.9832,9.2538,0.0,4.6043,0.0157
1185,2992.15,12.4849,-5397.5,68.5889,8.5788,3.4829999999999997,3.1382000000000008,0.07750000000000001,0.01570000000000001,-0.0114,230.89664,738.2743,58.0778,15.91,-0.5203999999999996,0.7586,0.0124,13.57,0.1411,4.1069,10.267,10.241,278.6207,3.2071,0.0252
1186,3044.34,12.612200000000001,-5629.250000000001,74.8556,8.135,2.987,4.5382,-0.04689999999999999,0.0408,-0.0147,230.8403,706.8492,58.2355,15.729999999999999,-2.694,0.8376,0.0083,6.589999999999999,0.1357,7.8772,5.1724,8.813,570.8475,5.0862,0.0233
