,feature_1,feature_15,feature_20,feature_22,feature_23,feature_54,feature_57,feature_60,feature_63,feature_64,feature_76,feature_118,feature_130,feature_132,feature_133,feature_134,feature_161,feature_206,feature_217,feature_239,feature_337,feature_425,feature_437,feature_456,feature_486,feature_563,feature_565,feature_588
1154,3047.06,3.6817,12.21949803477214,-5472.0,2578.0,4.571,0.9242,6.185499999999999,116.9418,5.6269,-0.007599999999999997,58.8418,-0.14189999999999994,0.9988,2.3499,986.0991,287.0,9.17,0.0632,0.007300000000000001,8.8961,3.07,2.0364,3.9929999999999994,82.2445,251.59,8.22,0.0058
1155,2949.12,9.1436,12.6241,-5158.75,2576.25,4.605,0.9312000000000001,-2.113600000000001,121.1291,14.8573,0.010500000000000004,54.77386843932134,-0.4258000000000001,0.9985,2.2673999999999994,1006.0044,383.0,7.280000000000001,0.11000000000000001,0.005,11.2125,3.6337,1.9108999999999998,4.0715,578.4615,264.272,4.98,0.008799999999999999
1156,3040.72,4.5248,12.2749,-5548.0,2637.0,4.68,0.9313,-10.1245,106.2591,24.2354,-0.0037999999999999952,59.18299999999999,0.0946000000000002,1.002,2.3416,1010.4833,118.0,6.589999999999999,0.0515,0.0057,8.114,5.685500000000001,1.6897,3.1876,402.3669,266.01,10.95,0.0199
1157,2983.27,11.5545,12.4796,-5550.5,2693.25,4.609,0.9331999999999999,-7.538200000000002,116.3545,21.0082,0.003699999999999996,56.0954,0.1891999999999997,0.9942,2.3389,1008.8233000000001,423.0,5.24,0.0624,0.0047,8.9466,1.0252,1.7158,4.6308,181.5941,260.72,4.51,0.0187
1158,2882.22,5.3804,12.5273,-5332.5,2637.75,4.58,0.9327,-5.331800000000002,120.5573,15.1337,0.013100000000000006,58.554,-2.08,0.9963,2.2749000000000006,1007.2276,730.0,5.71,0.15455985724064808,0.0062,11.3649,4.482,3.8222,4.3582,641.9355,268.902,11.01,0.0108
1159,3045.87,8.585,12.5263,-5351.75,2534.75,4.566,0.9187,2.1927,118.5727,12.06,0.03819999999999999,54.77386843932134,-0.8042000000000002,0.9989,2.2678,999.9423,305.0,8.99,0.09449999999999999,0.0038000000000000004,9.834,2.5015,1.3848,2.2779,398.5765,274.94,10.44,0.031
1160,2913.15,10.179000000000002,12.5724,-4090.620481174927,1955.8557129453468,4.537,0.9237999999999998,5.134500000000001,94.82535838997703,27.5963,-0.07039898261921397,57.82,0.0,0.9982,2.3592,1001.0291,1799.3938871317746,4.75,0.0496,0.0062,8.2053,1.883,56.57027378536582,2.9114,93.8907,261.8333979527973,6.2587812626794195,0.0107
1161,3032.29,7.4728,12.4786,-5486.25,2839.25,4.592,0.9348000000000001,27.322700000000005,116.83089999999999,6.612,0.029199999999999997,55.5468,-0.5203999999999996,0.9947,2.3128,1005.7904,1007.0000000000001,4.39,0.0967,0.0029,9.5971,0.9482,2.1294,4.0699,50.9301,262.0218243498333,6.414534112009023,0.008699999999999998
1162,3025.01,11.887800000000002,12.4527,-6480.249999999999,3079.5000000000005,4.595,0.9367999999999999,1.1591000000000011,114.7173,14.6254,0.024500000000000004,59.1447,-0.2837999999999999,0.9977,2.3101,1003.854,460.99999999999994,10.47,0.10109999999999998,0.0056,8.249,4.2962,0.8541,4.3763,40.2746,248.124,3.4699999999999998,0.0093
1163,3064.09,11.356200000000001,12.602,-5450.25,2680.0,4.6,0.9345999999999999,0.7136000000000005,113.84180000000002,16.9809,-0.008200000000000002,58.1265,-3.1189999999999998,0.9977,2.4023,1020.9944,234.99999999999997,5.95,0.112,0.0031,8.4742,3.0158,2.566,3.9396,0.0,264.272,4.98,0.0123
1164,3068.38,7.766600000000001,12.488,-6534.749999999999,2838.5,4.632,0.9306,2.1917999999999997,113.16360000000002,17.1954,-0.017599999999999998,58.8554,0.04729999999999975,0.9978,2.3312,1008.4998,491.99999999999994,7.520000000000001,0.04529999999999999,0.0062,8.2858,3.924,4.3143,3.6009000000000007,6.2433,262.5694744004094,6.355958633002447,0.0112
1165,2940.5,6.4351,12.3741,-6345.75,2978.75,4.616,0.9315,18.8673,123.9209,11.9646,-0.009700000000000002,57.9283,0.5677000000000001,0.998,2.3646,1012.1633,626.0,10.89,0.0978,0.0025,9.8927,2.1324,6.3226,4.451,182.8509,264.984,5.32,0.0206
1166,3002.15,6.8826,12.58,-5318.5,2584.0,4.607,0.9334000000000001,-6.025499999999999,112.3218,16.3836,-0.0284,62.151791652334474,0.04729999999999975,0.9986,2.4151,1007.144,328.99999999999994,5.4,0.077,0.0066,9.2441,2.8396,1.9856999999999998,3.4636,216.612,264.272,4.98,0.0091
1167,2882.17,7.920699999999999,12.5894,-5433.25,2908.25,4.645,0.9201999999999999,-0.4090999999999999,126.9345,10.9205,-0.0284,57.3464,0.0,0.9983,2.3735000000000004,1003.61,782.0,11.41,0.0445,0.0033000000000000004,12.402199999999999,3.8329,4.4784,4.7739,68.4308,265.994,10.12,0.0194
1168,2962.45,8.978,12.5439,-5384.5,2661.5,4.605,0.9323,-0.4491000000000007,122.9473,9.8212,-0.0018000000000000052,56.6905,-0.4258000000000001,0.9985,2.2673999999999994,1006.0044,490.0,4.68,0.07379999999999999,0.0055,8.8977,3.2257999999999996,4.5675,3.6969,162.8235,271.204,3.8600000000000003,0.008799999999999999
1169,3186.16,8.673,12.505899999999999,-5630.25,2631.0,4.567,0.9317,1.295500000000001,115.4509,10.2928,0.013000000000000006,58.7836,-2.647,0.9988,2.3867,1009.8822,437.0,7.190000000000001,0.0828,0.0024,12.4556,2.6068,4.6823,4.3733,223.4043,275.502,14.068374696800781,0.0132
1170,2960.58,11.881500000000003,12.4845,-5207.75,2535.75,4.587,0.9225999999999999,-0.9499999999999997,111.1373,21.2546,-0.020599999999999997,58.395,-2.222,0.9992,2.3234,1004.8823,398.99999999999994,6.28,0.09539999999999997,0.0051,8.8165,1.7837,3.1187,2.303,827.0098137316775,273.116,6.33,0.015
1171,3030.56,11.741500000000002,12.5224,-5773.0,2747.75,4.55,0.9213,3.4318000000000026,117.6345,7.1972000000000005,0.0402,59.199400000000004,-2.789,1.001,2.3797000000000006,1009.8943999999999,469.0,7.89,0.0789,0.0063,8.6285,4.6835,1.3186,2.7522999999999995,20.8946,275.244,12.32,0.0099
1172,3003.96,6.2891,12.4982,-5570.25,3370.2499999999995,4.563,0.9343999999999999,0.8827000000000012,106.96639999999998,20.7427,0.005899999999999999,58.9739,0.2837999999999999,1.0,2.3805,1002.2324,1799.3938871317746,10.61,0.10959999999999999,0.0069,7.5807,3.2024,1.6417,3.1373,827.0098137316775,248.462,7.2,0.0109
1173,2931.4,10.311700000000002,12.4922,-6286.750000000001,3093.25,4.646,0.9331,-2.572699999999999,116.3491,12.8363,-0.0016000000000000061,58.4076,-0.0946000000000002,0.9991,2.3257,1011.5203,607.0,4.809999999999999,0.0917,0.004,8.5474,3.061,4.4414,3.451,218.4739,261.30911027537,6.555610918070087,0.0149
1174,3018.78,11.0959,12.5004,-5320.5,2505.0,4.604,0.9347,-2.146399999999999,117.04179999999998,12.6991,-0.0309,58.8469,-0.9934,0.9984,2.2407,1009.5881,375.0,3.9,0.09009999999999999,0.0046,8.0571,1.5514000000000001,3.3275,3.2926,319.8795,264.272,4.98,0.0148
1175,3097.89,7.5147,12.2747,-5302.75,2667.25,4.542,0.9303,1.335499999999999,124.4773,7.6909,-0.011999999999999997,55.8306,-0.8042000000000002,0.999,2.2809,1002.7791,89.0,7.35,0.029600000000000005,0.0068,8.7715,2.915,2.1785,3.9828000000000006,0.0,283.92,5.82,0.0154
1176,2901.07,5.6194,12.5351,-5468.75,2548.0,4.635,0.9248,-0.7236000000000007,121.1618,17.1709,0.029099999999999997,59.5345,0.0,0.9956000000000002,2.3766,1001.2553000000001,453.00000000000006,11.17,0.0836,0.0035,10.2613,2.9878,2.1704,5.1841,117.57579999999999,266.798,6.87,0.0355
1177,2982.62,5.2269,12.3996,-5529.25,2678.75,4.568,0.9318999999999998,4.313599999999998,118.9764,9.6593,-0.005100000000000003,59.252900000000004,-0.5677000000000001,0.9952,2.2831,1002.4306,561.0,7.650000000000002,0.09439999999999998,0.0025,13.9667,1.4907000000000001,2.647,4.4973,93.7943,268.61,8.95,0.0121
1178,3028.97,11.4965,12.5202,-5747.75,2622.0,4.563,0.9343999999999999,3.4491,108.1055,14.7937,-0.0016000000000000061,58.4238,0.0,0.9976,2.3793,1012.22,355.99999999999994,8.52,0.0799,0.005200000000000001,7.6708,1.9353,1.4415,3.0594,659.4104,248.736,8.18,0.0162
1179,3160.54,6.5274,12.5167,-5712.75,2690.0,4.556,0.9316,-4.101799999999999,115.3291,10.9936,0.0028000000000000004,57.5332,-2.505,0.9983,2.4196000000000004,1008.7122,676.0,5.97,0.09609999999999999,0.0083,8.791,2.9863,1.683,3.3497,491.31309999999996,264.272,4.98,0.0079
1180,2872.4,3.636,12.490715001916524,-6541.25,3022.75,4.527,0.9329999999999999,24.611799999999995,109.3536,15.6664,-0.07039898261921397,58.5897,0.7568999999999998,0.9971,2.3712,1009.6011,549.0,4.41,0.09639999999999997,0.0047,6.2528,3.8619,4.5916,2.1044,170.8355,265.176,9.4,0.0132
1181,3023.37,10.586800000000002,12.5651,-5647.75,2602.5,4.595,0.9179,3.6536000000000013,114.0564,17.1628,-0.0086,58.9169,-2.647,0.9988,2.3867,1009.8822,398.0,10.58,0.1005,0.005,9.4638,1.8936,3.6248999999999993,2.5626,309.589,254.532,8.89,0.0181
1182,3116.38,10.973900000000002,12.5106,-5662.0,2423.25,4.537,0.9311,-1.2335999999999998,115.6345,15.191,-0.017999999999999995,58.988,-0.14189999999999994,0.9971999999999999,2.3984,1015.5056000000001,305.99999999999994,5.95,0.0777,0.0048,8.8825,2.1269,1.619,3.642,40.2284,250.776,11.33,0.0262
1183,3021.37,8.5854,12.4245,-5356.25,2585.75,4.623,0.9225,-0.3444999999999986,111.94730000000001,19.4118,-0.004400000000000006,58.8938,2.4579999999999997,0.9971999999999999,2.3080999999999996,992.8867,214.0,14.5,0.10369999999999999,0.0058,9.3226,2.2637,4.2044,2.0397,827.0098137316775,264.272,4.98,0.0148
1184,2966.94,10.691,12.547099999999999,-6466.000000000001,3069.25,4.612,0.9289000000000001,0.18910000000000102,122.9064,15.778200000000002,-0.016600000000000004,58.7468,-0.5677000000000001,0.9984,2.2773,1009.9188,741.0,8.33,0.09759999999999999,0.0062,9.2538,3.0377,3.5287,4.9379,194.8872,266.336,4.56,0.0157
1185,2992.15,7.771600000000001,12.484899999999998,-5397.5,3260.2499999999995,4.584,0.9265000000000001,3.138200000000002,119.8345,13.4267,-0.011999999999999997,58.0778,-0.5203999999999996,0.9981,2.2967,1003.0210999999999,1799.3938871317746,13.57,0.0505,0.0043,10.241,2.3685,2.3861,4.4957,40.9121,251.134,3.8,0.0252
1186,3044.34,10.972500000000002,12.6122,-5629.25,2664.5,4.604,0.9213,4.5382000000000025,120.3036,6.6955,-0.022000000000000002,58.2355,-2.694,1.0,2.2671,998.2796,711.0,6.589999999999999,0.0842,0.003,8.813,2.314,1.4856,2.5218,65.0069,264.272,4.98,0.0233
1187,2966.26,7.7905,12.412399999999998,-5399.25,2654.25,4.598,0.9315,-3.2881999999999993,117.28000000000002,13.7772,-0.016800000000000002,58.1925,-3.732,0.9951,2.2527,1001.7979999999999,174.0,6.659999999999999,0.10509999999999999,0.0063,10.6947,4.6754,2.4651,4.1894,11.0141,264.272,4.98,0.0205
1188,3022.8,8.3535,12.5227,-6506.75,2857.25,4.586,0.925,6.6,124.1582,7.705699999999999,-0.007399999999999999,59.3612,0.7096,1.001,2.3808,1007.3587,508.0,7.86,0.10899999999999997,0.004,9.7229,2.0256,1.6829,5.0501,66.5418,266.414,5.78,0.0115
1189,3076.5,7.1454,12.4492,-6334.250000000001,3124.75,4.584,0.936,1.5017999999999996,113.8455,9.0364,0.024200000000000006,58.7165,-0.9934,0.9969999999999999,2.3052,1004.96,707.0,15.93,0.0878,0.0046,10.2767,4.1154,3.3215,4.1106,97.026,261.90867642513643,6.42366120725313,0.0142
1190,3047.54,8.1065,12.5018,-5307.75,2675.0,4.594,0.9353999999999999,20.810000000000002,106.15820000000001,12.1,-0.0214,59.03320000000001,0.0,0.9988,2.3796,1001.6543,323.0,17.26,0.0632,0.004,9.0996,2.826,0.964,4.3379,121.9319,266.374,2.8099999999999996,0.0151
1191,2979.93,12.6161,12.4363,-5573.75,2926.5,4.484373940055749,0.9114855870669061,-3.634500000000001,116.5364,14.6255,-0.013400000000000004,60.10119999999999,0.0,0.9951,2.2718,1002.5096,410.0,6.77,0.0707,0.0044,8.6318,1.4567,2.8555,3.0365,154.2642,283.86,11.76,0.0098
1192,3001.9,10.217300000000002,12.516500000000002,-5130.75,2611.0,4.584,0.9323,2.4209000000000014,127.76,4.5836,-0.0299,57.96,0.04729999999999975,0.9983,2.2705,1004.05,453.00000000000006,6.46,0.09339999999999998,0.0031,8.4329,2.5999000000000003,3.2973,3.8634,827.0098137316775,251.88000000000002,9.43,0.0077
1193,3035.18,10.345100000000002,12.5949,-5357.0,2480.75,4.604,0.9213,-1.6864000000000006,111.6991,11.54,-0.021,58.3385,-3.072,0.9984,2.2563,998.2901,425.99999999999994,8.47,0.0733,0.0035,8.3649,4.2299,1.7077,2.4461,157.0948,251.508,6.29,0.0108
1194,3032.24,10.566100000000002,12.4735,-5476.25,2635.25,4.624,0.9298,-12.2945,137.72229765376323,21.9782,-0.0534,58.3858,-0.5677000000000001,1.001,2.3715,993.1274,283.0,9.09,0.09239999999999998,0.0067,9.7777,2.9734,1.5533,4.7756,240.1781,262.4100621550031,6.52040830702991,0.0149
1195,3000.77,8.0995,12.3543,-5145.25,2601.25,4.554,0.9319999999999999,-1.6600000000000001,113.6145,14.3519,-0.006599999999999996,58.0539,-3.591,0.9986,2.2474,999.8597,292.99999999999994,2.9000000000000004,0.09469999999999999,0.0049,8.1686,4.4616,3.2232,3.5174,35.2865,276.606,7.209999999999999,0.0123
1196,3014.16,12.924200000000003,12.5643,-5284.5,2569.75,4.542,0.9303,-2.668200000000001,118.7264,6.2838,-0.013700000000000002,58.3783,0.0,0.9996999999999999,2.3353,1005.2292999999999,414.0,6.680000000000001,0.0327,0.0046,8.4346,2.3398000000000003,2.7571,3.7762,73.8255,272.05,8.33,0.008
1197,3051.88,6.5293,12.5108,-5145.25,2520.0,4.584,0.9306999999999999,0.1973000000000012,112.8245,10.2612,-0.008400000000000001,58.8522,-2.789,1.001,2.3797000000000006,1009.8943999999999,41.0,9.12,0.0912,0.0061,10.9397,2.6041,3.9578,4.3925,418.6567,264.272,4.98,0.0091
1198,3007.39,9.9345,12.5004,-5454.0,2838.5,4.604,0.9347,-3.777300000000001,118.9191,11.1,-0.0174,58.2992,0.14189999999999994,0.9979,2.3079,995.1202,996.0,3.36,0.0727,0.0063,7.126800000000001,2.4396,3.9029000000000003,3.5938000000000003,260.0791,264.272,4.98,0.0148
1199,3011.32,12.091800000000001,12.4653,-5670.5,2783.25,4.573,0.9303,-0.45270000000000077,128.5909,4.8178,-0.0183,60.0095,-0.9934,0.9973,2.2604,999.4826,209.0,8.62,0.1013,0.0031,7.945000000000001,3.1929,3.4156,2.6063,532.5843,275.134,9.32,0.0349
1200,3020.71,10.794500000000001,12.46,-6237.25,3056.4999999999995,4.609,0.937,6.9082,94.82535838997703,29.483966737893553,-0.0281,59.271699999999996,1.4190000000000003,0.9979,2.3715,1004.5381,632.0,13.309999999999999,0.1122,0.0048,9.4188,1.6239,4.0451,4.0301,74.3329,261.47724717436216,6.42022349703907,0.0108
1201,2912.24,7.8552,12.46,-4778.5,2887.5,4.566,0.9270999999999999,7.391799999999999,108.4027,27.9109,0.013000000000000006,58.4355,-0.2837999999999999,0.9994999999999999,2.3025,1003.9712,473.0,8.56,0.0824,0.004,7.4844,3.5798,2.7219,2.2401,140.7059,262.6935069250812,6.293023654154497,0.0071
1202,3074.69,5.1672,12.548,-5345.0,2614.0,4.589,0.9341,12.307300000000001,120.4318,13.2064,-0.013700000000000002,59.0127,0.14189999999999994,0.9989,2.3997,1004.8728,398.99999999999994,20.75,0.112,0.0061,9.202,4.6453,2.8526,3.3537999999999997,33.0988,244.48199999999997,10.48,0.0221
1203,2939.57,10.3149,12.5339,-5553.0,2628.5,4.648,0.9179999999999999,-5.161800000000001,119.8155,10.98,0.004500000000000006,60.674899999999994,0.0,0.9961,2.3021,996.759,367.99999999999994,7.33,0.0733,0.0042,7.1395,1.046,4.6343,2.4193,0.0,264.272,4.98,0.0071
1204,3028.4,9.9245,12.5276,-5224.5,2650.5,4.619,0.9323,-2.1009000000000007,122.1936,8.2235,0.0019000000000000045,58.1609,1.4190000000000003,0.9977,2.2732,995.0191,486.99999999999994,6.07,0.0646,0.0049,9.4299,2.1369,3.6151,3.5155,24.7053,256.472,11.72,0.0134
1205,3008.98,10.887000000000002,12.4786,-5521.25,2748.75,4.537,0.9308999999999998,23.770900000000005,125.1218,10.5689,-0.0241,59.7553,-0.2837999999999999,0.9977,2.3101,1003.854,288.0,7.49,0.08799999999999998,0.0055,9.4774,5.253,0.6445,4.6296,58.9212,264.282,3.85,0.0306
1206,2916.12,9.6107,12.4933,-5294.5,2665.5,4.605,0.9323,-2.5944999999999996,122.7582,6.7378,-0.0252,54.77386843932134,0.0,0.9951,2.2718,1002.5096,196.0,4.8500000000000005,0.045,0.0054,7.964599999999999,1.9584,4.1892,3.2596,282.7586,264.272,4.98,0.039606435566824
1207,3197.43,7.6389000000000005,12.5376,-5250.75,2579.25,4.652,0.9376,-2.4709,111.03910000000002,14.283599999999998,-0.0395,56.5781,0.0,1.001,2.4025,1012.2367,484.00000000000006,3.7699999999999996,0.0713,0.0042,9.0816,3.3922,1.3195,3.1363999999999996,0.0,247.738,4.87,0.0094
1208,3111.28,8.4881,12.4273,-5307.5,2706.75,4.577,0.9264,-0.8891000000000012,122.4727,9.5504,-0.012099999999999996,58.8242,-0.23650000000000015,0.9945,2.3161,1003.8773,681.0,9.07,0.0765,0.0058,9.0103,2.2352,4.2743,2.7656,452.09000000000003,246.87400000000002,4.14,0.0339
1209,2967.68,12.683700000000002,12.5263,-4196.5,2059.5,4.636,0.9316,26.979100000000003,129.68,8.8612,-0.008799999999999999,58.7785,0.7096,0.9951,2.3437,992.8298,1799.3938871317746,7.18,0.0912,0.0066,8.7793,4.0644,56.57027378536582,4.2888,827.0098137316775,265.184,6.28,0.0124
1210,2927.71,5.2695,12.5808,-5612.25,2636.25,4.612,0.9278,1.1990999999999992,121.18270000000001,7.7727,-0.012200000000000003,56.8895,-1.8300000000000003,0.9986,2.1995,1013.1402,441.0,6.76,0.0778,0.0043,8.0517,4.2264,2.0735,2.9202999999999997,0.0,256.512,8.55,0.0148
1211,3078.77,9.5686,12.5429,-5391.75,2641.25,4.56,0.9277000000000001,-2.810000000000001,121.5473,9.9564,-0.017699999999999997,59.052299999999995,-1.56,0.9985,2.3936000000000006,1017.0267,323.0,7.040000000000001,0.08169999999999998,0.0033000000000000004,9.732,2.899,3.6365,4.1859,95.2721,264.272,4.98,0.0123
1212,3050.47,5.5943,12.4247,-6235.250000000001,2689.75,4.571,0.9302000000000001,17.301800000000004,109.0655,17.26,0.008300000000000002,58.3974,0.0946000000000002,0.9982,2.3613,998.0332,297.99999999999994,9.64,0.1109,0.0066,6.5281,2.0459,2.9109,2.2998,126.93330000000002,262.838,5.79,0.0218
1213,2865.31,12.9025,12.4247,-5681.5,2670.0,4.537,0.9237999999999998,22.9245,106.43729999999998,10.5321,-0.07039898261921397,57.5846,-0.3310999999999997,0.9983,2.3403000000000005,1001.2992,161.0,10.01,0.063,0.006,7.309499999999999,2.1769,1.2934,3.1149,63.8693,263.18655725809185,6.321122071995625,0.0116
1214,3010.41,4.704,12.578400000000002,-4090.620481174927,1955.8557129453468,4.559,0.9296,15.353600000000004,116.96180000000001,15.3809,-0.026099999999999998,58.968,0.0946000000000002,0.9998,2.3326,996.2552,1799.3938871317746,6.14,0.0606,0.0046,9.0664,4.1004,56.57027378536582,2.509,70.9797,261.4538843873763,6.259440631036894,0.0361
1215,3038.81,12.8292,12.4616,-5433.0,3463.0445340263896,4.581,0.9367,-0.326400000000001,111.8373,16.2636,0.0087,58.9994,0.0,0.9988,2.3796,1001.6543,1799.3938871317746,5.31,0.0646,0.0025,8.9707,2.6497,1.7651,4.8442,155.122,266.894,4.06,0.0151
1216,2922.05,6.0984,12.5688,-5342.5,2619.0,4.586,0.9267000000000001,0.5564000000000001,123.22909999999999,9.794,-0.0035999999999999964,57.7658,0.2837999999999999,1.0,2.3805,1002.2324,638.0,9.07,0.0863,0.0038000000000000004,9.5453,2.4271,1.9852,4.684,7.5317,260.576,8.4,0.0074
1217,2994.75,12.670300000000001,12.485900000000003,-6424.500000000001,2982.0,4.562,0.9242,-1.4191000000000007,113.0236,24.6254,0.017699999999999997,60.15030000000001,1.0399999999999998,1.0,2.3985,992.6588,619.0,11.28,0.0552,0.0033000000000000004,7.6753,3.1035,2.5281,2.4495,321.4366,264.272,4.98,0.0112
1218,2968.06,10.517600000000002,12.4273,-6463.250000000001,3096.2500000000005,4.575,0.9377999999999999,2.7800000000000002,119.53729999999999,7.099700000000001,-0.0006999999999999965,59.12700000000001,-0.23449328256907315,0.9978169942867785,2.343466581096072,999.7072191638816,530.0,15.300000000000002,0.0825,0.0022,9.5175,1.8914,3.9614,4.7469,207.74319999999997,249.514,5.48,0.0133
1219,2988.21,10.2436,12.5412,-5761.5,2535.75,4.61,0.9284,-5.941800000000001,118.2364,9.8009,0.007600000000000004,58.5787,-2.458,1.0,2.2954,991.3567,353.0,11.04,0.011556310799256272,0.0024,8.9496,2.7519000000000005,2.5133,3.315,180.8675,262.9972950182662,6.383118776999127,0.016
1220,3208.56,10.6305,12.5786,-5320.0,2619.0,4.578,0.9325,-1.0472999999999988,116.4609,11.2955,-0.0486,58.6308,0.0,0.9979,2.2864,1001.4682,419.0,6.99,0.0819,0.0045,8.7865,3.3343,2.7464,4.0783,437.8698,253.88799999999998,5.62,0.0059
1221,2935.94,2.2493,12.464900000000002,-4090.620481174927,1955.8557129453468,4.612,0.9341999999999999,2.5209000000000006,94.82535838997703,29.483966737893553,-0.006199999999999997,58.6473,-0.14189999999999994,0.9976,2.3237,1004.0281000000001,1799.3938871317746,6.76,0.0732,0.0056,9.3591,5.1226,56.57027378536582,4.9593,66.6837,263.542,2.28,0.022
1222,3020.76,5.2834,12.4278,-5433.25,2727.25,4.612,0.9341999999999999,-1.6545,110.97639999999998,15.991800000000001,-0.045,58.2597,0.1891999999999997,0.9975,2.4132,1008.3844,357.0,9.879999999999999,0.0612,0.0053,9.4939,0.9892,1.2248,4.8488,397.3009,259.064,5.45,0.0132
1223,3020.25,10.788500000000003,12.4896,-6349.0,2902.25,4.642,0.9217,6.2045,113.03999999999999,11.4436,-0.0318,58.0779,1.4190000000000003,0.9979,2.3715,1004.5381,566.0,17.79,0.15455985724064808,0.0041,10.8411,2.3398000000000003,2.5352,4.2361,91.7706,267.56,7.17,0.0108
1224,2953.63,6.7114,12.4933,-5242.75,2550.25,4.584,0.9323,1.7272999999999987,122.4945,6.9615,-0.0174,59.4499,-0.5203999999999996,0.9971,2.1919,1015.5678,227.0,5.09,0.09059999999999999,0.0027,8.2921,6.2028,1.6488,4.015,448.32899999999995,256.8,8.55,0.0326
1225,2951.41,6.3185,12.4722,-5679.0,2707.0,4.594,0.9353,8.3018,111.75270000000002,12.7463,-0.024900000000000002,59.2062,-0.23650000000000015,0.9998999999999999,2.3672,1006.3086,420.0,8.59,0.0872,0.0037,6.925699999999999,2.6282,2.9401,4.1319,0.0,248.92800000000003,5.86,0.0173
1226,2995.26,8.9478,12.4759,-5745.0,2727.75,4.595,0.9367999999999999,1.2299999999999998,112.7491,16.8291,-0.002500000000000002,57.713,0.2837999999999999,0.9992,2.2881,1004.7456,462.00000000000006,6.17,0.0671,0.0049,8.0191,1.6406000000000003,2.5375,4.1751,356.748,265.924,2.07,0.0108
1227,3099.87,7.9251,12.5894,-6489.25,3075.75,4.582,0.9245000000000001,2.434499999999999,119.32999999999998,13.17,0.0085,59.6146,-0.23650000000000015,0.9998999999999999,2.3672,1006.3086,481.0,5.800000000000001,0.0454,0.0026000000000000003,9.6694,3.6045,5.5864,5.2351,79.2011,263.684,11.07,0.0115
1228,2852.18,8.7944,12.3808,-5573.75,2578.25,4.619,0.9179,-6.4945,117.7,13.5073,9.99999999999995e-05,55.9296,0.5203999999999996,0.9992,2.2757,999.9391,273.0,9.79,0.0751,0.0045,9.1106,2.8977,5.4032,2.9081,232.1311,264.272,4.98,0.0393
