,feature_1,feature_20,feature_22,feature_34,feature_60,feature_82,feature_91,feature_104,feature_112,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_206,feature_247,feature_248,feature_320,feature_337,feature_461,feature_489,feature_511
1956,2925.1762010896746,12.613759580273891,-5260.953203847498,8.589989194561447,6.689290567978879,-0.02234695722204148,8744.282080723831,-0.005240871666124429,231.25727560354352,15.77,2.7697965455494105,0.4942880786368061,0.8225489556113461,1.1339460023669394,0.019269391444408295,13.961008233452626,3.0765962092740238,0.06502516556893072,10.138007832487679,11.021327995447828,48.28468824846722,454.66355716230555,129.29201764649198
1957,2949.544706477614,12.557993492627935,-5345.507734515663,8.790829120699799,10.943803536896477,-0.020400309380626536,8621.83998345821,-0.010955108672428339,231.47535295909535,15.895170289080944,2.479074277297639,-0.6832372087064486,0.6854569545772795,0.4839501274456796,0.016222600354099097,15.484582206417828,2.737977025275477,0.030661301474413052,9.165208291003468,9.059158727829775,14.477514960464832,525.1040831408442,41.45591343123795
1958,2875.8633158706316,12.490682155208347,-5453.5497407485755,9.409989095800956,1.2688528603283733,-0.01951997994490249,8606.495868641437,-0.011036419888939641,231.04961135568644,15.77518898427366,2.931285093060891,0.7885710054510929,0.8434759449213683,0.3248849370217553,0.01229003790937282,9.281309511594026,3.273738783970383,0.050276871475410406,6.108056947704702,8.758197954365826,29.479103663275367,20.304891873016132,69.66491283165496
1959,2958.1297869503987,12.450321427333252,-5352.88846598719,12.002738008547622,15.313701060400515,-0.022897006595375007,9105.32233950342,-0.009880635888249965,230.5377714159213,15.840598680924996,2.6123872822350003,-0.4907545071834952,0.7523777439112512,0.39110980896937286,0.014080449851625135,9.562636571312272,4.176368380810746,0.03203524439619944,10.235158429739524,10.630105820170552,24.4554569194693,345.7835555134028,47.87015695620172
1960,2992.7409778196147,12.465982661289603,-3726.665583970241,8.738176008243903,14.923042511063228,-0.032775907334815904,8802.513037634544,-0.005282661289603598,232.5229383289746,15.77380040327973,2.9373518143130166,-0.07979173276553228,0.7565003023706438,0.45829516135646897,0.013460584666454872,18.232358883298293,4.123225424616108,0.048559173365707045,6.015715321955131,10.637864620673295,25.536108658567585,107.75021707880309,111.51706487384408
1961,3103.4694710001077,12.435952286978976,-6398.446512542826,8.690221327379295,17.01806472630817,-0.01592088201810389,8861.552114595268,-0.006802461527642573,231.55864850980163,15.798098461105702,2.761961848079622,-0.13408352104008803,0.7994931497443079,0.4065401789008071,0.02208463593566291,13.876129238991643,4.120990100305304,0.07294338486422082,9.02137114878349,8.985132263506808,65.37167685874643,634.7413053950763,47.69857506481751
1962,3105.8658859736206,12.603184861946293,-5188.010854092375,8.64590375309903,-2.4505769949620158,-0.013296791262728272,8879.2931778154,-0.009313703276476898,231.8925871586647,15.759737636519871,2.866335408025777,0.45664999141137746,0.788143222972287,0.3569245369984957,0.011617497116219068,8.659414897529562,4.549525912382381,0.021663435317207363,6.450652746099275,9.529151740332567,39.03357078024303,551.4582208674691,31.941478178908753
1963,3163.321189035136,12.569161565305782,-5285.874242847298,8.437729800535756,-4.695972140510348,-0.016798333391503408,8926.465402466623,-0.008127765134328536,234.44243662924163,15.74937373807883,2.750486490899339,-0.34256683122540676,0.7177492933241444,0.3310307458859451,0.006412525238423415,9.92037370317678,4.253540466605441,0.027095699496976638,8.987559619765802,11.258280429064044,28.338839373828076,463.9939722310453,42.27867766707186
1964,3085.519223646668,12.56096413704062,-5660.937502274156,9.08102205341785,4.345011651657299,-0.0074006586368298415,8642.390325963455,-0.006554604999834571,230.56321418543465,15.785131545433492,2.8425756886556885,0.551019560777864,0.816976325460621,1.1996030439160243,0.011432845147223113,5.395328772617489,4.139937191876719,0.11372270841603135,10.384769371547456,9.848987689664607,20.05606708823297,0.0,68.96214187634352
1965,3026.10545843496,12.464386488168028,-6397.9984104849,9.044802925251435,21.259302911089748,-0.03028135533099839,8579.059917263221,-0.00707648609412692,233.2934955735868,15.820756745546483,2.6430991420718137,-0.18643239335521,0.6857578414251253,0.9573322907564015,0.014965584614028563,10.886837069934113,3.515475180536743,0.07497514735433308,5.099394148400908,7.934348551010152,33.27986092706292,279.45090212281997,61.23159319554745
1966,3025.0376101136026,12.51005150577038,-4991.180483004623,8.739966511884278,6.105357315757454,-0.020424227768601713,8569.210872236854,-0.00781723737664646,231.58633014124067,15.770688721217507,2.7469633068814328,-0.872456561579608,0.7183132327305041,1.5489369315882748,0.007265486554289513,8.856905268636602,4.605578113141737,0.03419289353079203,6.107021564459601,7.8866662087745985,25.659608105851643,208.8837900886729,84.4909883990859
1967,2977.301695516195,12.514894060465279,-5509.347051327219,8.9815117767717,3.7053300410137724,-0.021090742485330202,8238.027374626357,-0.007216088240539636,231.08792771116535,15.789223589382248,2.7753012304440237,1.0841239384646357,0.8136573355602272,0.7537715732199752,0.010167076814674584,12.053154016448765,4.009072595258327,0.040877081033590536,6.446755136505135,9.095859213889954,24.20535185427937,455.4359090308432,88.72898930317376
1968,3096.34161799824,12.503679204036597,-5364.847944880484,8.914862583652923,5.843561981456069,-0.02765721742106652,8907.506827480844,-0.004919458489230346,232.1701328817826,15.880996574800808,2.937226390498644,-0.42047109771022734,0.7914580818884517,0.5058423259073209,0.003780068503983873,3.536666122160893,4.147830875863103,0.02747411515255232,8.717568275939845,8.85854932280355,50.51161112664758,345.43379714672193,78.18078072554194
1969,2977.4163485302743,12.471097522508963,-5299.936225279309,9.135935413846964,-4.608530532320391,-0.02276307138666269,8548.375621050141,-0.013509751049803863,232.2485570780111,15.869024895019614,2.759456448729331,-0.21343876721386412,0.8125190881835246,0.5077432334419774,0.014760995800784549,9.623028793961968,3.8072162764186515,0.01878278404758921,9.938225353746265,9.013470782883362,32.56901786907475,336.65297674173706,47.689352442617825
1970,3117.5537204018133,12.487757625746939,-5414.435740117518,8.580400330586567,1.4971561382556893,-0.004775502823566105,8716.18678259319,-0.012174966478428927,229.90202209616544,15.970688827237588,2.7832237986735433,-2.2237903893883466,0.7656102903013601,0.7859568086871109,0.01236821229233734,5.420688827237588,3.845791967365065,0.027541597806823873,7.604361804518774,11.289982572363492,19.209465648233746,917.6089282588376,43.233416906820715
1971,2966.5226760544074,12.48411264170487,-5441.262281000601,8.761020508421407,1.9878221228141992,-0.0078082789416716895,8881.711120647167,-0.009535898316776906,229.30513727243056,15.904654757811183,2.68697354861816,-0.015580762671796311,0.6957938165594707,0.7675901408399282,0.014296942631389056,6.083126073505713,2.9049053590061327,0.021352387495754657,9.226431363797955,11.636011817238726,39.956662899012876,0.0,37.454492648941894
1972,2923.3219788500014,12.59273528229618,-5192.678419343015,9.037201462134083,10.69834213220994,-0.022715418837952975,8752.361929075874,-0.004661256882364416,231.1537347261708,15.789768152101331,2.7947122824739026,0.581349395934408,0.8221716202928966,1.2518766038186038,0.01875756992916066,14.711502679244667,3.283334845275747,0.10021695322592704,9.78653367043577,11.231688233064087,59.007420552477235,430.42467424493947,144.20399607345652
1973,2910.3994826133767,12.582909759366071,-5715.501915335194,8.712600491004087,-2.1609771113371314,-0.015364463742640257,8787.060538974032,-0.013241303412416501,229.76294088406195,15.828734894287383,2.838987915429906,-2.3007297162286178,0.8269861404858643,5.052459367549028,0.007401300167006115,6.607673173272758,4.787802223649181,0.027037341394579344,9.228650841252076,9.694619070756898,34.89487687869291,599.4970582067218,46.18672710949498
1974,2972.9174940716493,12.475638631675166,-6361.248033678281,8.663947814205589,25.407438381217602,-0.03975328336156908,8563.174000754905,-0.006231132244009674,232.72660861063852,15.787003841281356,2.7705877078996606,0.650148436282528,0.703240204732542,0.8002584967037201,0.012034625942062968,8.682410830307026,3.7633173785012786,0.10465464429595758,5.069410806738527,6.641717903769132,19.168866359138857,122.82780448559812,67.46828432837758
1975,2951.2051742739604,12.461083887170215,-3726.665583970241,9.2007,17.759903260803366,-0.016032222203019156,8646.505585640945,-0.0051794438011418045,232.16656352198834,15.8006110928682,2.5879499904944834,-0.07622162124181903,0.7730599958521382,1.0019021041617855,0.014144999913586214,7.429277909318766,3.7086782719507396,0.19142110341068247,6.677319967508415,7.865665599319339,24.483167059485858,419.5433400133572,114.99815017048952
1976,3047.9699125003876,12.534164603528529,-5686.266277870707,9.011071285520972,4.485923399239869,-0.01072274121672848,8596.614298283574,-0.007097058676805482,230.80621329905082,15.76883402889732,2.8710246869962064,0.6735376186768618,0.8137728492927865,1.1838608927909604,0.006131565186312034,5.416302479087281,3.9339181685355182,0.11379853183270952,10.457925315087667,10.158912333520876,20.8621547415803,42.53054503945438,64.22017623583389
1977,2898.4751290717873,12.519022115674108,-5351.676069100712,8.947916271994393,-3.206823850864395,0.003049820645222744,8957.245106682118,-0.011527928867809404,230.30673904874018,15.752650927259902,3.0759372376990095,-1.9194255174793529,0.7607860279445915,0.5867368813636644,0.014826628842450515,6.016817105611393,3.868798322023794,0.02289519424165345,9.596728516222479,11.285405541193773,27.0088625496563,0.0,55.19228212625172
1978,2919.1025860176214,12.473019281465808,-3726.665583970241,9.030411711227284,21.36231241034318,-0.010761588710046163,8575.807345164387,-0.009165333022672837,231.48638794821014,15.89398460283871,2.7829118161400905,-0.5028383646259903,0.7994605622326268,1.52907380159116,0.015968820715944684,8.32647731199997,4.3068306796372875,0.1956081418558535,6.750768062572538,7.956347474515753,27.28575918548348,364.1209480164008,68.60187930508374
1979,2989.4970571929,12.47573187549297,-5505.150392646697,8.73559508503322,8.31334285114063,-0.025795252158007757,9002.045420130034,-0.0061403386161190164,230.87453991853369,15.807064409225873,2.6560908357158084,0.0046284481205398475,0.7418502074810935,0.4363078054531729,0.008017423630965071,8.938947118522297,3.9826956847794768,0.12301363200374062,5.59544180192357,7.013240256984834,39.110929699625345,202.84143887603983,71.09704406550449
1980,2974.3020104471357,12.463932853242484,-5265.7040154864035,11.684131950389023,16.17074563687209,-0.026267589918302615,8880.275603619431,-0.008788975059041576,231.3400059108466,15.895578944597,2.8654116250720616,-0.5106099526877145,0.7525726295558095,0.7855095305897335,0.011567479128106298,16.633080230742557,3.689149717090072,0.1361709677028649,7.169877724483178,9.450044277796955,21.331679395656334,326.2975752853079,77.65154102786254
1981,2986.387045290383,12.431650435483055,-5280.480058123316,9.615861194885355,-0.3172284584429974,-0.022538413478069615,9172.296001816561,-0.010505553448926858,230.84256687625125,15.88071816231969,2.611954057992264,-0.5997103242137872,0.7237620851056653,0.4481907295381147,0.010854947623490159,15.363156631793107,3.6117536940846424,0.05117375872420671,9.482003930318191,12.371294287473932,20.421917882932043,407.8457056973147,49.93278748513383
1982,2908.228930336857,12.547442994031227,-5546.884406699933,8.672767774617517,3.031130694671182,-0.012736104634866085,8279.307973505562,-0.005847551455394389,231.6289254841922,15.804877262792656,2.942985754917635,-0.263866247552037,0.8592464790112848,0.3978673803451911,0.008174664013879026,11.921924368084863,4.419778531277537,0.024941963795317483,8.778707347139566,9.03895483074745,49.009568511129615,728.894781153131,110.63885038759986
1983,3090.371706482137,12.447327415176401,-6414.19983756444,9.027997166479095,16.5438282665666,-0.017803097475231792,8741.086274484078,-0.007416227437575583,232.66087388149575,15.822649097503023,2.6527115161115464,-0.5405602243250562,0.7412672237553296,0.7307313325274234,0.019915996387232942,13.409667147442557,3.778544846059633,0.05882676893576158,7.272097387747083,9.164392826934575,56.60680285533548,534.6511841263867,50.71273853077119
1984,2945.056640666395,12.543893334016689,-6820.4324818865925,9.299377562159856,15.878759923076647,-0.0234598740108581,8551.361906439803,-0.007637509581460821,231.69840983741858,15.751394193917458,3.039702829630524,0.30476488011209996,0.7808357897799225,0.46933554633358543,0.011824064257779134,9.096277705212891,4.071730025693761,0.0866435256459056,6.481148291014231,7.135507158830345,52.89472280971737,271.77194395864603,109.56835230023506
1985,2965.6805786916607,12.450481777554856,-5243.4933249749665,9.709090759612092,2.5262861765245543,-0.02234340086927497,9055.920388333148,-0.009373603477099878,232.0020434975578,15.826510130391245,2.545264785467579,-0.10892640031272771,0.6936333647609852,0.6820742926554283,0.008995303911737364,13.847190549428197,3.6583094857015155,0.05850286441545268,9.320433893681427,10.954989893237336,20.897147457705216,353.73770171723504,50.2828029394788
1986,2942.615351909056,12.463228319137459,-5508.920515469359,9.18993810959808,1.0212267363877041,-0.017543674206022607,8349.501912548913,-0.009341377827258477,231.24144464602355,15.77482755654517,2.7647585791632374,0.7163002494551242,0.8228444454002113,0.9724689257705271,0.004936395171685502,10.071265158795478,4.056180373322496,0.041632565006445015,4.819043077697977,8.358880141005422,28.30774679934415,496.2352504550798,59.9729499625243
1987,3031.1874916044976,12.451382979653376,-5510.258202002738,8.661493537012394,13.338392578466221,-0.006927627012931151,9064.069384374683,-0.010572397640714751,232.42273995418918,15.95,2.824135423163606,-0.3409428760294279,0.7153720278360262,0.9433332764302228,0.021434410497934417,8.257220041154751,3.3757642122570366,0.01831726688308197,10.477817545537945,10.784809467000029,41.848995376704885,0.0,63.57478887098867
1988,2970.4964110682054,12.505100427550234,-5264.896594229075,11.853342730367924,20.325404940179038,-0.02733738203066082,8784.612285406045,-0.007641206835557631,230.49615099445882,15.91748029295247,3.0318919726260156,-0.5527952301288624,0.8168198734381822,0.9080268684032073,0.015899250586301865,18.080670585508017,3.5631703904721403,0.1617012267499748,6.97966407574843,9.792858928113102,33.61003688507347,368.56328501354983,112.49325394603451
1989,3191.001757460882,12.537814697441878,-5264.239684490441,8.933411400097818,14.339486575421116,0.02615469030935949,9340.567157479942,-0.013218206935144335,232.05292715746145,15.88153355315627,2.8751726049018083,-0.14552685321458017,0.8112747633887591,1.0560656056523345,0.0056968095515759695,8.66492184222395,3.017600453076518,0.2254370412704098,8.908948511268969,9.898573464188193,65.50992714786976,175.01808893945676,39.07376564838355
