,feature_1,feature_20,feature_22,feature_34,feature_60,feature_82,feature_91,feature_104,feature_112,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_206,feature_247,feature_248,feature_320,feature_337,feature_461,feature_489,feature_511
1958,2999.1270998573214,12.580937016438728,-5294.289758030149,9.081012298163417,4.62094775877121,-0.04112020586252403,8269.512308697902,-0.010202278159854633,230.71165269038949,15.998091126394186,2.759712473791108,0.1781497194911476,0.788910556613334,2.005011103086588,0.012840455631970926,11.271621542386818,2.84190874679399,0.060058695546448944,4.961899185358646,10.244891511738603,42.02544181142728,52.806575070229755,67.30701087396207
1959,2957.638218576024,12.500073348521893,-5467.486018708145,8.878787367894587,0.6801547072371953,-0.034445717018822486,8315.555734960217,-0.009918174894392683,231.31915875801658,15.90214794206459,2.705050329510603,-0.041829356787802696,0.7612184927580737,0.48455743518406974,0.013639260289677052,10.597050096572161,3.0257009055133084,0.041631316837725044,7.358889402279443,12.531123956901961,43.47671182572766,39.41708815902583,54.65890912158806
1960,2997.3182720761492,12.579292022101653,-5284.066817514318,9.084801779045181,5.13590757508084,-0.039358663343672495,8276.691340370586,-0.010119029458585657,230.7331142055766,15.994761178343428,2.777527695862669,0.16712426149508444,0.7901326475479625,2.163636508432545,0.012823805891717131,11.080815519078325,2.8806160629360127,0.06054486796185976,5.010603005549047,10.181326133397663,41.47388253609175,50.2241071183207,67.6976137803161
1961,2907.8354932878424,12.522831919570741,-5385.418270018104,9.419164199632714,2.159742443320937,-0.05808539662477371,8467.396579843338,-0.006815565386088255,230.74809943123347,15.799429113110985,2.7930979332091646,0.1626221894461068,0.8337325656001956,0.38705007138455577,0.01479332912024789,12.322890714559245,4.054680406428434,0.11987445170415031,9.528562460787185,9.773049523614391,33.632295626871155,83.40861735398278,104.6742059593131
1962,2986.1622106343084,12.546929764166874,-5431.00239736625,8.959242098879917,0.19826091397029255,-0.04586771350429165,8259.869329130328,-0.010442775985583333,230.92483996327272,15.964146252841667,2.648774939728333,0.11607557166058305,0.7689682816052084,0.484772044721375,0.013329268735791667,11.810786257554165,2.756714080555717,0.04830805799833332,5.9702226228895015,11.717849192531583,45.33589809290733,57.90994429761231,58.97723454023633
1963,3021.9989151873515,12.599424056649518,-5424.385355787273,8.918882633500427,2.1656320581417816,-0.04943057179006068,8164.8362287606315,-0.009070459873258697,230.63180601626354,15.970411260791813,2.6497237628121524,0.6595495640927695,0.7833007518713144,0.46485333102961285,0.014816037766344756,13.644811329903426,2.858434632095594,0.051086910304931205,5.889462995111185,10.713484077829074,38.77330783128261,159.9648208414458,83.1336094677707
1964,2993.639757414822,12.559213144390675,-5421.438238718712,8.98033325657717,0.0719327557296967,-0.04886198278022046,8245.27117247046,-0.010580299835417225,230.82146953643667,15.9803990714584,2.6340223812916066,0.1574702504605843,0.7709998839322999,0.4848283044781252,0.013248004642708004,12.128966437397123,2.6861993516617977,0.05005836154167376,5.6061844902110245,11.504649718784552,45.823282616718636,62.75783503461132,60.10928086339626
1965,2986.5893725418914,12.569534885927272,-5223.430363960984,9.107278744564299,8.190345477281275,-0.02891023209620876,8319.273121992468,-0.009625247263525934,230.86041125546302,15.97500989054104,2.88319708560545,0.10172774758137482,0.7973813701714393,3.104508854187143,0.012725049452705186,9.94906672800144,3.1102050323509816,0.06342855598100855,5.299485340946787,9.804293800537861,38.20235822965526,34.90643039150963,70.01443983953632
1966,3026.6487062131455,12.60171083912122,-5451.36224275813,8.813261868088697,4.246889955199455,-0.04223673526449852,8134.712633826109,-0.007450655622469866,230.73741725341497,15.920387894223333,2.700699955410507,0.9749826212831476,0.7884221917818968,0.4479406689993177,0.016340559414146007,14.102167824243802,3.1836770332635433,0.04746617139140323,7.0599144902105975,10.595524215330453,31.60636482041369,229.14780378387263,99.561759461874
1967,3019.367288042384,12.598129813791337,-5409.117334569672,8.97866047551265,0.9877092768400733,-0.05350204411475413,8181.885182077874,-0.00998721523113669,230.5720335669299,15.998722823314516,2.6208729324318742,0.4810249398424694,0.7804021871368473,0.4744253355015743,0.013953209194224289,13.385962758267286,2.6743582452515566,0.05313612816371731,5.227026358865698,10.780245438596895,42.82955932069599,120.80955238504757,73.83582270138632
1968,2928.8822269408147,12.537144360301733,-5386.741963958541,9.346609225522428,1.680515598359427,-0.058068850450518225,8415.72618687832,-0.007626327924606846,230.70119102721918,15.844103783600787,2.7535525767385636,0.18610121071463492,0.8227789982430669,0.40602853325559296,0.01444585946088278,12.473460900284127,3.747831604860531,0.10738209014126184,8.553314403994854,9.982490997340275,36.28257908824289,82.2740130929359,96.70884458037581
1969,2907.5483436265786,12.417790616306828,-5531.553489593158,8.737503938635744,1.52638968705106,-0.014387992473776173,8413.344470096014,-0.008996943286895777,232.01160668320802,15.793275115724045,2.803873356496635,-0.31912007064437203,0.7476093894655058,0.4841805677082755,0.01418362442137977,8.465655150136133,3.4980582248409497,0.029906550924128035,9.797473215651713,13.959284193506033,40.211867008758624,6.942501518168456,47.07566552198533
1970,2936.9025958325756,12.451207788819874,-5000.714563213848,8.935915423762154,5.848945745156677,-0.028152860749340453,8862.349665609028,-0.004910188339017879,231.16094534674284,15.797050571027738,3.131214474053668,0.2504989348833203,0.7001264303746702,0.9200545217391085,0.004658988579445244,8.830871128026297,4.121651329111331,0.14049308072999972,7.579446278897274,8.761324302141475,39.467130470441134,316.07897351052753,122.48959298435787
1971,2943.9654881739934,12.450916748460198,-5006.5588414041085,8.87892784365793,7.266678444326137,-0.027383012056004984,8874.5142044152,-0.0056143182414588565,231.04155871352418,15.786723332458603,3.165388245318803,0.29935616171402485,0.6997415060280024,0.9180172392213792,0.004865533350827931,8.448763300968327,4.023135106201009,0.1622737603111346,7.142820020592973,8.542123969312248,38.94647804377888,335.28871691496784,113.85460676735792
1972,2928.350474081005,12.460189398922722,-5111.455684984704,9.518901064141177,2.2134204072177255,-0.026510896326327547,8900.690047313832,-0.005268263608307442,232.34587605730735,15.816465377957964,2.707843796888943,0.13218230188235364,0.6872329842280313,0.8814835607818927,0.006003314579679156,11.891053423713473,4.09502385469415,0.04993563367913453,9.431389916818603,9.894701476245244,30.61656307197328,269.97120650838485,103.4543620525746
1973,3026.6514271322526,12.49240105939677,-4962.460767818257,8.685984215314017,2.6350051282330043,-0.026166654859384065,8641.071069067135,-0.006797069762629469,231.73112521066793,15.736568401723519,2.6689308012849056,-0.990345108029277,0.6897097792651843,0.4430058926379233,0.005345101511945863,9.51607589627952,4.8781767748260405,0.023567244449042953,6.621423050417568,7.847532219576413,26.347183285140623,267.9840247982578,97.52970734415992
1974,2902.669856676249,12.453324019664514,-4970.619710179936,9.219579045767848,-1.3562635914967303,-0.03200673991827034,8797.482374204323,-0.0013864027227789447,231.77240087065766,15.848217086672815,2.9514878578104327,-0.015566204818111424,0.7019052510057998,0.922837587108477,0.0036274294358028393,10.769976511863927,4.6307117588161155,0.02873743739823345,9.767854759496357,9.853172019284814,41.88842257927127,218.37963056213485,165.67437001930932
1975,2901.9417768031212,12.452648418076702,-4971.785798298475,9.217999926631736,-1.1687311401535023,-0.0319635574932129,8802.136056336605,-0.0014247949757199055,231.75190076227676,15.84816967368944,2.9620567161549394,0.008659107381951832,0.7020317787466064,0.9301389265369173,0.003636606526211172,10.72227792650933,4.609299685357077,0.03268025273187232,9.740715467522591,9.846350492091888,42.044323267086675,220.99209828993514,165.23216583713327
1976,2966.004190521841,12.450008600417153,-5024.795040010429,8.701106597809954,11.69050192278696,-0.024980814006658338,8912.471833809595,-0.0078114506036661546,230.6690305272472,15.754498724479562,3.272022402631264,0.45180785255304845,0.6985404070033291,0.9116602029200594,0.005510025510408738,7.256452805743834,3.715729923139861,0.2302371230552564,5.78039289033731,7.858142017408035,37.32185978496648,395.2298566922716,86.91041990806615
1977,2909.769805954298,12.543675746547958,-5095.575120995977,8.856852617602474,4.874976754303409,-0.026117870832458513,8768.81966299829,-0.003017641048105971,231.4665262248149,15.802616798672938,2.838726576715523,0.44830431355565836,0.7737078630055214,1.1523718402139644,0.012839724258776948,12.803786056400103,3.805407742396388,0.0654709062264819,10.056733647683412,10.814621494030307,54.45741692506911,349.3202033144377,156.30855026395182
1978,2909.536338745033,12.541336505625377,-5092.36551797232,8.866398426263107,4.713115293539327,-0.02627168810666461,8769.620884996084,-0.0029734756921458052,231.47440806561616,15.803835153320115,2.8417420044672865,0.43677715565005504,0.7718666245449751,1.146666894578558,0.012602145102577435,12.752005983895081,3.826527006439216,0.06452850890689049,10.050597709091567,10.790723467625929,54.14061425793691,345.93298702737206,156.57735233750245
1979,2904.8308520749883,12.45400513140352,-4970.477500036628,9.210278502395468,-1.2866958863390607,-0.031904947394638956,8794.756129412704,-0.0014807105020256729,231.7716814370274,15.846271053132803,2.946562896005326,-0.032556574571291796,0.7016926842652754,0.9144741337330569,0.0036573684133414833,10.748121058260717,4.635025067310107,0.028647321075842135,9.71301254044107,9.818213772161815,41.61753920134825,219.2442338036267,164.4866104035211
1980,2915.1674042927834,12.597757358080337,-5169.778894631712,8.636160208041959,8.617100346024973,-0.02256172319914452,8750.295971651418,-0.0040387131408396925,231.2843035865827,15.77444929266649,2.7690119993495657,0.7148041297591595,0.8162760064577652,1.2842661870891547,0.018332387930034208,14.000905061674121,3.3171451514041257,0.08725847212246902,10.198592249808383,11.367127124346775,61.78167267439562,427.6302711851752,150.09403461464825
1981,2965.053963296254,12.465539840855287,-4947.314449766348,9.203897468122337,2.254296582450908,-0.027668550501273006,8724.747665927387,-0.006015516774286415,231.25220560622526,15.844318654488811,2.7730606745397317,0.24191169186640438,0.7304499141008304,0.8324967899319993,0.010701681888985567,8.244757210987572,4.182876475210846,0.030035807939394327,10.571332787873365,10.121032652169433,36.37145464252151,277.4115569117184,99.3488772083677
1982,2917.0639450060153,12.45786080976568,-4969.672468290682,9.157629426210603,-0.8928828302406786,-0.03132871414490922,8779.323238667983,-0.002014573659863516,231.76760882379477,15.835254829240911,2.9186833755404606,-0.12873668316588738,0.7004893736555456,0.8671297930530564,0.0038268487809090526,10.62440038993639,4.659442103865567,0.02813718516946375,9.402558403130797,9.620320020971544,40.084106257652024,224.1386319165554,157.76286922011337
1983,2992.946648319045,12.461570130309644,-5015.3280483597355,8.617577924620825,11.106189008130064,-0.024244818568590523,8852.78107168287,-0.00850444122692241,230.80278650296856,15.735074020448707,3.1493148085476905,0.11267667253946034,0.6955123803265969,0.7765374490477774,0.005750740204487068,7.362840331443764,3.906839956513182,0.2021926627988972,5.410521720754076,7.550276850511217,33.49984783156351,386.0290592085148,77.89818219694838
1984,2962.7291884206325,12.56716752485259,-5101.768939396696,8.603291013999174,7.043098976788645,-0.02319460839950467,8700.487050357622,-0.005430808654035113,231.42547295496954,15.751899872734777,2.7105776665651176,0.07202738453852087,0.7740934561293695,0.9672430244673615,0.014276765383859549,12.430667629820398,3.8463308230795086,0.0661200271738282,8.748916649519476,10.040961061858795,48.8575335935113,380.39454330340567,126.77858056693321
1985,2976.932340811005,12.450311699167004,-5031.949291867647,8.62089059057432,13.527817316622048,-0.023920501622094695,8924.985606720931,-0.008782427181061689,230.51933812483045,15.739707119684361,3.3098516970631247,0.4961582962745974,0.6978520954406024,0.9009361635251054,0.005797071196843614,6.758220881190829,3.597006078228012,0.2573301764916647,5.18185510797834,7.550392677992109,36.40711760193681,420.04847063516405,74.972449526121
1986,3039.1177185100714,12.493827639326703,-4955.1878842193355,8.717292800071506,3.5747976604979113,-0.02510906721950664,8627.34935919052,-0.007981865560986718,231.55913287492982,15.742911933659203,2.6283365294634535,-0.8369921162059661,0.7001387912296242,0.445538239826535,0.0076047941951802615,8.753383002910057,4.710708847229183,0.024358011488825805,7.107140014993561,8.075041519468932,25.55847192591731,284.42241169054694,79.91113597357679
1987,3026.6586769700266,12.492403344431533,-4962.4602907230865,8.685953013289849,2.6352385181684936,-0.026166313359682877,8641.061922896586,-0.0067973861520585115,231.7311227970686,15.736561873052759,2.668914278725833,-0.9904021083470488,0.6897090661334554,0.4429778344198272,0.005345201953034447,9.516002574284853,4.878191245373673,0.023566942121366313,6.621239062431498,7.847414939539327,26.346274509237272,267.98692542138883,97.52572257652272
1988,2999.170778037893,12.473367413134973,-5179.383242543883,8.999439836578988,-2.8420963333633122,-0.023128844864259958,8573.419100466723,-0.011603067281520713,232.06744544378458,15.821772896987813,2.7077398316103327,-0.5253803470429899,0.7718965643139432,0.4216008709260374,0.011842071015252635,9.662458130160195,4.22368562309796,0.017969179822978396,8.809279942226143,8.523798775575395,30.47389697000178,323.1224864909296,61.368698410360786
1989,3001.467197217299,12.467560274624054,-5006.484573986096,8.61581539244601,9.817741012140049,-0.024417374166124963,8814.364032971793,-0.008356536429035746,230.9535976301337,15.732608940483928,3.0638997877681424,-0.09135799614519069,0.6942675149443841,0.7103500519934958,0.005726089404839291,7.6845332668472555,4.071689714077727,0.17285627836194867,5.53218574241568,7.550215223512098,31.953010153665492,367.9287412019412,79.45484321850604
1990,3007.2132909887837,12.477720503552048,-5141.145030273678,8.93061105449262,-1.7781463244577957,-0.02350944293351239,8581.209479090423,-0.010901339591336538,232.00741561331174,15.803932362491606,2.693586340910008,-0.6322451486752749,0.7571721765097396,0.41287090271255966,0.010747851566151888,9.604179050805916,4.344853775920337,0.01881601052706506,8.343903653047729,8.35307675413635,29.346208678186144,314.74724757168485,65.93493563990653
1991,2994.2938536734077,12.462517247049439,-5013.929784448619,8.61729924623854,10.902469264279882,-0.024272101766856218,8846.706857348989,-0.008481055628408958,230.8266316284928,15.734684260473482,3.135809625406172,0.08041623939015374,0.6953155515391086,0.7660723937130077,0.005746842604734826,7.413704008210521,3.9329047650963256,0.19755421348500501,5.429758324331266,7.5502671065118365,33.255273447110326,383.1671725360359,78.14430977490284
