,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_103,feature_104,feature_112,feature_116,feature_122,feature_131,feature_153,feature_154,feature_206,feature_248,feature_300,feature_320,feature_461,feature_511,feature_517,feature_588
2059,3012.978606001809,8.862677333704093,12.534219755291646,-6266.424222120191,8.845334450859298,14.11407421240401,30.385857586960658,0.10148468774397942,-0.0043180192315328105,230.04686499270684,743.8265390837909,15.899484647336688,0.7464074085484952,0.326622328146027,0.009163729580107645,5.922643395381872,0.11149294677679458,0.02311466277321453,6.862519786396701,35.316705917560135,108.06930315923393,0.3531598889918191,0.04057791438367353
2060,3003.0222154709986,10.300295197911124,12.469128182735036,-7079.394803402833,9.401954040480927,9.709969689172416,32.50101608860635,-0.07961673059156599,-0.008594139518768659,232.02473745000205,681.7787308204051,15.679781684472566,0.7668602365989781,-0.10987821325029534,0.018227045162580866,5.898317711074579,0.09368283021774654,0.012565253739714212,11.295941260163833,70.15428227053464,77.73576464768927,0.22565112158484876,0.028537009921772178
2061,3026.167961839101,9.776397629211786,12.480354611449934,-5971.849612095309,9.710114409195857,9.180185732797352,41.13384681959417,-0.09229184305878428,-0.006708897480205975,231.50499596553615,632.2513946986188,15.84687463971947,0.9062244391208892,1.5043338006827986,0.008771104238553599,6.351571958816015,0.15800503419969678,-0.022637242733395416,10.674367241931499,24.318172537686472,69.05582290280837,0.2235974081054945,0.0262866691010048
2062,2920.1368502593054,9.26936917794321,12.466915053294164,-5101.153734832979,8.841536953790074,1.7129098783713719,26.537519348054722,0.010083299515328338,-0.004102400130109891,230.79246012701756,775.1414663985254,15.753185846960594,0.7316877990209413,1.3786893587034519,0.025785562839275022,4.768009856410531,0.059406263542271145,0.04500670914191602,10.62663019937803,53.194899686898744,50.47500421256454,0.27611980986981255,0.010477412782804011
2063,2935.318934372407,9.717019022392721,12.622199681825167,-6413.4098270281875,8.569935513575283,25.86967400055937,19.557997005468216,-0.049483582417262355,-0.00302576159245407,231.2445553257024,682.8949795317543,15.717794339637898,0.8204047663143156,1.2669171190329929,0.01332977436120655,11.217808753089638,0.12104083564758238,0.05775979240308596,3.1995559409162775,54.8527788054304,204.69398148411426,0.09643038984366639,0.01549297674031388
2064,2991.716698150553,10.925316008212047,12.50435265776207,-6683.036139517982,10.789790062862215,26.535048757029582,36.85005134441879,-0.09886541780608302,0.0012616054675162844,232.35596712426016,737.976369860899,15.9081257441596,0.7287191563958606,2.336246972164209,0.00918820109055782,20.458967652842528,0.025527216648120826,0.06328235931019635,9.659176216686415,4.335554331144511,159.89092486691538,0.235405583372695,0.01768681525824887
2065,2862.570422677284,9.71830059891416,12.453671914936246,-6739.264372499648,9.023633312782396,9.214181105892042,39.66580775225996,-0.004463076706693371,-0.004607889615502261,231.2835641322283,776.7641719744211,15.769529583000935,0.684512668151488,-0.13343123540688595,0.027495683520545346,4.335042305828867,-0.02823240191246439,0.10538257789551606,9.16000145296864,41.06785724289448,49.44559543480614,0.22381968721096474,0.013687422696202425
2066,3061.811538147884,8.809976135037438,12.590210278853183,-4941.176531474973,9.48744382559598,-0.5971161982054878,22.291762345523644,-0.1451646866629444,-0.01176199896688816,229.7737588972114,736.9253300210561,16.01871384060387,0.8599158367603575,1.1651096956553797,0.0151079434875694,12.288585641740706,0.0053707767651838025,0.06782240472252214,3.789522577269151,39.74033996722346,26.204161066762616,0.3660871429511451,-0.0067490492047659195
2067,3090.7917244980895,9.445647135123751,12.562289633830051,-6719.734462172533,9.462676954700223,18.406636931081984,19.951985907057733,0.03081713425372023,-0.0076388457055213575,232.8347160442366,782.1675751040209,15.80441859054491,0.668852383363911,0.5880652863678093,0.01891519302789666,16.337516146360958,0.0912760819884883,0.002250428062267003,7.80828754015953,29.549617887567237,80.12825056232057,0.19256108492481616,0.02074227891571425
2068,3276.654310039455,8.729782232462332,12.488146346340427,-4839.36858231272,8.437189975411744,-6.282870356447818,9.315786650417923,0.007016091638478883,-0.008554034175872631,228.8430057738277,613.7692734564117,15.83221265668156,0.8624061975387545,1.30668428074947,0.00450934291228171,4.351853419875335,0.02592355693624713,0.034581494703358334,4.915592624900887,19.740701824369776,54.94809566873707,0.12604482144257723,0.017395066355592802
2069,3057.520810683113,11.092521940265216,12.55130759165091,-4867.855807950075,7.804175468238302,2.781870528854589,32.21826765270106,-0.04422592421039832,-0.0074687446533872005,230.78181344512976,683.1309165784758,15.739579027154845,0.8161094725889138,1.4306618528099297,0.014195963821143126,12.508179223597416,0.1018546856812521,0.07556707792348516,8.175618514548589,28.13850741660596,106.19621153802034,0.2964388043810809,0.008880699800574522
2070,2969.4613282109053,9.483794612716864,12.419382741505233,-5389.950751473817,10.118558521412313,25.747550870650137,16.397837882500692,0.09192967897967974,-0.0147551941213146,231.2219800573043,764.6106151210698,15.716530432391123,0.7442052746813919,1.2056205284786374,0.017040157259909056,4.718880676528864,0.027326796702755132,0.09520356468338406,9.080113882131155,26.86591044536941,45.469723359543096,0.1386977559532013,0.014924346976950963
2071,3058.9130147336423,9.204664187469719,12.616999921870018,-5553.153728140678,8.390858888499812,8.506595864426151,28.38655668818982,0.10914994925743629,-0.009835937138409249,230.08853067902638,651.7011172986965,15.727923973724296,0.8723593335874099,0.4497766382774142,0.00186879083442204,4.250308059655243,0.03901315524924689,0.08513091795927999,10.101849273217546,26.57166992068716,57.59776919954389,0.21975618764842017,0.018924465615055786
2072,3200.6219606057643,10.103453360296896,12.543594324343662,-5762.79501115191,9.458424693519035,-2.083152435915994,19.439150612090316,-7.125331516196626e-05,-0.00707700928709134,228.78372413941304,792.5876829336552,15.768410945286174,0.8543168190218453,1.799189669855965,0.006267451164806478,8.640048290590173,0.053948969785864984,-0.05428764324721293,9.594971308169445,-1.8447954679709166,27.362249570722426,0.12914171071874603,0.022037296383631437
2073,3062.413494212483,9.879247916261505,12.524100829431697,-6510.559549102374,8.19037700104711,-11.83785354920271,25.04109232199007,0.05864353701042024,-0.003220690769233159,231.9421471680482,768.4140281977317,15.83415822251035,0.7725417288352906,0.4828969574622955,0.00508858712499026,3.0929215428312453,0.019059309928252485,-0.05142007696578324,8.64161258778124,35.13910298614779,164.173863179024,0.15264059822780082,0.020522395311462296
2074,2894.469577451209,9.96962624161819,12.498834510938277,-5135.967672777634,10.359760532461813,15.656863313050055,41.39060678284019,-0.10071512997075746,-0.008144452493031947,230.9783399672687,764.1013373975129,15.84657196216601,0.7919365667153013,1.4651315234037348,0.013366710349926298,21.271722759173034,0.22918920696366457,0.014131508804752304,11.025314603533415,12.427770579119002,90.95466116626585,0.4003752860348937,0.015688693080809477
2075,3051.231570594792,9.683890111974033,12.394989905539246,-5714.601159559869,8.288003239744489,-0.5484954094647312,20.057647815926266,0.0008816648795078666,-0.013239870388879221,233.52245800896796,752.4832379197417,15.81460986095639,0.7721926594948879,-0.3359635877674466,0.018406699847930863,6.357125406728588,-0.008385542767323919,0.0679053396768968,8.814483085727131,37.03106728519896,67.47186243748165,0.32023916596601093,0.020010460687812148
2076,2956.6855515287375,9.71775340081933,12.59457306091066,-5143.259649039597,9.315981599308415,24.32853972945483,11.14797989735759,0.042453892615715076,-0.004360595643079128,231.45241268509685,684.7483716334709,15.947857637912636,0.8520837256644846,0.9772897592151298,0.0033237627984342285,6.888533824236665,0.06819740656400311,0.06317894828573783,8.789487463422352,43.63447173256507,138.34241953856088,0.13235438104017963,0.010613303495826967
2077,2940.421126203175,10.009188889026793,12.4383126279749,-3872.4232174851268,9.435679893622993,28.60345918692584,16.217091169613205,-0.02756140089623626,-0.0015216864740072522,230.10362517593833,762.4946561566568,15.6340300132354,0.7752950075623308,0.8834532216701864,0.010321772835904915,7.171802276636962,0.16902454159772778,0.14664668938104897,4.330917032561905,14.434584892587475,105.32707099631972,0.1426703266203902,0.029538448717055056
2078,3175.356340636992,10.072079109359718,12.571431508507391,-5615.317755294316,8.851137579613201,-5.072723606130304,20.761718622243176,0.09098204513439707,-0.008395497000034929,234.15729286012336,822.1397186859053,15.77228791639416,0.7485406530350928,-1.045490864538949,0.015486668656065346,7.197735203194631,0.04197894576152942,-0.006950634317090336,9.603177073510881,19.529418955923152,21.56997837733328,0.29046914347305136,0.015730426313499475
2079,3094.607686202295,10.34600856869182,12.565664556286036,-5431.38295915415,8.2760202370435,-2.4368993847358205,10.748036799563767,0.00939609118653744,-0.007255230845511898,229.7999156336229,767.8070603839774,16.050023389319886,0.7795783785655233,0.9873761354934161,-0.002528635847350016,9.103817075314705,0.044956855930462,0.020517444301408394,3.944028053154591,21.822010611428258,13.577872995697632,0.2135863670900902,0.029049721620264566
2080,2940.3796623892213,10.218573293714504,12.441633181019924,-5361.919994172847,9.176681645063143,17.174996621646414,4.195394377561396,-0.062326802249972,-0.009823483847331962,230.8842562492439,766.0594747341274,15.828939019162405,0.8017981024000808,-0.011090367303031035,0.01447728481408867,3.4725371543052943,0.07441703872095473,0.1449129990207462,11.868132565365933,47.61826432984779,44.16121946440374,0.30122655186011116,0.01321382770045031
2081,2991.917670498043,8.414501038643078,12.50798517241059,-5274.998670722088,8.837472486543128,2.2482496226304445,14.99489452580978,0.013966379226219308,-0.013499315412006609,233.00204214088515,807.8836443141973,15.646874074048595,0.6271645165432033,1.0269429633673401,0.007187971386768065,17.853463889169614,0.021352889924798148,0.03340104155696279,7.878389456654746,33.38992903897439,45.13574317139187,0.20249075755081186,0.0237387097341111
2082,3118.039727469715,9.366865225856849,12.499835561059477,-5577.1079613050715,8.601318808293065,15.908606505969633,28.1348464018086,-0.10817316971383684,-0.011435824040960996,232.22521197401454,835.5212767832193,15.880272503724019,0.8095459831500673,0.7307182743253001,0.02686450019965161,8.664734592008461,-0.040080664966998164,-0.024932398923758294,11.173370045338194,36.820293879063016,71.94762793990124,0.21273179761058525,0.009323357973882493
2083,3089.990679331069,10.106197327875966,12.459309593127026,-4304.281527588947,8.9527579202975,6.710222804256281,28.360336250310198,-0.021440551295333992,-0.002346306741448421,234.7718817909547,857.3862404303542,15.830768533791106,0.7248849848449714,0.36316655378786267,0.00965149144163728,19.593578500373077,-0.03962100071223526,0.2369670565165019,6.258465556998222,11.250484752949172,86.21128298818665,0.09940253524011636,0.019016058355737823
2084,2915.180983157658,9.815009150123432,12.632454513532336,-4875.518548343087,8.512323608496388,17.642559204998108,34.53989456121075,-0.03710734021935878,-0.00465957981419294,231.40764454682142,663.1974541659483,15.84862791346891,0.8857095767266654,-0.5670812873284374,0.0138106836869941,16.068752869254322,0.12609175560670616,0.01212755009898368,12.000783767927976,67.8448138552943,152.2955682405646,0.12022609805002725,0.037253331029606936
2085,2918.457240076266,10.708303889991628,12.39433818267786,-5789.643441996912,8.146465950966032,1.376536659460438,27.425353884024794,-0.03229418380155749,-0.011760149359218978,232.8083094558432,733.8880731977192,15.822051716582648,0.7767933673055868,0.272493953843321,0.018510971557770574,15.71578139516185,-0.00307310074487388,0.028587096300126028,9.62446670858881,63.951182792621026,92.3472376074906,0.21244701257667484,0.01466568021308866
2086,2969.358177975606,9.745091237368676,12.429393965170062,-4764.518233143311,8.571140374411165,19.89544138247834,17.622553853462243,-0.04030158785656207,-0.011166267407735537,231.79248891617704,720.0112334625937,15.811384707253184,0.6748904863841546,0.7563523468663416,0.023255733729836935,5.3078173092057295,0.08568893277587844,0.07687770437489075,6.003463336036562,46.75568402145797,48.183433674909445,0.24175535481699628,0.02522842282832163
2087,2929.7415834789394,10.044239040717866,12.488654427099604,-5469.724835977368,9.38467955031997,31.30914287626412,26.437202720133783,-0.0007377242860201194,-0.008918979578938828,234.63423226542454,764.8707489835342,15.705235826182957,0.6654737757381454,1.8609061260053017,0.010862320421342128,15.302168610637485,0.06140955233981389,0.04684901825182311,5.618227469808317,17.50317974590924,53.74422567833848,0.1974368131166217,0.01670061171014782
2088,2912.731521707772,10.020880003399101,12.572319226335551,-6116.005350477596,9.342620844645749,28.554667605672034,23.117990516162553,-0.007645868806322352,-0.005113938042818374,230.70950654876398,730.4184444404457,15.884528596703522,0.8327161530695673,1.5528898845388537,0.014606065821130096,8.670354654609516,0.10126616209778289,0.0352905599520249,11.34171319578583,34.9150225612826,48.59095775726399,0.307211137843597,0.027866434647124617
2089,2793.2447629047288,10.158796198692691,12.38018194198003,-5897.802070083975,9.904489861234973,17.966153641037508,31.067728494715194,0.039960080560463636,-0.006129145587834966,233.9446165893653,730.582596218532,15.712482099988913,0.713397979235002,0.6947346240746062,0.02273858159199546,10.45573081582443,-0.005274266011073326,0.03353067844232474,4.8297912028092425,25.427609618121114,12.087122658529532,0.2482767225249216,0.002073275515970312
2090,2835.3529162906357,10.019974802889429,12.517007302825109,-7087.280079984148,10.511735499675568,29.219167010703387,38.62577704866362,-0.07033189349449145,0.0020762564577246605,233.59961898171127,753.5300896205067,15.887632859306427,0.7132399924265296,0.453597131013208,0.004061431950229482,23.220037239949082,0.13525139745471715,0.031427719320023445,10.248671511405295,28.101963047357874,108.00709354405723,0.2899571125576048,0.02536212882364251
