,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_79,feature_91,feature_92,feature_103,feature_104,feature_110,feature_116,feature_122,feature_127,feature_130,feature_131,feature_148,feature_181,feature_206,feature_248,feature_288,feature_300,feature_320,feature_337,feature_461,feature_564
2048,2934.028049351289,12.459350542107329,-4958.611289295254,68.57428739661167,9.215564022399462,0.48314384826189904,-0.028199475966154266,8761.012602172279,-0.02282902057268925,-0.02784256776584406,-0.00955765630647963,0.9780683339357827,711.5310337376017,15.847057282253395,2.8612444885593167,0.12530092165044404,0.7167841615555592,0.013144289848142247,19.500486988064395,9.471662449520927,0.029373014093430766,0.2619851011823603,0.04380625225918522,10.208245518844901,10.007352213661576,39.150477166632506,0.6388725605170263
2049,3006.4844142324973,12.566764724082825,-5443.759531546586,68.2087113775666,8.77007098580173,0.4644729239603267,-0.07837535650479861,8286.340179660114,-0.010354246807167407,0.0019013329314046387,-0.007005734663735713,0.9807870489775824,711.216514737641,15.78581525135915,2.7601317416772995,-0.09358189792937976,0.8056482328800622,0.008238778685482078,15.959693119907357,4.2968784935565285,0.03138676997959615,0.14461800986744147,0.045982393070675684,6.934438041944661,7.672575391957118,27.155017165885056,0.7131388530672529
2050,2937.553581386549,12.500545560368234,-5420.356443347731,67.75624221946173,8.61916594627086,1.4515972881721522,0.011769590522838694,9192.79551001473,0.04750239224595894,0.003767661009713959,-0.006065603446240478,0.9807728273331899,743.7688656621826,15.859228194750113,2.8534463490256607,-0.3097826140265436,0.7938156922056954,0.02143745816468932,18.921610546996863,9.829300078103287,0.029136804516076035,0.12608708419130993,0.0539679956921994,8.414453610502923,9.326148432862814,29.52433252194904,0.7823421762880196
2051,2972.276419211467,12.550034802925419,-5687.849754228601,70.33342675013489,8.703004514958232,3.8180161211095336,0.005485580605547669,8768.582387891998,0.011074260398489175,0.012082809113351585,-0.010229446854873198,0.9775841796280021,754.528016599541,15.613730557996762,2.4904335164028057,-0.11383861516882826,0.6685236696322069,0.02184378432552609,19.495509299946043,9.480592214049441,0.03914291895503507,0.17542061776924,0.06211295749111693,9.304395623439257,9.826506712983832,24.266473715957794,0.5671
2052,3057.564675103014,12.551739923364405,-5663.663164169149,63.00951683228619,9.097734664510837,4.905264281378731,-0.08729520436049437,8641.179529567344,0.0985367012951361,-0.033989756471584934,-0.0062390020435721776,0.9785856730245196,665.4805246483436,15.744963896454642,2.8794438521827046,0.7342557680660252,0.8285675613088036,0.0069357980244376775,16.62634928474974,5.185883174370628,0.04240973058590048,0.09256084366377948,0.04158765497307455,10.735461638310662,10.076307891707057,18.852888199838283,0.7104709128064949
2053,2949.9534415053618,12.472174193215256,-6357.97311915595,68.03883118811713,9.35876556874696,2.5933785773343487,-0.04807419200029687,8651.027722779772,0.019244085333465274,-0.06842795591581766,-0.014386021333366318,0.9793363440877635,760.9329674902762,15.903655912236621,2.75008601586606,0.13020213920892362,0.7346860221433376,0.025883870987338013,16.644301157790082,7.295376573795613,0.02526021556108415,0.10254623648946484,0.02906451645563357,9.868030096947177,8.76255163422376,44.72494290124705,0.6964924727764369
2054,2960.683140847731,12.480755054677406,-5297.628153773787,63.64336241125778,9.10748328072046,2.2632844846250437,-0.05647955068801612,8643.419091937209,-0.011300806448954445,-0.03864340436430307,-0.005726008061193059,0.9820293634801835,739.1528273124835,15.800197292565013,2.547609879082104,-0.16483076003179922,0.7461465582205024,0.021585829492707778,18.149758065313662,9.487389109148157,0.042470028808812274,0.25302468325140687,0.04239246832514069,7.206049091549951,8.188994210318786,21.893549543904836,0.7253751612403437
2055,3007.6965224976375,12.490452086496841,-5092.153010149745,68.69973792731993,8.779362236633698,5.32671684405192,-0.040333633986764275,8603.62450319894,0.014464746823231164,-0.02537559226827326,-0.010156607259067568,0.979212666811284,737.5456592206738,15.901845251007508,2.6432767876511263,-0.18863256875958773,0.7066055857604895,0.023689284939549547,18.733679632817122,6.934637035175826,0.0226996544236033,0.163431297567048,0.060837622249861875,11.261653357918295,10.791165757246587,29.162957564709927,0.6825650836310166
2056,2968.0943657624925,12.567794855745401,-5507.321567959642,68.24978852221803,8.643840617888266,5.524392435432989,-0.029917842602249434,8135.81773133869,-0.010610074531219316,-0.04480649142461842,-0.009132245552262781,0.9782382333706776,678.9156459739002,15.876048244912077,2.849520043277024,0.07059664206172611,0.8213434909444791,0.0158387369768812,17.594760538529858,11.483355746047938,0.03061575012003482,0.11942944301965991,0.03648627183857002,9.133266828012228,9.803137699941669,20.402544354923187,0.6134251498626708
2057,2972.7182572105685,12.541035467024015,-5069.429183522971,63.803134409953806,9.088110125400185,-2.6689715014087034,-0.05820855983561901,8442.025118895379,0.05733994661208927,-0.058777202719099135,-0.008385171493311885,0.9781536546405801,730.0632427597657,15.903206681772772,3.0605891468622293,-0.18607662969407043,0.7978240090636637,0.006054834438678196,14.35721024096682,7.6200709701207865,0.0639778827603566,0.21071677965060928,0.017106209351168303,5.982896408072835,8.76709029718749,29.89147452049795,0.6106333972402922
2058,2896.085396713787,12.51957323145556,-5337.678445042407,74.28468004920319,8.953736980693643,-3.2061961757768636,0.00028963146934878406,8933.623007843851,0.01224066278011358,0.03811347062676591,-0.01079460393022112,0.980914426667586,752.269558080219,15.736292156795146,3.0757190198579543,-1.8122938969936546,0.7633130274701782,0.02134966274563882,19.434176089774247,6.281831209543005,0.025574796831001265,0.15599100003447477,0.06790425885678743,9.021181824367256,11.327486835696053,25.218222907308792,0.896588917865264
2059,2956.35644669867,12.517679325490974,-5481.442746702794,66.90957324540781,8.685032193342076,4.632816326536861,0.026706637852506196,8491.39903114764,-0.03174331283662864,0.0016800864424814247,-0.012351012357409768,0.9769296979364724,730.3908946000628,15.836581481701433,2.868647860226495,-0.09846185915752992,0.8004804857809785,0.021950016436955055,20.429233335312897,7.854643209363322,0.0428839498375936,0.270236942826979,0.06422751445656937,9.153476111376694,9.499585024220584,27.848972364757135,0.6381942265723081
2060,3098.2565439733808,12.59149300640209,-5318.505379690701,69.91289343127288,8.617722300237057,2.304872637220261,-0.07559046378868156,8820.581767785769,-0.15266816355162405,0.1156352228368067,-0.011153887536082317,0.9797907775072164,758.4542926896302,15.806045642439786,2.7694973101546494,0.8259269495196702,0.8255110991598249,0.017183243671821648,16.578968231442833,10.13465032010443,0.022489222492783536,0.25773871114264507,0.03642319497078502,10.309196840184248,10.018954760671525,17.591503986712002,0.6785878464250961
2061,2997.5989749714035,12.439070030876108,-5271.617106548894,73.1125541935546,9.578998977562197,-1.0680987571523923,0.03487691414336323,9185.21149335597,-0.16494010452265004,0.04761147721132631,-0.011144100926283262,0.981051626065752,815.5866094997547,15.88,2.6214238010946964,-0.5656684399319359,0.729626279920002,0.012470088944247627,17.876527646398333,14.693405262973286,0.02856725097014145,0.15635118899336714,0.052463263745132015,9.556054250061406,12.234319200905253,20.508554291898488,0.773112337619733
2062,2991.675121021111,12.481492502352438,-5051.0355661070635,67.47162541865683,8.661293547324313,-1.8084374507632701,-0.06772813784982462,8913.753654827788,-0.009532671689397709,-0.008997075108260788,-0.008987382505008454,0.9804827866877794,756.5015255471624,15.74749530020034,2.8643730951140363,0.6090319248689979,0.7252641544787298,0.012461395547079455,20.59892624248732,6.802448302203717,0.03671628554191759,0.22625788464748314,0.04653304767337068,5.078880504634006,7.655315464554232,38.83077677361854,0.7848569877218369
2063,2908.70531944503,12.505264924708763,-5391.80315108899,64.3125706111298,9.052923683262284,5.0819009397183015,-0.061447297599539215,8619.96171375598,-0.0057446063820293415,-0.022315586330190915,-0.010910473199654411,0.9811843911211751,757.7718745968663,15.937905360069118,2.5958782242350007,-0.5601897057275602,0.7617596997487188,0.020999663597811264,18.382531962776234,9.697304309309763,0.03387864544488433,0.18549250968824055,0.0311537833606451,7.761210087497355,8.047302508635651,21.608439494640784,0.7416850771623613
2064,2963.436831588329,12.565153074059758,-5507.446543075775,68.3202898692698,8.646759267523496,5.325482040595668,-0.027195307764643885,8140.041117340959,-0.010775426223333776,-0.04372978273178006,-0.009470639712869123,0.9780336587190384,682.5905488772622,15.879893633100785,2.852711715473652,-0.034882355954545696,0.8228970277727173,0.015100422444649188,17.527850784046333,11.240711751340438,0.029958188739765683,0.11922563744565837,0.03698617230310211,9.114362899676538,9.765014521438813,20.62064708221035,0.6093721107117721
2065,2942.0991237250723,12.481074657899075,-5323.422382237781,70.81479521173263,9.304792297459974,-2.39192041657542,-0.01972295630066048,8536.587871451815,0.0210541975376487,-0.0011291018605020867,-0.010534722871334206,0.9789287987005549,739.6263492935757,15.825921556195508,2.7788584762906208,-0.08487015331254921,0.8244026060782035,0.017878003248612943,16.816445386420078,10.769690107424045,0.03001783336655219,0.12376873261717303,0.047738398637780746,10.196329626409511,9.226889943361163,32.62907037195826,0.6133422946821666
2066,2953.8320970010514,12.5555966689973,-5508.103567923947,68.50970104041521,8.71996794615163,0.9341908685601061,-0.037689353695316744,8248.12292744002,-0.006035679239475273,-0.015692766022635717,-0.00922483667585356,0.9783822991720416,717.4111044116411,15.826913781048445,2.857039842992849,-0.5235786851865294,0.8413237263416204,0.006779425206989626,16.250796859856983,5.8863846918028,0.028612772744575486,0.1358206729224796,0.04292400392517877,7.267401912781921,8.10380629229871,25.710378975661136,0.6427584101811814
2067,3058.5507681974605,12.508049158450207,-5382.692955038302,65.55142997816664,8.792016254834774,1.274744344654527,-0.007699759094103366,8776.34163356212,0.08951649574067133,0.0005090460274552594,-0.01164763811567925,0.9798895276231359,748.9901638716794,16.044691755911636,2.737403522480849,-1.5753467025867447,0.7284891102690276,0.01611345074936163,18.035532441253785,5.962457922510351,0.02239047237686415,0.15363963061095848,0.05312842291381457,9.063052669044856,12.01232460062026,15.52812031457642,0.6467738507464004
2068,3177.6272173580296,12.531888991561265,-5392.423532904343,69.79242164159332,8.931142256228158,-1.5408646496191523,-0.018027423234410297,8945.520276562002,0.00684601234093922,-0.04392999326246388,-0.007065458123485977,0.98095912984891,774.6424460300608,15.777323664987888,3.031553063607682,1.248102627801576,0.8239974952135655,0.009133091624697194,16.2694594709932,6.223061314828474,0.02359986844989055,0.15857257783246068,0.02536242606974287,9.952051594152188,10.759570719060992,14.052252303691947,0.5848039561051221
2069,2992.784824787515,12.464703485954786,-5349.913748400359,64.79649724074245,8.763366156302274,7.196545114716622,-0.02743940160161685,8859.346809644272,-0.021621361451056535,0.007256235634858242,-0.006461190480089928,0.9806045763134562,774.5339346486634,15.844676434876407,2.989671428805396,-0.3263034260635628,0.7713700916383827,0.021129352869752812,13.839796098175338,9.328480216918623,0.04054429424411668,0.16332180717339423,0.046400000000000004,5.834432148623996,10.42759433868052,23.287335674537317,0.753592045171146
2070,3008.326650550362,12.488932584794897,-5075.841624532959,68.89475511718085,8.820091084293558,5.298695992258521,-0.03887615276245072,8610.036167772272,0.02170873861045773,-0.026802063253771644,-0.010100788829200241,0.979143203876338,738.8634765314115,15.895643203244472,2.6423464804866708,-0.12701522423382067,0.7111578888185581,0.024061407805331732,18.22387130669553,6.871996352769158,0.022862148074994856,0.16917439379561974,0.059299514404628835,11.249844658977473,10.741940104151366,29.446372541337404,0.6709858604574276
2071,2981.6863336560814,12.434354544732816,-5265.170839222776,71.99200254813196,9.668500399600255,-0.11158455724788574,0.014245173196417337,9134.139645743702,-0.1558641827731172,0.04301556183762616,-0.010378937471201138,0.9809315655861215,799.1914950200076,15.864210155170044,2.5796136969327055,-0.46561052363657024,0.7123577104011211,0.012796481743234424,17.412280990423298,14.969813509507935,0.03577804888604228,0.15497586582648423,0.052887650842474536,9.520998025504628,12.042091052192164,20.248832698259164,0.7735402131408824
2072,2903.4708798844695,12.518077893199614,-5396.317059767853,69.56289806865847,9.353085616416196,3.0797660030929115,-0.00034717096008309804,8512.757835500232,0.049359037013957656,-0.04898133935377827,-0.007310741782727693,0.9790672736155999,737.6505156534616,15.776143223769703,2.8370402053110335,0.118992765470792,0.8396386288616593,0.01671658316063048,16.33814737938574,11.481312476510057,0.03695081755022858,0.1470384578049568,0.06428159599257008,10.123630966422006,9.537510277363134,30.07485475887678,0.6793843578124475
2073,3021.632466229449,12.465665543632943,-5419.338838184269,71.25137484394521,9.411139161984421,-1.1652854726595547,0.015913761664759427,9573.89840649389,0.052667805856558725,-0.012400730872245733,-0.010655812334723708,0.979481372686132,833.7103526892047,15.88,2.6026512599165774,-0.7173011485135288,0.7117650215813369,0.010676715857664894,21.184926213502656,8.634342198959029,0.021664566339522313,0.08640641098593604,0.02559268412461688,5.7330565305031,9.55633209752684,22.16412222541288,0.6263447933092163
2074,2947.247863272712,12.580465980125288,-5366.43039528906,67.9737341492561,8.719320115656503,8.047890310117076,-0.06093634267206028,8659.38614766582,-0.004631103835047636,-0.03775970355525742,-0.009746243827743221,0.9802067677114445,749.1969048260302,15.854874794258107,2.5798130143547318,-0.4632858000427153,0.7293170508652139,0.023588467868981312,16.863471169672454,14.855352556491985,0.026166803974942743,0.16445281701893183,0.034687710033147676,9.428089899920762,9.42842044307936,16.48168888681484,0.7741611039232562
2075,2994.4098301452045,12.469440124346214,-6381.155869517036,68.05274583473769,9.507339265739693,1.9006327937745946,-0.05566772880172732,8626.74128122252,-0.046648399411807207,-0.03303808888204598,-0.012974312570919657,0.9800859968174888,748.8017168127957,15.893190111387895,2.6988244328215374,-0.23454974291467268,0.7086691832226706,0.02309561082053844,17.846271789120834,8.108237667768691,0.02915576403762225,0.1757398986161794,0.0323960734260306,8.18865538979125,8.86951152444947,47.41483917684437,0.7016532918845961
2076,2964.731684942929,12.504694245593901,-5310.460013842396,69.48050939826135,9.00792595278757,2.1045783642604183,-0.044201318647196945,8582.245276406265,-0.012251486901624104,-0.007509864908008007,-0.012396198618726153,0.9794274295189268,744.2140586333975,15.883797517265922,2.617683089426915,-0.4540868472836073,0.7512208826510371,0.020471735175031796,17.308268688976128,12.459924970213287,0.028791230900200568,0.13331942069538205,0.03436454620149692,9.637921262684472,8.998913550369045,24.652795984222436,0.6770662126094071
