,feature_1,feature_20,feature_22,feature_34,feature_60,feature_91,feature_92,feature_103,feature_104,feature_116,feature_118,feature_122,feature_130,feature_131,feature_154,feature_206,feature_248,feature_288,feature_317,feature_320,feature_337,feature_461,feature_588
2078,2994.7729306981305,12.47401944077394,-5499.012597357041,8.750594961057184,7.987995475619436,9013.529234460964,0.00926726132767056,0.09069777429546962,-0.005789750906326529,763.736188986076,58.21712672796577,15.856670471289796,-0.3284883171550994,0.730507472810204,0.007505096012163269,8.689444743306128,0.03564395366899029,0.1423442292129387,4.5327954578410194,5.460737091801262,6.652934980235425,37.968572805991734,0.01669161449675178
2079,2949.335916856998,12.48603251975921,-5552.0905174565405,8.746929550066952,2.9977199213192223,9290.564144538605,-0.07138512539886357,0.010650919162337366,-0.007882318128021173,792.0050411233696,58.36597623747021,15.823452050529921,-0.4283120306163882,0.7679785051971052,0.015015089302248876,7.405051589996114,0.04145473209325338,0.15407847905725652,5.136136930096089,10.595940711304833,9.907591525907774,35.36040295589824,0.01657435185756751
2080,3113.1159478433856,12.52007857342586,-5345.069810943687,8.79536969111811,3.2040463942534556,8949.450621209986,0.0055167119884821925,-0.04405425958563671,-0.0057229451804127075,777.0978453095316,58.883778951201315,15.848033018239478,-0.40096079267049145,0.772998490214108,0.004439339635210426,5.1353986153852835,0.02803593852590433,0.13876399747025794,4.702534758856144,8.785184771336269,9.459536765585105,44.95867339944058,0.010019643356464839
2081,3106.1792745828266,12.503478884665435,-5374.429705219548,8.940387416880634,5.368948453794357,8912.05591991046,0.054019637563376896,-0.06953118105627214,-0.005082549291280648,778.5957627638666,59.22351515238342,15.874414658503381,-0.1644196546094301,0.7999712806060651,0.0040108862758199545,3.5165536727278166,0.026174145882060518,0.15037002190723583,4.63112967463225,8.932908459433824,9.021097094753673,46.03508444390559,0.007095295747683885
2082,2934.7175035651526,12.551292167333562,-6157.930525634494,9.36248995043389,0.20749960087318176,8808.093454756543,0.03868930607669843,-0.006056384108439585,-0.0073054899829712115,728.3818446659851,59.26113476456153,15.839113018677201,-0.3259301685656249,0.8217647174187047,0.013991237487364572,10.668955653702039,0.04045087592307669,0.13250337983025678,4.772747031304136,10.382658154983442,10.767286015340646,31.175738507135428,0.023836856231046862
2083,2971.7830527437195,12.471194108383557,-6364.763339958768,8.763049050668274,0.3390691397187331,8565.916056258591,-0.07743059030352431,-0.003995324426643857,-0.006489946532250784,738.8264745037513,58.084396665575,15.784674494214665,0.6471862145812199,0.6958556242776961,0.013098825867800193,8.934439667774702,0.045486616775575084,0.23229289234047185,4.58419360419815,5.320274543780034,6.662270152673626,21.93446711689562,0.011582838872722639
2084,2974.0712976463874,12.51614126286512,-5301.601859744604,8.954021540229338,7.809286339774266,8609.273921949523,-0.031830536378046274,-0.014538148658759804,-0.010483650517289382,749.0353550175115,56.944944899528785,15.858910034485959,-0.243064531553576,0.6845966263100024,0.016880709344766782,14.20403113803664,0.034199567482525006,0.21710216285583822,5.438638840391411,9.025469030836016,8.726489532056945,16.60301367450541,0.01966877162084006
2085,3010.5557153756104,12.48355737926157,-5018.140438603788,8.96416853220111,5.199572814301111,8632.717297282235,0.0473342082550475,-0.03184817457077134,-0.0099033322994046,743.5252277433568,57.32849783799892,15.873703588822734,0.0909548450461446,0.7272615658041137,0.015729260522949932,6.650406247109606,0.02345671865213022,0.18949047675014896,5.694908919653477,11.208071633118484,10.567805384486034,30.44894710156756,0.013119613201650863
2086,2992.653561174016,12.551304192041504,-5476.251222047202,8.892284135851837,1.2907798377065667,8963.322724156873,0.05503398021998845,-0.02031214630998317,-0.013410798404171835,767.9032197784941,57.44292512301791,15.778969041470887,0.051955206218158564,0.8105740335949685,0.006208517249395164,9.97868760522554,0.023662773520832795,0.11671826385377088,4.718530750116441,10.250746586659861,10.078995421448518,29.66961152647143,0.006309331947529689
2087,3053.533539816568,12.606710186450758,-5121.847564311902,8.819103143323666,1.1780861317137443,8851.733380036432,-0.0006305919150752064,0.011823491636642251,-0.00972309157726651,687.8159472738718,56.5158985250576,15.77692366309066,0.9570223160470596,0.8323098244922774,0.014200133353125246,7.126160293997264,0.0208560303581867,0.13775208325483876,6.445900046075144,4.7313315388993,8.06723897411152,47.62507516885524,0.007192309157726651
2088,3118.033253854905,12.588508954536296,-5326.48644328893,8.649407671003678,1.6886277109521686,8846.13807472184,-0.14905918620043324,0.09849882230896423,-0.010471673199217654,762.8540467074787,57.873752197535616,15.78,1.1442097759618803,0.8335357473805909,0.013971637511610506,9.81732785309198,0.02175997293785778,0.24911241501295078,4.849230897529735,10.428914448595938,10.00497788345348,16.443211577100644,0.008132179841115235
2089,2992.0443685390037,12.482754561507766,-5232.770963977072,8.821829828739533,0.4937649947921985,8558.905796947389,-0.020863335686145373,0.007629510736343305,-0.011838647002007917,734.2278666222171,57.7171186437841,15.908764903286482,-0.4199133709783261,0.7379913053224179,0.014910756866532805,8.43553916833993,0.02390936650965768,0.12899243133467195,5.615751505558848,10.768944749485323,10.153065022288635,30.14260959618471,0.017647006092570708
2090,3057.045739872072,12.619522999640733,-5130.322093983083,8.83079250487586,0.3225401377173025,8843.2416448026,0.0010263564976292008,0.012559598131820067,-0.009685096147267699,680.8280751827115,56.43255941353489,15.779794814548692,0.9885473640765733,0.8430793698248193,0.014988229744062302,7.304245372269301,0.019622043405629633,0.1331659171627367,6.381455761564826,4.808385480392626,8.178916066771801,48.17346874117037,0.007608319048102285
2091,2881.349053988278,12.47315570670338,-5276.48773812979,8.824664840682509,6.502991933965326,9360.490987098727,0.07806100094732925,-0.028462311864490886,-0.011258572117874531,805.3440234981313,59.03236032862575,15.995250120628043,-0.7568999999999998,0.7346782416855125,0.006299999999999999,5.135624095289679,0.02723424385932774,0.08048304993116219,6.081763681491254,8.01993717657227,12.038235574985762,25.01109512955862,0.0175264206444429
2092,2950.5968446956977,12.598874541062395,-5453.966506436023,8.615847453827902,6.5253744133028935,8697.744676812503,0.008429257137269285,0.025771535778730346,-0.005163731230024153,701.1361469308989,58.50306539503337,15.853539231588753,-0.024696285338424887,0.8176274624600482,0.012560225413670873,11.650367289253063,0.021921201974297044,0.2711925289078057,4.917457726229439,8.141274092040549,10.637784555195394,23.504849191427535,0.024848747972434027
2093,3054.1322986345936,12.54909256354496,-5654.346608855226,9.111604387009464,4.462713727848966,8653.982281039633,0.09480950304798114,-0.023237735553015976,-0.00710446187302385,673.4001318780779,60.443132180667114,15.736521300488372,0.6691324113215701,0.8036662446969594,0.006337660689457257,5.838734736685306,0.042703819176707784,0.12043457917366299,6.2417706153086785,10.420749054932944,10.093442096538364,19.70160112830957,0.021466599408216703
2094,2926.1042715042754,12.489891146704005,-5341.835419556721,9.358797826621041,-0.8860605005085458,8529.447622116151,0.03484129937251992,-0.01870765669996289,-0.009192294534780956,739.3794150433438,58.496894833283704,15.80596654038188,-0.016224898913664076,0.8301532788172221,0.014974636708049422,11.199629993590424,0.03129480308743851,0.12090246670939717,4.911366187018498,10.254743399973044,9.33626157094332,32.22469104695679,0.010510391987719948
2095,3030.5400032705566,12.498763085005267,-5042.633379667326,8.579349605993292,4.0268103218518085,8598.968568458959,-0.0029457885753987126,-0.02256226121972152,-0.008620591572044301,725.2690648061739,57.71213161353357,15.79742418822405,-0.935351172820437,0.6846270684068924,0.0089081244059367,8.622624462134812,0.022412879058879752,0.11701797099377846,5.998542428022094,7.9774173189224395,8.797168479476623,25.22988918143161,0.02188712094112025
2096,2924.5273750228166,12.542064233688878,-5508.589646778416,8.687808969139953,2.5731795368259016,8199.973861545417,-0.010896467784166556,-0.028330816238833056,-0.01206353718595327,720.0486849349156,57.86508296087196,15.896909136091999,-0.9833315088976097,0.8396516150822466,0.0037871717422733324,8.009577128123954,0.0245208217117785,0.12174382929705364,5.744467150955734,8.507952922003852,9.053954350706606,23.593680552835693,0.00635221918492677
2097,2931.529844923605,12.480413293345253,-5421.419251987638,9.52880001535435,2.62155343242205,8913.475948648644,-0.014561953854280774,0.02847912582394089,-0.007724012702096726,762.9325000525646,58.391104728859936,15.757066290308247,0.31854845137923,0.7131889983743381,0.01876667842786734,9.361896727768482,0.026252368193978408,0.2119446054666106,4.484269425405199,5.938695047436655,9.621512013705598,21.999093293408308,0.01085863891023308
2098,2962.4241648803336,12.49367639103841,-6388.623945806796,9.355986195284125,6.881161229170216,8856.728499012626,0.047600843354564076,-0.0467861719648718,-0.00865042167728204,752.3656292882093,58.93228072005908,15.777662308507054,0.41558801085478747,0.6950977868150449,0.01660978092646152,9.945534514271188,0.03358532986443655,0.22031001297312175,5.976968042324845,9.124507505359,8.740075249911675,40.963374583310674,0.013457904586711556
2099,3081.4289037146978,12.437658353021982,-6392.611883189876,8.56941477430033,11.588951511177678,8861.296665214113,0.055981540190911075,-0.09847517875917579,-0.006894515450826408,755.04742495967,59.3876441641778,15.799817181694213,-0.05572232329635628,0.8067819414232247,0.02162193819669437,14.35593043224789,0.0430267826545134,0.09630318071586765,5.282252224731379,9.57542779483554,9.046888775382547,37.02062334782171,0.024842048210330876
2100,2891.7394346154124,12.484862336305989,-5806.445754093464,8.760252133762233,6.577550661605363,8816.17048718006,-0.04902780137242507,-0.029287411367979882,-0.008466650162840346,742.6818927186929,56.64086939101476,15.812591675713353,-0.08759172522483169,0.6900326566764542,0.021655401519843236,7.606803648425121,0.03092968280862555,0.2735655113988243,5.3456729412997595,9.380763085336357,9.088450916874917,35.644986279844986,0.018273984219908553
2101,3081.477877915155,12.560797217861547,-5336.84968063951,9.01602384694595,9.901131090290924,8906.748371701633,0.005914833324179143,0.011515798369781508,-0.006408417314478894,748.0765142019279,58.67002164718653,15.76486586230477,0.3720796163271743,0.8416239602587586,0.009597686298860543,8.439847404651942,0.05027114267074591,0.22059508868678984,5.314850617828592,8.12627175164848,9.347829893273975,36.145275809249924,0.018061334287040383
2102,2929.6849876879996,12.525046415669852,-6103.275792164196,9.602745165576845,2.2916034001367627,8787.762473293249,-0.00011155576995296469,-0.0005521065224790789,-0.005941597066762123,726.3046212206762,59.55620398147817,15.879243689695235,-0.5623320876119244,0.802934024701043,0.016701890775761914,12.167878849852736,0.04576218448476171,0.1328665901197586,4.712162251249521,10.607203348132028,10.543493288695089,34.10890314464298,0.027667434581284497
2103,2930.7817917875113,12.544952419774486,-5508.485904462123,8.694672560785923,2.134720677347668,8210.250168727558,-0.009859044621232903,-0.025633516015205554,-0.011457682058800017,719.4857542285519,57.88803906062136,15.881970242545755,-0.8852078764546929,0.8400084886502959,0.0037788723569698634,7.556430690554534,0.025440038263615558,0.1247482067769095,5.684537289679383,8.243185932052576,8.851167170201638,24.045440993059433,0.007356444806646547
2104,2940.1312844803347,12.554423752221677,-5648.145623158559,8.745481470189553,6.91818024720115,8781.054830919586,0.025166989340545516,-0.1060511180204419,-0.009087537499701343,712.3535508039112,58.646813853642264,15.786323970584721,0.2808934286058289,0.676515557716732,0.010337387500895977,12.345764926820197,0.028788478309816134,0.21724735477998275,6.009871708338623,9.173508453685272,10.72290373669981,25.846906146261222,0.01895638124895469
2105,2988.305495693566,12.53854467508065,-5481.275104593387,8.993594766913521,3.608393350088223,8992.496685461356,0.04909884521922866,-0.011965913536132768,-0.012167157604813489,769.0669425814687,57.59847933042789,15.771400278915701,0.0,0.8043006862372792,0.0068732384903667015,11.672271126992202,0.02415873527997163,0.12905062756032665,4.789006811330722,10.270695141079182,9.828889896940732,27.584713194980182,0.005512390516866175
2106,2942.1780008632736,12.540118887466827,-5875.576368312552,9.148445426447736,11.9536064352442,8532.297743835104,-0.03778222476524859,0.09834714328020419,-0.004786817641124307,734.5059531962322,59.0658904005743,15.750000000000002,0.15892361445314762,0.8316700356857958,0.009535701243228636,11.93164084340899,0.029538617439350726,0.08459714744602441,5.439442582225402,6.979300507631684,10.8192059649972,46.12282259327073,0.01878328168681798
2107,2981.7157560757087,12.534979360729967,-6388.902423316775,8.600110406215709,0.8065995558311179,9277.757100860952,0.06120469324522759,-0.04381163435723436,-0.004030851533227106,781.7007345136344,58.36176801717949,15.865847730071547,0.12424113985953056,0.7288663656340175,0.005562666257631144,8.37758277273996,0.01995651104290023,0.1806467055250414,5.843095858952729,9.184923634322242,9.7120363546306,21.976777433085513,0.020827625767488363
2108,2995.6470768854592,12.543659491521916,-5632.939814075874,8.958633936717932,2.148095843805618,8760.45493525961,0.0341076435337156,0.037213875355536136,-0.012162605796579703,749.0990893256096,57.41098234398451,15.663087807572248,-0.055473667545817035,0.6348784778382511,0.007875638051975343,10.269263342522992,0.042210847193379204,0.26323539097229076,6.636115188892518,8.477209251595438,9.920532273425131,25.824682085055862,0.017790934936897936
2109,2939.2630212169943,12.475351028560318,-5244.134536297559,8.80067611048566,2.513521564423034,8270.884001961385,0.025929913170265502,0.009115122235249074,-0.005880498612632946,708.2236729030562,58.510041467136205,15.833951615796542,-0.12990161041497433,0.7409905447182837,0.015992668516489405,6.837368051235366,0.03219186330900219,0.21347326908549008,5.022137950894293,9.990958969416141,9.306591191456652,26.446751889072416,0.020300439530239505
2110,2960.7556264959294,12.480257644328287,-5283.317614320472,9.109539004439327,2.2065608391143194,8643.593109231759,-0.011272119549314138,-0.038496896269711506,-0.005690149436642676,739.0873817368166,56.382063949279065,15.799531346680507,-0.16119572003452037,0.7465865947703421,0.014477044830992804,9.446868863406223,0.043598866188012994,0.2537982050095652,5.097453001863275,7.193186602923728,8.183483251991456,21.9446368140357,0.027241701301786922
