,feature_20,feature_54,feature_57,feature_60,feature_61,feature_63,feature_64,feature_73,feature_74,feature_88,feature_112,feature_116,feature_118,feature_123,feature_127,feature_133,feature_134,feature_217,feature_253,feature_300,feature_337,feature_355,feature_361,feature_391,feature_436,feature_478,feature_489,feature_578,feature_579,feature_589,feature_590
2125,12.501216795003591,4.594093426987939,0.930722818244224,20.574317699189365,362.08971547691834,129.9487750513279,26.733747278192922,150.3263384838314,468.2559371280002,0.9895872719387832,232.82557328739603,806.3812811055843,58.248566763759214,3.9808232570367204,3.228755017554594,2.3072375910452956,1008.4171235448989,0.04648388657636022,2.355800168344474,0.035621873047225826,12.39428468934361,0.02030338536242294,0.00037373048909139766,0.765750140515575,4.517918523884091,10.09607258175023,75.00437807199273,20.311522363408702,0.03034723239622617,0.007512728061216846,71.80698757550726
2126,12.481376016614997,4.557010684133715,0.9331586668796795,27.05288894570123,358.7449234611181,119.85431058184378,16.256834969403982,154.02469532209477,467.4087376791268,0.9905730664962564,232.08557302024792,756.7345370405149,58.09252977228475,3.7099121354761357,2.973829820152642,2.3374122627898344,1011.0235488250261,0.05102773081978239,2.57746408783838,0.03669253708235847,8.734252578167887,0.022274932225666816,0.0002317333759358917,0.784411624739412,4.6037373315521215,7.758760300620791,112.99739036221939,10.580534983905347,0.024416858564927507,0.005093334398397293,62.681303390855206
2127,12.524270643428743,4.586877381934086,0.9324674399362528,19.313359611769787,359.16577054033326,131.0674454200384,23.792813182551246,148.08949845954916,467.6530530269381,0.9907693454835215,232.59758443184094,787.0602684826441,58.11061643255772,3.6626020442829197,3.230588260430655,2.3171822148921595,1006.2996335320471,0.04452811378678706,2.105907428292671,0.04445222313848006,12.503650818184433,0.019248412043942814,0.0003,0.6462892846399397,5.498304308097156,10.510883090319204,73.40985171467503,20.343546013940827,0.02718037007730324,0.005204225356027089,58.85843747930998
2128,12.530029766431939,4.584511535112374,0.9332069210674243,16.402001185992404,357.759244094651,121.74799171126352,23.30155644454039,144.06097087548483,469.4332114895495,0.9904465394662878,232.57253296429573,776.8013539520941,58.51382061109126,4.17758248735222,2.981960815305721,2.3403342933986093,997.5578445917528,0.041822272191162704,2.4769653593921688,0.05618163089848202,11.780737109128275,0.018692679915783206,0.0003,0.7936720258373352,6.555571773422876,9.077345787760706,67.0682880228512,17.12306596672152,0.02849173969113727,0.006164995646085992,53.095850891129245
2129,12.511465229006824,4.584923165653951,0.9334538993923704,25.882212698857987,361.4631368708135,134.8014506426725,27.694198938180236,146.16973522542438,469.11938907954806,0.9903230503038147,233.32380809833845,792.6242261550367,58.39144285108048,3.9664160195233076,3.3609413598984847,2.3326368022711224,1006.7786568644527,0.046185555931877086,1.9600808883341458,0.04482062795096156,13.389677258436723,0.020215712919617473,0.0003,0.6392282466377094,5.628538630737701,11.577333413679282,77.99460911846653,21.40048357646297,0.0321223210678449,0.0067001153501358695,68.63313382432574
2130,12.470753252944785,4.617808015540863,0.9323420700397343,-4.539522222414963,354.21129346090373,121.9192617313011,17.560662349577044,157.71642537567485,467.7024520640103,0.9925193657571761,230.48937582857533,764.40863782373,58.251938556503234,4.129637743046505,2.618543030020942,2.20421368102419,1012.7545171448331,0.05327212061810613,1.8653368949403986,0.03256811284767472,9.312542266726524,0.022140400777043143,0.00020350583664452112,0.5824166926269112,3.6457519662679942,5.830740029013488,78.64043479865681,13.496863360276203,0.026547178214564964,0.0038086809359801545,40.57633199478533
2131,12.5078786218297,4.584872397308147,0.9334984438696116,27.64904460333958,362.1389558135497,137.1587380941139,28.458242353515626,146.59737014480393,469.0532796852219,0.9903012449043107,233.45775559854886,795.400614851603,58.36734140174183,3.926010301072946,3.429593970839567,2.33122832157307,1008.5113057168662,0.04701836233858372,1.8668544910944054,0.04267261210516327,13.667406494350427,0.020508091878019944,0.00029968877392230986,0.6111933152720321,5.451616832228662,12.024441181069708,80.18437893509952,22.145932122611843,0.032761781437659655,0.006792219348057748,71.49294393695807
2132,12.503673256114839,4.588811121556878,0.9333654898274043,23.91229404304793,361.2317826343556,135.4584999272111,27.24172150420395,147.85894324807919,468.90301852863837,0.9905578111641418,233.1184900921103,791.9569663832502,58.35504810011099,3.9505392802042465,3.337223632705164,2.3164487177386723,1008.9940464200218,0.04772859676822666,1.8638017652588934,0.0415230359897877,13.181495181246813,0.020690556077843897,0.00028879081895035906,0.6071493374956042,5.245271809413985,11.322220760216938,79.87220579810003,21.18803363458128,0.03207364506798327,0.006452515387461132,67.93720416319735
2133,12.489351710303119,4.609999518796542,0.925865011827002,8.194531251024863,361.97639532014136,117.19858516089396,23.61953953264205,156.90849677943055,466.84806252320783,0.9883405782564872,231.70877648890786,825.2787499207003,58.03860635188565,4.07497012476872,2.8737992700606108,2.2653228896577606,1008.2725070777526,0.0455811083926287,3.2167496295630986,0.023240915098907848,10.127838719511088,0.01995946986385855,0.0005026988010530432,1.037486373818762,2.877914479542485,6.6888254767633555,66.20646075603051,17.01014852437718,0.026056886551635426,0.008759421743512753,72.28571794950889
2134,12.531352522930797,4.587694521876631,0.9320180129678532,15.684022354741973,357.8649109898001,128.38168484921334,21.737839275471185,148.7537605006184,467.04031908107413,0.9909736304691577,232.2204552817579,783.3530135153107,57.99832778545303,3.547521502374531,3.1430614995259356,2.3110809033211583,1005.3419999953808,0.043452212862436446,2.211372956877116,0.04521488708485518,11.987286518640808,0.0187036520822463,0.0003,0.6619102765415873,5.516935098787176,9.843596072940459,70.52661428440294,19.535993846721915,0.02473439784928589,0.004509656404864033,53.34163972821033
2135,12.557343909543619,4.597459945021329,0.9252526424980076,7.62099558377273,358.4034373700868,115.24701948771514,12.361251474363527,159.74519196155103,467.695946246702,0.9734209594943982,230.67222228167975,698.2397924602053,57.39944057577356,3.4164859395715386,2.857613215074301,2.2805264114938355,1002.2143810694998,0.06881447850194541,1.7911055329168861,0.04151687049482003,8.321059939852805,0.03568023650203917,0.0026589430007969185,0.6698906529768894,4.719553575068,5.116193869649824,601.3709439304581,12.071304300500392,0.020159148799399965,0.004110222498945255,52.297918392252456
2136,12.61113405365197,4.623762487277428,0.9227958116279326,1.1749072663325144,362.82651334132197,113.6625659037648,14.042706521842957,165.35734517000998,466.095364290687,0.9665129291655987,230.03065992021462,683.0784001220458,56.503622232758985,2.888122783042437,2.949238554581809,2.2729246877428975,1001.597572001648,0.07121350158684232,1.6886123297958688,0.035129110232624654,8.139543494393136,0.03819487515729256,0.003641675348826976,0.6413914148840177,4.1868259307579425,4.684369714368382,599.4695302603754,13.304951340096595,0.019419209149118512,0.0028095473324348842,39.66099203282653
2137,12.510368841635254,4.576261426726446,0.9324268332615839,8.594566406495803,350.3040594147408,116.51307479617857,13.51250162141558,147.89078078418504,467.8466428622387,0.9871733393856509,230.6903192565451,749.2499215322897,59.43864210808072,3.8615850956803426,2.7566048162779953,2.3499123308938565,1006.3489816699514,0.0758418446487258,1.546729058269198,0.050310785991033107,9.206274394675498,0.035952803286993754,0.0020358927802685825,0.5607411808266577,4.966054236436756,4.734868183611759,614.5974510362246,11.532993290849856,0.020714875053811987,0.005300517941704559,69.2260883373802
2138,12.499791294122788,4.56538276434721,0.9273087114499449,17.186056343562196,351.9093034785555,126.8584009886077,5.763113565390343,156.08852918378852,472.90852228686464,0.9896475440532311,231.7522342187454,714.7290263517192,57.84026111612922,4.995921255892693,3.101518869281175,2.2860097301635256,1007.273650741738,0.07615912996955204,2.210550804159271,0.054925671804819165,9.58022546895243,0.03882029736626583,0.0009792400887185606,0.7482012059606802,6.045177395481389,9.392627910963263,556.3939936537375,7.502745350589554,0.019705226869966952,0.006462835902409584,70.87056431160468
2139,12.561254356410059,4.602319442827342,0.9334402005543966,-0.5935262623691635,351.67637587934325,114.936094330117,16.8418474785734,148.5849373797617,465.50478724023776,0.985761863513519,229.72355238252626,759.9751476175953,59.42539594989611,3.3509203634808395,2.8293501112263297,2.3843668188494855,1008.1521240007554,0.08416593312540092,1.228169811435744,0.0464020835758987,9.516871469922567,0.039970080769215224,0.00312164345113925,0.4448192008666994,4.316920102012213,3.822982386836515,620.4751261012939,13.057785341331591,0.01995484958420252,0.004106192203746825,61.18230449223486
2140,12.551599246270634,4.597375147450112,0.9332479224008376,1.1498391547191105,351.4159900569629,115.23531347243929,16.210131339209287,148.4532268445738,465.94913518603556,0.9860296795131189,229.90698848785226,757.9401237098658,59.427909300046196,3.447814818720725,2.815547286631562,2.3778293616284816,1007.8099924948049,0.08258650543545239,1.2886138224223829,0.04714372788248323,9.457938215856748,0.03920783523189224,0.002915631143754659,0.46681444821846085,4.440087993520548,3.99600525673192,619.3598853423443,12.768468523917585,0.020099058199371734,0.004332805741869875,62.7085466714936
2141,12.537904743170937,4.595272389273222,0.9328709778724766,12.885555809626714,350.75659514137675,132.85656323534067,6.014910247932159,159.2534054329018,470.2767511568899,0.9902426415911845,231.7901758661437,746.6905614882293,56.29320953680256,4.143397213287307,2.492749557806178,2.273748402699527,1002.5826114355611,0.1005771901968403,2.9065273833355385,0.03443354871264957,8.97533151283784,0.049438389344550776,0.0004,0.7805611016867467,3.9059374904789665,10.066437873242933,538.0560774919004,10.396420272198617,0.021620054867698493,0.008128336281292147,67.42766829554155
2142,12.518542386199522,4.573435380576482,0.9262898089882818,15.69594436120136,352.9513613203554,129.11941128668064,4.987695924243433,158.71108551664514,473.3435772040841,0.9897461475172631,231.64025026464438,709.5196574417175,57.38111408586465,5.099454893126194,3.230472694162716,2.282607910654425,1008.306784970043,0.07980745813873258,2.2627120366321494,0.054564125770035506,9.819092360569721,0.04135111960975142,0.0011435791954384042,0.7518331002191887,6.073854569604001,10.3242991747794,542.3933370975792,7.01110847892647,0.019093885392969134,0.006282062885017756,67.89863947177236
2143,12.472215722722249,4.5614661953769815,0.9304922300770503,15.32546923398857,352.3949488842199,115.39643939995692,11.200678408974321,149.4548425128374,469.08355165700027,0.9820713513658919,231.6889254085443,728.5783258025617,58.8547298141045,4.304784061640247,2.735597283259069,2.2834685627457927,1005.171865089072,0.0648569397058079,2.0871611585755403,0.05101020098064032,8.971507325934228,0.030381909908940536,0.0005853499649771315,0.7140847540276299,5.3774480870719135,5.967971096610375,595.9764370951798,10.735970896496884,0.0194430364566982,0.005098220378246981,62.68901392526186
2144,12.552307437402199,4.603326527494651,0.9331433972534956,11.56523382439533,351.1049247751326,134.7870809454126,5.671957935871168,160.96845125690868,470.12494249573683,0.990372929121237,231.7408655893151,748.5703262831853,55.85570401088618,4.07600302728741,2.4714297801612193,2.2703964598809026,1002.4375421930082,0.10572946979437202,3.028133026158201,0.03142509120052761,9.008092904485594,0.052138894512912225,0.0004,0.7868030588083541,3.6242321618635778,10.613444146008007,528.700899839688,10.556863443297846,0.02158689076913967,0.00827046813225854,65.50399660295783
2145,12.452934778531604,4.547756290626227,0.9312638157123576,20.674911786798045,348.70159375150985,121.4673037727342,8.038187654290612,149.13534136233375,471.17235973977006,0.9894739988189536,232.08108619244837,735.6007233237145,58.8743119659536,4.540995156377605,2.618527465989401,2.2935234849305557,1003.4384602241322,0.07018086238589478,2.1891041703815675,0.052182209089615454,8.782052793929621,0.03350652097467589,0.0004,0.7437361252353255,5.567882917273283,6.839326132339722,593.2477729857768,9.44987163650421,0.02181570939153906,0.007289816893403996,78.7765390742981
2146,12.497449545700059,4.564377105515363,0.927435958077648,17.372150431848034,351.77916506861965,126.5760325122747,5.859952353802319,155.76100867827057,472.85419002920037,0.9896352298634534,231.76621944407597,715.3796034689607,57.897602140829164,4.982991356626089,3.0854143450867704,2.286434569710857,1007.144626765977,0.07570350494777647,2.204036597766858,0.05497082383400413,9.550394344215906,0.03850423316197106,0.0009587164390890304,0.7477476333038676,6.041596018621036,9.27627523648353,558.1424793031808,7.564143900821256,0.019781574846588806,0.006485411917002067,71.24171604387007
2147,12.480628840947968,4.557153489977655,0.9283499665742558,18.70885837399199,350.8443849918227,124.54778869001173,6.555542303865959,153.40843926043706,472.46392314322134,0.9895467774282978,231.8666748746822,720.0526782968838,58.30948090513121,4.890116299712708,2.969736057864424,2.2894861787237253,1006.2178516345617,0.07243076484701927,2.157245259569546,0.05529514942957466,9.336118320051465,0.036233953992977325,0.0008112957138296968,0.7444896352756363,6.015871102063282,8.440517660843316,570.701796344707,8.005167742507078,0.020329979944553524,0.006647574714787334,73.90768718153238
2148,12.46882977579401,4.559315353247398,0.9305280774458767,15.950754888427142,352.0293676403733,115.70348189051,10.962925623510914,149.22540045100862,469.2850034414791,0.9827068274496322,231.72918982498044,728.9749769386256,58.907816508484665,4.333461956701353,2.72780862766861,2.2847460326166966,1005.036511942087,0.06472006793392536,2.081845971434101,0.05146644022024881,8.951005889817248,0.030339544836691178,0.0005690557064196854,0.7159585937617362,5.4272628943337375,5.9803514742623225,596.8349001072788,10.604072132326069,0.0196555135882873,0.005274198370667399,64.32912881462015
2149,12.52317110162505,4.582817349338575,0.9326817858076112,6.2829389880110575,350.6493197947501,116.11632310731983,14.350130000491925,148.0654232782137,467.2574566338178,0.9868182269108272,230.4470908854559,751.9482755413055,59.43530951408623,3.73310722337876,2.7749067669035217,2.3585807174587825,1006.8026333038146,0.0779360977053781,1.4665829043359213,0.04932739759921376,9.284417350032847,0.036963508023030306,0.002309056222440622,0.5315764306507562,4.802738919810166,4.505447313979536,616.0762122249748,11.916614923588195,0.02052366064429156,0.005000038155315315,67.20235697604865
