,feature_148,feature_206,feature_342,feature_461,feature_133,feature_299,feature_34,feature_60,feature_349,feature_442,feature_22,feature_118,feature_478,feature_65,feature_435,feature_66,feature_124,feature_164,feature_332
1743,0.011015554568822722,7.406331187189422,2.2354517098611986,33.290725134395686,2.3724578216873886,0.03645701121752791,8.617339641388195,10.931998966128987,0.02387333185323408,0.8040160986208188,-5014.132466405808,56.11772990651251,5.058872876838237,23.808758220158964,6.0426482908319334,30.149978037875716,15.772111135779431,0.08009253914456416,0.03869032974986875
1744,0.0185903368916219,11.898770275787927,3.143228288173078,16.87412206737318,2.3432192608604354,0.024077013724827317,8.651551145744595,4.754021110509401,0.015990671604699778,0.8709039729860542,-5319.795022874712,57.11982333092872,8.089614933280384,15.245978889490598,4.265718745836882,22.923909433617926,15.829500108927201,0.05590336891621897,0.08196567705105982
1745,0.021463284805176612,6.628985441552983,1.9559758360219472,25.84472730603179,2.315484295397385,0.13750336952302658,8.872072042537607,6.853305795545765,0.02275024452946869,0.9518970543142653,-4159.573159036706,58.15796062420039,4.299446613416798,31.10142342759096,38.235678500851506,40.680247297404634,15.901859929385276,0.3021990244762846,0.08277367208608787
1746,0.019686179212284157,8.670347998018496,2.5689205004748366,25.082384850250072,2.2521327750159736,0.06940391620989458,8.965838579364055,1.0297965932724054,0.022523277501597362,0.8595965899865743,-5660.058193753994,58.895822118603476,5.938213361150979,18.970203406727595,11.790409313900744,24.411863234557227,15.960485863607321,0.15065699822958029,0.09034140664259199
1747,0.005817182457024732,6.458882259846227,1.8495086931721902,43.98910685035352,2.285031319058896,0.0634042502020018,8.826315476490535,10.595190739161158,0.025345311779574962,0.7639288725973739,-5240.660046385182,57.02792894644432,4.396815916473487,9.404809260838842,11.474425515778979,12.252386928774545,16.01843879676507,0.14668637613694036,0.09584383356930443
1748,0.014958841249945069,13.770616816964454,3.7211029712275483,21.14081589676869,2.3134526894279315,0.04715566764718808,8.888439205703122,8.324578942411152,0.022703604844799604,0.8538159084888266,-5706.596977021776,58.947250769076255,9.459181897978205,18.173636950619052,8.485618142496838,22.636611871613912,15.861926112745314,0.10843974281073038,0.08721090405233355
1749,0.01971674847874666,7.80699481252807,2.345619142129778,28.049227758630593,2.3137850666621937,0.04472296257270797,8.898642086751657,4.145137563310897,0.036294739776285584,0.770399944250574,-4945.238273277406,58.08951800306042,5.21854990196427,15.854862436689102,7.2871865742328215,21.11653805724838,15.724784682326623,0.09673300608501337,0.08059693925279604
1750,0.011539444590212026,9.23605441667278,3.112565099501736,24.263917629209885,2.2936834445154326,0.07835049094914046,8.66935230296439,12.586986081078411,0.031298154255570185,1.06533283551416,-5502.282117827794,58.5197661469889,6.244131493837953,16.036856815196643,12.772877620557963,22.90101768354263,15.954311921448138,0.16439455833272215,0.06349086122233244
1751,0.01784192722821664,10.344538843690112,2.6759087315665115,22.823342514987782,2.368766804338295,0.027356420712241716,8.785760527951483,-0.17614056773909414,0.014263756144496076,0.7794871206124809,-5302.335054228689,58.14593595978315,7.019670247874826,20.176140567739093,4.774804400468612,27.84038717035126,15.815502457798429,0.06148928190386176,0.08416119951038302
1752,0.016547326553311037,12.313078993684872,3.55253045320539,23.593681514176474,2.3777008242908915,0.08724395659627884,8.948201474191048,4.118697036969297,0.030544146172877193,1.0295305343757524,-5509.010011678313,58.5074034427505,8.405826526568573,24.64926559242851,13.946431274853836,33.29366372546633,15.838767962629397,0.18444664104038413,0.05489331088456943
1753,0.03194497602835543,11.47238314688999,2.9939481373338337,29.408303302009973,2.355733125521157,0.13750336952302658,8.768639485304101,25.807712716107424,0.021132535957466853,1.1605991919124237,-4159.573159036706,58.198378089738085,7.919991739510048,14.074094512398617,38.235678500851506,19.418173974251133,15.792743659671906,0.3021990244762846,0.14286442902604926
1754,0.02678398616527374,9.456387046017763,2.6929766219100464,31.799128580205807,2.3618510907076007,0.05216618456209959,9.088672221950118,18.061235425816683,0.04325276562474061,0.9545117836910453,-6372.412568777847,58.490615711331756,6.317518997605912,12.609288077386575,12.803249820445807,17.31604421901639,15.817346832261212,0.12633236912419918,0.08544814588819163
1755,0.008099392888203537,9.51161184878713,3.078709420241267,25.946313176702645,2.325834118361662,0.11030334912330222,8.968685436022058,1.909841036596187,0.024943772099875413,0.9080817666292628,-5510.363983588162,58.14411160187984,6.457990186225718,18.090158963403812,17.601833424575997,25.7679713926794,15.88544065647352,0.22991186870529604,0.05629357528402876
1756,0.020633490265016975,15.674312179225815,4.416636597233234,25.11989832513019,2.343650515346005,0.08059647535849487,9.901193104484195,15.215249994570021,0.02059365058818936,0.5391740806853754,-5294.660866515749,58.46017452649624,10.712300260966943,18.397168880571424,13.534838207845112,23.796585549546098,15.965286932125991,0.17382644098200672,0.08328758112485855
1757,0.018846127841655208,8.207096399474489,2.458480670302261,36.28615038251504,2.3069532738091336,0.035604967230617936,9.203539354155717,2.308663494571123,0.0322518966737836,0.7543917465095383,-4946.967684481769,57.70080859154894,5.590018405675175,17.691336505428875,6.190816882325955,23.199652919062263,15.78045721337057,0.08082106562089444,0.09273299838206348
1758,0.017027516739454435,7.117382552158793,2.0098681580678246,28.042929810099412,2.3344759136125717,0.03680022371017373,8.683901638730207,-11.02313702646285,0.013367039516956213,1.116822074160123,-6343.570097148055,58.88770738554042,5.030695677135794,32.36261044178033,8.433913124200831,42.4642599537713,15.814175987923905,0.0829164802415219,0.07761215504880116
1759,0.024179530156500935,8.708280370697393,2.599057409572418,25.46340044212241,2.335526867858481,0.13750336952302658,9.089168778831366,19.70759410828991,0.03742624169743152,0.8200109302282916,-4159.573159036706,56.97032026935038,5.867968175465525,20.261895850431948,38.235678500851506,25.82640442955625,15.793528710183699,0.3021990244762846,0.10060468167386445
1760,0.01367873906857568,14.787146377450167,4.340646433930813,36.17659911117377,2.3305162716929173,0.05807765761642804,9.032750162389226,6.078205933674522,0.03734229088047098,0.6351226172513196,-5340.851050776187,58.74820448698192,10.16353901773737,27.006878693303698,10.173883200736258,34.52396397342766,15.880638645968348,0.13031911847776953,0.07878352380067817
1761,0.02586061477680795,6.726517073136261,2.2711295097186865,66.37576594608113,2.2955002217888563,0.054391994732335525,9.394177593353461,4.55795916710553,0.043589849598088315,0.8241198814775493,-6357.513047545718,59.45552817437988,4.5650048735260915,19.011258095293254,13.476336427990672,25.57576566849739,15.954307827376013,0.13049845208367916,0.08774460424147901
1762,0.007515430040735488,10.701239453653502,3.063129931322606,42.29328314845154,2.32223338944883,0.043941146775294634,9.218502613101652,-1.3819429988061467,0.012117622276166345,1.0025889535522257,-4974.625632671053,57.561760537348015,7.252096622315945,21.38194299880615,7.871263668657644,27.07103388944037,15.88902192235431,0.10271163587996002,0.10026905552580953
1763,0.023133697615177216,8.658058645012774,2.473389806561394,36.27431697619093,2.3440417708932486,0.07249584793231231,8.858720825868966,1.4264449954421798,0.026243875784255327,0.6966476007659305,-5535.336774151631,58.76166486698,6.039804375471666,18.57355500455782,12.516639713262332,26.24148983373666,15.837040828104964,0.16355089084539054,0.08078580827761668
1764,0.011798781967995036,9.1098507803892,2.6421425368814213,25.099471918051933,2.3376042024242207,0.05695146149587007,8.60800618154806,4.109044016139254,0.02504817295199255,0.9609226542550052,-4967.301994830297,58.14199960711444,6.009188787833975,17.5779231839435,9.163222055984217,22.88789359275004,15.752530450800123,0.12251735659973104,0.0709331910157956
1765,0.009536319982303539,16.74048107091239,4.625773772537295,43.20207094217409,2.2748607687865303,0.056050692604155995,8.985105382611742,1.5000333881893932,0.02229854438441702,0.8886468059520681,-5578.410507329482,56.804255159921375,11.40314038997077,18.499966611810606,9.193795146649029,26.534870747653216,15.733725268379006,0.11858380469460986,0.07858294240039432
1766,0.012995701602263777,15.252862667673622,4.133575532452718,20.185598560363896,2.2668483943261117,0.12395314248446454,9.59903617146134,-1.4219609618342315,0.023469461455230312,0.5693474948048799,-5274.25,57.267802650303246,10.782919198896552,21.421960961834234,21.24884967838926,28.925323918836035,15.847139822431693,0.2833419965316141,0.09958644261639371
1767,0.025709967282300922,8.268003869864557,2.6080205239742713,33.52469745461557,2.3248,0.04769360686006653,8.870371923547687,21.825452268961442,0.02099306569917042,1.0801438629712048,-5552.4718306947825,58.277308948544544,5.550548660538665,18.149845885407352,7.745616127340582,22.295500051002467,15.9,0.10015601143344421,0.0779
1768,0.019609025502587297,15.261851331955441,3.9916524205431334,22.407549119847722,2.3509780956169832,0.03331330709669104,8.79717225545213,12.346155572629328,0.01836826511330518,0.8053346463024644,-5754.09873268453,59.11356937870299,10.502353956095488,18.492698960860146,6.064840849329881,23.712853064718267,15.825608837110172,0.07788011650211143,0.08476920707537816
1769,0.020509528846027508,6.769877861313605,1.9166941625533458,23.714639801128058,2.2954459929672684,0.0577709085350631,8.898595244125154,-3.6487878001833507,0.015452499061864394,0.9896674183822022,-5327.93905018697,58.347714755599256,4.618552362435358,23.64878780018335,10.662953993845939,31.8593861932556,15.79,0.14006867729449038,0.09957076524306119
1770,0.020916121711706297,7.047351586397843,2.196797425795971,24.95566846439,2.3118596070923867,0.13750336952302658,9.2007,17.970492417251876,0.04095246471742404,0.7015,-4159.573159036706,56.69150780172133,4.73405904035631,22.029507582748124,38.235678500851506,28.657565613568455,15.911174551188683,0.3021990244762846,0.0859
1771,0.03559593382152835,7.564683747517283,2.273843977877698,27.10846234611889,2.1986320583423438,0.07487023382485394,9.000774534317879,1.0284194762237915,0.0168762268039122,0.822380449217171,-5639.856899542264,58.73896008915899,5.192189907534926,18.971580523776208,12.113613159739758,26.415810754909224,16.04438455803151,0.1548362842763321,0.08473129546018765
1772,0.006220575641937964,5.901009727432708,1.7658404437644832,25.270373932636915,2.1975701687849014,0.03931522830293514,8.72512513280728,8.537718329102356,0.024271678510984364,0.6231970276286593,-5233.412230167842,55.40444300023912,4.058820424724736,11.462281670897642,6.462752908945769,14.821732461987633,16.090242204848757,0.0832808163820815,0.09990654659304024
1773,0.018563566730746904,9.08604740340369,2.3771277840249834,20.138673370601555,2.3403455090905716,0.03432443817046266,8.71676644257296,0.029128060187607385,0.014693099211998791,0.9235996314438948,-5317.971927157484,57.89691601972279,6.151448421879691,19.97087193981239,6.180548917523611,28.398468839983735,15.79,0.08121518892990626,0.08661350530472936
1774,0.017357032907396378,8.25762462874321,2.450454906901958,27.96147658019461,2.2956119617149784,0.030828618876129102,9.25707577956461,1.7318667819839701,0.021146250530366843,0.8353391188514768,-5472.483582811184,58.72187811041491,5.545660923577871,18.268133218016033,5.397017602054368,23.23313002220076,15.848171868370414,0.07134536089597426,0.043841915042696515
1775,0.018821452370460734,18.421428200122122,5.233659006424407,16.725830239794256,2.316789859316456,0.030501020507159114,10.067071923324324,4.2964319727699385,0.014345966262398807,0.7828243633957247,-5552.121871278922,57.250698614884676,12.572534636098244,32.16662505165218,5.4137076152142525,37.120785893611526,15.875378665931729,0.0706262756339489,0.07681666130099608
1776,0.017015876933559118,14.487693267355732,4.135119053222466,24.463318035883457,2.2773,0.09134431360752113,8.72051839758801,10.977026976890373,0.013303001718719214,0.7937899734782284,-5218.074051220905,56.596002127096675,9.798442966458778,9.022973023109627,15.285609006041716,13.733521543794804,15.97,0.1958080587328466,0.08383151647602921
1777,0.011606921539385674,8.903553048199758,2.663796962532843,39.10264762737281,2.337653658695455,0.05642307179795225,8.750034739647436,9.526684403598132,0.0208887937601724,1.105108767109524,-5502.045649324304,55.66369433828699,6.154263798475106,30.473315596401868,10.325162018228855,39.18417531830704,15.833315754407042,0.13512063266764873,0.1530047753100609
1778,0.026399588425889065,8.747436442855072,2.814420444643116,41.258015503520774,2.283473236062957,0.08604335873089741,8.663392014746867,14.616151819467216,0.02276922667858695,1.1782513971623996,-5516.87227013743,58.34884579019392,6.024905330800681,25.383848180532784,15.828611912864314,34.17956112433801,15.991222701374305,0.2002681711541248,0.0905862780014833
1779,0.02099830161792575,10.744242734550262,3.056186399008676,24.130803555426237,2.3436950365704545,0.04787577702295132,8.783824403726072,8.790927412568342,0.03199135954695903,1.1352189877011525,-5644.509027912892,59.38810962688249,7.266121039429068,31.07744367191833,8.369021816718451,40.20527447661641,15.756338527508003,0.1053626019423815,0.08945269190928298
1780,0.005479313079753031,6.34109026748563,1.8428636194356827,33.7156442753584,2.306878872834277,0.05499611624540132,8.600896054748338,0.5450415727148448,0.01481710260122418,1.0013947509695342,-5794.791633619651,58.353238336661605,4.343792909816639,19.454958427285156,9.918784278774114,24.753818772461585,15.939051519018523,0.12805601055216098,0.09520963452760273
1781,0.013351170597382207,9.421327803474046,3.01436905257309,40.42969809172064,2.3528441385647825,0.0698445333903634,8.990904713768954,13.363447545791026,0.041205859624866205,1.0104011603387242,-5114.200190774835,58.27632723227195,6.460861897436594,26.636552454208974,11.693165954144517,32.18353053949439,15.920898443628795,0.14713281655443283,0.04572460607959469
1782,0.02809787755529469,12.302609639486844,3.6630848293578606,20.125111062613435,2.299014109419787,0.08946605297847364,9.224505081068232,22.515797240112605,0.021358841503979032,0.7259606182704059,-5240.566919240269,58.55128019041513,8.191972464555423,17.462633997913585,14.81341623539101,24.723122291083712,15.858295614420525,0.19422772037747355,0.09670399565836052
